STAID,SOUID,DATE,HU,Q_HU
   237,  1026,19980916,   67,    0
   237,  1026,19980917,   74,    0
   237,  1026,19980918,   83,    0
   237,  1026,19980919,   76,    0
   237,  1026,19980920,   67,    0
   237,  1026,19980921,   74,    0
   237,  1026,19980922,   71,    0
   237,  1026,19980923,   92,    0
   237,  1026,19980924,   77,    0
   237,  1026,19980925,   80,    0
   237,  1026,19980926,   47,    0
   237,  1026,19980927,   47,    0
   237,  1026,19980928,   85,    0
   237,  1026,19980929,   61,    0
   237,  1026,19980930,   43,    0
   237,  1026,19981001,   49,    0
   237,  1026,19981002,   43,    0
   237,  1026,19981003,   57,    0
   237,  1026,19981004,   80,    0
   237,  1026,19981005,   64,    0
   237,  1026,19981006,   60,    0
   237,  1026,19981007,   47,    0
   237,  1026,19981008,   50,    0
   237,  1026,19981009,   61,    0
   237,  1026,19981010,   58,    0
   237,  1026,19981011,   63,    0
   237,  1026,19981012,   55,    0
   237,  1026,19981013,   72,    0
   237,  1026,19981014,   77,    0
   237,  1026,19981015,   80,    0
   237,  1026,19981016,   76,    0
   237,  1026,19981017,   82,    0
   237,  1026,19981018,   80,    0
   237,  1026,19981019,   54,    0
   237,  1026,19981020,   49,    0
   237,  1026,19981021,   60,    0
   237,  1026,19981022,   65,    0
   237,  1026,19981023,   75,    0
   237,  1026,19981024,   61,    0
   237,  1026,19981025,   45,    0
   237,  1026,19981026,   57,    0
   237,  1026,19981027,   58,    0
   237,  1026,19981028,   64,    0
   237,  1026,19981029,   64,    0
   237,  1026,19981030,   74,    0
   237,  1026,19981031,   75,    0
   237,  1026,19981101,   52,    0
   237,  1026,19981102,   60,    0
   237,  1026,19981103,   64,    0
   237,  1026,19981104,   65,    0
   237,  1026,19981105,   88,    0
   237,  1026,19981106,   78,    0
   237,  1026,19981107,   80,    0
   237,  1026,19981108,   77,    0
   237,  1026,19981109,   80,    0
   237,  1026,19981110,   67,    0
   237,  1026,19981111,   66,    0
   237,  1026,19981112,   65,    0
   237,  1026,19981113,   55,    0
   237,  1026,19981114,   62,    0
   237,  1026,19981115,   63,    0
   237,  1026,19981116,   75,    0
   237,  1026,19981117,   78,    0
   237,  1026,19981118,   66,    0
   237,  1026,19981119,   51,    0
   237,  1026,19981120,   56,    0
   237,  1026,19981121,   60,    0
   237,  1026,19981122,   70,    0
   237,  1026,19981123,   76,    0
   237,  1026,19981124,   51,    0
   237,  1026,19981125,   54,    0
   237,  1026,19981126,   45,    0
   237,  1026,19981127,   50,    0
   237,  1026,19981128,   65,    0
   237,  1026,19981129,   47,    0
   237,  1026,19981130,   42,    0
   237,  1026,19981201,   81,    0
   237,  1026,19981202,   83,    0
   237,  1026,19981203,   94,    0
   237,  1026,19981204,   66,    0
   237,  1026,19981205,   59,    0
   237,  1026,19981206,   57,    0
   237,  1026,19981207,   67,    0
   237,  1026,19981208,   71,    0
   237,  1026,19981209,   73,    0
   237,  1026,19981210,   59,    0
   237,  1026,19981211,   66,    0
   237,  1026,19981212,   63,    0
   237,  1026,19981213,   74,    0
   237,  1026,19981214,   72,    0
   237,  1026,19981215,   74,    0
   237,  1026,19981216,   86,    0
   237,  1026,19981217,   78,    0
   237,  1026,19981218,   76,    0
   237,  1026,19981219,   71,    0
   237,  1026,19981220,   52,    0
   237,  1026,19981221,   31,    0
   237,  1026,19981222,   55,    0
   237,  1026,19981223,   67,    0
   237,  1026,19981224,   71,    0
   237,  1026,19981225,   63,    0
   237,  1026,19981226,   54,    0
   237,  1026,19981227,   65,    0
   237,  1026,19981228,   70,    0
   237,  1026,19981229,   71,    0
   237,  1026,19981230,   92,    0
   237,  1026,19981231,   67,    0
   237,  1026,19990101,   82,    0
   237,  1026,19990102,   57,    0
   237,  1026,19990103,   55,    0
   237,  1026,19990104,   63,    0
   237,  1026,19990105,   67,    0
   237,  1026,19990106,   83,    0
   237,  1026,19990107,   63,    0
   237,  1026,19990108,   55,    0
   237,  1026,19990109,   72,    0
   237,  1026,19990110,   46,    0
   237,  1026,19990111,   49,    0
   237,  1026,19990112,   57,    0
   237,  1026,19990113,   61,    0
   237,  1026,19990114,   69,    0
   237,  1026,19990115,   75,    0
   237,  1026,19990116,   64,    0
   237,  1026,19990117,   67,    0
   237,  1026,19990118,   56,    0
   237,  1026,19990119,   50,    0
   237,  1026,19990120,   60,    0
   237,  1026,19990121,   73,    0
   237,  1026,19990122,   89,    0
   237,  1026,19990123,   83,    0
   237,  1026,19990124,   76,    0
   237,  1026,19990125,   70,    0
   237,  1026,19990126,   52,    0
   237,  1026,19990127,   49,    0
   237,  1026,19990128,   48,    0
   237,  1026,19990129,   41,    0
   237,  1026,19990130,   70,    0
   237,  1026,19990131,   53,    0
   237,  1026,19990201,   34,    0
   237,  1026,19990202,   46,    0
   237,  1026,19990203,   61,    0
   237,  1026,19990204,   61,    0
   237,  1026,19990205,   55,    0
   237,  1026,19990206,   40,    0
   237,  1026,19990207,   56,    0
   237,  1026,19990208,   54,    0
   237,  1026,19990209,   50,    0
   237,  1026,19990210,   33,    0
   237,  1026,19990211,   49,    0
   237,  1026,19990212,   52,    0
   237,  1026,19990213,   54,    0
   237,  1026,19990214,   51,    0
   237,  1026,19990215,   53,    0
   237,  1026,19990216,   57,    0
   237,  1026,19990217,   54,    0
   237,  1026,19990218,   56,    0
   237,  1026,19990219,   69,    0
   237,  1026,19990220,   60,    0
   237,  1026,19990221,   57,    0
   237,  1026,19990222,   48,    0
   237,  1026,19990223,   48,    0
   237,  1026,19990224,   55,    0
   237,  1026,19990225,   83,    0
   237,  1026,19990226,   71,    0
   237,  1026,19990227,   80,    0
   237,  1026,19990228,   71,    0
   237,  1026,19990301,   68,    0
   237,  1026,19990302,   57,    0
   237,  1026,19990303,   51,    0
   237,  1026,19990304,   45,    0
   237,  1026,19990305,   37,    0
   237,  1026,19990306,   42,    0
   237,  1026,19990307,   41,    0
   237,  1026,19990308,   59,    0
   237,  1026,19990309,   74,    0
   237,  1026,19990310,   77,    0
   237,  1026,19990311,   83,    0
   237,  1026,19990312,   89,    0
   237,  1026,19990313,   80,    0
   237,  1026,19990314,   91,    0
   237,  1026,19990315,   91,    0
   237,  1026,19990316,   70,    0
   237,  1026,19990317,   58,    0
   237,  1026,19990318,   77,    0
   237,  1026,19990319,   59,    0
   237,  1026,19990320,   70,    0
   237,  1026,19990321,   77,    0
   237,  1026,19990322,   66,    0
   237,  1026,19990323,   66,    0
   237,  1026,19990324,   88,    0
   237,  1026,19990325,   61,    0
   237,  1026,19990326,   42,    0
   237,  1026,19990327,   52,    0
   237,  1026,19990328,   53,    0
   237,  1026,19990329,   48,    0
   237,  1026,19990330,   60,    0
   237,  1026,19990331,   81,    0
   237,  1026,19990401,   71,    0
   237,  1026,19990402,   56,    0
   237,  1026,19990403,   48,    0
   237,  1026,19990404,   63,    0
   237,  1026,19990405,   77,    0
   237,  1026,19990406,   60,    0
   237,  1026,19990407,   65,    0
   237,  1026,19990408,   44,    0
   237,  1026,19990409,   52,    0
   237,  1026,19990410,   57,    0
   237,  1026,19990411,   62,    0
   237,  1026,19990412,   55,    0
   237,  1026,19990413,   47,    0
   237,  1026,19990414,   76,    0
   237,  1026,19990415,   84,    0
   237,  1026,19990416,   41,    0
   237,  1026,19990417,   41,    0
   237,  1026,19990418,   42,    0
   237,  1026,19990419,   59,    0
   237,  1026,19990420,   27,    0
   237,  1026,19990421,   43,    0
   237,  1026,19990422,   37,    0
   237,  1026,19990423,   46,    0
   237,  1026,19990424,   60,    0
   237,  1026,19990425,   67,    0
   237,  1026,19990426,   54,    0
   237,  1026,19990427,   75,    0
   237,  1026,19990428,   83,    0
   237,  1026,19990429,   71,    0
   237,  1026,19990430,   65,    0
   237,  1026,19990501,   68,    0
   237,  1026,19990502,   74,    0
   237,  1026,19990503,   78,    0
   237,  1026,19990504,   43,    0
   237,  1026,19990505,   45,    0
   237,  1026,19990506,   62,    0
   237,  1026,19990507,   82,    0
   237,  1026,19990508,   73,    0
   237,  1026,19990509,   76,    0
   237,  1026,19990510,   76,    0
   237,  1026,19990511,   78,    0
   237,  1026,19990512,   86,    0
   237,  1026,19990513,   81,    0
   237,  1026,19990514,   45,    0
   237,  1026,19990515,   78,    0
   237,  1026,19990516,   84,    0
   237,  1026,19990517,   48,    0
   237,  1026,19990518,   41,    0
   237,  1026,19990519,   54,    0
   237,  1026,19990520,   49,    0
   237,  1026,19990521,   50,    0
   237,  1026,19990522,   42,    0
   237,  1026,19990523,   64,    0
   237,  1026,19990524,   69,    0
   237,  1026,19990525,   67,    0
   237,  1026,19990526,   65,    0
   237,  1026,19990527,   64,    0
   237,  1026,19990528,   74,    0
   237,  1026,19990529,   77,    0
   237,  1026,19990530,   78,    0
   237,  1026,19990531,   81,    0
   237,  1026,19990601,   83,    0
   237,  1026,19990602,   39,    0
   237,  1026,19990603,   44,    0
   237,  1026,19990604,   71,    0
   237,  1026,19990605,   70,    0
   237,  1026,19990606,   76,    0
   237,  1026,19990607,   80,    0
   237,  1026,19990608,   76,    0
   237,  1026,19990609,   80,    0
   237,  1026,19990610,   66,    0
   237,  1026,19990611,   66,    0
   237,  1026,19990612,   67,    0
   237,  1026,19990613,   60,    0
   237,  1026,19990614,   72,    0
   237,  1026,19990615,   75,    0
   237,  1026,19990616,   72,    0
   237,  1026,19990617,   76,    0
   237,  1026,19990618,   58,    0
   237,  1026,19990619,   72,    0
   237,  1026,19990620,   69,    0
   237,  1026,19990621,   67,    0
   237,  1026,19990622,   79,    0
   237,  1026,19990623,   69,    0
   237,  1026,19990624,   68,    0
   237,  1026,19990625,   68,    0
   237,  1026,19990626,   65,    0
   237,  1026,19990627,   79,    0
   237,  1026,19990628,   75,    0
   237,  1026,19990629,   70,    0
   237,  1026,19990630,   75,    0
   237,  1026,19990701,   73,    0
   237,  1026,19990702,   71,    0
   237,  1026,19990703,   78,    0
   237,  1026,19990704,   75,    0
   237,  1026,19990705,   75,    0
   237,  1026,19990706,   75,    0
   237,  1026,19990707,   65,    0
   237,  1026,19990708,   72,    0
   237,  1026,19990709,   65,    0
   237,  1026,19990710,   67,    0
   237,  1026,19990711,   69,    0
   237,  1026,19990712,   71,    0
   237,  1026,19990713,   66,    0
   237,  1026,19990714,   66,    0
   237,  1026,19990715,   73,    0
   237,  1026,19990716,   75,    0
   237,  1026,19990717,   73,    0
   237,  1026,19990718,   73,    0
   237,  1026,19990719,   74,    0
   237,  1026,19990720,   68,    0
   237,  1026,19990721,   69,    0
   237,  1026,19990722,   68,    0
   237,  1026,19990723,   67,    0
   237,  1026,19990724,   69,    0
   237,  1026,19990725,   69,    0
   237,  1026,19990726,   70,    0
   237,  1026,19990727,   78,    0
   237,  1026,19990728,   66,    0
   237,  1026,19990729,   68,    0
   237,  1026,19990730,   76,    0
   237,  1026,19990731,   74,    0
   237,  1026,19990801,   73,    0
   237,  1026,19990802,   75,    0
   237,  1026,19990803,   78,    0
   237,  1026,19990804,   68,    0
   237,  1026,19990805,   79,    0
   237,  1026,19990806,   69,    0
   237,  1026,19990807,   78,    0
   237,  1026,19990808,   54,    0
   237,  1026,19990809,   49,    0
   237,  1026,19990810,   55,    0
   237,  1026,19990811,   68,    0
   237,  1026,19990812,   70,    0
   237,  1026,19990813,   72,    0
   237,  1026,19990814,   73,    0
   237,  1026,19990815,   75,    0
   237,  1026,19990816,   77,    0
   237,  1026,19990817,   77,    0
   237,  1026,19990818,   78,    0
   237,  1026,19990819,   74,    0
   237,  1026,19990820,   69,    0
   237,  1026,19990821,   79,    0
   237,  1026,19990822,   73,    0
   237,  1026,19990823,   76,    0
   237,  1026,19990824,   78,    0
   237,  1026,19990825,   67,    0
   237,  1026,19990826,   58,    0
   237,  1026,19990827,   75,    0
   237,  1026,19990828,   76,    0
   237,  1026,19990829,   76,    0
   237,  1026,19990830,   79,    0
   237,  1026,19990831,   71,    0
   237,  1026,19990901,   75,    0
   237,  1026,19990902,   69,    0
   237,  1026,19990903,   59,    0
   237,  1026,19990904,   77,    0
   237,  1026,19990905,   75,    0
   237,  1026,19990906,   84,    0
   237,  1026,19990907,   75,    0
   237,  1026,19990908,   72,    0
   237,  1026,19990909,   69,    0
   237,  1026,19990910,   68,    0
   237,  1026,19990911,   67,    0
   237,  1026,19990912,   71,    0
   237,  1026,19990913,   72,    0
   237,  1026,19990914,   80,    0
   237,  1026,19990915,   65,    0
   237,  1026,19990916,   56,    0
   237,  1026,19990917,   42,    0
   237,  1026,19990918,   50,    0
   237,  1026,19990919,   70,    0
   237,  1026,19990920,   49,    0
   237,  1026,19990921,   52,    0
   237,  1026,19990922,   61,    0
   237,  1026,19990923,   72,    0
   237,  1026,19990924,   73,    0
   237,  1026,19990925,   65,    0
   237,  1026,19990926,   55,    0
   237,  1026,19990927,   63,    0
   237,  1026,19990928,   52,    0
   237,  1026,19990929,   56,    0
   237,  1026,19990930,   40,    0
   237,  1026,19991001,   61,    0
   237,  1026,19991002,   70,    0
   237,  1026,19991003,   62,    0
   237,  1026,19991004,   52,    0
   237,  1026,19991005,   66,    0
   237,  1026,19991006,   84,    0
   237,  1026,19991007,   86,    0
   237,  1026,19991008,   78,    0
   237,  1026,19991009,   75,    0
   237,  1026,19991010,   73,    0
   237,  1026,19991011,   83,    0
   237,  1026,19991012,   90,    0
   237,  1026,19991013,   81,    0
   237,  1026,19991014,   78,    0
   237,  1026,19991015,   69,    0
   237,  1026,19991016,   73,    0
   237,  1026,19991017,   83,    0
   237,  1026,19991018,   58,    0
   237,  1026,19991019,   57,    0
   237,  1026,19991020,   87,    0
   237,  1026,19991021,   54,    0
   237,  1026,19991022,   61,    0
   237,  1026,19991023,   54,    0
   237,  1026,19991024,   68,    0
   237,  1026,19991025,   67,    0
   237,  1026,19991026,   86,    0
   237,  1026,19991027,   88,    0
   237,  1026,19991028,   82,    0
   237,  1026,19991029,   86,    0
   237,  1026,19991030,   59,    0
   237,  1026,19991031,   67,    0
   237,  1026,19991101,   74,    0
   237,  1026,19991102,   76,    0
   237,  1026,19991103,   56,    0
   237,  1026,19991104,   70,    0
   237,  1026,19991105,   69,    0
   237,  1026,19991106,   61,    0
   237,  1026,19991107,   52,    0
   237,  1026,19991108,   59,    0
   237,  1026,19991109,   67,    0
   237,  1026,19991110,   72,    0
   237,  1026,19991111,   83,    0
   237,  1026,19991112,   81,    0
   237,  1026,19991113,   55,    0
   237,  1026,19991114,   57,    0
   237,  1026,19991115,   70,    0
   237,  1026,19991116,   64,    0
   237,  1026,19991117,   54,    0
   237,  1026,19991118,   55,    0
   237,  1026,19991119,   50,    0
   237,  1026,19991120,   47,    0
   237,  1026,19991121,   52,    0
   237,  1026,19991122,   44,    0
   237,  1026,19991123,   53,    0
   237,  1026,19991124,   61,    0
   237,  1026,19991125,   76,    0
   237,  1026,19991126,   81,    0
   237,  1026,19991127,   79,    0
   237,  1026,19991128,   82,    0
   237,  1026,19991129,   77,    0
   237,  1026,19991130,   68,    0
   237,  1026,19991201,   78,    0
   237,  1026,19991202,   76,    0
   237,  1026,19991203,   81,    0
   237,  1026,19991204,   84,    0
   237,  1026,19991205,   65,    0
   237,  1026,19991206,   68,    0
   237,  1026,19991207,   80,    0
   237,  1026,19991208,   80,    0
   237,  1026,19991209,   60,    0
   237,  1026,19991210,   51,    0
   237,  1026,19991211,   59,    0
   237,  1026,19991212,   60,    0
   237,  1026,19991213,   76,    0
   237,  1026,19991214,   65,    0
   237,  1026,19991215,   57,    0
   237,  1026,19991216,   42,    0
   237,  1026,19991217,   54,    0
   237,  1026,19991218,   65,    0
   237,  1026,19991219,   68,    0
   237,  1026,19991220,   62,    0
   237,  1026,19991221,   60,    0
   237,  1026,19991222,   73,    0
   237,  1026,19991223,   76,    0
   237,  1026,19991224,   69,    0
   237,  1026,19991225,   57,    0
   237,  1026,19991226,   65,    0
   237,  1026,19991227,   57,    0
   237,  1026,19991228,   49,    0
   237,  1026,19991229,   79,    0
   237,  1026,19991230,   62,    0
   237,  1026,19991231,   73,    0
   237,  1026,20000101,   69,    0
   237,  1026,20000102,   81,    0
   237,  1026,20000103,   88,    0
   237,  1026,20000104,   77,    0
   237,  1026,20000105,   74,    0
   237,  1026,20000106,   79,    0
   237,  1026,20000107,   78,    0
   237,  1026,20000108,   79,    0
   237,  1026,20000109,   86,    0
   237,  1026,20000110,   80,    0
   237,  1026,20000111,   72,    0
   237,  1026,20000112,   67,    0
   237,  1026,20000113,   69,    0
   237,  1026,20000114,   92,    0
   237,  1026,20000115,   83,    0
   237,  1026,20000116,   88,    0
   237,  1026,20000117,   76,    0
   237,  1026,20000118,   62,    0
   237,  1026,20000119,   68,    0
   237,  1026,20000120,   84,    0
   237,  1026,20000121,   71,    0
   237,  1026,20000122,   75,    0
   237,  1026,20000123,   59,    0
   237,  1026,20000124,   53,    0
   237,  1026,20000125,   61,    0
   237,  1026,20000126,   81,    0
   237,  1026,20000127,   84,    0
   237,  1026,20000128,   77,    0
   237,  1026,20000129,   69,    0
   237,  1026,20000130,   59,    0
   237,  1026,20000131,   72,    0
   237,  1026,20000201,   47,    0
   237,  1026,20000202,   55,    0
   237,  1026,20000203,   60,    0
   237,  1026,20000204,   63,    0
   237,  1026,20000205,   78,    0
   237,  1026,20000206,   83,    0
   237,  1026,20000207,   53,    0
   237,  1026,20000208,   52,    0
   237,  1026,20000209,   62,    0
   237,  1026,20000210,   62,    0
   237,  1026,20000211,   65,    0
   237,  1026,20000212,   71,    0
   237,  1026,20000213,   69,    0
   237,  1026,20000214,   64,    0
   237,  1026,20000215,   73,    0
   237,  1026,20000216,   58,    0
   237,  1026,20000217,   42,    0
   237,  1026,20000218,   60,    0
   237,  1026,20000219,   55,    0
   237,  1026,20000220,   71,    0
   237,  1026,20000221,   72,    0
   237,  1026,20000222,   80,    0
   237,  1026,20000223,   74,    0
   237,  1026,20000224,   69,    0
   237,  1026,20000225,   74,    0
   237,  1026,20000226,   78,    0
   237,  1026,20000227,   78,    0
   237,  1026,20000228,   77,    0
   237,  1026,20000229,   79,    0
   237,  1026,20000301,   44,    0
   237,  1026,20000302,   57,    0
   237,  1026,20000303,   69,    0
   237,  1026,20000304,   60,    0
   237,  1026,20000305,   77,    0
   237,  1026,20000306,   77,    0
   237,  1026,20000307,   79,    0
   237,  1026,20000308,   81,    0
   237,  1026,20000309,   68,    0
   237,  1026,20000310,   71,    0
   237,  1026,20000311,   71,    0
   237,  1026,20000312,   79,    0
   237,  1026,20000313,   82,    0
   237,  1026,20000314,   74,    0
   237,  1026,20000315,   62,    0
   237,  1026,20000316,   68,    0
   237,  1026,20000317,   56,    0
   237,  1026,20000318,   58,    0
   237,  1026,20000319,   70,    0
   237,  1026,20000320,   95,    0
   237,  1026,20000321,   82,    0
   237,  1026,20000322,   87,    0
   237,  1026,20000323,   83,    0
   237,  1026,20000324,   81,    0
   237,  1026,20000325,   52,    0
   237,  1026,20000326,   59,    0
   237,  1026,20000327,   39,    0
   237,  1026,20000328,   69,    0
   237,  1026,20000329,   53,    0
   237,  1026,20000330,   64,    0
   237,  1026,20000331,   48,    0
   237,  1026,20000401,   72,    0
   237,  1026,20000402,   79,    0
   237,  1026,20000403,   40,    0
   237,  1026,20000404,   41,    0
   237,  1026,20000405,   41,    0
   237,  1026,20000406,   60,    0
   237,  1026,20000407,   67,    0
   237,  1026,20000408,   79,    0
   237,  1026,20000409,   75,    0
   237,  1026,20000410,   61,    0
   237,  1026,20000411,   52,    0
   237,  1026,20000412,   54,    0
   237,  1026,20000413,   41,    0
   237,  1026,20000414,   46,    0
   237,  1026,20000415,   58,    0
   237,  1026,20000416,   71,    0
   237,  1026,20000417,   37,    0
   237,  1026,20000418,   44,    0
   237,  1026,20000419,   50,    0
   237,  1026,20000420,   37,    0
   237,  1026,20000421,   45,    0
   237,  1026,20000422,   82,    0
   237,  1026,20000423,   34,    0
   237,  1026,20000424,   41,    0
   237,  1026,20000425,   62,    0
   237,  1026,20000426,   74,    0
   237,  1026,20000427,   57,    0
   237,  1026,20000428,   54,    0
   237,  1026,20000429,   63,    0
   237,  1026,20000430,   75,    0
   237,  1026,20000501,   77,    0
   237,  1026,20000502,   63,    0
   237,  1026,20000503,   72,    0
   237,  1026,20000504,   71,    0
   237,  1026,20000505,   73,    0
   237,  1026,20000506,   72,    0
   237,  1026,20000507,   77,    0
   237,  1026,20000508,   79,    0
   237,  1026,20000509,   78,    0
   237,  1026,20000510,   74,    0
   237,  1026,20000511,   62,    0
   237,  1026,20000512,   76,    0
   237,  1026,20000513,   68,    0
   237,  1026,20000514,   73,    0
   237,  1026,20000515,   68,    0
   237,  1026,20000516,   69,    0
   237,  1026,20000517,   72,    0
   237,  1026,20000518,   75,    0
   237,  1026,20000519,   72,    0
   237,  1026,20000520,   76,    0
   237,  1026,20000521,   88,    0
   237,  1026,20000522,   77,    0
   237,  1026,20000523,   78,    0
   237,  1026,20000524,   68,    0
   237,  1026,20000525,   68,    0
   237,  1026,20000526,   77,    0
   237,  1026,20000527,   74,    0
   237,  1026,20000528,   51,    0
   237,  1026,20000529,   54,    0
   237,  1026,20000530,   77,    0
   237,  1026,20000531,   70,    0
   237,  1026,20000601,   71,    0
   237,  1026,20000602,   71,    0
   237,  1026,20000603,   72,    0
   237,  1026,20000604,   72,    0
   237,  1026,20000605,   69,    0
   237,  1026,20000606,   44,    0
   237,  1026,20000607,   64,    0
   237,  1026,20000608,   67,    0
   237,  1026,20000609,   76,    0
   237,  1026,20000610,   51,    0
   237,  1026,20000611,   45,    0
   237,  1026,20000612,   60,    0
   237,  1026,20000613,   62,    0
   237,  1026,20000614,   64,    0
   237,  1026,20000615,   56,    0
   237,  1026,20000616,   50,    0
   237,  1026,20000617,   47,    0
   237,  1026,20000618,   72,    0
   237,  1026,20000619,   70,    0
   237,  1026,20000620,   66,    0
   237,  1026,20000621,   70,    0
   237,  1026,20000622,   75,    0
   237,  1026,20000623,   76,    0
   237,  1026,20000624,   76,    0
   237,  1026,20000625,   70,    0
   237,  1026,20000626,   74,    0
   237,  1026,20000627,   69,    0
   237,  1026,20000628,   78,    0
   237,  1026,20000629,   67,    0
   237,  1026,20000630,   73,    0
   237,  1026,20000701,   76,    0
   237,  1026,20000702,   76,    0
   237,  1026,20000703,   55,    0
   237,  1026,20000704,   55,    0
   237,  1026,20000705,   72,    0
   237,  1026,20000706,   71,    0
   237,  1026,20000707,   71,    0
   237,  1026,20000708,   60,    0
   237,  1026,20000709,   66,    0
   237,  1026,20000710,   76,    0
   237,  1026,20000711,   58,    0
   237,  1026,20000712,   46,    0
   237,  1026,20000713,   58,    0
   237,  1026,20000714,   55,    0
   237,  1026,20000715,   52,    0
   237,  1026,20000716,   72,    0
   237,  1026,20000717,   63,    0
   237,  1026,20000718,   69,    0
   237,  1026,20000719,   76,    0
   237,  1026,20000720,   70,    0
   237,  1026,20000721,   74,    0
   237,  1026,20000722,   67,    0
   237,  1026,20000723,   75,    0
   237,  1026,20000724,   38,    0
   237,  1026,20000725,   50,    0
   237,  1026,20000726,   56,    0
   237,  1026,20000727,   70,    0
   237,  1026,20000728,   74,    0
   237,  1026,20000729,   69,    0
   237,  1026,20000730,   65,    0
   237,  1026,20000731,   70,    0
   237,  1026,20000801,   74,    0
   237,  1026,20000802,   76,    0
   237,  1026,20000803,   72,    0
   237,  1026,20000804,   49,    0
   237,  1026,20000805,   48,    0
   237,  1026,20000806,   58,    0
   237,  1026,20000807,   55,    0
   237,  1026,20000808,   52,    0
   237,  1026,20000809,   59,    0
   237,  1026,20000810,   62,    0
   237,  1026,20000811,   73,    0
   237,  1026,20000812,   62,    0
   237,  1026,20000813,   67,    0
   237,  1026,20000814,   77,    0
   237,  1026,20000815,   74,    0
   237,  1026,20000816,   67,    0
   237,  1026,20000817,   74,    0
   237,  1026,20000818,   74,    0
   237,  1026,20000819,   79,    0
   237,  1026,20000820,   66,    0
   237,  1026,20000821,   60,    0
   237,  1026,20000822,   77,    0
   237,  1026,20000823,   77,    0
   237,  1026,20000824,   75,    0
   237,  1026,20000825,   80,    0
   237,  1026,20000826,   40,    0
   237,  1026,20000827,   66,    0
   237,  1026,20000828,   72,    0
   237,  1026,20000829,   77,    0
   237,  1026,20000830,   83,    0
   237,  1026,20000831,   72,    0
   237,  1026,20000901,   78,    0
   237,  1026,20000902,   75,    0
   237,  1026,20000903,   70,    0
   237,  1026,20000904,   65,    0
   237,  1026,20000905,   71,    0
   237,  1026,20000906,   64,    0
   237,  1026,20000907,   64,    0
   237,  1026,20000908,   72,    0
   237,  1026,20000909,   68,    0
   237,  1026,20000910,   69,    0
   237,  1026,20000911,   68,    0
   237,  1026,20000912,   68,    0
   237,  1026,20000913,   75,    0
   237,  1026,20000914,   73,    0
   237,  1026,20000915,   66,    0
   237,  1026,20000916,   62,    0
   237,  1026,20000917,   73,    0
   237,  1026,20000918,   72,    0
   237,  1026,20000919,   52,    0
   237,  1026,20000920,   35,    0
   237,  1026,20000921,   46,    0
   237,  1026,20000922,   59,    0
   237,  1026,20000923,   65,    0
   237,  1026,20000924,   73,    0
   237,  1026,20000925,   79,    0
   237,  1026,20000926,   76,    0
   237,  1026,20000927,   71,    0
   237,  1026,20000928,   78,    0
   237,  1026,20000929,   46,    0
   237,  1026,20000930,   50,    0
   237,  1026,20001001,   50,    0
   237,  1026,20001002,   44,    0
   237,  1026,20001003,   53,    0
   237,  1026,20001004,   68,    0
   237,  1026,20001005,   75,    0
   237,  1026,20001006,   70,    0
   237,  1026,20001007,   59,    0
   237,  1026,20001008,   61,    0
   237,  1026,20001009,   65,    0
   237,  1026,20001010,   56,    0
   237,  1026,20001011,   48,    0
   237,  1026,20001012,   62,    0
   237,  1026,20001013,   51,    0
   237,  1026,20001014,   49,    0
   237,  1026,20001015,   50,    0
   237,  1026,20001016,   64,    0
   237,  1026,20001017,   66,    0
   237,  1026,20001018,   70,    0
   237,  1026,20001019,   66,    0
   237,  1026,20001020,   73,    0
   237,  1026,20001021,   83,    0
   237,  1026,20001022,   90,    0
   237,  1026,20001023,   95,    0
   237,  1026,20001024,   97,    0
   237,  1026,20001025,   86,    0
   237,  1026,20001026,   80,    0
   237,  1026,20001027,   76,    0
   237,  1026,20001028,   81,    0
   237,  1026,20001029,   79,    0
   237,  1026,20001030,   62,    0
   237,  1026,20001031,   63,    0
   237,  1026,20001101,   52,    0
   237,  1026,20001102,   53,    0
   237,  1026,20001103,   46,    0
   237,  1026,20001104,   47,    0
   237,  1026,20001105,   61,    0
   237,  1026,20001106,   48,    0
   237,  1026,20001107,   49,    0
   237,  1026,20001108,   52,    0
   237,  1026,20001109,   53,    0
   237,  1026,20001110,   61,    0
   237,  1026,20001111,   70,    0
   237,  1026,20001112,   73,    0
   237,  1026,20001113,   70,    0
   237,  1026,20001114,   54,    0
   237,  1026,20001115,   67,    0
   237,  1026,20001116,   48,    0
   237,  1026,20001117,   45,    0
   237,  1026,20001118,   53,    0
   237,  1026,20001119,   50,    0
   237,  1026,20001120,   64,    0
   237,  1026,20001121,   53,    0
   237,  1026,20001122,   54,    0
   237,  1026,20001123,   57,    0
   237,  1026,20001124,   55,    0
   237,  1026,20001125,   66,    0
   237,  1026,20001126,   52,    0
   237,  1026,20001127,   52,    0
   237,  1026,20001128,   77,    0
   237,  1026,20001129,   77,    0
   237,  1026,20001130,   55,    0
   237,  1026,20001201,   69,    0
   237,  1026,20001202,   53,    0
   237,  1026,20001203,   51,    0
   237,  1026,20001204,   56,    0
   237,  1026,20001205,   77,    0
   237,  1026,20001206,   73,    0
   237,  1026,20001207,   91,    0
   237,  1026,20001208,   61,    0
   237,  1026,20001209,   54,    0
   237,  1026,20001210,   62,    0
   237,  1026,20001211,   72,    0
   237,  1026,20001212,   70,    0
   237,  1026,20001213,   54,    0
   237,  1026,20001214,   38,    0
   237,  1026,20001215,   49,    0
