STAID,SOUID,DATE,HU,Q_HU
   234,  1018,19520329,   59,    0
   234,  1018,19520330,   72,    0
   234,  1018,19520331,   67,    0
   234,  1018,19520401,   87,    0
   234,  1018,19520402,   77,    0
   234,  1018,19520403,   74,    0
   234,  1018,19520404,   61,    0
   234,  1018,19520405,   78,    0
   234,  1018,19520406,   71,    0
   234,  1018,19520407,   45,    0
   234,  1018,19520408,   38,    0
   234,  1018,19520409,   31,    0
   234,  1018,19520410,   53,    0
   234,  1018,19520411,  100,    0
   234,  1018,19520412,   89,    0
   234,  1018,19520413,   99,    0
   234,  1018,19520414,  100,    0
   234,  1018,19520415,   96,    0
   234,  1018,19520416,   91,    0
   234,  1018,19520417,   90,    0
   234,  1018,19520418,   70,    0
   234,  1018,19520419,   78,    0
   234,  1018,19520420,   82,    0
   234,  1018,19520421,   96,    0
   234,  1018,19520422,   91,    0
   234,  1018,19520423,   86,    0
   234,  1018,19520424,   80,    0
   234,  1018,19520425,   79,    0
   234,  1018,19520426,   85,    0
   234,  1018,19520427,   89,    0
   234,  1018,19520428,   75,    0
   234,  1018,19520429,   83,    0
   234,  1018,19520430,   70,    0
   234,  1018,19520501,   76,    0
   234,  1018,19520502,   78,    0
   234,  1018,19520503,   63,    0
   234,  1018,19520504,   71,    0
   234,  1018,19520505,   61,    0
   234,  1018,19520506,   67,    0
   234,  1018,19520507,   82,    0
   234,  1018,19520508,   86,    0
   234,  1018,19520509,   70,    0
   234,  1018,19520510,   65,    0
   234,  1018,19520511,   81,    0
   234,  1018,19520512,   73,    0
   234,  1018,19520513,   75,    0
   234,  1018,19520514,   89,    0
   234,  1018,19520515,   41,    0
   234,  1018,19520516,   51,    0
   234,  1018,19520517,   84,    0
   234,  1018,19520518,   96,    0
   234,  1018,19520519,   99,    0
   234,  1018,19520520,   95,    0
   234,  1018,19520521,  100,    0
   234,  1018,19520522,   90,    0
   234,  1018,19520523,   75,    0
   234,  1018,19520524,   70,    0
   234,  1018,19520525,   81,    0
   234,  1018,19520526,   83,    0
   234,  1018,19520527,   81,    0
   234,  1018,19520528,   86,    0
   234,  1018,19520529,   82,    0
   234,  1018,19520530,   79,    0
   234,  1018,19520531,   82,    0
   234,  1018,19520601,   68,    0
   234,  1018,19520602,   93,    0
   234,  1018,19520603,   88,    0
   234,  1018,19520604,   87,    0
   234,  1018,19520605,   69,    0
   234,  1018,19520606,   82,    0
   234,  1018,19520607,   89,    0
   234,  1018,19520608,   86,    0
   234,  1018,19520609,   76,    0
   234,  1018,19520610,   83,    0
   234,  1018,19520611,   78,    0
   234,  1018,19520612,   86,    0
   234,  1018,19520613,   82,    0
   234,  1018,19520614,   86,    0
   234,  1018,19520615,   77,    0
   234,  1018,19520616,   91,    0
   234,  1018,19520617,   94,    0
   234,  1018,19520618,   86,    0
   234,  1018,19520619,   89,    0
   234,  1018,19520620,   76,    0
   234,  1018,19520621,   70,    0
   234,  1018,19520622,   82,    0
   234,  1018,19520623,   85,    0
   234,  1018,19520624,   83,    0
   234,  1018,19520625,   72,    0
   234,  1018,19520626,   92,    0
   234,  1018,19520627,   94,    0
   234,  1018,19520628,   82,    0
   234,  1018,19520629,   86,    0
   234,  1018,19520630,   62,    0
   234,  1018,19520701,   81,    0
   234,  1018,19520702,   96,    0
   234,  1018,19520703,   98,    0
   234,  1018,19520704,   90,    0
   234,  1018,19520705,   97,    0
   234,  1018,19520706,   90,    0
   234,  1018,19520707,   84,    0
   234,  1018,19520708,   88,    0
   234,  1018,19520709,   86,    0
   234,  1018,19520710,   81,    0
   234,  1018,19520711,   89,    0
   234,  1018,19520712,   83,    0
   234,  1018,19520713,   84,    0
   234,  1018,19520714,   77,    0
   234,  1018,19520715,   84,    0
   234,  1018,19520716,   78,    0
   234,  1018,19520717,   82,    0
   234,  1018,19520718,   76,    0
   234,  1018,19520719,   84,    0
   234,  1018,19520720,   88,    0
   234,  1018,19520721,   94,    0
   234,  1018,19520722,   97,    0
   234,  1018,19520723,   98,    0
   234,  1018,19520724,   90,    0
   234,  1018,19520725,   81,    0
   234,  1018,19520726,   75,    0
   234,  1018,19520727,   87,    0
   234,  1018,19520728,   79,    0
   234,  1018,19520729,   77,    0
   234,  1018,19520730,   77,    0
   234,  1018,19520731,   77,    0
   234,  1018,19520801,   85,    0
   234,  1018,19520802,   81,    0
   234,  1018,19520803,   88,    0
   234,  1018,19520804,   80,    0
   234,  1018,19520805,   85,    0
   234,  1018,19520806,   87,    0
   234,  1018,19520807,   84,    0
   234,  1018,19520808,   83,    0
   234,  1018,19520809,   82,    0
   234,  1018,19520810,   73,    0
   234,  1018,19520811,   70,    0
   234,  1018,19520812,   81,    0
   234,  1018,19520813,   91,    0
   234,  1018,19520814,   87,    0
   234,  1018,19520815,   89,    0
   234,  1018,19520816,   77,    0
   234,  1018,19520817,   78,    0
   234,  1018,19520818,   90,    0
   234,  1018,19520819,   73,    0
   234,  1018,19520820,   91,    0
   234,  1018,19520821,   84,    0
   234,  1018,19520822,   78,    0
   234,  1018,19520823,   87,    0
   234,  1018,19520824,   82,    0
   234,  1018,19520825,   75,    0
   234,  1018,19520826,   95,    0
   234,  1018,19520827,   88,    0
   234,  1018,19520828,   60,    0
   234,  1018,19520829,   74,    0
   234,  1018,19520830,   84,    0
   234,  1018,19520831,   85,    0
   234,  1018,19520901,   93,    0
   234,  1018,19520902,   87,    0
   234,  1018,19520903,   88,    0
   234,  1018,19520904,   84,    0
   234,  1018,19520905,   86,    0
   234,  1018,19520906,   88,    0
   234,  1018,19520907,   77,    0
   234,  1018,19520908,   78,    0
   234,  1018,19520909,   74,    0
   234,  1018,19520910,   75,    0
   234,  1018,19520911,   88,    0
   234,  1018,19520912,   84,    0
   234,  1018,19520913,   96,    0
   234,  1018,19520914,   83,    0
   234,  1018,19520915,   86,    0
   234,  1018,19520916,   91,    0
   234,  1018,19520917,   88,    0
   234,  1018,19520918,   82,    0
   234,  1018,19520919,   78,    0
   234,  1018,19520920,   85,    0
   234,  1018,19520921,   85,    0
   234,  1018,19520922,   89,    0
   234,  1018,19520923,   88,    0
   234,  1018,19520924,   85,    0
   234,  1018,19520925,   84,    0
   234,  1018,19520926,   84,    0
   234,  1018,19520927,   84,    0
   234,  1018,19520928,   74,    0
   234,  1018,19520929,   68,    0
   234,  1018,19520930,   79,    0
   234,  1018,19521001,   86,    0
   234,  1018,19521002,   86,    0
   234,  1018,19521003,   73,    0
   234,  1018,19521004,   83,    0
   234,  1018,19521005,   81,    0
   234,  1018,19521006,   91,    0
   234,  1018,19521007,   95,    0
   234,  1018,19521008,   94,    0
   234,  1018,19521009,   88,    0
   234,  1018,19521010,   95,    0
   234,  1018,19521011,   99,    0
   234,  1018,19521012,   93,    0
   234,  1018,19521013,   75,    0
   234,  1018,19521014,   89,    0
   234,  1018,19521015,   57,    0
   234,  1018,19521016,   59,    0
   234,  1018,19521017,   57,    0
   234,  1018,19521018,   57,    0
   234,  1018,19521019,   86,    0
   234,  1018,19521020,   97,    0
   234,  1018,19521021,   72,    0
   234,  1018,19521022,   77,    0
   234,  1018,19521023,   65,    0
   234,  1018,19521024,   71,    0
   234,  1018,19521025,   76,    0
   234,  1018,19521026,   72,    0
   234,  1018,19521027,   62,    0
   234,  1018,19521028,   52,    0
   234,  1018,19521029,   93,    0
   234,  1018,19521030,   88,    0
   234,  1018,19521031,   89,    0
   234,  1018,19521101,   88,    0
   234,  1018,19521102,   90,    0
   234,  1018,19521103,   88,    0
   234,  1018,19521104,   83,    0
   234,  1018,19521105,   67,    0
   234,  1018,19521106,   90,    0
   234,  1018,19521107,   91,    0
   234,  1018,19521108,   78,    0
   234,  1018,19521109,   94,    0
   234,  1018,19521110,  100,    0
   234,  1018,19521111,  100,    0
   234,  1018,19521112,   81,    0
   234,  1018,19521113,   78,    0
   234,  1018,19521114,   69,    0
   234,  1018,19521115,   84,    0
   234,  1018,19521116,   87,    0
   234,  1018,19521117,   94,    0
   234,  1018,19521118,   92,    0
   234,  1018,19521119,   77,    0
   234,  1018,19521120,   89,    0
   234,  1018,19521121,   82,    0
   234,  1018,19521122,   94,    0
   234,  1018,19521123,   65,    0
   234,  1018,19521124,   73,    0
   234,  1018,19521125,   71,    0
   234,  1018,19521126,   76,    0
   234,  1018,19521127,   53,    0
   234,  1018,19521128,   60,    0
   234,  1018,19521129,   55,    0
   234,  1018,19521130,   65,    0
   234,  1018,19521201,   61,    0
   234,  1018,19521202,   69,    0
   234,  1018,19521203,   94,    0
   234,  1018,19521204,   72,    0
   234,  1018,19521205,   75,    0
   234,  1018,19521206,   85,    0
   234,  1018,19521207,   85,    0
   234,  1018,19521208,   76,    0
   234,  1018,19521209,   88,    0
   234,  1018,19521210,   79,    0
   234,  1018,19521211,   95,    0
   234,  1018,19521212,   75,    0
   234,  1018,19521213,   83,    0
   234,  1018,19521214,   82,    0
   234,  1018,19521215,   88,    0
   234,  1018,19521216,   82,    0
   234,  1018,19521217,   85,    0
   234,  1018,19521218,   88,    0
   234,  1018,19521219,   92,    0
   234,  1018,19521220,   99,    0
   234,  1018,19521221,   81,    0
   234,  1018,19521222,  100,    0
   234,  1018,19521223,   95,    0
   234,  1018,19521224,   94,    0
   234,  1018,19521225,   86,    0
   234,  1018,19521226,   72,    0
   234,  1018,19521227,   66,    0
   234,  1018,19521228,   81,    0
   234,  1018,19521229,   71,    0
   234,  1018,19521230,   61,    0
   234,  1018,19521231,   84,    0
   234,  1018,19530101,   90,    0
   234,  1018,19530102,   95,    0
   234,  1018,19530103,   88,    0
   234,  1018,19530104,   83,    0
   234,  1018,19530105,   95,    0
   234,  1018,19530106,   85,    0
   234,  1018,19530107,   85,    0
   234,  1018,19530108,   85,    0
   234,  1018,19530109,   85,    0
   234,  1018,19530110,  100,    0
   234,  1018,19530111,   94,    0
   234,  1018,19530112,   87,    0
   234,  1018,19530113,   80,    0
   234,  1018,19530114,   77,    0
   234,  1018,19530115,   81,    0
   234,  1018,19530116,   60,    0
   234,  1018,19530117,   68,    0
   234,  1018,19530118,   65,    0
   234,  1018,19530119,   89,    0
   234,  1018,19530120,   88,    0
   234,  1018,19530121,   75,    0
   234,  1018,19530122,   56,    0
   234,  1018,19530123,   53,    0
   234,  1018,19530124,   63,    0
   234,  1018,19530125,   82,    0
   234,  1018,19530126,   95,    0
   234,  1018,19530127,   92,    0
   234,  1018,19530128,   84,    0
   234,  1018,19530129,   49,    0
   234,  1018,19530130,   45,    0
   234,  1018,19530131,   84,    0
   234,  1018,19530201,   89,    0
   234,  1018,19530202,   72,    0
   234,  1018,19530203,   76,    0
   234,  1018,19530204,   64,    0
   234,  1018,19530205,   82,    0
   234,  1018,19530206,   81,    0
   234,  1018,19530207,   91,    0
   234,  1018,19530208,   74,    0
   234,  1018,19530209,   94,    0
   234,  1018,19530210,   77,    0
   234,  1018,19530211,   82,    0
   234,  1018,19530212,   89,    0
   234,  1018,19530213,   99,    0
   234,  1018,19530214,   82,    0
   234,  1018,19530215,  100,    0
   234,  1018,19530216,   85,    0
   234,  1018,19530217,   85,    0
   234,  1018,19530218,   85,    0
   234,  1018,19530219,   77,    0
   234,  1018,19530220,   87,    0
   234,  1018,19530221,   71,    0
   234,  1018,19530222,   52,    0
   234,  1018,19530223,   65,    0
   234,  1018,19530224,   72,    0
   234,  1018,19530225,   87,    0
   234,  1018,19530226,   86,    0
   234,  1018,19530227,   79,    0
   234,  1018,19530228,   98,    0
   234,  1018,19530301,   97,    0
   234,  1018,19530302,   44,    0
   234,  1018,19530303,   53,    0
   234,  1018,19530304,   54,    0
   234,  1018,19530305,   72,    0
   234,  1018,19530306,   58,    0
   234,  1018,19530307,   68,    0
   234,  1018,19530308,   77,    0
   234,  1018,19530309,   59,    0
   234,  1018,19530310,   79,    0
   234,  1018,19530311,   84,    0
   234,  1018,19530312,   72,    0
   234,  1018,19530313,   80,    0
   234,  1018,19530314,   78,    0
   234,  1018,19530315,   55,    0
   234,  1018,19530316,   51,    0
   234,  1018,19530317,   53,    0
   234,  1018,19530318,   56,    0
   234,  1018,19530319,   53,    0
   234,  1018,19530320,   55,    0
   234,  1018,19530321,   50,    0
   234,  1018,19530322,   52,    0
   234,  1018,19530323,   41,    0
   234,  1018,19530324,   38,    0
   234,  1018,19530325,   38,    0
   234,  1018,19530326,   85,    0
   234,  1018,19530327,   88,    0
   234,  1018,19530328,   94,    0
   234,  1018,19530329,   52,    0
   234,  1018,19530330,   44,    0
   234,  1018,19530331,   71,    0
   234,  1018,19530401,   85,    0
   234,  1018,19530402,   64,    0
   234,  1018,19530403,   57,    0
   234,  1018,19530404,   81,    0
   234,  1018,19530405,   64,    0
   234,  1018,19530406,   73,    0
   234,  1018,19530407,   67,    0
   234,  1018,19530408,   53,    0
   234,  1018,19530409,   78,    0
   234,  1018,19530410,   93,    0
   234,  1018,19530411,   65,    0
   234,  1018,19530412,   56,    0
   234,  1018,19530413,   69,    0
   234,  1018,19530414,   76,    0
   234,  1018,19530415,   72,    0
   234,  1018,19530416,   62,    0
   234,  1018,19530417,   71,    0
   234,  1018,19530418,   59,    0
   234,  1018,19530419,   59,    0
   234,  1018,19530420,   75,    0
   234,  1018,19530421,   61,    0
   234,  1018,19530422,   52,    0
   234,  1018,19530423,   71,    0
   234,  1018,19530424,   84,    0
   234,  1018,19530425,   94,    0
   234,  1018,19530426,   89,    0
   234,  1018,19530427,   87,    0
   234,  1018,19530428,   74,    0
   234,  1018,19530429,   70,    0
   234,  1018,19530430,   73,    0
   234,  1018,19530501,   84,    0
   234,  1018,19530502,   88,    0
   234,  1018,19530503,  100,    0
   234,  1018,19530504,   96,    0
   234,  1018,19530505,   97,    0
   234,  1018,19530506,  100,    0
   234,  1018,19530507,   90,    0
   234,  1018,19530508,   96,    0
   234,  1018,19530509,   92,    0
   234,  1018,19530510,   80,    0
   234,  1018,19530511,   84,    0
   234,  1018,19530512,   53,    0
   234,  1018,19530513,   77,    0
   234,  1018,19530514,   62,    0
   234,  1018,19530515,   48,    0
   234,  1018,19530516,   67,    0
   234,  1018,19530517,   79,    0
   234,  1018,19530518,   63,    0
   234,  1018,19530519,   88,    0
   234,  1018,19530520,   57,    0
   234,  1018,19530521,   81,    0
   234,  1018,19530522,   79,    0
   234,  1018,19530523,   77,    0
   234,  1018,19530524,   70,    0
   234,  1018,19530525,   95,    0
   234,  1018,19530526,   98,    0
   234,  1018,19530527,   89,    0
   234,  1018,19530528,   89,    0
   234,  1018,19530529,   75,    0
   234,  1018,19530530,   90,    0
   234,  1018,19530531,   96,    0
   234,  1018,19530601,   98,    0
   234,  1018,19530602,   85,    0
   234,  1018,19530603,   72,    0
   234,  1018,19530604,   76,    0
   234,  1018,19530605,   95,    0
   234,  1018,19530606,   91,    0
   234,  1018,19530607,   86,    0
   234,  1018,19530608,   95,    0
   234,  1018,19530609,   83,    0
   234,  1018,19530610,   83,    0
   234,  1018,19530611,   96,    0
   234,  1018,19530612,   78,    0
   234,  1018,19530613,   93,    0
   234,  1018,19530614,   85,    0
   234,  1018,19530615,   89,    0
   234,  1018,19530616,   86,    0
   234,  1018,19530617,   94,    0
   234,  1018,19530618,   73,    0
   234,  1018,19530619,   70,    0
   234,  1018,19530620,   90,    0
   234,  1018,19530621,   75,    0
   234,  1018,19530622,   93,    0
   234,  1018,19530623,   89,    0
   234,  1018,19530624,   90,    0
   234,  1018,19530625,   85,    0
   234,  1018,19530626,   91,    0
   234,  1018,19530627,   86,    0
   234,  1018,19530628,   95,    0
   234,  1018,19530629,   90,    0
   234,  1018,19530630,   92,    0
   234,  1018,19530701,   89,    0
   234,  1018,19530702,   93,    0
   234,  1018,19530703,   99,    0
   234,  1018,19530704,   91,    0
   234,  1018,19530705,   92,    0
   234,  1018,19530706,   91,    0
   234,  1018,19530707,   88,    0
   234,  1018,19530708,   91,    0
