STAID,SOUID,DATE,HU,Q_HU
   233,  1014,20140126,   88,    0
   233,  1014,20140127,   76,    0
   233,  1014,20140128,   81,    0
   233,  1014,20140129,   80,    0
   233,  1014,20140130,   80,    0
   233,  1014,20140131,   84,    0
   233,  1014,20140201,   78,    0
   233,  1014,20140202,   77,    0
   233,  1014,20140203,   85,    0
   233,  1014,20140204,   86,    0
   233,  1014,20140205,   79,    0
   233,  1014,20140206,   80,    0
   233,  1014,20140207,   83,    0
   233,  1014,20140208,   77,    0
   233,  1014,20140209,   84,    0
   233,  1014,20140210,   67,    0
   233,  1014,20140211,   90,    0
   233,  1014,20140212,   87,    0
   233,  1014,20140213,   85,    0
   233,  1014,20140214,   81,    0
   233,  1014,20140215,   78,    0
   233,  1014,20140216,   73,    0
   233,  1014,20140217,   60,    0
   233,  1014,20140218,   81,    0
   233,  1014,20140219,   72,    0
   233,  1014,20140220,   85,    0
   233,  1014,20140221,   70,    0
   233,  1014,20140222,   72,    0
   233,  1014,20140223,   64,    0
   233,  1014,20140224,   86,    0
   233,  1014,20140225,   78,    0
   233,  1014,20140226,   71,    0
   233,  1014,20140227,   86,    0
   233,  1014,20140228,   73,    0
   233,  1014,20140301,   91,    0
   233,  1014,20140302,   90,    0
   233,  1014,20140303,   72,    0
   233,  1014,20140304,   78,    0
   233,  1014,20140305,   65,    0
   233,  1014,20140306,   72,    0
   233,  1014,20140307,   61,    0
   233,  1014,20140308,   54,    0
   233,  1014,20140309,   53,    0
   233,  1014,20140310,   54,    0
   233,  1014,20140311,   48,    0
   233,  1014,20140312,   55,    0
   233,  1014,20140313,   57,    0
   233,  1014,20140314,   57,    0
   233,  1014,20140315,   55,    0
   233,  1014,20140316,   55,    0
   233,  1014,20140317,   54,    0
   233,  1014,20140318,   59,    0
   233,  1014,20140319,   65,    0
   233,  1014,20140320,   63,    0
   233,  1014,20140321,   66,    0
   233,  1014,20140322,   72,    0
   233,  1014,20140323,   57,    0
   233,  1014,20140324,   77,    0
   233,  1014,20140325,   73,    0
   233,  1014,20140326,   68,    0
   233,  1014,20140327,   70,    0
   233,  1014,20140328,   70,    0
   233,  1014,20140329,   81,    0
   233,  1014,20140330,   71,    0
   233,  1014,20140331,   74,    0
   233,  1014,20140401,   68,    0
   233,  1014,20140402,   80,    0
   233,  1014,20140403,   82,    0
   233,  1014,20140404,   84,    0
   233,  1014,20140405,   80,    0
   233,  1014,20140406,   59,    0
   233,  1014,20140407,   62,    0
   233,  1014,20140408,   62,    0
   233,  1014,20140409,   64,    0
   233,  1014,20140410,   50,    0
   233,  1014,20140411,   61,    0
   233,  1014,20140412,   66,    0
   233,  1014,20140413,   58,    0
   233,  1014,20140414,   54,    0
   233,  1014,20140415,   67,    0
   233,  1014,20140416,   57,    0
   233,  1014,20140417,   51,    0
   233,  1014,20140418,   46,    0
   233,  1014,20140419,   83,    0
   233,  1014,20140420,   63,    0
   233,  1014,20140421,   60,    0
   233,  1014,20140422,   65,    0
   233,  1014,20140423,   76,    0
   233,  1014,20140424,   72,    0
   233,  1014,20140425,   73,    0
   233,  1014,20140426,   81,    0
   233,  1014,20140427,   62,    0
   233,  1014,20140428,   61,    0
   233,  1014,20140429,   62,    0
   233,  1014,20140430,   63,    0
   233,  1014,20140501,   56,    0
   233,  1014,20140502,   49,    0
   233,  1014,20140503,   46,    0
   233,  1014,20140504,   36,    0
   233,  1014,20140505,   41,    0
   233,  1014,20140506,   40,    0
   233,  1014,20140507,   55,    0
   233,  1014,20140508,   52,    0
   233,  1014,20140509,   46,    0
   233,  1014,20140510,   49,    0
   233,  1014,20140511,   43,    0
   233,  1014,20140512,   37,    0
   233,  1014,20140513,   41,    0
   233,  1014,20140514,   30,    0
   233,  1014,20140515,   36,    0
   233,  1014,20140516,   27,    0
   233,  1014,20140517,   32,    0
   233,  1014,20140518,   33,    0
   233,  1014,20140519,   50,    0
   233,  1014,20140520,   54,    0
   233,  1014,20140521,   70,    0
   233,  1014,20140522,   71,    0
   233,  1014,20140523,   59,    0
   233,  1014,20140524,   50,    0
   233,  1014,20140525,   54,    0
   233,  1014,20140526,   48,    0
   233,  1014,20140527,   47,    0
   233,  1014,20140528,   59,    0
   233,  1014,20140529,   66,    0
   233,  1014,20140530,   51,    0
   233,  1014,20140531,   49,    0
   233,  1014,20140601,   48,    0
   233,  1014,20140602,   43,    0
   233,  1014,20140603,   41,    0
   233,  1014,20140604,   49,    0
   233,  1014,20140605,   40,    0
   233,  1014,20140606,   41,    0
   233,  1014,20140607,   46,    0
   233,  1014,20140608,   41,    0
   233,  1014,20140609,   46,    0
   233,  1014,20140610,   44,    0
   233,  1014,20140611,   42,    0
   233,  1014,20140612,   38,    0
   233,  1014,20140613,   39,    0
   233,  1014,20140614,   38,    0
   233,  1014,20140615,   43,    0
   233,  1014,20140616,   40,    0
   233,  1014,20140617,   38,    0
   233,  1014,20140618,   35,    0
   233,  1014,20140619,   39,    0
   233,  1014,20140620,   47,    0
   233,  1014,20140621,   45,    0
   233,  1014,20140622,   47,    0
   233,  1014,20140623,   47,    0
   233,  1014,20140624,   65,    0
   233,  1014,20140625,   58,    0
   233,  1014,20140626,   52,    0
   233,  1014,20140627,   49,    0
   233,  1014,20140628,   63,    0
   233,  1014,20140629,   47,    0
   233,  1014,20140630,   42,    0
   233,  1014,20140701,   58,    0
   233,  1014,20140702,   80,    0
   233,  1014,20140703,   67,    0
   233,  1014,20140704,   57,    0
   233,  1014,20140705,   51,    0
   233,  1014,20140706,   75,    0
   233,  1014,20140707,   55,    0
   233,  1014,20140708,   51,    0
   233,  1014,20140709,   45,    0
   233,  1014,20140710,   42,    0
   233,  1014,20140711,   44,    0
   233,  1014,20140712,   43,    0
   233,  1014,20140713,   41,    0
   233,  1014,20140714,   44,    0
   233,  1014,20140715,   37,    0
   233,  1014,20140716,   30,    0
   233,  1014,20140717,   26,    0
   233,  1014,20140718,   39,    0
   233,  1014,20140719,   82,    0
   233,  1014,20140720,   57,    0
   233,  1014,20140721,   49,    0
   233,  1014,20140722,   41,    0
   233,  1014,20140723,   37,    0
   233,  1014,20140724,   59,    0
   233,  1014,20140725,   49,    0
   233,  1014,20140726,   44,    0
   233,  1014,20140727,   47,    0
   233,  1014,20140728,   45,    0
   233,  1014,20140729,   42,    0
   233,  1014,20140730,   42,    0
   233,  1014,20140731,   39,    0
   233,  1014,20140801,   54,    0
   233,  1014,20140802,   66,    0
   233,  1014,20140803,   60,    0
   233,  1014,20140804,   52,    0
   233,  1014,20140805,   52,    0
   233,  1014,20140806,   49,    0
   233,  1014,20140807,   51,    0
   233,  1014,20140808,   56,    0
   233,  1014,20140809,   52,    0
   233,  1014,20140810,   52,    0
   233,  1014,20140811,   54,    0
   233,  1014,20140812,   54,    0
   233,  1014,20140813,   40,    0
   233,  1014,20140814,   43,    0
   233,  1014,20140815,   44,    0
   233,  1014,20140816,   41,    0
   233,  1014,20140817,   41,    0
   233,  1014,20140818,   45,    0
   233,  1014,20140819,   50,    0
   233,  1014,20140820,   48,    0
   233,  1014,20140821,   52,    0
   233,  1014,20140822,   46,    0
   233,  1014,20140823,   53,    0
   233,  1014,20140824,   41,    0
   233,  1014,20140825,   38,    0
   233,  1014,20140826,   57,    0
   233,  1014,20140827,   51,    0
   233,  1014,20140828,   48,    0
   233,  1014,20140829,   52,    0
   233,  1014,20140830,   57,    0
   233,  1014,20140831,   50,    0
   233,  1014,20140901,   40,    0
   233,  1014,20140902,   37,    0
   233,  1014,20140903,   50,    0
   233,  1014,20140904,   55,    0
   233,  1014,20140905,   50,    0
   233,  1014,20140906,   56,    0
   233,  1014,20140907,   74,    0
   233,  1014,20140908,   74,    0
   233,  1014,20140909,   58,    0
   233,  1014,20140910,   52,    0
   233,  1014,20140911,   57,    0
   233,  1014,20140912,   64,    0
   233,  1014,20140913,   58,    0
   233,  1014,20140914,   63,    0
   233,  1014,20140915,   61,    0
   233,  1014,20140916,   62,    0
   233,  1014,20140917,   88,    0
   233,  1014,20140918,   61,    0
   233,  1014,20140919,   76,    0
   233,  1014,20140920,   65,    0
   233,  1014,20140921,   71,    0
   233,  1014,20140922,   74,    0
   233,  1014,20140923,   76,    0
   233,  1014,20140924,   62,    0
   233,  1014,20140925,   60,    0
   233,  1014,20140926,   56,    0
   233,  1014,20140927,   74,    0
   233,  1014,20140928,   77,    0
   233,  1014,20140929,   72,    0
   233,  1014,20140930,   64,    0
   233,  1014,20141001,   61,    0
   233,  1014,20141002,   61,    0
   233,  1014,20141003,   61,    0
   233,  1014,20141004,   63,    0
   233,  1014,20141005,   70,    0
   233,  1014,20141006,   67,    0
   233,  1014,20141007,   66,    0
   233,  1014,20141008,   80,    0
   233,  1014,20141009,   84,    0
   233,  1014,20141010,   72,    0
   233,  1014,20141011,   73,    0
   233,  1014,20141012,   79,    0
   233,  1014,20141013,   82,    0
   233,  1014,20141014,   73,    0
   233,  1014,20141015,   76,    0
   233,  1014,20141016,   72,    0
   233,  1014,20141017,   71,    0
   233,  1014,20141018,   64,    0
   233,  1014,20141019,   65,    0
   233,  1014,20141020,   56,    0
   233,  1014,20141021,   58,    0
   233,  1014,20141022,   63,    0
   233,  1014,20141023,   60,    0
   233,  1014,20141024,   63,    0
   233,  1014,20141025,   58,    0
   233,  1014,20141026,   53,    0
   233,  1014,20141027,   58,    0
   233,  1014,20141028,   59,    0
   233,  1014,20141029,   56,    0
   233,  1014,20141030,   55,    0
   233,  1014,20141031,   56,    0
   233,  1014,20141101,   67,    0
   233,  1014,20141102,   74,    0
   233,  1014,20141103,   82,    0
   233,  1014,20141104,   79,    0
   233,  1014,20141105,   75,    0
   233,  1014,20141106,   82,    0
   233,  1014,20141107,   74,    0
   233,  1014,20141108,   84,    0
   233,  1014,20141109,   79,    0
   233,  1014,20141110,   80,    0
   233,  1014,20141111,   81,    0
   233,  1014,20141112,   83,    0
   233,  1014,20141113,   79,    0
   233,  1014,20141114,   82,    0
   233,  1014,20141115,   88,    0
   233,  1014,20141116,   81,    0
   233,  1014,20141117,   81,    0
   233,  1014,20141118,   80,    0
   233,  1014,20141119,   92,    0
   233,  1014,20141120,   67,    0
   233,  1014,20141121,   81,    0
   233,  1014,20141122,   77,    0
   233,  1014,20141123,   85,    0
   233,  1014,20141124,   90,    0
   233,  1014,20141125,   92,    0
   233,  1014,20141126,   81,    0
   233,  1014,20141127,   82,    0
   233,  1014,20141128,   73,    0
   233,  1014,20141129,   96,    0
   233,  1014,20141130,   87,    0
   233,  1014,20141201,   83,    0
   233,  1014,20141202,   80,    0
   233,  1014,20141203,   82,    0
   233,  1014,20141204,   84,    0
   233,  1014,20141205,   89,    0
   233,  1014,20141206,   75,    0
   233,  1014,20141207,   74,    0
   233,  1014,20141208,   79,    0
   233,  1014,20141209,   77,    0
   233,  1014,20141210,   76,    0
   233,  1014,20141211,   82,    0
   233,  1014,20141212,   75,    0
   233,  1014,20141213,   80,    0
   233,  1014,20141214,   95,    0
   233,  1014,20141215,   74,    0
   233,  1014,20141216,   83,    0
   233,  1014,20141217,   92,    0
   233,  1014,20141218,   93,    0
   233,  1014,20141219,   95,    0
   233,  1014,20141220,   97,    0
   233,  1014,20141221,   94,    0
   233,  1014,20141222,   98,    0
   233,  1014,20141223,   91,    0
   233,  1014,20141224,   97,    0
   233,  1014,20141225,   95,    0
   233,  1014,20141226,   86,    0
   233,  1014,20141227,   93,    0
   233,  1014,20141228,   77,    0
   233,  1014,20141229,   69,    0
   233,  1014,20141230,   64,    0
   233,  1014,20141231,   72,    0
   233,  1014,20150101,   62,    0
   233,  1014,20150102,   65,    0
   233,  1014,20150103,   58,    0
   233,  1014,20150104,   68,    0
   233,  1014,20150105,   63,    0
   233,  1014,20150106,   99,    0
   233,  1014,20150107,   99,    0
   233,  1014,20150108,   97,    0
   233,  1014,20150109,   90,    0
   233,  1014,20150110,   78,    0
   233,  1014,20150111,   83,    0
   233,  1014,20150112,   85,    0
   233,  1014,20150113,   71,    0
   233,  1014,20150114,   80,    0
   233,  1014,20150115,   81,    0
   233,  1014,20150116,   82,    0
   233,  1014,20150117,   78,    0
   233,  1014,20150118,   90,    0
   233,  1014,20150119,   69,    0
   233,  1014,20150120,   92,    0
   233,  1014,20150121,   89,    0
   233,  1014,20150122,   79,    0
   233,  1014,20150123,   77,    0
   233,  1014,20150124,   74,    0
   233,  1014,20150125,   76,    0
   233,  1014,20150126,   76,    0
   233,  1014,20150127,   80,    0
   233,  1014,20150128,   75,    0
   233,  1014,20150129,   88,    0
   233,  1014,20150130,   84,    0
   233,  1014,20150131,   78,    0
   233,  1014,20150201,   76,    0
   233,  1014,20150202,   91,    0
   233,  1014,20150203,   88,    0
   233,  1014,20150204,   69,    0
   233,  1014,20150205,   72,    0
   233,  1014,20150206,   73,    0
   233,  1014,20150207,   87,    0
   233,  1014,20150208,   84,    0
   233,  1014,20150209,   72,    0
   233,  1014,20150210,   67,    0
   233,  1014,20150211,   71,    0
   233,  1014,20150212,   69,    0
   233,  1014,20150213,   78,    0
   233,  1014,20150214,   81,    0
   233,  1014,20150215,   78,    0
   233,  1014,20150216,   78,    0
   233,  1014,20150217,   69,    0
   233,  1014,20150218,   75,    0
   233,  1014,20150219,   69,    0
   233,  1014,20150220,   87,    0
   233,  1014,20150221,   70,    0
   233,  1014,20150222,   73,    0
   233,  1014,20150223,   74,    0
   233,  1014,20150224,   66,    0
   233,  1014,20150225,   72,    0
   233,  1014,20150226,   80,    0
   233,  1014,20150227,   58,    0
   233,  1014,20150228,   78,    0
   233,  1014,20150301,   75,    0
   233,  1014,20150302,   72,    0
   233,  1014,20150303,   69,    0
   233,  1014,20150304,   60,    0
   233,  1014,20150305,   57,    0
   233,  1014,20150306,   47,    0
   233,  1014,20150307,   48,    0
   233,  1014,20150308,   50,    0
   233,  1014,20150309,   49,    0
   233,  1014,20150310,   44,    0
   233,  1014,20150311,   46,    0
   233,  1014,20150312,   50,    0
   233,  1014,20150313,   61,    0
   233,  1014,20150314,   53,    0
   233,  1014,20150315,   63,    0
   233,  1014,20150316,   55,    0
   233,  1014,20150317,   70,    0
   233,  1014,20150318,   73,    0
   233,  1014,20150319,   67,    0
   233,  1014,20150320,   59,    0
   233,  1014,20150321,   77,    0
   233,  1014,20150322,   74,    0
   233,  1014,20150323,   80,    0
   233,  1014,20150324,   80,    0
   233,  1014,20150325,   56,    0
   233,  1014,20150326,   71,    0
   233,  1014,20150327,   64,    0
   233,  1014,20150328,   56,    0
   233,  1014,20150329,   57,    0
   233,  1014,20150330,   50,    0
   233,  1014,20150331,   45,    0
   233,  1014,20150401,   51,    0
   233,  1014,20150402,   42,    0
   233,  1014,20150403,   38,    0
   233,  1014,20150404,   49,    0
   233,  1014,20150405,   51,    0
   233,  1014,20150406,   53,    0
   233,  1014,20150407,   49,    0
   233,  1014,20150408,   62,    0
   233,  1014,20150409,   89,    0
   233,  1014,20150410,   83,    0
   233,  1014,20150411,   71,    0
   233,  1014,20150412,   54,    0
   233,  1014,20150413,   41,    0
   233,  1014,20150414,   32,    0
   233,  1014,20150415,   74,    0
   233,  1014,20150416,   79,    0
   233,  1014,20150417,   66,    0
   233,  1014,20150418,   71,    0
   233,  1014,20150419,   66,    0
   233,  1014,20150420,   53,    0
   233,  1014,20150421,   41,    0
   233,  1014,20150422,   62,    0
   233,  1014,20150423,   54,    0
   233,  1014,20150424,   58,    0
   233,  1014,20150425,   89,    0
   233,  1014,20150426,   89,    0
   233,  1014,20150427,   70,    0
   233,  1014,20150428,   64,    0
   233,  1014,20150429,   59,    0
   233,  1014,20150430,   64,    0
   233,  1014,20150501,   71,    0
   233,  1014,20150502,   66,    0
   233,  1014,20150503,   79,    0
   233,  1014,20150504,   64,    0
   233,  1014,20150505,   61,    0
   233,  1014,20150506,   54,    0
   233,  1014,20150507,   43,    0
   233,  1014,20150508,   58,    0
   233,  1014,20150509,   45,    0
   233,  1014,20150510,   43,    0
   233,  1014,20150511,   41,    0
   233,  1014,20150512,   39,    0
   233,  1014,20150513,   38,    0
   233,  1014,20150514,   45,    0
   233,  1014,20150515,   41,    0
   233,  1014,20150516,   42,    0
   233,  1014,20150517,   45,    0
   233,  1014,20150518,   39,    0
   233,  1014,20150519,   48,    0
   233,  1014,20150520,   43,    0
   233,  1014,20150521,   43,    0
   233,  1014,20150522,   43,    0
   233,  1014,20150523,   46,    0
   233,  1014,20150524,   46,    0
   233,  1014,20150525,   47,    0
   233,  1014,20150526,   40,    0
   233,  1014,20150527,   39,    0
   233,  1014,20150528,   39,    0
   233,  1014,20150529,   42,    0
   233,  1014,20150530,   35,    0
   233,  1014,20150531,   42,    0
   233,  1014,20150601,   51,    0
   233,  1014,20150602,   35,    0
   233,  1014,20150603,   38,    0
   233,  1014,20150604,   43,    0
   233,  1014,20150605,   33,    0
   233,  1014,20150606,   40,    0
   233,  1014,20150607,   37,    0
   233,  1014,20150608,   30,    0
   233,  1014,20150609,   56,    0
   233,  1014,20150610,   74,    0
   233,  1014,20150611,   78,    0
   233,  1014,20150612,   68,    0
   233,  1014,20150613,   53,    0
   233,  1014,20150614,   64,    0
   233,  1014,20150615,   75,    0
   233,  1014,20150616,   54,    0
   233,  1014,20150617,   54,    0
   233,  1014,20150618,   42,    0
   233,  1014,20150619,   41,    0
   233,  1014,20150620,   31,    0
   233,  1014,20150621,   38,    0
   233,  1014,20150622,   49,    0
   233,  1014,20150623,   55,    0
   233,  1014,20150624,   60,    0
   233,  1014,20150625,   53,    0
   233,  1014,20150626,   44,    0
   233,  1014,20150627,   42,    0
   233,  1014,20150628,   39,    0
   233,  1014,20150629,   37,    0
   233,  1014,20150630,   32,    0
   233,  1014,20150701,   42,    0
   233,  1014,20150702,   48,    0
   233,  1014,20150703,   35,    0
   233,  1014,20150704,   31,    0
   233,  1014,20150705,   49,    0
   233,  1014,20150706,   36,    0
   233,  1014,20150707,   43,    0
   233,  1014,20150708,   44,    0
   233,  1014,20150709,   38,    0
   233,  1014,20150710,   38,    0
   233,  1014,20150711,   46,    0
   233,  1014,20150712,   41,    0
   233,  1014,20150713,   40,    0
   233,  1014,20150714,   38,    0
   233,  1014,20150715,   41,    0
   233,  1014,20150716,   32,    0
   233,  1014,20150717,   46,    0
   233,  1014,20150718,   46,    0
   233,  1014,20150719,   47,    0
   233,  1014,20150720,   49,    0
   233,  1014,20150721,   60,    0
   233,  1014,20150722,   52,    0
   233,  1014,20150723,   46,    0
   233,  1014,20150724,   52,    0
   233,  1014,20150725,   46,    0
   233,  1014,20150726,   42,    0
   233,  1014,20150727,   47,    0
   233,  1014,20150728,   46,    0
   233,  1014,20150729,   51,    0
   233,  1014,20150730,   57,    0
   233,  1014,20150731,   68,    0
   233,  1014,20150801,   57,    0
   233,  1014,20150802,   39,    0
   233,  1014,20150803,   45,    0
   233,  1014,20150804,   49,    0
   233,  1014,20150805,   38,    0
   233,  1014,20150806,   37,    0
   233,  1014,20150807,   46,    0
   233,  1014,20150808,   49,    0
   233,  1014,20150809,   39,    0
   233,  1014,20150810,   44,    0
   233,  1014,20150811,   42,    0
   233,  1014,20150812,   47,    0
   233,  1014,20150813,   59,    0
   233,  1014,20150814,   55,    0
   233,  1014,20150815,   53,    0
   233,  1014,20150816,   58,    0
   233,  1014,20150817,   55,    0
   233,  1014,20150818,   49,    0
   233,  1014,20150819,   44,    0
   233,  1014,20150820,   40,    0
   233,  1014,20150821,   49,    0
   233,  1014,20150822,   61,    0
   233,  1014,20150823,   56,    0
   233,  1014,20150824,   55,    0
   233,  1014,20150825,   49,    0
   233,  1014,20150826,   43,    0
   233,  1014,20150827,   54,    0
   233,  1014,20150828,   47,    0
   233,  1014,20150829,   43,    0
   233,  1014,20150830,   36,    0
   233,  1014,20150831,   58,    0
   233,  1014,20150901,   57,    0
   233,  1014,20150902,   51,    0
   233,  1014,20150903,-9999,    9
   233,  1014,20150904,   53,    0
   233,  1014,20150905,   48,    0
   233,  1014,20150906,   48,    0
   233,  1014,20150907,   41,    0
   233,  1014,20150908,   45,    0
   233,  1014,20150909,   57,    0
   233,  1014,20150910,   52,    0
   233,  1014,20150911,   39,    0
   233,  1014,20150912,   45,    0
   233,  1014,20150913,   69,    0
   233,  1014,20150914,   61,    0
   233,  1014,20150915,   78,    0
   233,  1014,20150916,   72,    0
   233,  1014,20150917,   71,    0
   233,  1014,20150918,   59,    0
   233,  1014,20150919,   54,    0
   233,  1014,20150920,   49,    0
   233,  1014,20150921,   44,    0
   233,  1014,20150922,   55,    0
   233,  1014,20150923,   62,    0
   233,  1014,20150924,   52,    0
   233,  1014,20150925,   45,    0
   233,  1014,20150926,   46,    0
   233,  1014,20150927,   51,    0
   233,  1014,20150928,   47,    0
   233,  1014,20150929,   57,    0
   233,  1014,20150930,   65,    0
   233,  1014,20151001,   53,    0
   233,  1014,20151002,   50,    0
   233,  1014,20151003,   56,    0
   233,  1014,20151004,   72,    0
   233,  1014,20151005,   71,    0
   233,  1014,20151006,   63,    0
   233,  1014,20151007,   64,    0
   233,  1014,20151008,   63,    0
   233,  1014,20151009,   58,    0
   233,  1014,20151010,   64,    0
   233,  1014,20151011,   79,    0
   233,  1014,20151012,   77,    0
   233,  1014,20151013,   58,    0
   233,  1014,20151014,   65,    0
   233,  1014,20151015,   56,    0
   233,  1014,20151016,   59,    0
   233,  1014,20151017,   69,    0
   233,  1014,20151018,   93,    0
   233,  1014,20151019,   81,    0
   233,  1014,20151020,   72,    0
   233,  1014,20151021,   74,    0
   233,  1014,20151022,   68,    0
   233,  1014,20151023,   68,    0
   233,  1014,20151024,   71,    0
   233,  1014,20151025,   68,    0
   233,  1014,20151026,   86,    0
   233,  1014,20151027,   83,    0
   233,  1014,20151028,   83,    0
   233,  1014,20151029,   77,    0
   233,  1014,20151030,   77,    0
   233,  1014,20151031,   73,    0
   233,  1014,20151101,   65,    0
   233,  1014,20151102,   89,    0
   233,  1014,20151103,   88,    0
   233,  1014,20151104,   86,    0
   233,  1014,20151105,-9999,    9
   233,  1014,20151106,-9999,    9
   233,  1014,20151107,   77,    0
   233,  1014,20151108,   64,    0
   233,  1014,20151109,   67,    0
   233,  1014,20151110,   72,    0
   233,  1014,20151111,   79,    0
   233,  1014,20151112,   83,    0
   233,  1014,20151113,   90,    0
   233,  1014,20151114,   91,    0
   233,  1014,20151115,   91,    0
   233,  1014,20151116,   98,    0
   233,  1014,20151117,   94,    0
   233,  1014,20151118,   92,    0
   233,  1014,20151119,   82,    0
   233,  1014,20151120,   75,    0
   233,  1014,20151121,   69,    0
   233,  1014,20151122,   85,    0
   233,  1014,20151123,   71,    0
   233,  1014,20151124,   75,    0
   233,  1014,20151125,   78,    0
   233,  1014,20151126,   71,    0
   233,  1014,20151127,   78,    0
   233,  1014,20151128,   81,    0
   233,  1014,20151129,   74,    0
   233,  1014,20151130,   71,    0
   233,  1014,20151201,   78,    0
   233,  1014,20151202,   79,    0
   233,  1014,20151203,   63,    0
   233,  1014,20151204,   70,    0
   233,  1014,20151205,   67,    0
   233,  1014,20151206,   74,    0
   233,  1014,20151207,   81,    0
   233,  1014,20151208,   78,    0
   233,  1014,20151209,   95,    0
   233,  1014,20151210,   90,    0
   233,  1014,20151211,   98,    0
   233,  1014,20151212,   98,    0
   233,  1014,20151213,   75,    0
   233,  1014,20151214,   74,    0
   233,  1014,20151215,   56,    0
   233,  1014,20151216,   61,    0
   233,  1014,20151217,   53,    0
   233,  1014,20151218,   58,    0
   233,  1014,20151219,   52,    0
   233,  1014,20151220,   84,    0
   233,  1014,20151221,   94,    0
   233,  1014,20151222,   96,    0
   233,  1014,20151223,   94,    0
   233,  1014,20151224,   83,    0
   233,  1014,20151225,   80,    0
   233,  1014,20151226,   79,    0
   233,  1014,20151227,   81,    0
   233,  1014,20151228,   74,    0
   233,  1014,20151229,   86,    0
   233,  1014,20151230,   84,    0
   233,  1014,20151231,   86,    0
   233,  1014,20160101,   84,    0
   233,  1014,20160102,   81,    0
   233,  1014,20160103,   85,    0
   233,  1014,20160104,   95,    0
   233,  1014,20160105,   83,    0
   233,  1014,20160106,   89,    0
   233,  1014,20160107,   78,    0
   233,  1014,20160108,   86,    0
   233,  1014,20160109,   83,    0
   233,  1014,20160110,   81,    0
   233,  1014,20160111,   84,    0
   233,  1014,20160112,   84,    0
   233,  1014,20160113,   73,    0
   233,  1014,20160114,   90,    0
   233,  1014,20160115,   78,    0
   233,  1014,20160116,   79,    0
   233,  1014,20160117,   79,    0
   233,  1014,20160118,   83,    0
   233,  1014,20160119,   83,    0
   233,  1014,20160120,   88,    0
   233,  1014,20160121,   92,    0
   233,  1014,20160122,   94,    0
   233,  1014,20160123,   95,    0
   233,  1014,20160124,   85,    0
   233,  1014,20160125,   76,    0
   233,  1014,20160126,   90,    0
   233,  1014,20160127,-9999,    9
   233,  1014,20160128,-9999,    9
   233,  1014,20160129,   91,    0
   233,  1014,20160130,   92,    0
   233,  1014,20160131,   90,    0
   233,  1014,20160201,   88,    0
   233,  1014,20160202,   96,    0
   233,  1014,20160203,   87,    0
   233,  1014,20160204,   76,    0
   233,  1014,20160205,   72,    0
   233,  1014,20160206,   80,    0
   233,  1014,20160207,   83,    0
   233,  1014,20160208,   86,    0
   233,  1014,20160209,   84,    0
   233,  1014,20160210,   89,    0
   233,  1014,20160211,   84,    0
   233,  1014,20160212,   93,    0
   233,  1014,20160213,   92,    0
   233,  1014,20160214,   78,    0
   233,  1014,20160215,   72,    0
   233,  1014,20160216,   64,    0
   233,  1014,20160217,   76,    0
   233,  1014,20160218,   76,    0
   233,  1014,20160219,   73,    0
   233,  1014,20160220,   65,    0
   233,  1014,20160221,   66,    0
   233,  1014,20160222,   69,    0
   233,  1014,20160223,   79,    0
   233,  1014,20160224,   80,    0
   233,  1014,20160225,   77,    0
   233,  1014,20160226,   92,    0
   233,  1014,20160227,   78,    0
   233,  1014,20160228,   69,    0
   233,  1014,20160229,   65,    0
   233,  1014,20160301,   60,    0
   233,  1014,20160302,   77,    0
   233,  1014,20160303,   67,    0
   233,  1014,20160304,   80,    0
   233,  1014,20160305,   74,    0
   233,  1014,20160306,   69,    0
   233,  1014,20160307,   66,    0
   233,  1014,20160308,   63,    0
   233,  1014,20160309,   80,    0
   233,  1014,20160310,   59,    0
   233,  1014,20160311,   68,    0
   233,  1014,20160312,   67,    0
   233,  1014,20160313,   65,    0
   233,  1014,20160314,   58,    0
   233,  1014,20160315,   60,    0
   233,  1014,20160316,   61,    0
   233,  1014,20160317,   60,    0
   233,  1014,20160318,   74,    0
   233,  1014,20160319,   90,    0
   233,  1014,20160320,   83,    0
   233,  1014,20160321,   81,    0
   233,  1014,20160322,   77,    0
   233,  1014,20160323,   63,    0
   233,  1014,20160324,   60,    0
   233,  1014,20160325,   65,    0
   233,  1014,20160326,   78,    0
   233,  1014,20160327,   66,    0
   233,  1014,20160328,   84,    0
   233,  1014,20160329,   66,    0
   233,  1014,20160330,   59,    0
   233,  1014,20160331,   71,    0
   233,  1014,20160401,   63,    0
   233,  1014,20160402,   57,    0
   233,  1014,20160403,   80,    0
   233,  1014,20160404,   88,    0
   233,  1014,20160405,   66,    0
   233,  1014,20160406,   62,    0
   233,  1014,20160407,   66,    0
   233,  1014,20160408,   59,    0
   233,  1014,20160409,   68,    0
   233,  1014,20160410,   69,    0
   233,  1014,20160411,   84,    0
   233,  1014,20160412,   74,    0
   233,  1014,20160413,   66,    0
   233,  1014,20160414,   74,    0
   233,  1014,20160415,   81,    0
   233,  1014,20160416,   80,    0
   233,  1014,20160417,   74,    0
   233,  1014,20160418,   57,    0
   233,  1014,20160419,   77,    0
   233,  1014,20160420,   85,    0
   233,  1014,20160421,   72,    0
   233,  1014,20160422,   77,    0
   233,  1014,20160423,   79,    0
   233,  1014,20160424,   63,    0
   233,  1014,20160425,   51,    0
