STAID,SOUID,DATE,RR,Q_RR
   230,   710,19960208,    0,    0
   230,   710,19960209,    0,    0
   230,   710,19960210,    0,    0
   230,   710,19960211,    0,    0
   230,   710,19960212,    0,    0
   230,   710,19960213,    0,    0
   230,   710,19960214,    0,    0
   230,   710,19960215,    0,    0
   230,   710,19960216,    0,    0
   230,   710,19960217,    0,    0
   230,   710,19960218,    0,    0
   230,   710,19960219,    5,    0
   230, 20287,19960220,    0,    0
   230,   710,19960221,    0,    0
   230,   710,19960222,    0,    0
   230,   710,19960223,    0,    0
   230,   710,19960224,    0,    0
   230,   710,19960225,   36,    0
   230,   710,19960226,   20,    0
   230,   710,19960227,    0,    0
   230,   710,19960228,    0,    0
   230,   710,19960229,    0,    0
   230,   710,19960301,    0,    0
   230,   710,19960302,    0,    0
   230,   710,19960303,    0,    0
   230,   710,19960304,    0,    0
   230,   710,19960305,    0,    0
   230,   710,19960306,    0,    0
   230,   710,19960307,    0,    0
   230,   710,19960308,    0,    0
   230,   710,19960309,    1,    0
   230,   710,19960310,    0,    0
   230,   710,19960311,    0,    0
   230,908220,19960312,-9999,    9
   230,   710,19960313,   25,    0
   230,   710,19960314,   55,    0
   230,   710,19960315,    2,    0
   230,   710,19960316,    0,    0
   230,   710,19960317,    0,    0
   230,   710,19960318,    0,    0
   230,   710,19960319,   16,    0
   230,   710,19960320,    0,    0
   230,   710,19960321,    0,    0
   230,   710,19960322,    0,    0
   230,   710,19960323,    0,    0
   230,   710,19960324,    7,    0
   230,   710,19960325,    5,    0
   230,   710,19960326,    0,    0
   230,   710,19960327,    0,    0
   230,   710,19960328,    0,    0
   230,   710,19960329,   92,    0
   230,   710,19960330,   31,    0
   230,   710,19960331,   36,    0
   230,   710,19960401,   39,    0
   230,   710,19960402,    0,    0
   230,   710,19960403,    0,    0
   230,   710,19960404,    0,    0
   230,   710,19960405,    0,    0
   230,   710,19960406,    0,    0
   230,   710,19960407,    0,    0
   230,   710,19960408,    0,    0
   230,   710,19960409,    0,    0
   230,   710,19960410,    0,    0
   230,   710,19960411,    0,    0
   230,   710,19960412,    0,    0
   230, 20287,19960413,    0,    0
   230,   710,19960414,    0,    0
   230,   710,19960415,    0,    0
   230,   710,19960416,    0,    0
   230,   710,19960417,    0,    0
   230,   710,19960418,    0,    0
   230,   710,19960419,    0,    0
   230,   710,19960420,    0,    0
   230, 20287,19960421,    2,    0
   230,   710,19960422,   34,    0
   230,   710,19960423,    0,    0
   230,   710,19960424,    0,    0
   230,   710,19960425,    0,    0
   230,   710,19960426,    0,    0
   230,   710,19960427,    0,    0
   230,   710,19960428,    5,    0
   230,   710,19960429,   37,    0
   230, 20287,19960430,    0,    0
   230,   710,19960501,   35,    0
   230,   710,19960502,    4,    0
   230,   710,19960503,    0,    0
   230,   710,19960504,    0,    0
   230,   710,19960505,  132,    0
   230,   710,19960506,  130,    0
   230,   710,19960507,   84,    0
   230,   710,19960508,   20,    0
   230, 20287,19960509,    8,    0
   230,   710,19960510,   93,    0
   230,   710,19960511,  220,    0
   230,   710,19960512,    0,    0
   230,   710,19960513,    0,    0
   230,   710,19960514,    0,    0
   230,   710,19960515,   15,    0
   230,   710,19960516,    0,    0
   230,   710,19960517,  134,    0
   230,   710,19960518,    5,    0
   230,   710,19960519,   56,    0
   230,   710,19960520,    0,    0
   230,   710,19960521,    0,    0
   230,   710,19960522,    0,    0
   230,   710,19960523,    0,    0
   230,   710,19960524,    0,    0
   230,   710,19960525,    0,    0
   230,   710,19960526,    0,    0
   230,   710,19960527,    0,    0
   230,   710,19960528,    0,    0
   230,   710,19960529,    0,    0
   230,   710,19960530,    0,    0
   230,   710,19960531,    0,    0
   230,   710,19960601,    0,    0
   230,   710,19960602,    1,    0
   230,   710,19960603,    0,    0
   230,   710,19960604,    0,    0
   230,   710,19960605,    0,    0
   230,   710,19960606,    0,    0
   230,   710,19960607,    0,    0
   230,   710,19960608,    0,    0
   230,   710,19960609,    0,    0
   230,   710,19960610,    0,    0
   230,   710,19960611,    0,    0
   230,   710,19960612,    0,    0
   230,   710,19960613,    0,    0
   230,   710,19960614,    0,    0
   230,   710,19960615,    0,    0
   230,   710,19960616,   24,    0
   230,   710,19960617,    3,    0
   230,   710,19960618,    0,    0
   230,   710,19960619,    0,    0
   230,   710,19960620,    0,    0
   230,   710,19960621,    0,    0
   230,   710,19960622,    0,    0
   230,   710,19960623,    0,    0
   230,   710,19960624,    0,    0
   230,   710,19960625,    0,    0
   230,   710,19960626,    0,    0
   230,   710,19960627,    0,    0
   230,   710,19960628,    0,    0
   230,   710,19960629,    0,    0
   230,   710,19960630,    0,    0
   230,   710,19960701,    0,    0
   230,   710,19960702,    0,    0
   230,   710,19960703,    0,    0
   230,   710,19960704,    0,    0
   230,   710,19960705,    0,    0
   230,   710,19960706,    0,    0
   230,   710,19960707,    0,    0
   230,   710,19960708,    0,    0
   230,   710,19960709,    0,    0
   230,   710,19960710,    0,    0
   230,   710,19960711,    0,    0
   230,   710,19960712,    0,    0
   230,   710,19960713,    0,    0
   230,   710,19960714,    3,    0
   230,   710,19960715,    0,    0
   230,   710,19960716,    0,    0
   230,   710,19960717,    0,    0
   230,   710,19960718,    0,    0
   230,   710,19960719,    0,    0
   230,   710,19960720,    0,    0
   230,   710,19960721,    0,    0
   230,   710,19960722,    0,    0
   230,   710,19960723,    0,    0
   230,   710,19960724,    0,    0
   230,   710,19960725,    0,    0
   230,   710,19960726,   28,    0
   230,   710,19960727,    0,    0
   230,   710,19960728,    0,    0
   230,   710,19960729,    0,    0
   230,   710,19960730,    0,    0
   230,   710,19960731,    0,    0
   230,   710,19960801,    0,    0
   230,   710,19960802,    0,    0
   230,   710,19960803,    0,    0
   230,   710,19960804,    0,    0
   230,   710,19960805,    0,    0
   230,   710,19960806,    0,    0
   230,   710,19960807,   10,    0
   230,   710,19960808,    0,    0
   230,   710,19960809,    0,    0
   230,   710,19960810,    0,    0
   230,   710,19960811,    0,    0
   230,   710,19960812,    0,    0
   230,   710,19960813,    0,    0
   230,   710,19960814,    0,    0
   230,   710,19960815,    0,    0
   230,   710,19960816,    0,    0
   230, 20287,19960817,    0,    0
   230,   710,19960818,    0,    0
   230,   710,19960819,    0,    0
   230,   710,19960820,    0,    0
   230,   710,19960821,    0,    0
   230,   710,19960822,    0,    0
   230,   710,19960823,    0,    0
   230,   710,19960824,    0,    0
   230,   710,19960825,    0,    0
   230,   710,19960826,    0,    0
   230,   710,19960827,    0,    0
   230,   710,19960828,    0,    0
   230,   710,19960829,    0,    0
   230,   710,19960830,    0,    0
   230,   710,19960831,    0,    0
   230,   710,19960901,    0,    0
   230,   710,19960902,    0,    0
   230,   710,19960903,    0,    0
   230,   710,19960904,    8,    0
   230,   710,19960905,    0,    0
   230,   710,19960906,    0,    0
   230,   710,19960907,    0,    0
   230,   710,19960908,   19,    0
   230,   710,19960909,   85,    0
   230,   710,19960910,   48,    0
   230,   710,19960911,   53,    0
   230,   710,19960912,    0,    0
   230,   710,19960913,    0,    0
   230,   710,19960914,    0,    0
   230,   710,19960915,    0,    0
   230, 20287,19960916,    4,    0
   230,   710,19960917,   11,    0
   230,   710,19960918,    0,    0
   230,   710,19960919,   32,    0
   230,   710,19960920,   69,    0
   230, 20287,19960921,    1,    0
   230,   710,19960922,    0,    0
   230,   710,19960923,    0,    0
   230,   710,19960924,    0,    0
   230,   710,19960925,    0,    0
   230,   710,19960926,    0,    0
   230,   710,19960927,    0,    0
   230,   710,19960928,    0,    0
   230,   710,19960929,    0,    0
   230,   710,19960930,    0,    0
   230,   710,19961001,    0,    0
   230,   710,19961002,    0,    0
   230,   710,19961003,    0,    0
   230,   710,19961004,    0,    0
   230,   710,19961005,    0,    0
   230,   710,19961006,    0,    0
   230,   710,19961007,    0,    0
   230,   710,19961008,    0,    0
   230,   710,19961009,    0,    0
   230,   710,19961010,    0,    0
   230,   710,19961011,    0,    0
   230,   710,19961012,    0,    0
   230,   710,19961013,  113,    0
   230,   710,19961014,    0,    0
   230,   710,19961015,    0,    0
   230,   710,19961016,    0,    0
   230,   710,19961017,    3,    0
   230,   710,19961018,    0,    0
   230,   710,19961019,    0,    0
   230,   710,19961020,    0,    0
   230,   710,19961021,    0,    0
   230,   710,19961022,    0,    0
   230,   710,19961023,    0,    0
   230,   710,19961024,    0,    0
   230,   710,19961025,    0,    0
   230,   710,19961026,    0,    0
   230,   710,19961027,    0,    0
   230,   710,19961028,    0,    0
   230,   710,19961029,    0,    0
   230,   710,19961030,    0,    0
   230,   710,19961031,    0,    0
   230,   710,19961101,    0,    0
   230,   710,19961102,    0,    0
   230,   710,19961103,    0,    0
   230,   710,19961104,    4,    0
   230,   710,19961105,    0,    0
   230,   710,19961106,    0,    0
   230,   710,19961107,    0,    0
   230,   710,19961108,    0,    0
   230,   710,19961109,    0,    0
   230,   710,19961110,  181,    0
   230,   710,19961111,  233,    0
   230,   710,19961112,   21,    0
   230,   710,19961113,  259,    0
   230,   710,19961114,    9,    0
   230,   710,19961115,    0,    0
   230,   710,19961116,    0,    0
   230,908220,19961117,-9999,    9
   230,   710,19961118,    0,    0
   230,   710,19961119,    6,    0
   230,908220,19961120,-9999,    9
   230,   710,19961121,    0,    0
   230,   710,19961122,   11,    0
   230,   710,19961123,    1,    0
   230,   710,19961124,    0,    0
   230,   710,19961125,    0,    0
   230,   710,19961126,    0,    0
   230,   710,19961127,    0,    0
   230,   710,19961128,    0,    0
   230,   710,19961129,    0,    0
   230,   710,19961130,    0,    0
   230,   710,19961201,    0,    0
   230,   710,19961202,    0,    0
   230,   710,19961203,    0,    0
   230,   710,19961204,   67,    0
   230,   710,19961205,    9,    0
   230,   710,19961206,    4,    0
   230,   710,19961207,   30,    0
   230,   710,19961208,    0,    0
   230,   710,19961209,    4,    0
   230,   710,19961210,   18,    0
   230,   710,19961211,   98,    0
   230,   710,19961212,  237,    0
   230,   710,19961213,  112,    0
   230,   710,19961214,    0,    0
   230,   710,19961215,    0,    0
   230,   710,19961216,    0,    0
   230,   710,19961217,   73,    0
   230,   710,19961218,   78,    0
   230,   710,19961219,   63,    0
   230,   710,19961220,   80,    0
   230,   710,19961221,  160,    0
   230,   710,19961222,   49,    0
   230,   710,19961223,   51,    0
   230,   710,19961224,   28,    0
   230,   710,19961225,    6,    0
   230,   710,19961226,    0,    0
   230,   710,19961227,    0,    0
   230,   710,19961228,    1,    0
   230,   710,19961229,   41,    0
   230,   710,19961230,   10,    0
   230,   710,19961231,  138,    0
   230,   710,19970101,    0,    0
   230,   710,19970102,  108,    0
   230,   710,19970103,    4,    0
   230,   710,19970104,    1,    0
   230,   710,19970105,   39,    0
   230,   710,19970106,    0,    0
   230,   710,19970107,  150,    0
   230,   710,19970108,   41,    0
   230,   710,19970109,    0,    0
   230,169682,19970110,    2,    0
   230,   710,19970111,    1,    0
   230,   710,19970112,    0,    0
   230,   710,19970113,    0,    0
   230,   710,19970114,    0,    0
   230,   710,19970115,    1,    0
   230,   710,19970116,   60,    0
   230,   710,19970117,    4,    0
   230,   710,19970118,   46,    0
   230,   710,19970119,  157,    0
   230,   710,19970120,   55,    0
   230,   710,19970121,    1,    0
   230,   710,19970122,   87,    0
   230,   710,19970123,   95,    0
   230,908220,19970124,-9999,    9
   230,   710,19970125,   14,    0
   230,   710,19970126,    0,    0
   230, 20287,19970127,    0,    0
   230,   710,19970128,    0,    0
   230,   710,19970129,    3,    0
   230,   710,19970130,    0,    0
   230,   710,19970131,    0,    0
   230,   710,19970201,    0,    0
   230,   710,19970202,    3,    0
   230,   710,19970203,    0,    0
   230,   710,19970204,    0,    0
   230,   710,19970205,    0,    0
   230,   710,19970206,    0,    0
   230,   710,19970207,    0,    0
   230,   710,19970208,    0,    0
   230,   710,19970209,    0,    0
   230,   710,19970210,    0,    0
   230,   710,19970211,    0,    0
   230,   710,19970212,    0,    0
   230,   710,19970213,    0,    0
   230,   710,19970214,    0,    0
   230,   710,19970215,    0,    0
   230,   710,19970216,    0,    0
   230,   710,19970217,    0,    0
   230,   710,19970218,    0,    0
   230,   710,19970219,    0,    0
   230,   710,19970220,    0,    0
   230,   710,19970221,    0,    0
   230, 20287,19970222,    0,    0
   230,   710,19970223,    0,    0
   230,   710,19970224,    0,    0
   230,   710,19970225,    0,    0
   230,   710,19970226,    0,    0
   230,   710,19970227,    0,    0
   230,   710,19970228,    0,    0
   230,   710,19970301,    0,    0
   230,   710,19970302,    0,    0
   230,   710,19970303,    0,    0
   230,   710,19970304,    0,    0
   230,   710,19970305,    0,    0
   230,   710,19970306,    0,    0
   230,   710,19970307,    0,    0
   230,   710,19970308,    0,    0
   230,   710,19970309,    0,    0
   230,   710,19970310,    0,    0
   230,   710,19970311,    0,    0
   230,   710,19970312,    0,    0
   230,   710,19970313,    0,    0
   230,   710,19970314,    0,    0
   230,   710,19970315,    0,    0
   230,   710,19970316,    0,    0
   230,   710,19970317,    0,    0
   230,   710,19970318,    0,    0
   230,   710,19970319,    0,    0
   230,   710,19970320,    0,    0
   230,   710,19970321,    0,    0
   230,   710,19970322,    0,    0
   230,   710,19970323,    0,    0
   230,   710,19970324,    0,    0
   230,   710,19970325,    0,    0
   230,   710,19970326,    0,    0
   230,   710,19970327,    0,    0
   230,   710,19970328,    0,    0
   230,   710,19970329,    0,    0
   230,   710,19970330,    0,    0
   230,   710,19970331,    0,    0
   230,   710,19970401,    0,    0
   230,   710,19970402,    0,    0
   230,   710,19970403,    0,    0
   230,   710,19970404,    0,    0
   230,   710,19970405,    0,    0
   230,169682,19970406,    0,    0
   230,   710,19970407,   19,    0
   230,   710,19970408,    3,    0
   230,   710,19970409,    0,    0
   230,   710,19970410,    0,    0
   230,   710,19970411,    0,    0
   230,   710,19970412,    0,    0
   230,   710,19970413,    0,    0
   230,   710,19970414,    0,    0
   230,   710,19970415,    0,    0
   230,   710,19970416,    2,    0
   230,   710,19970417,   56,    0
   230,   710,19970418,   20,    0
   230,   710,19970419,  210,    0
   230,   710,19970420,   85,    0
   230,   710,19970421,    0,    0
   230,   710,19970422,    0,    0
   230,   710,19970423,    0,    0
   230,   710,19970424,    2,    0
   230,   710,19970425,    4,    0
   230,   710,19970426,    0,    0
   230,   710,19970427,    0,    0
   230,   710,19970428,    0,    0
   230,   710,19970429,    0,    0
   230,   710,19970430,    0,    0
   230,   710,19970501,    0,    0
   230,169682,19970502,    1,    0
   230,   710,19970503,    0,    0
   230,   710,19970504,    0,    0
   230,   710,19970505,   20,    0
   230,169682,19970506,    0,    0
   230,   710,19970507,    3,    0
   230,   710,19970508,    0,    0
   230,   710,19970509,    0,    0
   230,   710,19970510,    0,    0
   230,   710,19970511,    0,    0
   230,   710,19970512,    0,    0
   230,   710,19970513,   66,    0
   230,   710,19970514,   16,    0
   230,   710,19970515,   86,    0
   230,   710,19970516,   11,    0
   230,   710,19970517,    3,    0
   230,   710,19970518,    2,    0
   230,   710,19970519,    4,    0
   230,   710,19970520,    0,    0
   230,   710,19970521,    0,    0
   230,   710,19970522,    0,    0
   230,   710,19970523,    0,    0
   230,   710,19970524,   60,    0
   230,   710,19970525,  151,    0
   230,   710,19970526,    0,    0
   230,   710,19970527,    0,    0
   230,   710,19970528,    0,    0
   230,   710,19970529,    0,    0
   230,   710,19970530,   68,    0
   230,   710,19970531,    5,    0
   230,   710,19970601,    1,    0
   230,169682,19970602,    0,    0
   230,   710,19970603,   13,    0
   230,   710,19970604,   58,    0
   230,   710,19970605,   39,    0
   230,   710,19970606,    0,    0
   230,   710,19970607,    0,    0
   230,   710,19970608,    0,    0
   230,   710,19970609,    0,    0
   230,169682,19970610,    0,    0
   230,   710,19970611,    0,    0
   230,   710,19970612,    0,    0
   230,   710,19970613,    0,    0
   230,   710,19970614,    0,    0
   230,   710,19970615,    0,    0
   230,   710,19970616,    0,    0
   230,   710,19970617,    0,    0
   230,   710,19970618,    4,    0
   230,   710,19970619,    0,    0
   230,   710,19970620,    0,    0
   230,   710,19970621,    0,    0
   230,   710,19970622,    0,    0
   230,   710,19970623,    0,    0
   230,   710,19970624,    0,    0
   230,   710,19970625,    0,    0
   230,   710,19970626,    0,    0
   230,   710,19970627,    0,    0
   230,169682,19970628,    0,    0
   230,   710,19970629,   12,    0
   230,   710,19970630,    0,    0
   230,   710,19970701,   14,    0
   230,   710,19970702,   10,    0
   230,   710,19970703,    0,    0
   230,   710,19970704,    0,    0
   230,   710,19970705,    0,    0
   230,   710,19970706,    0,    0
   230,   710,19970707,    0,    0
   230,   710,19970708,   60,    0
   230,   710,19970709,    6,    0
   230,   710,19970710,  142,    0
   230,   710,19970711,    0,    0
   230,   710,19970712,    0,    0
   230,   710,19970713,    0,    0
   230,   710,19970714,    0,    0
   230,   710,19970715,   43,    0
   230,   710,19970716,    0,    0
   230,   710,19970717,    0,    0
   230,   710,19970718,    0,    0
   230,   710,19970719,    0,    0
   230,   710,19970720,    0,    0
   230,   710,19970721,  172,    0
   230,   710,19970722,   37,    0
   230,   710,19970723,    6,    0
   230,   710,19970724,    0,    0
   230,   710,19970725,    0,    0
   230,   710,19970726,    0,    0
   230,   710,19970727,    0,    0
   230,   710,19970728,   38,    0
   230,   710,19970729,    0,    0
   230,   710,19970730,    0,    0
   230,   710,19970731,    0,    0
   230,   710,19970801,    0,    0
   230,   710,19970802,    0,    0
   230,   710,19970803,   48,    0
   230,   710,19970804,    0,    0
   230,   710,19970805,    0,    0
   230,   710,19970806,    0,    0
   230,   710,19970807,    0,    0
   230,   710,19970808,   19,    0
   230,   710,19970809,    0,    0
   230,   710,19970810,    8,    0
   230,   710,19970811,    0,    0
   230,   710,19970812,    0,    0
   230,   710,19970813,    0,    0
   230,   710,19970814,    0,    0
   230,   710,19970815,   31,    0
   230,   710,19970816,    0,    0
   230,   710,19970817,    0,    0
   230,   710,19970818,    0,    0
   230,   710,19970819,    0,    0
   230,   710,19970820,    0,    0
   230,   710,19970821,    0,    0
   230,   710,19970822,    0,    0
   230,908220,19970823,-9999,    9
   230,   710,19970824,    7,    0
   230,   710,19970825,   46,    0
   230,   710,19970826,    0,    0
   230,   710,19970827,   26,    0
   230,   710,19970828,    0,    0
   230,   710,19970829,    0,    0
   230,   710,19970830,    0,    0
   230,   710,19970831,    0,    0
   230,   710,19970901,    0,    0
   230,   710,19970902,    0,    0
   230,   710,19970903,    0,    0
   230,   710,19970904,    0,    0
   230,   710,19970905,    0,    0
   230,   710,19970906,    0,    0
   230,   710,19970907,    0,    0
   230,   710,19970908,    0,    0
   230,   710,19970909,    0,    0
   230,   710,19970910,    0,    0
   230,   710,19970911,    0,    0
   230,   710,19970912,    0,    0
   230,   710,19970913,    0,    0
   230,   710,19970914,    0,    0
   230,   710,19970915,    0,    0
   230,   710,19970916,    0,    0
   230,   710,19970917,    0,    0
   230,   710,19970918,    0,    0
   230,   710,19970919,    0,    0
   230,   710,19970920,    4,    0
   230,   710,19970921,    0,    0
   230,   710,19970922,    0,    0
   230,   710,19970923,    0,    0
   230,   710,19970924,  108,    0
   230,   710,19970925,  179,    0
   230,   710,19970926,   25,    0
   230,   710,19970927,    2,    0
   230,   710,19970928,    2,    0
   230,   710,19970929,    0,    0
   230,   710,19970930,    1,    0
   230,   710,19971001,    0,    0
   230,   710,19971002,    0,    0
   230,   710,19971003,    0,    0
   230,   710,19971004,    0,    0
   230,   710,19971005,    1,    0
   230,   710,19971006,    1,    0
   230,   710,19971007,    0,    0
   230,   710,19971008,    0,    0
   230,   710,19971009,    0,    0
   230,   710,19971010,    0,    0
   230,   710,19971011,    0,    0
   230,   710,19971012,    0,    0
   230,   710,19971013,    0,    0
   230,   710,19971014,    0,    0
   230,   710,19971015,    0,    0
   230,   710,19971016,    0,    0
   230,169682,19971017,    2,    0
   230,   710,19971018,    0,    0
   230,   710,19971019,   12,    0
   230,   710,19971020,   69,    0
   230,   710,19971021,    6,    0
   230,   710,19971022,   10,    0
   230,   710,19971023,    0,    0
   230,   710,19971024,    0,    0
   230,   710,19971025,   12,    0
   230,   710,19971026,    6,    0
   230,   710,19971027,    9,    0
   230,   710,19971028,   18,    0
   230,   710,19971029,    0,    0
   230,   710,19971030,    0,    0
   230,   710,19971031,    0,    0
   230,   710,19971101,    0,    0
   230,   710,19971102,  166,    0
   230,   710,19971103,  195,    0
   230,   710,19971104,   72,    0
   230,   710,19971105,  502,    0
   230,   710,19971106,   68,    0
   230,   710,19971107,   37,    0
   230,   710,19971108,  100,    0
   230,   710,19971109,    0,    0
   230,   710,19971110,    6,    0
   230,   710,19971111,   65,    0
   230,   710,19971112,   34,    0
   230,   710,19971113,  287,    0
   230,   710,19971114,    0,    0
   230,   710,19971115,    0,    0
   230,   710,19971116,    0,    0
   230,   710,19971117,    9,    0
   230,   710,19971118,   43,    0
   230,169682,19971119,    1,    0
   230,   710,19971120,    0,    0
   230,   710,19971121,  242,    0
   230,   710,19971122,    0,    0
   230,   710,19971123,    0,    0
   230,   710,19971124,   34,    0
   230,   710,19971125,  108,    0
   230,   710,19971126,    1,    0
   230,   710,19971127,    0,    0
   230,   710,19971128,   15,    0
   230,   710,19971129,    0,    0
   230,   710,19971130,    0,    0
   230,   710,19971201,    0,    0
   230,   710,19971202,    0,    0
   230,   710,19971203,    0,    0
   230,   710,19971204,   45,    0
   230,   710,19971205,    5,    0
   230,   710,19971206,    0,    0
   230,   710,19971207,    2,    0
   230,   710,19971208,   12,    0
   230,   710,19971209,    0,    0
   230,   710,19971210,    0,    0
   230,   710,19971211,    5,    0
   230,   710,19971212,   24,    0
   230,   710,19971213,    0,    0
   230,   710,19971214,    0,    0
   230,   710,19971215,   69,    0
   230,   710,19971216,  101,    0
   230,   710,19971217,  125,    0
   230,   710,19971218,   36,    0
   230,   710,19971219,    3,    0
   230,   710,19971220,    0,    0
   230,   710,19971221,   64,    0
   230,   710,19971222,   62,    0
   230,   710,19971223,    0,    0
   230,   710,19971224,    0,    0
   230,   710,19971225,   44,    0
   230,   710,19971226,    2,    0
   230,   710,19971227,    0,    0
   230,   710,19971228,    9,    0
   230,169682,19971229,    7,    0
   230,   710,19971230,   20,    0
   230,   710,19971231,   51,    0
   230,   710,19980101,    0,    0
   230,   710,19980102,    0,    0
   230,   710,19980103,    0,    0
   230,169682,19980104,    0,    0
   230,   710,19980105,    0,    0
   230,   710,19980106,    0,    0
   230,   710,19980107,    0,    0
   230,   710,19980108,    0,    0
   230,   710,19980109,    0,    0
   230,   710,19980110,    0,    0
   230,   710,19980111,    9,    0
   230,   710,19980112,   52,    0
   230,   710,19980113,    0,    0
   230,   710,19980114,    0,    0
   230,   710,19980115,    0,    0
   230,   710,19980116,    0,    0
   230,   710,19980117,    0,    0
   230,   710,19980118,    0,    0
   230,   710,19980119,    0,    0
   230,   710,19980120,    0,    0
   230,   710,19980121,    0,    0
   230,   710,19980122,    0,    0
   230,   710,19980123,   28,    0
   230,   710,19980124,    0,    0
   230,169682,19980125,    0,    0
   230,   710,19980126,   84,    0
   230,   710,19980127,    6,    0
   230,   710,19980128,   63,    0
   230,   710,19980129,   17,    0
   230,   710,19980130,    0,    0
   230,   710,19980131,   16,    0
   230,   710,19980201,   40,    0
   230,   710,19980202,  295,    0
   230,   710,19980203,   31,    0
   230,   710,19980204,   22,    0
   230,   710,19980205,    0,    0
   230,   710,19980206,    0,    0
   230,   710,19980207,    0,    0
   230,   710,19980208,    0,    0
   230,   710,19980209,    7,    0
   230,   710,19980210,    0,    0
   230,   710,19980211,    0,    0
   230,   710,19980212,    0,    0
   230,   710,19980213,    0,    0
   230,   710,19980214,    0,    0
   230,   710,19980215,    0,    0
   230,   710,19980216,    0,    0
   230,   710,19980217,    0,    0
   230,   710,19980218,    0,    0
   230,   710,19980219,    0,    0
   230,   710,19980220,    0,    0
   230,   710,19980221,   19,    0
   230,   710,19980222,    0,    0
   230,   710,19980223,    0,    0
   230,   710,19980224,    0,    0
   230,   710,19980225,    0,    0
   230,   710,19980226,    0,    0
   230,   710,19980227,    0,    0
   230,   710,19980228,    0,    0
   230,   710,19980301,    0,    0
   230,   710,19980302,    0,    0
   230,   710,19980303,    0,    0
   230,   710,19980304,    0,    0
   230,   710,19980305,    0,    0
   230,   710,19980306,    0,    0
   230,   710,19980307,    0,    0
   230,   710,19980308,    0,    0
   230,   710,19980309,    0,    0
   230,   710,19980310,    0,    0
   230, 20287,19980311,    0,    0
   230,   710,19980312,    0,    0
   230,   710,19980313,    0,    0
   230,   710,19980314,    0,    0
   230,   710,19980315,    0,    0
   230,   710,19980316,    0,    0
   230,   710,19980317,    0,    0
   230,   710,19980318,    0,    0
   230,   710,19980319,    0,    0
   230,   710,19980320,    0,    0
   230,   710,19980321,    0,    0
   230,   710,19980322,    0,    0
   230,   710,19980323,    0,    0
   230,   710,19980324,    0,    0
   230,   710,19980325,    0,    0
   230,   710,19980326,    0,    0
   230,   710,19980327,    1,    0
   230,   710,19980328,  115,    0
   230,   710,19980329,   80,    0
   230,   710,19980330,    0,    0
   230,   710,19980331,   14,    0
   230,   710,19980401,    0,    0
   230,   710,19980402,    0,    0
   230,   710,19980403,   16,    0
   230,   710,19980404,    0,    0
   230,   710,19980405,   26,    0
   230,   710,19980406,   10,    0
   230,   710,19980407,    0,    0
   230,   710,19980408,    0,    0
   230,   710,19980409,   24,    0
   230,   710,19980410,    4,    0
   230,908220,19980411,-9999,    9
   230,   710,19980412,    0,    0
   230,   710,19980413,    0,    0
   230,   710,19980414,   59,    0
   230,   710,19980415,    1,    0
   230,   710,19980416,   35,    0
   230,   710,19980417,    0,    0
   230,   710,19980418,    0,    0
   230,   710,19980419,    0,    0
   230,   710,19980420,    0,    0
   230,   710,19980421,    0,    0
   230,   710,19980422,    6,    0
   230,   710,19980423,    0,    0
   230,   710,19980424,    0,    0
   230,   710,19980425,    0,    0
   230,   710,19980426,   17,    0
   230,   710,19980427,    0,    0
   230,   710,19980428,   58,    0
   230,   710,19980429,   27,    0
   230,   710,19980430,    7,    0
   230,   710,19980501,   17,    0
   230,   710,19980502,   38,    0
   230, 20287,19980503,    3,    0
   230,   710,19980504,    0,    0
   230,   710,19980505,    0,    0
   230,   710,19980506,    0,    0
   230,   710,19980507,    0,    0
   230,   710,19980508,    0,    0
   230,169682,19980509,    4,    0
   230,   710,19980510,  130,    0
   230,   710,19980511,   11,    0
   230,   710,19980512,   11,    0
   230,   710,19980513,   83,    0
   230,   710,19980514,   99,    0
   230,   710,19980515,  150,    0
   230,   710,19980516,   10,    0
   230,   710,19980517,    0,    0
   230,169682,19980518,    0,    0
   230,   710,19980519,  104,    0
   230,   710,19980520,   25,    0
   230,   710,19980521,    3,    0
   230,   710,19980522,   26,    0
   230,   710,19980523,   76,    0
   230,   710,19980524,   44,    0
   230,   710,19980525,   31,    0
   230,   710,19980526,  101,    0
   230,   710,19980527,   33,    0
   230,   710,19980528,    3,    0
   230,   710,19980529,  100,    0
   230,   710,19980530,    0,    0
   230,   710,19980531,   38,    0
   230,169682,19980601,    1,    0
   230,   710,19980602,    0,    0
   230,   710,19980603,    0,    0
   230,   710,19980604,  196,    0
   230,   710,19980605,    8,    0
   230,   710,19980606,    0,    0
   230,   710,19980607,    0,    0
   230,   710,19980608,    0,    0
   230,   710,19980609,    0,    0
   230,   710,19980610,    0,    0
   230,   710,19980611,    0,    0
   230,   710,19980612,    0,    0
   230,   710,19980613,    0,    0
   230,   710,19980614,    0,    0
   230,   710,19980615,    0,    0
   230,   710,19980616,    0,    0
   230,   710,19980617,    0,    0
   230,   710,19980618,    0,    0
   230,   710,19980619,    0,    0
   230,169682,19980620,    0,    0
   230,   710,19980621,    0,    0
   230,   710,19980622,    0,    0
   230,   710,19980623,    0,    0
   230,   710,19980624,    0,    0
   230,   710,19980625,    0,    0
   230,   710,19980626,    0,    0
   230,   710,19980627,    0,    0
   230,   710,19980628,    0,    0
