STAID,SOUID,DATE,RR,Q_RR
   231,   713,20080807,    0,    0
   231,   713,20080808,    0,    0
   231,   713,20080809,    0,    0
   231,   713,20080810,    0,    0
   231,   713,20080811,    0,    0
   231,   713,20080812,    0,    0
   231,   713,20080813,    0,    0
   231,   713,20080814,    0,    0
   231,   713,20080815,    0,    0
   231,   713,20080816,    0,    0
   231,   713,20080817,    0,    0
   231,   713,20080818,    0,    0
   231,   713,20080819,    0,    0
   231,   713,20080820,    0,    0
   231,   713,20080821,    0,    0
   231,   713,20080822,    0,    0
   231,   713,20080823,    0,    0
   231,   713,20080824,    0,    0
   231,   713,20080825,    0,    0
   231,   713,20080826,    0,    0
   231,   713,20080827,    0,    0
   231,   713,20080828,    0,    0
   231,   713,20080829,    0,    0
   231,   713,20080830,    0,    0
   231,   713,20080831,    0,    0
   231,   713,20080901,    0,    0
   231,   713,20080902,    0,    0
   231,   713,20080903,    0,    0
   231,   713,20080904,    0,    0
   231,   713,20080905,    0,    0
   231,   713,20080906,    0,    0
   231,   713,20080907,    0,    0
   231,171962,20080908,    0,    0
   231,   713,20080909,  111,    0
   231,   713,20080910,    0,    0
   231,   713,20080911,    0,    0
   231,   713,20080912,    0,    0
   231,   713,20080913,    0,    0
   231,   713,20080914,    0,    0
   231,   713,20080915,    0,    0
   231,   713,20080916,    0,    0
   231,171962,20080917,    0,    0
   231,171962,20080918,    0,    0
   231,   713,20080919,    0,    0
   231,   713,20080920,    0,    0
   231,   713,20080921,    0,    0
   231,   713,20080922,  109,    0
   231,   713,20080923,  182,    0
   231,   713,20080924,    0,    0
   231,171962,20080925,    6,    0
   231,   713,20080926,   73,    0
   231,   713,20080927,    3,    0
   231,   713,20080928,   72,    0
   231,   713,20080929,   42,    0
   231,   713,20080930,    0,    0
   231,   713,20081001,    0,    0
   231,   713,20081002,    0,    0
   231,   713,20081003,    0,    0
   231,   713,20081004,    0,    0
   231,   713,20081005,    0,    0
   231,   713,20081006,    0,    0
   231,   713,20081007,    5,    0
   231,   713,20081008,    0,    0
   231,   713,20081009,    5,    0
   231,   713,20081010,    6,    0
   231,   713,20081011,    0,    0
   231,   713,20081012,    0,    0
   231,   713,20081013,   22,    0
   231,   713,20081014,   19,    0
   231,   713,20081015,    0,    0
   231,   713,20081016,    0,    0
   231,   713,20081017,    0,    0
   231,   713,20081018,    0,    0
   231,   713,20081019,   15,    0
   231,   713,20081020,    0,    0
   231,171962,20081021,    0,    0
   231,   713,20081022,  168,    0
   231,   713,20081023,    2,    0
   231,   713,20081024,    0,    0
   231,   713,20081025,    6,    0
   231,   713,20081026,    0,    0
   231,   713,20081027,    0,    0
   231,   713,20081028,   31,    0
   231,   713,20081029,    0,    0
   231,   713,20081030,   12,    0
   231,   713,20081031, 1094,    0
   231,   713,20081101,  303,    0
   231,   713,20081102,   10,    0
   231,   713,20081103,    4,    0
   231,   713,20081104,    1,    0
   231,   713,20081105,    3,    0
   231,   713,20081106,    0,    0
   231,   713,20081107,    0,    0
   231,   713,20081108,    0,    0
   231,   713,20081109,    0,    0
   231,   713,20081110,    0,    0
   231,   713,20081111,    0,    0
   231,   713,20081112,    0,    0
   231,   713,20081113,    0,    0
   231,   713,20081114,    0,    0
   231,   713,20081115,    0,    0
   231,   713,20081116,    0,    0
   231,   713,20081117,    0,    0
   231,   713,20081118,    0,    0
   231,   713,20081119,   70,    0
   231,   713,20081120,    0,    0
   231,   713,20081121,    0,    0
   231,   713,20081122,    0,    0
   231,   713,20081123,    0,    0
   231,   713,20081124,    0,    0
   231,   713,20081125,    0,    0
   231,   713,20081126,  192,    0
   231,   713,20081127,    0,    0
   231,   713,20081128,  130,    0
   231,   713,20081129,  111,    0
   231,171962,20081130,    0,    0
   231,   713,20081201,    0,    0
   231,   713,20081202,    0,    0
   231,   713,20081203,    7,    0
   231,   713,20081204,    0,    0
   231,   713,20081205,    0,    0
   231,   713,20081206,    0,    0
   231,   713,20081207,    2,    0
   231,   713,20081208,   12,    0
   231,   713,20081209,   25,    0
   231,   713,20081210,    0,    0
   231,171962,20081211,    0,    0
   231,171962,20081212,    0,    0
   231,   713,20081213,   68,    0
   231,   713,20081214,   10,    0
   231,   713,20081215,    0,    0
   231,   713,20081216,    0,    0
   231,   713,20081217,    0,    0
   231,   713,20081218,    0,    0
   231,   713,20081219,    0,    0
   231,   713,20081220,    0,    0
   231,   713,20081221,    0,    0
   231,   713,20081222,    0,    0
   231,   713,20081223,    0,    0
   231,   713,20081224,    0,    0
   231,   713,20081225,    0,    0
   231,   713,20081226,    0,    0
   231,   713,20081227,   34,    0
   231,   713,20081228,   93,    0
   231,171962,20081229,    0,    0
   231,   713,20081230,    0,    0
   231,908482,20081231,    0,    0
   231,171962,20090101,    0,    0
   231,   713,20090102,   88,    0
   231,   713,20090103,   26,    0
   231,   713,20090104,  148,    0
   231,   713,20090105,    0,    0
   231,   713,20090106,    0,    0
   231,   713,20090107,    0,    0
   231,   713,20090108,   20,    0
   231,   713,20090109,    0,    0
   231,   713,20090110,    0,    0
   231,   713,20090111,    0,    0
   231,   713,20090112,    0,    0
   231,   713,20090113,   11,    0
   231,   713,20090114,    0,    0
   231,   713,20090115,    0,    0
   231,   713,20090116,    0,    0
   231,   713,20090117,    0,    0
   231,   713,20090118,    0,    0
   231,   713,20090119,   35,    0
   231,   713,20090120,    0,    0
   231,   713,20090121,    0,    0
   231,   713,20090122,    0,    0
   231,   713,20090123,    2,    0
   231,   713,20090124,    0,    0
   231,   713,20090125,    8,    0
   231,   713,20090126,    0,    0
   231,   713,20090127,    0,    0
   231,   713,20090128,    0,    0
   231,   713,20090129,    0,    0
   231,   713,20090130,   37,    0
   231,   713,20090131,   92,    0
   231,   713,20090201,  636,    0
   231,   713,20090202,    7,    0
   231,   713,20090203,   28,    0
   231,   713,20090204,  194,    0
   231,   713,20090205,  154,    0
   231,   713,20090206,    0,    0
   231,   713,20090207,    0,    0
   231,   713,20090208,    0,    0
   231,   713,20090209,    0,    0
   231,   713,20090210,    0,    0
   231,   713,20090211,    0,    0
   231,   713,20090212,    0,    0
   231,   713,20090213,    0,    0
   231,   713,20090214,    0,    0
   231,   713,20090215,    0,    0
   231,171962,20090216,    0,    0
   231,   713,20090217,    0,    0
   231,   713,20090218,    0,    0
   231,   713,20090219,    0,    0
   231,   713,20090220,    0,    0
   231,   713,20090221,    0,    0
   231,   713,20090222,    0,    0
   231,   713,20090223,    0,    0
   231,   713,20090224,    0,    0
   231,   713,20090225,    0,    0
   231,   713,20090226,    0,    0
   231,   713,20090227,   21,    0
   231,   713,20090228,    4,    0
   231,171962,20090301,    1,    0
   231,   713,20090302,  485,    0
   231,   713,20090303,   55,    0
   231,   713,20090304,    1,    0
   231,171962,20090305,    0,    0
   231,   713,20090306,    0,    0
   231,   713,20090307,    0,    0
   231,   713,20090308,    0,    0
   231,   713,20090309,    0,    0
   231,   713,20090310,    0,    0
   231,   713,20090311,    0,    0
   231,   713,20090312,    0,    0
   231,   713,20090313,    0,    0
   231,   713,20090314,    0,    0
   231,   713,20090315,    0,    0
   231,   713,20090316,    0,    0
   231,   713,20090317,    0,    0
   231,   713,20090318,    0,    0
   231,   713,20090319,    0,    0
   231,   713,20090320,    0,    0
   231,   713,20090321,    0,    0
   231,   713,20090322,    0,    0
   231,   713,20090323,    0,    0
   231,171962,20090324,    0,    0
   231,   713,20090325,    0,    0
   231,   713,20090326,    0,    0
   231,   713,20090327,    0,    0
   231,   713,20090328,    6,    0
   231,   713,20090329,   13,    0
   231,   713,20090330,    0,    0
   231,   713,20090331,   35,    0
   231,   713,20090401,    0,    0
   231,   713,20090402,    0,    0
   231,   713,20090403,    0,    0
   231,   713,20090404,    0,    0
   231,   713,20090405,    0,    0
   231,   713,20090406,    0,    0
   231,   713,20090407,    0,    0
   231,   713,20090408,    0,    0
   231,   713,20090409,    0,    0
   231,   713,20090410,    0,    0
   231,   713,20090411,    0,    0
   231,   713,20090412,    0,    0
   231,   713,20090413,    0,    0
   231,   713,20090414,    2,    0
   231,   713,20090415,   11,    0
   231,   713,20090416,    3,    0
   231,   713,20090417,   96,    0
   231,   713,20090418,    4,    0
   231,   713,20090419,    2,    0
   231,   713,20090420,    0,    0
   231,   713,20090421,    0,    0
   231,   713,20090422,    0,    0
   231,   713,20090423,    0,    0
   231,   713,20090424,    0,    0
   231,171962,20090425,    0,    0
   231,   713,20090426,   88,    0
   231,   713,20090427,    0,    0
   231,   713,20090428,    0,    0
   231,   713,20090429,    0,    0
   231,   713,20090430,    0,    0
   231,   713,20090501,    0,    0
   231,   713,20090502,    0,    0
   231,   713,20090503,    0,    0
   231,   713,20090504,    0,    0
   231,   713,20090505,    0,    0
   231,   713,20090506,    0,    0
   231,   713,20090507,    0,    0
   231,   713,20090508,    0,    0
   231,   713,20090509,   15,    0
   231,   713,20090510,    0,    0
   231,   713,20090511,    0,    0
   231,   713,20090512,    0,    0
   231,   713,20090513,    0,    0
   231,   713,20090514,    0,    0
   231,   713,20090515,    0,    0
   231,   713,20090516,    0,    0
   231,   713,20090517,    0,    0
   231,   713,20090518,    0,    0
   231,   713,20090519,    0,    0
   231,   713,20090520,    0,    0
   231,   713,20090521,    0,    0
   231,   713,20090522,   14,    0
   231,171962,20090523,    2,    0
   231,   713,20090524,    0,    0
   231,   713,20090525,    0,    0
   231,   713,20090526,    0,    0
   231,   713,20090527,    0,    0
   231,   713,20090528,    0,    0
   231,   713,20090529,    0,    0
   231,   713,20090530,    0,    0
   231,   713,20090531,    0,    0
   231,   713,20090601,    0,    0
   231,   713,20090602,    0,    0
   231,   713,20090603,    0,    0
   231,   713,20090604,    0,    0
   231,   713,20090605,    0,    0
   231,171962,20090606,    0,    0
   231,   713,20090607,    0,    0
   231,   713,20090608,    0,    0
   231,   713,20090609,    0,    0
   231,   713,20090610,    0,    0
   231,   713,20090611,    0,    0
   231,   713,20090612,    0,    0
   231,   713,20090613,    0,    0
   231,   713,20090614,    2,    0
   231,   713,20090615,    0,    0
   231,   713,20090616,    0,    0
   231,   713,20090617,    0,    0
   231,   713,20090618,    0,    0
   231,   713,20090619,    0,    0
   231,   713,20090620,    0,    0
   231,   713,20090621,    0,    0
   231,   713,20090622,    0,    0
   231,   713,20090623,    0,    0
   231,   713,20090624,    0,    0
   231,   713,20090625,    0,    0
   231,   713,20090626,    0,    0
   231,   713,20090627,    0,    0
   231,   713,20090628,    0,    0
   231,   713,20090629,    0,    0
   231,   713,20090630,    0,    0
   231,   713,20090701,    0,    0
   231,   713,20090702,    0,    0
   231,   713,20090703,    0,    0
   231,   713,20090704,    0,    0
   231,   713,20090705,    0,    0
   231,   713,20090706,    0,    0
   231,   713,20090707,    0,    0
   231,   713,20090708,    0,    0
   231,   713,20090709,    0,    0
   231,   713,20090710,    0,    0
   231,   713,20090711,    0,    0
   231,   713,20090712,    0,    0
   231,   713,20090713,    0,    0
   231,   713,20090714,    0,    0
   231,   713,20090715,    0,    0
   231,   713,20090716,    0,    0
   231,   713,20090717,    0,    0
   231,   713,20090718,    0,    0
   231,   713,20090719,    0,    0
   231,   713,20090720,    0,    0
   231,   713,20090721,    0,    0
   231,   713,20090722,    0,    0
   231,   713,20090723,    0,    0
   231,   713,20090724,    0,    0
   231,   713,20090725,    0,    0
   231,   713,20090726,    0,    0
   231,   713,20090727,    0,    0
   231,   713,20090728,    0,    0
   231,   713,20090729,    0,    0
   231,   713,20090730,    0,    0
   231,   713,20090731,    0,    0
   231,   713,20090801,    0,    0
   231,   713,20090802,    0,    0
   231,   713,20090803,    0,    0
   231,   713,20090804,    0,    0
   231,   713,20090805,    0,    0
   231,   713,20090806,    0,    0
   231,   713,20090807,    0,    0
   231,   713,20090808,    0,    0
   231,   713,20090809,    0,    0
   231,   713,20090810,    0,    0
   231,   713,20090811,    0,    0
   231,   713,20090812,    0,    0
   231,   713,20090813,    0,    0
   231,   713,20090814,    0,    0
   231,   713,20090815,    0,    0
   231,   713,20090816,    0,    0
   231,   713,20090817,    0,    0
   231,   713,20090818,    0,    0
   231,   713,20090819,    0,    0
   231,   713,20090820,    0,    0
   231,   713,20090821,    0,    0
   231,   713,20090822,    0,    0
   231,   713,20090823,    0,    0
   231,   713,20090824,    0,    0
   231,   713,20090825,    0,    0
   231,   713,20090826,    0,    0
   231,   713,20090827,    0,    0
   231,   713,20090828,    0,    0
   231,   713,20090829,    0,    0
   231,   713,20090830,    0,    0
   231,   713,20090831,    0,    0
   231,   713,20090901,    0,    0
   231,   713,20090902,    0,    0
   231,   713,20090903,    0,    0
   231,   713,20090904,    0,    0
   231,   713,20090905,    0,    0
   231,   713,20090906,    0,    0
   231,   713,20090907,    0,    0
   231,   713,20090908,    0,    0
   231,   713,20090909,    0,    0
   231,   713,20090910,    0,    0
   231,   713,20090911,    0,    0
   231,   713,20090912,    0,    0
   231,171962,20090913,    0,    0
   231,171962,20090914,    0,    0
   231,   713,20090915,   10,    0
   231,   713,20090916,    0,    0
   231,171962,20090917,    0,    0
   231,   713,20090918,    0,    0
   231,   713,20090919,    0,    0
   231,   713,20090920,    0,    0
   231,   713,20090921,    0,    0
   231,   713,20090922,    0,    0
   231,   713,20090923,    0,    0
   231,   713,20090924,    0,    0
   231,   713,20090925,    0,    0
   231,   713,20090926,   63,    0
   231,   713,20090927,    6,    0
   231,171962,20090928,    0,    0
   231,   713,20090929,    7,    0
   231,   713,20090930,    0,    0
   231,   713,20091001,    0,    0
   231,   713,20091002,    0,    0
   231,   713,20091003,    0,    0
   231,   713,20091004,    0,    0
   231,   713,20091005,    0,    0
   231,   713,20091006,    0,    0
   231,   713,20091007,    0,    0
   231,   713,20091008,    0,    0
   231,   713,20091009,    0,    0
   231,   713,20091010,    0,    0
   231,   713,20091011,    0,    0
   231,   713,20091012,    0,    0
   231,   713,20091013,    0,    0
   231,   713,20091014,    0,    0
   231,   713,20091015,    0,    0
   231,   713,20091016,    0,    0
   231,   713,20091017,    0,    0
   231,   713,20091018,    0,    0
   231,171962,20091019,    0,    0
   231,   713,20091020,  239,    0
   231,   713,20091021,    0,    0
   231,   713,20091022,   36,    0
   231,   713,20091023,    0,    0
   231,   713,20091024,    0,    0
   231,   713,20091025,    0,    0
   231,   713,20091026,    0,    0
   231,   713,20091027,    0,    0
   231,   713,20091028,    0,    0
   231,   713,20091029,    0,    0
   231,   713,20091030,    0,    0
   231,   713,20091031,    0,    0
   231,   713,20091101,    0,    0
   231,   713,20091102,    0,    0
   231,   713,20091103,    0,    0
   231,   713,20091104,    0,    0
   231,   713,20091105,    0,    0
   231,   713,20091106,    0,    0
   231,   713,20091107,    0,    0
   231,   713,20091108,    0,    0
   231,   713,20091109,    0,    0
   231,   713,20091110,    0,    0
   231,   713,20091111,    0,    0
   231,   713,20091112,    0,    0
   231,   713,20091113,    0,    0
   231,   713,20091114,    0,    0
   231,   713,20091115,    0,    0
   231,   713,20091116,    0,    0
   231,   713,20091117,    0,    0
   231,   713,20091118,    3,    0
   231,   713,20091119,    2,    0
   231,   713,20091120,    0,    0
   231,   713,20091121,    0,    0
   231,   713,20091122,    0,    0
   231,   713,20091123,    0,    0
   231,   713,20091124,    0,    0
   231,   713,20091125,    9,    0
   231,   713,20091126,   10,    0
   231,   713,20091127,    0,    0
   231,   713,20091128,    0,    0
   231,   713,20091129,  107,    0
   231,   713,20091130,    0,    0
   231,   713,20091201,    0,    0
   231,   713,20091202,    0,    0
   231,   713,20091203,    0,    0
   231,   713,20091204,    0,    0
   231,   713,20091205,    0,    0
   231,   713,20091206,    0,    0
   231,   713,20091207,    0,    0
   231,   713,20091208,    0,    0
   231,   713,20091209,    0,    0
   231,   713,20091210,    0,    0
   231,   713,20091211,    0,    0
   231,   713,20091212,    0,    0
   231,   713,20091213,    0,    0
   231,   713,20091214,    0,    0
   231,171962,20091215,    0,    0
   231,   713,20091216,   14,    0
   231,   713,20091217,    0,    0
   231,   713,20091218,  174,    0
   231,   713,20091219,    0,    0
   231,   713,20091220,   86,    0
   231,   713,20091221,  793,    0
   231,   713,20091222,  371,    0
   231,   713,20091223,  480,    0
   231,   713,20091224,  106,    0
   231,   713,20091225,  792,    0
   231,   713,20091226,  191,    0
   231,   713,20091227,    0,    0
   231,   713,20091228,    3,    0
   231,171962,20091229,    0,    0
   231,   713,20091230,  100,    0
   231,   713,20091231,   33,    0
   231,   713,20100101,    0,    0
   231,   713,20100102,    0,    0
   231,171974,20100103,    4,    0
   231,   713,20100104,  394,    0
   231,   713,20100105,    0,    0
   231,   713,20100106,  272,    0
   231,   713,20100107,  604,    0
   231,171974,20100108,    0,    0
   231,   713,20100109,    0,    0
   231,   713,20100110,   98,    0
   231,171974,20100111,    1,    0
   231,   713,20100112,   29,    0
   231,   713,20100113,   52,    0
   231,   713,20100114,    0,    0
   231,   713,20100115,    0,    0
   231,   713,20100116,    0,    0
   231,   713,20100117,    0,    0
   231,   713,20100118,    0,    0
   231,   713,20100119,    0,    0
   231,   713,20100120,    0,    0
   231,   713,20100121,    0,    0
   231,   713,20100122,    0,    0
   231,   713,20100123,  189,    0
   231,   713,20100124,    0,    0
   231,   713,20100125,  275,    0
   231,   713,20100126,    9,    0
   231,   713,20100127,   21,    0
   231,   713,20100128,    0,    0
   231,   713,20100129,    0,    0
   231,   713,20100130,    0,    0
   231,   713,20100131,    0,    0
   231,   713,20100201,    0,    0
   231,   713,20100202,    0,    0
   231,   713,20100203,  268,    0
   231,   713,20100204,   19,    0
   231,   713,20100205,    0,    0
   231,   713,20100206,    0,    0
   231,   713,20100207,   18,    0
   231,   713,20100208,   15,    0
   231,   713,20100209,    0,    0
   231,   713,20100210,   12,    0
   231,   713,20100211,    0,    0
   231,   713,20100212,  227,    0
   231,   713,20100213,   75,    0
   231,   713,20100214,   22,    0
   231,   713,20100215,  953,    0
   231,   713,20100216,   60,    0
   231,   713,20100217,    9,    0
   231,   713,20100218,  310,    0
   231,   713,20100219,    0,    0
   231,   713,20100220,   54,    0
   231,   713,20100221,  151,    0
   231,   713,20100222,  102,    0
   231,   713,20100223,    0,    0
   231,   713,20100224,    0,    0
   231,   713,20100225,   18,    0
   231,   713,20100226,    0,    0
   231,   713,20100227,   23,    0
   231,   713,20100228,    8,    0
   231,   713,20100301,    0,    0
   231,   713,20100302,  186,    0
   231,   713,20100303,  120,    0
   231,   713,20100304,    0,    0
   231,   713,20100305,  124,    0
   231,   713,20100306,  160,    0
   231,   713,20100307,   38,    0
   231,   713,20100308,   70,    0
   231,   713,20100309,    0,    0
   231,   713,20100310,    0,    0
   231,   713,20100311,   50,    0
   231,   713,20100312,    0,    0
   231,   713,20100313,    0,    0
   231,   713,20100314,   12,    0
   231,   713,20100315,    0,    0
   231,   713,20100316,    0,    0
   231,   713,20100317,    0,    0
   231,   713,20100318,    0,    0
   231,   713,20100319,    0,    0
   231,   713,20100320,   49,    0
   231,   713,20100321,   14,    0
   231,   713,20100322,    0,    0
   231,   713,20100323,    2,    0
   231,   713,20100324,   65,    0
   231,   713,20100325,    2,    0
   231,   713,20100326,    0,    0
   231,   713,20100327,    0,    0
   231,   713,20100328,    0,    0
   231,   713,20100329,    0,    0
   231,   713,20100330,    0,    0
   231,   713,20100331,    0,    0
   231,   713,20100401,    0,    0
   231,   713,20100402,    0,    0
   231,   713,20100403,    0,    0
   231,   713,20100404,    0,    0
   231,   713,20100405,    0,    0
   231,   713,20100406,    0,    0
   231,   713,20100407,    0,    0
   231,   713,20100408,    0,    0
   231,   713,20100409,    0,    0
   231,   713,20100410,    0,    0
   231,171974,20100411,    0,    0
   231,   713,20100412,    0,    0
   231,171974,20100413,    0,    0
   231,   713,20100414,  260,    0
   231,   713,20100415,  180,    0
   231,   713,20100416,  140,    0
   231,   713,20100417,  261,    0
   231,   713,20100418,  267,    0
   231,   713,20100419,    0,    0
   231,   713,20100420,    0,    0
   231,171974,20100421,    2,    0
   231,   713,20100422,    2,    0
   231,   713,20100423,    0,    0
   231,   713,20100424,    0,    0
   231,   713,20100425,    0,    0
   231,   713,20100426,    0,    0
   231,   713,20100427,    0,    0
   231,   713,20100428,    0,    0
   231,   713,20100429,    0,    0
   231,   713,20100430,    0,    0
   231,   713,20100501,    0,    0
   231,   713,20100502,    0,    0
   231,   713,20100503,    0,    0
   231,   713,20100504,    0,    0
   231,   713,20100505,    0,    0
   231,   713,20100506,    0,    0
   231,   713,20100507,    0,    0
   231,171974,20100508,    0,    0
   231,   713,20100509,   16,    0
   231,   713,20100510,   92,    0
   231,   713,20100511,   75,    0
   231,171974,20100512,    0,    0
   231,171974,20100513,    0,    0
   231,   713,20100514,    0,    0
   231,   713,20100515,    0,    0
   231,   713,20100516,    0,    0
   231,   713,20100517,    0,    0
   231,   713,20100518,    0,    0
   231,   713,20100519,    0,    0
   231,   713,20100520,    0,    0
   231,   713,20100521,    0,    0
   231,   713,20100522,    0,    0
   231,   713,20100523,    0,    0
   231,   713,20100524,    0,    0
   231,   713,20100525,    0,    0
   231,   713,20100526,    0,    0
   231,171974,20100527,    0,    0
   231,   713,20100528,    0,    0
   231,   713,20100529,    0,    0
   231,   713,20100530,    0,    0
   231,   713,20100531,    0,    0
   231,   713,20100601,    0,    0
   231,   713,20100602,    0,    0
   231,   713,20100603,    0,    0
   231,   713,20100604,    0,    0
   231,   713,20100605,    0,    0
   231,   713,20100606,    0,    0
   231,   713,20100607,    0,    0
   231,   713,20100608,    0,    0
   231,   713,20100609,   34,    0
   231,   713,20100610,    0,    0
   231,   713,20100611,    0,    0
   231,   713,20100612,    0,    0
   231,   713,20100613,    0,    0
   231,   713,20100614,    0,    0
   231,   713,20100615,    0,    0
   231,   713,20100616,    0,    0
   231,   713,20100617,    0,    0
   231,   713,20100618,    0,    0
   231,   713,20100619,    0,    0
   231,   713,20100620,    0,    0
   231,   713,20100621,    0,    0
   231,   713,20100622,    0,    0
   231,   713,20100623,    0,    0
   231,   713,20100624,    0,    0
   231,   713,20100625,    0,    0
   231,   713,20100626,    0,    0
   231,   713,20100627,    0,    0
   231,   713,20100628,    0,    0
   231,   713,20100629,    0,    0
   231,   713,20100630,    0,    0
   231,   713,20100701,    0,    0
   231,   713,20100702,    2,    0
   231,171974,20100703,    0,    0
   231,   713,20100704,    0,    0
   231,   713,20100705,    0,    0
   231,   713,20100706,    0,    0
   231,171974,20100707,    0,    0
   231,   713,20100708,    0,    0
   231,   713,20100709,    0,    0
   231,   713,20100710,    0,    0
   231,   713,20100711,    0,    0
   231,   713,20100712,    0,    0
   231,   713,20100713,    0,    0
   231,   713,20100714,    0,    0
   231,   713,20100715,    0,    0
   231,   713,20100716,    0,    0
   231,   713,20100717,    0,    0
   231,   713,20100718,    0,    0
   231,   713,20100719,    0,    0
   231,   713,20100720,    0,    0
   231,   713,20100721,    0,    0
   231,   713,20100722,    0,    0
   231,   713,20100723,    0,    0
   231,   713,20100724,    0,    0
   231,   713,20100725,    0,    0
   231,   713,20100726,    0,    0
   231,   713,20100727,    0,    0
   231,   713,20100728,    0,    0
   231,   713,20100729,    0,    0
   231,   713,20100730,    0,    0
   231,   713,20100731,    0,    0
   231,   713,20100801,    0,    0
   231,   713,20100802,    0,    0
   231,   713,20100803,    0,    0
   231,   713,20100804,    0,    0
   231,   713,20100805,    0,    0
   231,   713,20100806,    0,    0
   231,   713,20100807,    0,    0
   231,   713,20100808,    0,    0
   231,   713,20100809,    0,    0
   231,   713,20100810,    0,    0
   231,   713,20100811,    0,    0
   231,   713,20100812,    0,    0
   231,   713,20100813,    0,    0
   231,   713,20100814,    0,    0
   231,   713,20100815,    0,    0
   231,171974,20100816,    0,    0
   231,171974,20100817,    0,    0
   231,   713,20100818,  239,    0
   231,   713,20100819,    0,    0
   231,   713,20100820,    0,    0
   231,   713,20100821,    0,    0
   231,   713,20100822,    0,    0
   231,   713,20100823,    0,    0
   231,   713,20100824,    0,    0
   231,   713,20100825,    0,    0
   231,   713,20100826,    0,    0
   231,   713,20100827,    0,    0
   231,   713,20100828,    0,    0
   231,   713,20100829,    0,    0
   231,   713,20100830,    0,    0
   231,   713,20100831,    0,    0
   231,   713,20100901,    0,    0
   231,   713,20100902,    0,    0
   231,   713,20100903,    0,    0
   231,   713,20100904,    0,    0
   231,   713,20100905,    0,    0
   231,   713,20100906,    0,    0
   231,   713,20100907,    0,    0
   231,   713,20100908,    0,    0
   231,   713,20100909,    0,    0
   231,   713,20100910,    0,    0
   231,   713,20100911,    0,    0
   231,   713,20100912,    0,    0
   231,   713,20100913,    0,    0
   231,   713,20100914,    0,    0
   231,   713,20100915,    0,    0
   231,   713,20100916,   79,    0
   231,   713,20100917,   43,    0
   231,   713,20100918,    0,    0
   231,171974,20100919,    0,    0
   231,171974,20100920,    2,    0
   231,   713,20100921,    0,    0
   231,171974,20100922,    0,    0
   231,   713,20100923,   22,    0
   231,   713,20100924,    0,    0
   231,   713,20100925,    0,    0
   231,   713,20100926,    0,    0
   231,   713,20100927,    0,    0
   231,   713,20100928,    0,    0
   231,   713,20100929,    0,    0
   231,   713,20100930,    0,    0
   231,   713,20101001,    0,    0
   231,   713,20101002,    0,    0
   231,   713,20101003,   40,    0
   231,   713,20101004,    0,    0
   231,   713,20101005,    0,    0
   231,   713,20101006,    0,    0
   231,   713,20101007,    0,    0
   231,   713,20101008,    0,    0
   231,   713,20101009,  285,    0
   231,   713,20101010,    1,    0
   231,   713,20101011,    6,    0
   231,   713,20101012,    0,    0
   231,   713,20101013,    0,    0
   231,   713,20101014,    0,    0
   231,   713,20101015,    0,    0
   231,   713,20101016,    0,    0
   231,   713,20101017,    0,    0
   231,   713,20101018,    0,    0
   231,   713,20101019,    0,    0
   231,   713,20101020,    0,    0
   231,   713,20101021,    0,    0
   231,171974,20101022,    0,    0
   231,   713,20101023,    0,    0
   231,   713,20101024,    0,    0
   231,   713,20101025,    0,    0
   231,   713,20101026,    0,    0
   231,   713,20101027,    0,    0
   231,   713,20101028,    0,    0
   231,   713,20101029,    0,    0
   231,   713,20101030,  122,    0
   231,   713,20101031,    0,    0
   231,   713,20101101,    0,    0
   231,   713,20101102,    0,    0
   231,   713,20101103,    0,    0
   231,   713,20101104,    0,    0
   231,   713,20101105,    0,    0
   231,   713,20101106,    0,    0
   231,   713,20101107,    0,    0
   231,   713,20101108,    0,    0
   231,   713,20101109,    3,    0
   231,   713,20101110,    0,    0
   231,   713,20101111,    0,    0
   231,   713,20101112,    0,    0
   231,   713,20101113,    0,    0
   231,   713,20101114,   60,    0
   231,   713,20101115,    0,    0
   231,   713,20101116,    0,    0
   231,   713,20101117,    8,    0
   231,   713,20101118,    0,    0
   231,   713,20101119,    0,    0
   231,   713,20101120,    0,    0
   231,   713,20101121,    6,    0
   231,   713,20101122,    0,    0
   231,171974,20101123,    6,    0
   231,   713,20101124,    7,    0
   231,   713,20101125,    0,    0
   231,   713,20101126,  155,    0
   231,   713,20101127,  720,    0
   231,   713,20101128,   64,    0
   231,   713,20101129,  371,    0
   231,   713,20101130,   34,    0
   231,   713,20101201,   20,    0
   231,   713,20101202,    0,    0
   231,   713,20101203,    0,    0
   231,171974,20101204,    0,    0
   231,   713,20101205,  129,    0
   231,   713,20101206,   20,    0
   231,   713,20101207,  180,    0
   231,   713,20101208,    0,    0
   231,   713,20101209,    0,    0
   231,171974,20101210,    0,    0
   231,   713,20101211,    0,    0
   231,   713,20101212,    0,    0
   231,   713,20101213,    0,    0
   231,   713,20101214,    0,    0
   231,   713,20101215,    0,    0
   231,   713,20101216,    0,    0
   231,   713,20101217,   20,    0
   231,   713,20101218, 1327,    0
   231,   713,20101219,    3,    0
   231,   713,20101220,  478,    0
   231,   713,20101221,  439,    0
   231,   713,20101222,  249,    0
   231,   713,20101223,    0,    0
   231,   713,20101224,    0,    0
   231,171974,20101225,    0,    0
   231,   713,20101226,    0,    0
   231,   713,20101227,    0,    0
