STAID,SOUID,DATE,RR,Q_RR
   234,   722,19550423,-9999,    9
   234,   722,19550424,    0,    0
   234,   722,19550425,    0,    0
   234,   722,19550426,    0,    0
   234,   722,19550427,    0,    0
   234,   722,19550428,    0,    0
   234,   722,19550429,    0,    0
   234,   722,19550430,    4,    0
   234,   722,19550501,    0,    0
   234,   722,19550502,  149,    0
   234,   722,19550503,    0,    0
   234,   722,19550504,    5,    0
   234,   722,19550505,    0,    0
   234,   722,19550506,    9,    0
   234,   722,19550507,    0,    0
   234,   722,19550508,    0,    0
   234,   722,19550509,    0,    0
   234,   722,19550510,   63,    0
   234,   722,19550511,    0,    0
   234,   722,19550512,    0,    0
   234,   722,19550513,    0,    0
   234,   722,19550514,   63,    0
   234,   722,19550515,    0,    0
   234,   722,19550516,    0,    0
   234,   722,19550517,  245,    0
   234,   722,19550518,   29,    0
   234,   722,19550519,    0,    0
   234,   722,19550520,    0,    0
   234,   722,19550521,    0,    0
   234,   722,19550522,    0,    0
   234,   722,19550523,    0,    0
   234,   722,19550524,    0,    0
   234,   722,19550525,   11,    0
   234,   722,19550526,   18,    0
   234,   722,19550527,    0,    0
   234,   722,19550528,    0,    0
   234,   722,19550529,    0,    0
   234,   722,19550530,    0,    0
   234,   722,19550531,    0,    0
   234,   722,19550601,    9,    0
   234,   722,19550602,    0,    0
   234,   722,19550603,   69,    0
   234,   722,19550604,    0,    0
   234,   722,19550605,    0,    0
   234,   722,19550606,   82,    0
   234,   722,19550607,    0,    0
   234,   722,19550608,    9,    0
   234,   722,19550609,  320,    0
   234,   722,19550610,   20,    0
   234,   722,19550611,    0,    0
   234,   722,19550612,-9999,    9
   234,   722,19550613,   15,    0
   234,   722,19550614,    0,    0
   234,   722,19550615,    1,    0
   234,   722,19550616,    4,    0
   234,   722,19550617,   27,    0
   234,   722,19550618,  293,    0
   234,   722,19550619,-9999,    9
   234,   722,19550620,   15,    0
   234,   722,19550621,   17,    0
   234,   722,19550622,    2,    0
   234,   722,19550623,    0,    0
   234,   722,19550624,    0,    0
   234,   722,19550625,   12,    0
   234,   722,19550626,   43,    0
   234,   722,19550627,    9,    0
   234,   722,19550628,    0,    0
   234,   722,19550629,    0,    0
   234,   722,19550630,    0,    0
   234,   722,19550701,  104,    0
   234,   722,19550702,   28,    0
   234,   722,19550703,    2,    0
   234,   722,19550704,   30,    0
   234,   722,19550705,   54,    0
   234,   722,19550706,    0,    0
   234,   722,19550707,    0,    0
   234,   722,19550708,    0,    0
   234,   722,19550709,    0,    0
   234,   722,19550710,  242,    0
   234,   722,19550711,    0,    0
   234,   722,19550712,    0,    0
   234,   722,19550713,    9,    0
   234,   722,19550714,   10,    0
   234,   722,19550715,    0,    0
   234,   722,19550716,    0,    0
   234,   722,19550717,   44,    0
   234,   722,19550718,   16,    0
   234,   722,19550719,  110,    0
   234,   722,19550720,   14,    0
   234,   722,19550721,    0,    0
   234,   722,19550722,    0,    0
   234,   722,19550723,    0,    0
   234,   722,19550724,   67,    0
   234,   722,19550725,    3,    0
   234,   722,19550726,  110,    0
   234,   722,19550727,    6,    0
   234,   722,19550728,    1,    0
   234,   722,19550729,    0,    0
   234,   722,19550730,    0,    0
   234,   722,19550731,    0,    0
   234,   722,19550801,    0,    0
   234,   722,19550802,    0,    0
   234,   722,19550803,-9999,    9
   234,   722,19550804,    0,    0
   234,   722,19550805,  500,    0
   234,   722,19550806,    0,    0
   234,   722,19550807,    1,    0
   234,   722,19550808,    0,    0
   234,   722,19550809,    0,    0
   234,   722,19550810,    0,    0
   234,   722,19550811,-9999,    9
   234,   722,19550812,    0,    0
   234,   722,19550813,    8,    0
   234,   722,19550814,    0,    0
   234,   722,19550815,    0,    0
   234,   722,19550816,    0,    0
   234,   722,19550817,    0,    0
   234,   722,19550818,    0,    0
   234,   722,19550819,    0,    0
   234,   722,19550820,    0,    0
   234,   722,19550821,    0,    0
   234,   722,19550822,    0,    0
   234,   722,19550823,    0,    0
   234,   722,19550824,    0,    0
   234,   722,19550825,    0,    0
   234,   722,19550826,    0,    0
   234,   722,19550827,    0,    0
   234,   722,19550828,   65,    0
   234,   722,19550829,    0,    0
   234,   722,19550830,    0,    0
   234,   722,19550831,  117,    0
   234,   722,19550901,  192,    0
   234,   722,19550902,   16,    0
   234,   722,19550903,  130,    0
   234,   722,19550904,  452,    0
   234,   722,19550905,    0,    0
   234,   722,19550906,   96,    0
   234,   722,19550907,  481,    0
   234,   722,19550908,    0,    0
   234,   722,19550909,   70,    0
   234,   722,19550910,   13,    0
   234,   722,19550911,    0,    0
   234,   722,19550912,   17,    0
   234,   722,19550913,   94,    0
   234,   722,19550914,  274,    0
   234,   722,19550915,  295,    0
   234,   722,19550916,    0,    0
   234,   722,19550917,    0,    0
   234,   722,19550918,    0,    0
   234,   722,19550919,-9999,    9
   234,   722,19550920,    0,    0
   234,   722,19550921,    0,    0
   234,   722,19550922,   84,    0
   234,   722,19550923,  171,    0
   234,   722,19550924,    0,    0
   234,   722,19550925,   11,    0
   234,   722,19550926,   36,    0
   234,   722,19550927,    0,    0
   234,   722,19550928,    0,    0
   234,   722,19550929,    0,    0
   234,   722,19550930,    0,    0
   234,   722,19551001,    0,    0
   234,   722,19551002,    0,    0
   234,   722,19551003,  588,    0
   234,   722,19551004,  136,    0
   234,   722,19551005,    0,    0
   234,   722,19551006,  173,    0
   234,   722,19551007,   32,    0
   234,   722,19551008,  252,    0
   234,   722,19551009,    0,    0
   234,   722,19551010,    0,    0
   234,   722,19551011,    0,    0
   234,   722,19551012,    0,    0
   234,   722,19551013,    0,    0
   234,   722,19551014,    0,    0
   234,   722,19551015,    0,    0
   234,   722,19551016,    0,    0
   234,   722,19551017,   31,    0
   234,   722,19551018,    3,    0
   234,   722,19551019,    0,    0
   234,   722,19551020,  168,    0
   234,   722,19551021,  384,    0
   234,   722,19551022,   83,    0
   234,   722,19551023,   69,    0
   234,   722,19551024,    0,    0
   234,   722,19551025,    0,    0
   234,   722,19551026,    0,    0
   234,   722,19551027,    0,    0
   234,   722,19551028,    0,    0
   234,   722,19551029,   45,    0
   234,   722,19551030,  324,    0
   234,   722,19551031,  517,    0
   234,   722,19551101,    1,    0
   234,   722,19551102,   17,    0
   234,   722,19551103,-9999,    9
   234,   722,19551104,    4,    0
   234,   722,19551105,    0,    0
   234,   722,19551106,    5,    0
   234,   722,19551107,    0,    0
   234,   722,19551108,    0,    0
   234,   722,19551109,    0,    0
   234,   722,19551110,    0,    0
   234,   722,19551111,   11,    0
   234,   722,19551112,  193,    0
   234,   722,19551113,    0,    0
   234,   722,19551114,   39,    0
   234,   722,19551115,    0,    0
   234,   722,19551116,    0,    0
   234,   722,19551117,    0,    0
   234,   722,19551118,    0,    0
   234,   722,19551119,    0,    0
   234,   722,19551120,    0,    0
   234,   722,19551121,    0,    0
   234,   722,19551122,    0,    0
   234,   722,19551123,    0,    0
   234,   722,19551124,    0,    0
   234,   722,19551125,    0,    0
   234,   722,19551126,    0,    0
   234,   722,19551127,    0,    0
   234,   722,19551128,    0,    0
   234,   722,19551129,   51,    0
   234,   722,19551130,    0,    0
   234,   722,19551201,   52,    0
   234,   722,19551202,    5,    0
   234,   722,19551203,    0,    0
   234,   722,19551204,    0,    0
   234,   722,19551205,    0,    0
   234,   722,19551206,    0,    0
   234,   722,19551207,    0,    0
   234,   722,19551208,    0,    0
   234,   722,19551209,    0,    0
   234,   722,19551210,-9999,    9
   234,   722,19551211,    0,    0
   234,   722,19551212,    0,    0
   234,   722,19551213,    1,    0
   234,   722,19551214,   33,    0
   234,   722,19551215,   51,    0
   234,   722,19551216,   65,    0
   234,   722,19551217,    0,    0
   234,   722,19551218,    0,    0
   234,   722,19551219,    0,    0
   234,   722,19551220,   11,    0
   234,   722,19551221,  112,    0
   234,   722,19551222,   68,    0
   234,   722,19551223,   89,    0
   234,   722,19551224,  175,    0
   234,   722,19551225,    7,    0
   234,   722,19551226,    2,    0
   234,   722,19551227,    5,    0
   234,   722,19551228,    2,    0
   234,   722,19551229,  155,    0
   234,   722,19551230,  169,    0
   234,   722,19551231,   89,    0
   234,   722,19560101,  199,    0
   234,   722,19560102,   99,    0
   234,   722,19560103,    1,    0
   234,   722,19560104,    0,    0
   234,   722,19560105,    0,    0
   234,   722,19560106,   12,    0
   234,   722,19560107,   10,    0
   234,   722,19560108,  204,    0
   234,   722,19560109,   30,    0
   234,   722,19560110,    0,    0
   234,   722,19560111,    0,    0
   234,   722,19560112,   51,    0
   234,   722,19560113,    0,    0
   234,   722,19560114,    0,    0
   234,   722,19560115,   19,    0
   234,   722,19560116,   12,    0
   234,   722,19560117,   19,    0
   234,   722,19560118,  116,    0
   234,   722,19560119,   92,    0
   234,   722,19560120,    0,    0
   234,   722,19560121,    0,    0
   234,   722,19560122,    0,    0
   234,   722,19560123,  180,    0
   234,   722,19560124,  374,    0
   234,   722,19560125,   59,    0
   234,   722,19560126,    0,    0
   234,   722,19560127,-9999,    9
   234,   722,19560128,    0,    0
   234,   722,19560129,    3,    0
   234,   722,19560130,    7,    0
   234,   722,19560131,  230,    0
   234,   722,19560201,   83,    0
   234,   722,19560202,   52,    0
   234,   722,19560203,    0,    0
   234,   722,19560204,    0,    0
   234,   722,19560205,   13,    0
   234,   722,19560206,   25,    0
   234,   722,19560207,    4,    0
   234,   722,19560208,    0,    0
   234,   722,19560209,   33,    0
   234,   722,19560210,    5,    0
   234,   722,19560211,   24,    0
   234,   722,19560212,   68,    0
   234,   722,19560213,  118,    0
   234,   722,19560214,  208,    0
   234,   722,19560215,    0,    0
   234,   722,19560216,   26,    0
   234,   722,19560217,    0,    0
   234,   722,19560218,   53,    0
   234,   722,19560219,    0,    0
   234,   722,19560220,   39,    0
   234,   722,19560221,   22,    0
   234,   722,19560222,-9999,    9
   234,   722,19560223,    0,    0
   234,   722,19560224,   27,    0
   234,   722,19560225,    0,    0
   234,   722,19560226,    0,    0
   234,   722,19560227,    0,    0
   234,   722,19560228,    0,    0
   234,   722,19560229,    0,    0
   234,   722,19560301,-9999,    9
   234,   722,19560302,    0,    0
   234,   722,19560303,    0,    0
   234,   722,19560304,-9999,    9
   234,   722,19560305,    7,    0
   234,   722,19560306,    0,    0
   234,   722,19560307,   42,    0
   234,   722,19560308,    0,    0
   234,   722,19560309,    0,    0
   234,   722,19560310,    0,    0
   234,   722,19560311,    0,    0
   234,   722,19560312,    0,    0
   234,   722,19560313,    0,    0
   234,   722,19560314,-9999,    9
   234,   722,19560315,-9999,    9
   234,   722,19560316,   34,    0
   234,   722,19560317,    0,    0
   234,   722,19560318,    1,    0
   234,   722,19560319,   80,    0
   234,   722,19560320,    0,    0
   234,   722,19560321,    0,    0
   234,   722,19560322,    0,    0
   234,   722,19560323,   32,    0
   234,   722,19560324,    0,    0
   234,   722,19560325,    0,    0
   234,   722,19560326,   26,    0
   234,   722,19560327,    9,    0
   234,   722,19560328,    1,    0
   234,   722,19560329,  138,    0
   234,   722,19560330,   92,    0
   234,   722,19560331,    0,    0
   234,   722,19560401,    0,    0
   234,   722,19560402,    2,    0
   234,   722,19560403,    1,    0
   234,   722,19560404,    2,    0
   234,   722,19560405,  129,    0
   234,   722,19560406,    0,    0
   234,   722,19560407,    0,    0
   234,   722,19560408,    0,    0
   234,   722,19560409,    0,    0
   234,   722,19560410,    0,    0
   234,   722,19560411,   10,    0
   234,   722,19560412,    0,    0
   234,   722,19560413,    2,    0
   234,   722,19560414,   57,    0
   234,   722,19560415,  302,    0
   234,   722,19560416,    1,    0
   234,   722,19560417,-9999,    9
   234,   722,19560418,   27,    0
   234,   722,19560419,    6,    0
   234,   722,19560420,   99,    0
   234,   722,19560421,    2,    0
   234,   722,19560422,-9999,    9
   234,   722,19560423,    0,    0
   234,   722,19560424,    0,    0
   234,   722,19560425,-9999,    9
   234,   722,19560426,  476,    0
   234,   722,19560427,  128,    0
   234,   722,19560428,  107,    0
   234,   722,19560429,  213,    0
   234,   722,19560430,   45,    0
   234,   722,19560501,-9999,    9
   234,   722,19560502,    0,    0
   234,   722,19560503,    0,    0
   234,   722,19560504,    0,    0
   234,   722,19560505,    0,    0
   234,   722,19560506,    0,    0
   234,   722,19560507,    0,    0
   234,   722,19560508,    0,    0
   234,   722,19560509,    0,    0
   234,   722,19560510,   21,    0
   234,   722,19560511,   38,    0
   234,   722,19560512,    4,    0
   234,   722,19560513,    0,    0
   234,   722,19560514,    0,    0
   234,   722,19560515,    0,    0
   234,   722,19560516,    0,    0
   234,   722,19560517,    0,    0
   234,   722,19560518,   17,    0
   234,   722,19560519,    3,    0
   234,   722,19560520,    0,    0
   234,   722,19560521,  174,    0
   234,   722,19560522,  282,    0
   234,   722,19560523,   17,    0
   234,   722,19560524,   86,    0
   234,   722,19560525,   98,    0
   234,   722,19560526,  764,    0
   234,   722,19560527,  129,    0
   234,   722,19560528,    0,    0
   234,   722,19560529,    0,    0
   234,   722,19560530,  191,    0
   234,   722,19560531,  113,    0
   234,   722,19560601,  113,    0
   234,   722,19560602,   44,    0
   234,   722,19560603,    0,    0
   234,   722,19560604,   31,    0
   234,   722,19560605,    9,    0
   234,   722,19560606,   10,    0
   234,   722,19560607,   86,    0
   234,   722,19560608,   33,    0
   234,   722,19560609,   83,    0
