STAID,SOUID,DATE,HU,Q_HU
   231,  1006,19961030,   82,    0
   231,  1006,19961031,   79,    0
   231,  1006,19961101,   80,    0
   231,  1006,19961102,   79,    0
   231,  1006,19961103,   76,    0
   231,  1006,19961104,   79,    0
   231,  1006,19961105,   55,    0
   231,  1006,19961106,   76,    0
   231,  1006,19961107,   80,    0
   231,  1006,19961108,   70,    0
   231,  1006,19961109,   79,    0
   231,  1006,19961110,   74,    0
   231,  1006,19961111,   76,    0
   231,  1006,19961112,   85,    0
   231,  1006,19961113,   77,    0
   231,  1006,19961114,   87,    0
   231,  1006,19961115,   81,    0
   231,  1006,19961116,   75,    0
   231,  1006,19961117,   54,    0
   231,  1006,19961118,   58,    0
   231,  1006,19961119,   54,    0
   231,  1006,19961120,   73,    0
   231,  1006,19961121,   60,    0
   231,  1006,19961122,   66,    0
   231,  1006,19961123,   60,    0
   231,  1006,19961124,   77,    0
   231,  1006,19961125,   70,    0
   231,  1006,19961126,   65,    0
   231,  1006,19961127,   61,    0
   231,  1006,19961128,   59,    0
   231,  1006,19961129,   52,    0
   231,  1006,19961130,   41,    0
   231,  1006,19961201,   61,    0
   231,  1006,19961202,   63,    0
   231,  1006,19961203,   72,    0
   231,  1006,19961204,   78,    0
   231,  1006,19961205,   71,    0
   231,  1006,19961206,   73,    0
   231,  1006,19961207,   74,    0
   231,  1006,19961208,   63,    0
   231,  1006,19961209,   61,    0
   231,  1006,19961210,   74,    0
   231,  1006,19961211,   88,    0
   231,  1006,19961212,   86,    0
   231,  1006,19961213,   92,    0
   231,  1006,19961214,   78,    0
   231,  1006,19961215,   88,    0
   231,  1006,19961216,   94,    0
   231,  1006,19961217,   95,    0
   231,  1006,19961218,   94,    0
   231,  1006,19961219,   82,    0
   231,  1006,19961220,   89,    0
   231,  1006,19961221,   86,    0
   231,  1006,19961222,   81,    0
   231,  1006,19961223,   83,    0
   231,  1006,19961224,   68,    0
   231,  1006,19961225,   72,    0
   231,  1006,19961226,   75,    0
   231,  1006,19961227,   68,    0
   231,  1006,19961228,   87,    0
   231,  1006,19961229,   84,    0
   231,  1006,19961230,   80,    0
   231,  1006,19961231,   70,    0
   231,  1006,19970101,   96,    0
   231,  1006,19970102,   86,    0
   231,  1006,19970103,   63,    0
   231,  1006,19970104,   56,    0
   231,  1006,19970105,   91,    0
   231,  1006,19970106,   69,    0
   231,  1006,19970107,   68,    0
   231,  1006,19970108,   70,    0
   231,  1006,19970109,   81,    0
   231,  1006,19970110,   73,    0
   231,  1006,19970111,   74,    0
   231,  1006,19970112,   84,    0
   231,  1006,19970113,   69,    0
   231,  1006,19970114,   78,    0
   231,  1006,19970115,   76,    0
   231,  1006,19970116,   82,    0
   231,  1006,19970117,   68,    0
   231,  1006,19970118,   81,    0
   231,  1006,19970119,   84,    0
   231,  1006,19970120,   75,    0
   231,  1006,19970121,   84,    0
   231,  1006,19970122,   81,    0
   231,  1006,19970123,   68,    0
   231,  1006,19970124,   66,    0
   231,  1006,19970125,   81,    0
   231,  1006,19970126,   82,    0
   231,  1006,19970127,   85,    0
   231,  1006,19970128,   73,    0
   231,  1006,19970129,   73,    0
   231,  1006,19970130,   80,    0
   231,  1006,19970131,   79,    0
   231,  1006,19970201,   83,    0
   231,  1006,19970202,   84,    0
   231,  1006,19970203,   74,    0
   231,  1006,19970204,   81,    0
   231,  1006,19970205,   79,    0
   231,  1006,19970206,   81,    0
   231,  1006,19970207,   76,    0
   231,  1006,19970208,   67,    0
   231,  1006,19970209,   80,    0
   231,  1006,19970210,   76,    0
   231,  1006,19970211,   82,    0
   231,  1006,19970212,   85,    0
   231,  1006,19970213,   61,    0
   231,  1006,19970214,   58,    0
   231,  1006,19970215,   56,    0
   231,  1006,19970216,   61,    0
   231,  1006,19970217,   66,    0
   231,  1006,19970218,   68,    0
   231,  1006,19970219,   78,    0
   231,  1006,19970220,   64,    0
   231,  1006,19970221,   62,    0
   231,  1006,19970222,   79,    0
   231,  1006,19970223,   78,    0
   231,  1006,19970224,   72,    0
   231,  1006,19970225,   67,    0
   231,  1006,19970226,   59,    0
   231,  1006,19970227,   65,    0
   231,  1006,19970228,   79,    0
   231,  1006,19970301,   77,    0
   231,  1006,19970302,   75,    0
   231,  1006,19970303,   83,    0
   231,  1006,19970304,   77,    0
   231,  1006,19970305,   78,    0
   231,  1006,19970306,   64,    0
   231,  1006,19970307,   74,    0
   231,  1006,19970308,   68,    0
   231,  1006,19970309,   67,    0
   231,  1006,19970310,   67,    0
   231,  1006,19970311,   71,    0
   231,  1006,19970312,   76,    0
   231,  1006,19970313,   72,    0
   231,  1006,19970314,   71,    0
   231,  1006,19970315,   69,    0
   231,  1006,19970316,   69,    0
   231,  1006,19970317,   63,    0
   231,  1006,19970318,   65,    0
   231,  1006,19970319,   58,    0
   231,  1006,19970320,   55,    0
   231,  1006,19970321,   81,    0
   231,  1006,19970322,   76,    0
   231,  1006,19970323,   68,    0
   231,  1006,19970324,   77,    0
   231,  1006,19970325,   56,    0
   231,  1006,19970326,   66,    0
   231,  1006,19970327,   55,    0
   231,  1006,19970328,   74,    0
   231,  1006,19970329,   67,    0
   231,  1006,19970330,   72,    0
   231,  1006,19970331,   73,    0
   231,  1006,19970401,   74,    0
   231,  1006,19970402,   82,    0
   231,  1006,19970403,   71,    0
   231,  1006,19970404,   54,    0
   231,  1006,19970405,   61,    0
   231,  1006,19970406,   64,    0
   231,  1006,19970407,   71,    0
   231,  1006,19970408,   70,    0
   231,  1006,19970409,   82,    0
   231,  1006,19970410,   79,    0
   231,  1006,19970411,   76,    0
   231,  1006,19970412,   78,    0
   231,  1006,19970413,   59,    0
   231,  1006,19970414,   49,    0
   231,  1006,19970415,   81,    0
   231,  1006,19970416,   61,    0
   231,  1006,19970417,   48,    0
   231,  1006,19970418,   59,    0
   231,  1006,19970419,   83,    0
   231,  1006,19970420,   82,    0
   231,  1006,19970421,   67,    0
   231,  1006,19970422,   75,    0
   231,  1006,19970423,   57,    0
   231,  1006,19970424,   75,    0
   231,  1006,19970425,   67,    0
   231,  1006,19970426,   85,    0
   231,  1006,19970427,   48,    0
   231,  1006,19970428,   63,    0
   231,  1006,19970429,   57,    0
   231,  1006,19970430,   66,    0
   231,  1006,19970501,   73,    0
   231,  1006,19970502,   62,    0
   231,  1006,19970503,   57,    0
   231,  1006,19970504,   55,    0
   231,  1006,19970505,   50,    0
   231,  1006,19970506,   40,    0
   231,  1006,19970507,   42,    0
   231,  1006,19970508,   34,    0
   231,  1006,19970509,   48,    0
   231,  1006,19970510,   56,    0
   231,  1006,19970511,   36,    0
   231,  1006,19970512,   71,    0
   231,  1006,19970513,   73,    0
   231,  1006,19970514,   77,    0
   231,  1006,19970515,   52,    0
   231,  1006,19970516,   65,    0
   231,  1006,19970517,   57,    0
   231,  1006,19970518,   57,    0
   231,  1006,19970519,   52,    0
   231,  1006,19970520,   40,    0
   231,  1006,19970521,   45,    0
   231,  1006,19970522,   52,    0
   231,  1006,19970523,   74,    0
   231,  1006,19970524,   91,    0
   231,  1006,19970525,   82,    0
   231,  1006,19970526,   70,    0
   231,  1006,19970527,   57,    0
   231,  1006,19970528,   52,    0
   231,  1006,19970529,   64,    0
   231,  1006,19970530,   74,    0
   231,  1006,19970531,   63,    0
   231,  1006,19970601,   69,    0
   231,  1006,19970602,   52,    0
   231,  1006,19970603,   61,    0
   231,  1006,19970604,   61,    0
   231,  1006,19970605,   85,    0
   231,  1006,19970606,   75,    0
   231,  1006,19970607,   58,    0
   231,  1006,19970608,   48,    0
   231,  1006,19970609,   67,    0
   231,  1006,19970610,   72,    0
   231,  1006,19970611,   38,    0
   231,  1006,19970612,   57,    0
   231,  1006,19970613,   35,    0
   231,  1006,19970614,   41,    0
   231,  1006,19970615,   73,    0
   231,  1006,19970616,   36,    0
   231,  1006,19970617,   30,    0
   231,  1006,19970618,   38,    0
   231,  1006,19970619,   65,    0
   231,  1006,19970620,   64,    0
   231,  1006,19970621,   31,    0
   231,  1006,19970622,   43,    0
   231,  1006,19970623,   52,    0
   231,  1006,19970624,   71,    0
   231,  1006,19970625,   58,    0
   231,  1006,19970626,   39,    0
   231,  1006,19970627,   41,    0
   231,  1006,19970628,   35,    0
   231,  1006,19970629,   48,    0
   231,  1006,19970630,   38,    0
   231,  1006,19970701,   63,    0
   231,  1006,19970702,   48,    0
   231,  1006,19970703,   46,    0
   231,  1006,19970704,   35,    0
   231,  1006,19970705,   71,    0
   231,  1006,19970706,   60,    0
   231,  1006,19970707,   55,    0
   231,  1006,19970708,   49,    0
   231,  1006,19970709,   55,    0
   231,  1006,19970710,   43,    0
   231,  1006,19970711,   66,    0
   231,  1006,19970712,   62,    0
   231,  1006,19970713,   62,    0
   231,  1006,19970714,   70,    0
   231,  1006,19970715,   49,    0
   231,  1006,19970716,   56,    0
   231,  1006,19970717,   58,    0
   231,  1006,19970718,   72,    0
   231,  1006,19970719,   57,    0
   231,  1006,19970720,   64,    0
   231,  1006,19970721,   62,    0
   231,  1006,19970722,   62,    0
   231,  1006,19970723,   57,    0
   231,  1006,19970724,   56,    0
   231,  1006,19970725,   59,    0
   231,  1006,19970726,   40,    0
   231,  1006,19970727,   48,    0
   231,  1006,19970728,   52,    0
   231,  1006,19970729,   62,    0
   231,  1006,19970730,   63,    0
   231,  1006,19970731,   64,    0
   231,  1006,19970801,   48,    0
   231,  1006,19970802,   37,    0
   231,  1006,19970803,   45,    0
   231,  1006,19970804,   50,    0
   231,  1006,19970805,   49,    0
   231,  1006,19970806,   34,    0
   231,  1006,19970807,   49,    0
   231,  1006,19970808,   69,    0
   231,  1006,19970809,   68,    0
   231,  1006,19970810,   54,    0
   231,  1006,19970811,   49,    0
   231,  1006,19970812,   55,    0
   231,  1006,19970813,   51,    0
   231,  1006,19970814,   72,    0
   231,  1006,19970815,   71,    0
   231,  1006,19970816,   64,    0
   231,  1006,19970817,   73,    0
   231,  1006,19970818,   69,    0
   231,  1006,19970819,   71,    0
   231,  1006,19970820,   70,    0
   231,  1006,19970821,   66,    0
   231,  1006,19970822,   70,    0
   231,  1006,19970823,   72,    0
   231,  1006,19970824,   74,    0
   231,  1006,19970825,   58,    0
   231,  1006,19970826,   48,    0
   231,  1006,19970827,   53,    0
   231,  1006,19970828,   41,    0
   231,  1006,19970829,   55,    0
   231,  1006,19970830,   58,    0
   231,  1006,19970831,   71,    0
   231,  1006,19970901,   65,    0
   231,  1006,19970902,   59,    0
   231,  1006,19970903,   74,    0
   231,  1006,19970904,   76,    0
   231,  1006,19970905,   75,    0
   231,  1006,19970906,   67,    0
   231,  1006,19970907,   73,    0
   231,  1006,19970908,   71,    0
   231,  1006,19970909,   74,    0
   231,  1006,19970910,   66,    0
   231,  1006,19970911,   51,    0
   231,  1006,19970912,   58,    0
   231,  1006,19970913,   49,    0
   231,  1006,19970914,   60,    0
   231,  1006,19970915,   69,    0
   231,  1006,19970916,   80,    0
   231,  1006,19970917,   72,    0
   231,  1006,19970918,   65,    0
   231,  1006,19970919,   74,    0
   231,  1006,19970920,   77,    0
   231,  1006,19970921,   76,    0
   231,  1006,19970922,   76,    0
   231,  1006,19970923,   75,    0
   231,  1006,19970924,   76,    0
   231,  1006,19970925,   75,    0
   231,  1006,19970926,   71,    0
   231,  1006,19970927,   91,    0
   231,  1006,19970928,   75,    0
   231,  1006,19970929,   76,    0
   231,  1006,19970930,   86,    0
   231,  1006,19971001,   78,    0
   231,  1006,19971002,   73,    0
   231,  1006,19971003,   73,    0
   231,  1006,19971004,   78,    0
   231,  1006,19971005,   71,    0
   231,  1006,19971006,   82,    0
   231,  1006,19971007,   81,    0
   231,  1006,19971008,   65,    0
   231,  1006,19971009,   75,    0
   231,  1006,19971010,   74,    0
   231,  1006,19971011,   68,    0
   231,  1006,19971012,   44,    0
   231,  1006,19971013,   58,    0
   231,  1006,19971014,   68,    0
   231,  1006,19971015,   67,    0
   231,  1006,19971016,   71,    0
   231,  1006,19971017,   80,    0
   231,  1006,19971018,   74,    0
   231,  1006,19971019,   78,    0
   231,  1006,19971020,   85,    0
   231,  1006,19971021,   84,    0
   231,  1006,19971022,   67,    0
   231,  1006,19971023,   59,    0
   231,  1006,19971024,   65,    0
   231,  1006,19971025,   82,    0
   231,  1006,19971026,   81,    0
   231,  1006,19971027,   84,    0
   231,  1006,19971028,   62,    0
   231,  1006,19971029,   70,    0
   231,  1006,19971030,   68,    0
   231,  1006,19971031,   73,    0
   231,  1006,19971101,   71,    0
   231,  1006,19971102,   87,    0
   231,  1006,19971103,   84,    0
   231,  1006,19971104,   75,    0
   231,  1006,19971105,   90,    0
   231,  1006,19971106,   64,    0
   231,  1006,19971107,   80,    0
   231,  1006,19971108,   68,    0
   231,  1006,19971109,   75,    0
   231,  1006,19971110,   67,    0
   231,  1006,19971111,   76,    0
   231,  1006,19971112,   53,    0
   231,  1006,19971113,   80,    0
   231,  1006,19971114,   79,    0
   231,  1006,19971115,   88,    0
   231,  1006,19971116,   78,    0
   231,  1006,19971117,   73,    0
   231,  1006,19971118,   80,    0
   231,  1006,19971119,   79,    0
   231,  1006,19971120,   84,    0
   231,  1006,19971121,   93,    0
   231,  1006,19971122,   61,    0
   231,  1006,19971123,   67,    0
   231,  1006,19971124,   86,    0
   231,  1006,19971125,   97,    0
   231,  1006,19971126,   79,    0
   231,  1006,19971127,   70,    0
   231,  1006,19971128,   78,    0
   231,  1006,19971129,   73,    0
   231,  1006,19971130,   72,    0
   231,  1006,19971201,   73,    0
   231,  1006,19971202,   66,    0
   231,  1006,19971203,   74,    0
   231,  1006,19971204,   95,    0
   231,  1006,19971205,   71,    0
   231,  1006,19971206,   81,    0
   231,  1006,19971207,   78,    0
   231,  1006,19971208,   67,    0
   231,  1006,19971209,   78,    0
   231,  1006,19971210,   71,    0
   231,  1006,19971211,   76,    0
   231,  1006,19971212,   85,    0
   231,  1006,19971213,   88,    0
   231,  1006,19971214,   70,    0
   231,  1006,19971215,   77,    0
   231,  1006,19971216,   79,    0
   231,  1006,19971217,   93,    0
   231,  1006,19971218,   80,    0
   231,  1006,19971219,   84,    0
   231,  1006,19971220,   66,    0
   231,  1006,19971221,   82,    0
   231,  1006,19971222,   94,    0
   231,  1006,19971223,   71,    0
   231,  1006,19971224,   78,    0
   231,  1006,19971225,   68,    0
   231,  1006,19971226,   74,    0
   231,  1006,19971227,   67,    0
   231,  1006,19971228,   80,    0
   231,  1006,19971229,   96,    0
   231,  1006,19971230,   99,    0
   231,  1006,19971231,   95,    0
   231,  1006,19980101,   68,    0
   231,  1006,19980102,   72,    0
   231,  1006,19980103,   76,    0
   231,  1006,19980104,   76,    0
   231,  1006,19980105,   74,    0
   231,  1006,19980106,   72,    0
   231,  1006,19980107,   85,    0
   231,  1006,19980108,   82,    0
   231,  1006,19980109,   83,    0
   231,  1006,19980110,   80,    0
   231,  1006,19980111,   81,    0
   231,  1006,19980112,   84,    0
   231,  1006,19980113,   73,    0
   231,  1006,19980114,   65,    0
   231,  1006,19980115,   74,    0
   231,  1006,19980116,   64,    0
   231,  1006,19980117,   86,    0
   231,  1006,19980118,   70,    0
   231,  1006,19980119,   68,    0
   231,  1006,19980120,   68,    0
   231,  1006,19980121,   79,    0
   231,  1006,19980122,   69,    0
   231,  1006,19980123,   70,    0
   231,  1006,19980124,   78,    0
   231,  1006,19980125,   86,    0
   231,  1006,19980126,   98,    0
   231,  1006,19980127,   85,    0
   231,  1006,19980128,   83,    0
   231,  1006,19980129,   66,    0
   231,  1006,19980130,   80,    0
   231,  1006,19980131,   91,    0
   231,  1006,19980201,   95,    0
   231,  1006,19980202,   90,    0
   231,  1006,19980203,   90,    0
   231,  1006,19980204,   74,    0
   231,  1006,19980205,   80,    0
   231,  1006,19980206,   88,    0
   231,  1006,19980207,   84,    0
   231,  1006,19980208,   81,    0
   231,  1006,19980209,   92,    0
   231,  1006,19980210,   77,    0
   231,  1006,19980211,   74,    0
   231,  1006,19980212,   85,    0
   231,  1006,19980213,   78,    0
   231,  1006,19980214,   84,    0
   231,  1006,19980215,   82,    0
   231,  1006,19980216,   86,    0
   231,  1006,19980217,   86,    0
   231,  1006,19980218,   90,    0
   231,  1006,19980219,   76,    0
   231,  1006,19980220,   78,    0
   231,  1006,19980221,   91,    0
   231,  1006,19980222,   51,    0
   231,  1006,19980223,   58,    0
   231,  1006,19980224,   64,    0
   231,  1006,19980225,   67,    0
   231,  1006,19980226,   74,    0
   231,  1006,19980227,   77,    0
   231,  1006,19980228,   69,    0
   231,  1006,19980301,   57,    0
   231,  1006,19980302,   67,    0
   231,  1006,19980303,   77,    0
   231,  1006,19980304,   64,    0
   231,  1006,19980305,   74,    0
   231,  1006,19980306,   55,    0
   231,  1006,19980307,   67,    0
   231,  1006,19980308,   33,    0
   231,  1006,19980309,   39,    0
   231,  1006,19980310,   59,    0
   231,  1006,19980311,   54,    0
   231,  1006,19980312,   43,    0
   231,  1006,19980313,   40,    0
   231,  1006,19980314,   66,    0
   231,  1006,19980315,   71,    0
   231,  1006,19980316,   60,    0
   231,  1006,19980317,   46,    0
   231,  1006,19980318,   57,    0
   231,  1006,19980319,   61,    0
   231,  1006,19980320,   80,    0
   231,  1006,19980321,   75,    0
   231,  1006,19980322,   78,    0
   231,  1006,19980323,   72,    0
   231,  1006,19980324,   70,    0
   231,  1006,19980325,   70,    0
   231,  1006,19980326,   71,    0
   231,  1006,19980327,   71,    0
   231,  1006,19980328,   63,    0
   231,  1006,19980329,   84,    0
   231,  1006,19980330,   67,    0
   231,  1006,19980331,   71,    0
   231,  1006,19980401,   49,    0
   231,  1006,19980402,   50,    0
   231,  1006,19980403,   57,    0
   231,  1006,19980404,   67,    0
   231,  1006,19980405,   46,    0
   231,  1006,19980406,   53,    0
   231,  1006,19980407,   53,    0
   231,  1006,19980408,   37,    0
   231,  1006,19980409,   45,    0
   231,  1006,19980410,   48,    0
   231,  1006,19980411,   46,    0
   231,  1006,19980412,   34,    0
   231,  1006,19980413,   30,    0
   231,  1006,19980414,   48,    0
   231,  1006,19980415,   58,    0
   231,  1006,19980416,   42,    0
   231,  1006,19980417,   49,    0
   231,  1006,19980418,   47,    0
   231,  1006,19980419,   50,    0
   231,  1006,19980420,   66,    0
   231,  1006,19980421,   58,    0
   231,  1006,19980422,   70,    0
   231,  1006,19980423,   44,    0
   231,  1006,19980424,   53,    0
   231,  1006,19980425,   48,    0
   231,  1006,19980426,   40,    0
   231,  1006,19980427,   40,    0
   231,  1006,19980428,   56,    0
   231,  1006,19980429,   57,    0
   231,  1006,19980430,   45,    0
   231,  1006,19980501,   52,    0
   231,  1006,19980502,   68,    0
   231,  1006,19980503,   65,    0
   231,  1006,19980504,   63,    0
   231,  1006,19980505,   46,    0
   231,  1006,19980506,   63,    0
   231,  1006,19980507,   63,    0
   231,  1006,19980508,   63,    0
   231,  1006,19980509,   77,    0
   231,  1006,19980510,   86,    0
   231,  1006,19980511,   60,    0
   231,  1006,19980512,   61,    0
   231,  1006,19980513,   83,    0
   231,  1006,19980514,   54,    0
   231,  1006,19980515,   54,    0
   231,  1006,19980516,   69,    0
   231,  1006,19980517,   75,    0
   231,  1006,19980518,   64,    0
   231,  1006,19980519,   48,    0
   231,  1006,19980520,   69,    0
   231,  1006,19980521,   72,    0
   231,  1006,19980522,   75,    0
   231,  1006,19980523,   78,    0
   231,  1006,19980524,   53,    0
   231,  1006,19980525,   50,    0
   231,  1006,19980526,   50,    0
   231,  1006,19980527,   57,    0
   231,  1006,19980528,   47,    0
   231,  1006,19980529,   62,    0
   231,  1006,19980530,   71,    0
   231,  1006,19980531,   52,    0
   231,  1006,19980601,   63,    0
   231,  1006,19980602,   46,    0
   231,  1006,19980603,   67,    0
   231,  1006,19980604,   71,    0
   231,  1006,19980605,   76,    0
   231,  1006,19980606,   46,    0
   231,  1006,19980607,   59,    0
   231,  1006,19980608,   68,    0
   231,  1006,19980609,   64,    0
   231,  1006,19980610,   41,    0
   231,  1006,19980611,   31,    0
   231,  1006,19980612,   76,    0
   231,  1006,19980613,   59,    0
   231,  1006,19980614,   55,    0
   231,  1006,19980615,   78,    0
   231,  1006,19980616,   78,    0
   231,  1006,19980617,   72,    0
   231,  1006,19980618,   59,    0
   231,  1006,19980619,   56,    0
   231,  1006,19980620,   48,    0
   231,  1006,19980621,   77,    0
   231,  1006,19980622,   80,    0
   231,  1006,19980623,   81,    0
   231,  1006,19980624,   73,    0
   231,  1006,19980625,   46,    0
   231,  1006,19980626,   84,    0
   231,  1006,19980627,   75,    0
   231,  1006,19980628,   62,    0
   231,  1006,19980629,   70,    0
   231,  1006,19980630,   65,    0
   231,  1006,19980701,   49,    0
   231,  1006,19980702,   53,    0
   231,  1006,19980703,   38,    0
   231,  1006,19980704,   55,    0
   231,  1006,19980705,   54,    0
   231,  1006,19980706,   67,    0
   231,  1006,19980707,   38,    0
   231,  1006,19980708,   53,    0
   231,  1006,19980709,   71,    0
   231,  1006,19980710,   54,    0
   231,  1006,19980711,   56,    0
   231,  1006,19980712,   64,    0
   231,  1006,19980713,   75,    0
   231,  1006,19980714,   60,    0
   231,  1006,19980715,   83,    0
   231,  1006,19980716,   67,    0
   231,  1006,19980717,   47,    0
   231,  1006,19980718,   46,    0
   231,  1006,19980719,   60,    0
   231,  1006,19980720,   59,    0
   231,  1006,19980721,   40,    0
   231,  1006,19980722,   76,    0
   231,  1006,19980723,   75,    0
   231,  1006,19980724,   67,    0
   231,  1006,19980725,   50,    0
   231,  1006,19980726,   65,    0
   231,  1006,19980727,   50,    0
   231,  1006,19980728,   77,    0
   231,  1006,19980729,   77,    0
   231,  1006,19980730,   83,    0
   231,  1006,19980731,   34,    0
   231,  1006,19980801,   33,    0
   231,  1006,19980802,   56,    0
   231,  1006,19980803,   74,    0
   231,  1006,19980804,   70,    0
   231,  1006,19980805,   55,    0
   231,  1006,19980806,   55,    0
   231,  1006,19980807,   57,    0
   231,  1006,19980808,   53,    0
   231,  1006,19980809,   62,    0
   231,  1006,19980810,   62,    0
   231,  1006,19980811,   73,    0
   231,  1006,19980812,   72,    0
   231,  1006,19980813,   66,    0
   231,  1006,19980814,   68,    0
   231,  1006,19980815,   69,    0
   231,  1006,19980816,   68,    0
   231,  1006,19980817,   67,    0
   231,  1006,19980818,   53,    0
   231,  1006,19980819,   77,    0
   231,  1006,19980820,   77,    0
   231,  1006,19980821,   76,    0
   231,  1006,19980822,   62,    0
   231,  1006,19980823,   51,    0
   231,  1006,19980824,   54,    0
   231,  1006,19980825,   66,    0
   231,  1006,19980826,   72,    0
   231,  1006,19980827,   44,    0
   231,  1006,19980828,   48,    0
   231,  1006,19980829,   64,    0
   231,  1006,19980830,   57,    0
   231,  1006,19980831,   60,    0
   231,  1006,19980901,   67,    0
   231,  1006,19980902,   68,    0
   231,  1006,19980903,   52,    0
   231,  1006,19980904,   46,    0
   231,  1006,19980905,   58,    0
   231,  1006,19980906,   74,    0
   231,  1006,19980907,   43,    0
   231,  1006,19980908,   57,    0
   231,  1006,19980909,   69,    0
   231,  1006,19980910,   68,    0
   231,  1006,19980911,   35,    0
   231,  1006,19980912,   50,    0
   231,  1006,19980913,   39,    0
   231,  1006,19980914,   52,    0
   231,  1006,19980915,   75,    0
   231,  1006,19980916,   79,    0
   231,  1006,19980917,   65,    0
   231,  1006,19980918,   69,    0
   231,  1006,19980919,   73,    0
   231,  1006,19980920,   74,    0
   231,  1006,19980921,   74,    0
   231,  1006,19980922,   75,    0
   231,  1006,19980923,   78,    0
   231,  1006,19980924,   87,    0
   231,  1006,19980925,   82,    0
   231,  1006,19980926,   78,    0
   231,  1006,19980927,   80,    0
   231,  1006,19980928,   74,    0
   231,  1006,19980929,   68,    0
   231,  1006,19980930,   60,    0
   231,  1006,19981001,   59,    0
   231,  1006,19981002,   52,    0
   231,  1006,19981003,   64,    0
   231,  1006,19981004,   63,    0
   231,  1006,19981005,   74,    0
   231,  1006,19981006,   48,    0
   231,  1006,19981007,   43,    0
   231,  1006,19981008,   35,    0
   231,  1006,19981009,   58,    0
   231,  1006,19981010,   68,    0
   231,  1006,19981011,   75,    0
   231,  1006,19981012,   76,    0
   231,  1006,19981013,   67,    0
   231,  1006,19981014,   71,    0
   231,  1006,19981015,   75,    0
   231,  1006,19981016,   75,    0
   231,  1006,19981017,   78,    0
   231,  1006,19981018,   46,    0
   231,  1006,19981019,   37,    0
   231,  1006,19981020,   60,    0
   231,  1006,19981021,   74,    0
   231,  1006,19981022,   67,    0
   231,  1006,19981023,   78,    0
   231,  1006,19981024,   80,    0
   231,  1006,19981025,   46,    0
   231,  1006,19981026,   51,    0
   231,  1006,19981027,   70,    0
   231,  1006,19981028,   53,    0
   231,  1006,19981029,   63,    0
   231,  1006,19981030,   75,    0
   231,  1006,19981031,   81,    0
   231,  1006,19981101,   48,    0
   231,  1006,19981102,   56,    0
   231,  1006,19981103,   59,    0
   231,  1006,19981104,   60,    0
   231,  1006,19981105,   75,    0
   231,  1006,19981106,   85,    0
   231,  1006,19981107,   80,    0
   231,  1006,19981108,   77,    0
   231,  1006,19981109,   80,    0
   231,  1006,19981110,   78,    0
   231,  1006,19981111,   61,    0
   231,  1006,19981112,   62,    0
   231,  1006,19981113,   62,    0
   231,  1006,19981114,   56,    0
   231,  1006,19981115,   73,    0
   231,  1006,19981116,   83,    0
   231,  1006,19981117,   82,    0
   231,  1006,19981118,   59,    0
   231,  1006,19981119,   72,    0
   231,  1006,19981120,   71,    0
   231,  1006,19981121,   68,    0
   231,  1006,19981122,   71,    0
   231,  1006,19981123,   55,    0
   231,  1006,19981124,   56,    0
   231,  1006,19981125,   36,    0
   231,  1006,19981126,   35,    0
   231,  1006,19981127,   58,    0
   231,  1006,19981128,   36,    0
   231,  1006,19981129,   42,    0
   231,  1006,19981130,   46,    0
   231,  1006,19981201,   56,    0
   231,  1006,19981202,   89,    0
   231,  1006,19981203,   60,    0
   231,  1006,19981204,   52,    0
   231,  1006,19981205,   57,    0
   231,  1006,19981206,   55,    0
   231,  1006,19981207,   70,    0
   231,  1006,19981208,   71,    0
   231,  1006,19981209,   79,    0
   231,  1006,19981210,   39,    0
   231,  1006,19981211,   64,    0
   231,  1006,19981212,   60,    0
   231,  1006,19981213,   73,    0
   231,  1006,19981214,   73,    0
   231,  1006,19981215,   68,    0
   231,  1006,19981216,   78,    0
   231,  1006,19981217,   76,    0
   231,  1006,19981218,   75,    0
   231,  1006,19981219,   79,    0
   231,  1006,19981220,   46,    0
   231,  1006,19981221,   42,    0
   231,  1006,19981222,   60,    0
   231,  1006,19981223,   70,    0
   231,  1006,19981224,   66,    0
   231,  1006,19981225,   72,    0
   231,  1006,19981226,   60,    0
   231,  1006,19981227,   74,    0
   231,  1006,19981228,   75,    0
   231,  1006,19981229,   89,    0
   231,  1006,19981230,   78,    0
   231,  1006,19981231,   92,    0
   231,  1006,19990101,   64,    0
   231,  1006,19990102,   49,    0
   231,  1006,19990103,   50,    0
   231,  1006,19990104,   74,    0
   231,  1006,19990105,   79,    0
   231,  1006,19990106,   70,    0
   231,  1006,19990107,   81,    0
   231,  1006,19990108,   33,    0
   231,  1006,19990109,   59,    0
   231,  1006,19990110,   49,    0
   231,  1006,19990111,   69,    0
   231,  1006,19990112,   73,    0
   231,  1006,19990113,   75,    0
   231,  1006,19990114,   74,    0
   231,  1006,19990115,   76,    0
   231,  1006,19990116,   75,    0
   231,  1006,19990117,   65,    0
   231,  1006,19990118,   48,    0
   231,  1006,19990119,   63,    0
   231,  1006,19990120,   68,    0
   231,  1006,19990121,   86,    0
   231,  1006,19990122,   92,    0
   231,  1006,19990123,   85,    0
   231,  1006,19990124,   71,    0
   231,  1006,19990125,   80,    0
   231,  1006,19990126,   60,    0
   231,  1006,19990127,   57,    0
   231,  1006,19990128,   57,    0
   231,  1006,19990129,   31,    0
