STAID,SOUID,DATE,FG,Q_FG
   238, 15625,20170119,   44,    0
   238, 15625,20170120,   56,    0
   238, 15625,20170121,   31,    0
   238, 15625,20170122,   61,    0
   238, 15625,20170123,   81,    0
   238, 15625,20170124,  106,    0
   238, 15625,20170125,   75,    0
   238, 15625,20170126,   31,    0
   238, 15625,20170127,   47,    0
   238, 15625,20170128,   64,    0
   238, 15625,20170129,   25,    0
   238, 15625,20170130,   19,    0
   238, 15625,20170131,   28,    0
   238, 15625,20170201,   36,    0
   238, 15625,20170202,   42,    0
   238, 15625,20170203,   25,    0
   238, 15625,20170204,   44,    0
   238, 15625,20170205,   86,    0
   238, 15625,20170206,   75,    0
   238, 15625,20170207,   67,    0
   238, 15625,20170208,  103,    0
   238, 15625,20170209,   39,    0
   238, 15625,20170210,   33,    0
   238, 15625,20170211,   17,    0
   238, 15625,20170212,   92,    0
   238, 15625,20170213,   44,    0
   238, 15625,20170214,   25,    0
   238, 15625,20170215,   19,    0
   238, 15625,20170216,   17,    0
   238, 15625,20170217,   14,    0
   238, 15625,20170218,   17,    0
   238, 15625,20170219,   22,    0
   238, 15625,20170220,   42,    0
   238, 15625,20170221,   25,    0
   238, 15625,20170222,   14,    0
   238, 15625,20170223,   11,    0
   238, 15625,20170224,  106,    0
   238, 15625,20170225,   39,    0
   238, 15625,20170226,   11,    0
   238, 15625,20170227,   53,    0
   238, 15625,20170228,  108,    0
   238, 15625,20170301,   19,    0
   238, 15625,20170302,   17,    0
   238, 15625,20170303,   67,    0
   238, 15625,20170304,   58,    0
   238, 15625,20170305,   25,    0
   238, 15625,20170306,   50,    0
   238, 15625,20170307,   67,    0
   238, 15625,20170308,   56,    0
   238, 15625,20170309,   28,    0
   238, 15625,20170310,   50,    0
   238, 15625,20170311,   17,    0
   238, 15625,20170312,   83,    0
   238, 15625,20170313,  103,    0
   238, 15625,20170314,   53,    0
   238, 15625,20170315,   33,    0
   238, 15625,20170316,   28,    0
   238, 15625,20170317,    8,    0
   238, 15625,20170318,   58,    0
   238, 15625,20170319,   42,    0
   238, 15625,20170320,   44,    0
   238, 15625,20170321,   69,    0
   238, 15625,20170322,   50,    0
   238, 15625,20170323,   50,    0
   238, 15625,20170324,   25,    0
   238, 15625,20170325,   39,    0
   238, 15625,20170326,   50,    0
   238, 15625,20170327,   33,    0
   238, 15625,20170328,   17,    0
   238, 15625,20170329,   17,    0
   238, 15625,20170330,   42,    0
   238, 15625,20170331,   31,    0
   238, 15625,20170401,   58,    0
   238, 15625,20170402,  100,    0
   238, 15625,20170403,   39,    0
   238, 15625,20170404,   92,    0
   238, 15625,20170405,   86,    0
   238, 15625,20170406,   97,    0
   238, 15625,20170407,   33,    0
   238, 15625,20170408,   36,    0
   238, 15625,20170409,   31,    0
   238, 15625,20170410,   14,    0
   238, 15625,20170411,   75,    0
   238, 15625,20170412,   25,    0
   238, 15625,20170413,   36,    0
   238, 15625,20170414,   44,    0
   238, 15625,20170415,   92,    0
   238, 15625,20170416,   58,    0
   238, 15625,20170417,   44,    0
   238, 15625,20170418,   89,    0
   238, 15625,20170419,   56,    0
   238, 15625,20170420,   44,    0
   238, 15625,20170421,   39,    0
   238, 15625,20170422,   25,    0
   238, 15625,20170423,   11,    0
   238, 15625,20170424,   22,    0
   238, 15625,20170425,   22,    0
   238, 15625,20170426,  100,    0
   238, 15625,20170427,   78,    0
   238, 15625,20170428,   28,    0
   238, 15625,20170429,   33,    0
   238, 15625,20170430,   44,    0
   238, 15625,20170501,   28,    0
   238, 15625,20170502,   28,    0
   238, 15625,20170503,   31,    0
   238, 15625,20170504,   31,    0
   238, 15625,20170505,   78,    0
   238, 15625,20170506,   47,    0
   238, 15625,20170507,   64,    0
   238, 15625,20170508,   64,    0
   238, 15625,20170509,   31,    0
   238, 15625,20170510,   50,    0
   238, 15625,20170511,   39,    0
   238, 15625,20170512,   50,    0
   238, 15625,20170513,   39,    0
   238, 15625,20170514,   17,    0
   238, 15625,20170515,   19,    0
   238, 15625,20170516,   28,    0
   238, 15625,20170517,   39,    0
   238, 15625,20170518,   86,    0
   238, 15625,20170519,   44,    0
   238, 15625,20170520,   31,    0
   238, 15625,20170521,   33,    0
   238, 15625,20170522,   31,    0
   238, 15625,20170523,   36,    0
   238, 15625,20170524,   31,    0
   238, 15625,20170525,   22,    0
   238, 15625,20170526,   50,    0
   238, 15625,20170527,   58,    0
   238, 15625,20170528,   64,    0
   238, 15625,20170529,   64,    0
   238, 15625,20170530,   31,    0
   238, 15625,20170531,   25,    0
   238, 15625,20170601,   28,    0
   238, 15625,20170602,   33,    0
   238, 15625,20170603,   36,    0
   238, 15625,20170604,   28,    0
   238, 15625,20170605,   58,    0
   238, 15625,20170606,   69,    0
   238, 15625,20170607,   39,    0
   238, 15625,20170608,   56,    0
   238, 15625,20170609,   25,    0
   238, 15625,20170610,   19,    0
   238, 15625,20170611,   25,    0
   238, 15625,20170612,   47,    0
   238, 15625,20170613,   42,    0
   238, 15625,20170614,   28,    0
   238, 15625,20170615,   69,    0
   238, 15625,20170616,   61,    0
   238, 15625,20170617,   53,    0
   238, 15625,20170618,   42,    0
   238, 15625,20170619,   58,    0
   238, 15625,20170620,   28,    0
   238, 15625,20170621,   19,    0
   238, 15625,20170622,   17,    0
   238, 15625,20170623,   42,    0
   238, 15625,20170624,   61,    0
   238, 15625,20170625,   31,    0
   238, 15625,20170626,   22,    0
   238, 15625,20170627,   44,    0
   238, 15625,20170628,   75,    0
   238, 15625,20170629,   31,    0
   238, 15625,20170630,   67,    0
   238, 15625,20170701,   86,    0
   238, 15625,20170702,   89,    0
   238, 15625,20170703,   33,    0
   238, 15625,20170704,   39,    0
   238, 15625,20170705,   64,    0
   238, 15625,20170706,   14,    0
   238, 15625,20170707,   39,    0
   238, 15625,20170708,   33,    0
   238, 15625,20170709,   42,    0
   238, 15625,20170710,   75,    0
   238, 15625,20170711,   25,    0
   238, 15625,20170712,   42,    0
   238, 15625,20170713,   61,    0
   238, 15625,20170714,   89,    0
   238, 15625,20170715,   53,    0
   238, 15625,20170716,   44,    0
   238, 15625,20170717,   58,    0
   238, 15625,20170718,   72,    0
   238, 15625,20170719,   58,    0
   238, 15625,20170720,   75,    0
   238, 15625,20170721,   53,    0
   238, 15625,20170722,   25,    0
   238, 15625,20170723,   61,    0
   238, 15625,20170724,   78,    0
   238, 15625,20170725,  117,    0
   238, 15625,20170726,   64,    0
   238, 15625,20170727,   36,    0
   238, 15625,20170728,   33,    0
   238, 15625,20170729,   28,    0
   238, 15625,20170730,   25,    0
   238, 15625,20170731,   47,    0
   238, 15625,20170801,   36,    0
   238, 15625,20170802,   53,    0
   238, 15625,20170803,   28,    0
   238, 15625,20170804,   53,    0
   238, 15625,20170805,   86,    0
   238, 15625,20170806,   56,    0
   238, 15625,20170807,   53,    0
   238, 15625,20170808,   89,    0
   238, 15625,20170809,   61,    0
   238, 15625,20170810,   75,    0
   238, 15625,20170811,   78,    0
   238, 15625,20170812,   39,    0
   238, 15625,20170813,   36,    0
   238, 15625,20170814,   58,    0
   238, 15625,20170815,   42,    0
   238, 15625,20170816,   44,    0
   238, 15625,20170817,   31,    0
   238, 15625,20170818,   58,    0
   238, 15625,20170819,   61,    0
   238, 15625,20170820,   64,    0
   238, 15625,20170821,   22,    0
   238, 15625,20170822,   39,    0
   238, 15625,20170823,   33,    0
   238, 15625,20170824,   42,    0
   238, 15625,20170825,   47,    0
   238, 15625,20170826,   44,    0
   238, 15625,20170827,   31,    0
   238, 15625,20170828,   25,    0
   238, 15625,20170829,   39,    0
   238, 15625,20170830,   19,    0
   238, 15625,20170831,   72,    0
   238, 15625,20170901,   67,    0
   238, 15625,20170902,   64,    0
   238, 15625,20170903,   25,    0
   238, 15625,20170904,   47,    0
   238, 15625,20170905,   22,    0
   238, 15625,20170906,   89,    0
   238, 15625,20170907,   83,    0
   238, 15625,20170908,   33,    0
   238, 15625,20170909,   69,    0
   238, 15625,20170910,   69,    0
   238, 15625,20170911,   50,    0
   238, 15625,20170912,   42,    0
   238, 15625,20170913,   31,    0
   238, 15625,20170914,   81,    0
   238, 15625,20170915,   44,    0
   238, 15625,20170916,   47,    0
   238, 15625,20170917,   19,    0
   238, 15625,20170918,   50,    0
   238, 15625,20170919,   81,    0
   238, 15625,20170920,   22,    0
   238, 15625,20170921,   19,    0
   238, 15625,20170922,   25,    0
   238, 15625,20170923,   25,    0
   238, 15625,20170924,   17,    0
   238, 15625,20170925,   72,    0
   238, 15625,20170926,   33,    0
   238, 15625,20170927,   19,    0
   238, 15625,20170928,   22,    0
   238, 15625,20170929,   19,    0
   238, 15625,20170930,   25,    0
   238, 15625,20171001,   64,    0
   238, 15625,20171002,   58,    0
   238, 15625,20171003,   33,    0
   238, 15625,20171004,   19,    0
   238, 15625,20171005,   47,    0
   238, 15625,20171006,  100,    0
   238, 15625,20171007,   31,    0
   238, 15625,20171008,   36,    0
   238, 15625,20171009,   31,    0
   238, 15625,20171010,   11,    0
   238, 15625,20171011,   19,    0
   238, 15625,20171012,   17,    0
   238, 15625,20171013,   19,    0
   238, 15625,20171014,   36,    0
   238, 15625,20171015,   22,    0
   238, 15625,20171016,   31,    0
   238, 15625,20171017,   28,    0
   238, 15625,20171018,   33,    0
   238, 15625,20171019,   39,    0
   238, 15625,20171020,   22,    0
   238, 15625,20171021,   56,    0
   238, 15625,20171022,   64,    0
   238, 15625,20171023,   42,    0
   238, 15625,20171024,    8,    0
   238, 15625,20171025,   17,    0
   238, 15625,20171026,   17,    0
   238, 15625,20171027,   94,    0
   238, 15625,20171028,   92,    0
   238, 15625,20171029,   86,    0
   238, 15625,20171030,   94,    0
   238, 15625,20171031,   14,    0
   238, 15625,20171101,   25,    0
   238, 15625,20171102,   19,    0
   238, 15625,20171103,   22,    0
   238, 15625,20171104,   31,    0
   238, 15625,20171105,   94,    0
   238, 15625,20171106,  108,    0
   238, 15625,20171107,   75,    0
   238, 15625,20171108,   61,    0
   238, 15625,20171109,  111,    0
   238, 15625,20171110,  103,    0
   238, 15625,20171111,   97,    0
   238, 15625,20171112,   53,    0
   238, 15625,20171113,  103,    0
   238, 15625,20171114,   86,    0
   238, 15625,20171115,   28,    0
   238, 15625,20171116,   11,    0
   238, 15625,20171117,   22,    0
   238, 15625,20171118,   53,    0
   238, 15625,20171119,   42,    0
   238, 15625,20171120,   14,    0
   238, 15625,20171121,   11,    0
   238, 15625,20171122,   22,    0
   238, 15625,20171123,   25,    0
   238, 15625,20171124,   19,    0
   238, 15625,20171125,   75,    0
   238, 15625,20171126,   72,    0
   238, 15625,20171127,   14,    0
   238, 15625,20171128,   25,    0
   238, 15625,20171129,   64,    0
   238, 15625,20171130,   72,    0
   238, 15625,20171201,   81,    0
   238, 15625,20171202,  103,    0
   238, 15625,20171203,   94,    0
   238, 15625,20171204,   53,    0
   238, 15625,20171205,   25,    0
   238, 15625,20171206,   11,    0
   238, 15625,20171207,    8,    0
   238, 15625,20171208,   53,    0
   238, 15625,20171209,   56,    0
   238, 15625,20171210,   33,    0
   238, 15625,20171211,   64,    0
   238, 15625,20171212,   56,    0
   238, 15625,20171213,   25,    0
   238, 15625,20171214,   17,    0
   238, 15625,20171215,   56,    0
   238, 15625,20171216,   56,    0
   238, 15625,20171217,   75,    0
   238, 15625,20171218,   86,    0
   238, 15625,20171219,   64,    0
   238, 15625,20171220,   67,    0
   238, 15625,20171221,   58,    0
   238, 15625,20171222,   97,    0
   238, 15625,20171223,   28,    0
   238, 15625,20171224,   17,    0
   238, 15625,20171225,   33,    0
   238, 15625,20171226,   22,    0
   238, 15625,20171227,   72,    0
   238, 15625,20171228,   39,    0
   238, 15625,20171229,   28,    0
   238, 15625,20171230,   28,    0
   238, 15625,20171231,   31,    0
   238, 15625,20180101,   97,    0
   238, 15625,20180102,   39,    0
   238, 15625,20180103,   33,    0
   238, 15625,20180104,   36,    0
   238, 15625,20180105,   61,    0
   238, 15625,20180106,   69,    0
   238, 15625,20180107,   28,    0
   238, 15625,20180108,   36,    0
   238, 15625,20180109,   28,    0
   238, 15625,20180110,   33,    0
   238, 15625,20180111,   50,    0
   238, 15625,20180112,   61,    0
   238, 15625,20180113,   25,    0
   238, 15625,20180114,   36,    0
   238, 15625,20180115,   58,    0
   238, 15625,20180116,   31,    0
   238, 15625,20180117,   83,    0
   238, 15625,20180118,   28,    0
   238, 15625,20180119,   53,    0
   238, 15625,20180120,   39,    0
   238, 15625,20180121,   86,    0
   238, 15625,20180122,   72,    0
   238, 15625,20180123,   64,    0
   238, 15625,20180124,   22,    0
   238, 15625,20180125,   22,    0
   238, 15625,20180126,  122,    0
   238, 15625,20180127,   78,    0
   238, 15625,20180128,   44,    0
   238, 15625,20180129,   17,    0
   238, 15625,20180130,   11,    0
   238, 15625,20180131,   11,    0
   238, 15625,20180201,   53,    0
   238, 15625,20180202,   92,    0
   238, 15625,20180203,   42,    0
   238, 15625,20180204,   31,    0
   238, 15625,20180205,   42,    0
   238, 15625,20180206,  100,    0
   238, 15625,20180207,   83,    0
   238, 15625,20180208,   89,    0
   238, 15625,20180209,   33,    0
   238, 15625,20180210,   83,    0
   238, 15625,20180211,   36,    0
   238, 15625,20180212,   86,    0
   238, 15625,20180213,   42,    0
   238, 15625,20180214,   31,    0
   238, 15625,20180215,   19,    0
   238, 15625,20180216,   14,    0
   238, 15625,20180217,   72,    0
   238, 15625,20180218,   83,    0
   238, 15625,20180219,   83,    0
   238, 15625,20180220,  119,    0
   238, 15625,20180221,   97,    0
   238, 15625,20180222,  103,    0
   238, 15625,20180223,   58,    0
   238, 15625,20180224,   17,    0
   238, 15625,20180225,   56,    0
   238, 15625,20180226,   67,    0
   238, 15625,20180227,   42,    0
   238, 15625,20180228,   33,    0
   238, 15625,20180301,   69,    0
   238, 15625,20180302,   56,    0
   238, 15625,20180303,   22,    0
   238, 15625,20180304,   25,    0
   238, 15625,20180305,   19,    0
   238, 15625,20180306,   56,    0
   238, 15625,20180307,   19,    0
   238, 15625,20180308,   22,    0
   238, 15625,20180309,   25,    0
   238, 15625,20180310,   25,    0
   238, 15625,20180311,   47,    0
   238, 15625,20180312,   42,    0
   238, 15625,20180313,   17,    0
   238, 15625,20180314,   44,    0
   238, 15625,20180315,   56,    0
   238, 15625,20180316,   44,    0
   238, 15625,20180317,   47,    0
   238, 15625,20180318,   64,    0
   238, 15625,20180319,   53,    0
   238, 15625,20180320,  117,    0
   238, 15625,20180321,  114,    0
   238, 15625,20180322,   89,    0
   238, 15625,20180323,   50,    0
   238, 15625,20180324,   75,    0
   238, 15625,20180325,   56,    0
   238, 15625,20180326,   97,    0
   238, 15625,20180327,   58,    0
   238, 15625,20180328,   31,    0
   238, 15625,20180329,   28,    0
   238, 15625,20180330,   69,    0
   238, 15625,20180331,   78,    0
   238, 15625,20180401,   22,    0
   238, 15625,20180402,   50,    0
   238, 15625,20180403,   39,    0
   238, 15625,20180404,   81,    0
   238, 15625,20180405,   19,    0
   238, 15625,20180406,   47,    0
   238, 15625,20180407,   33,    0
   238, 15625,20180408,   44,    0
   238, 15625,20180409,   42,    0
   238, 15625,20180410,   53,    0
   238, 15625,20180411,   44,    0
   238, 15625,20180412,   56,    0
   238, 15625,20180413,   31,    0
   238, 15625,20180414,   19,    0
   238, 15625,20180415,   28,    0
   238, 15625,20180416,   81,    0
   238, 15625,20180417,   14,    0
   238, 15625,20180418,   39,    0
   238, 15625,20180419,   47,    0
   238, 15625,20180420,   50,    0
   238, 15625,20180421,   31,    0
   238, 15625,20180422,   25,    0
   238, 15625,20180423,   17,    0
   238, 15625,20180424,   22,    0
   238, 15625,20180425,   50,    0
   238, 15625,20180426,   78,    0
   238, 15625,20180427,   39,    0
   238, 15625,20180428,   50,    0
   238, 15625,20180429,   47,    0
   238, 15625,20180430,   53,    0
   238, 15625,20180501,   78,    0
   238, 15625,20180502,   42,    0
   238, 15625,20180503,  128,    0
   238, 15625,20180504,  128,    0
   238, 15625,20180505,   47,    0
   238, 15625,20180506,   33,    0
   238, 15625,20180507,   22,    0
   238, 15625,20180508,   81,    0
   238, 15625,20180509,   78,    0
   238, 15625,20180510,  100,    0
   238, 15625,20180511,   36,    0
   238, 15625,20180512,   67,    0
   238, 15625,20180513,   72,    0
   238, 15625,20180514,   86,    0
   238, 15625,20180515,   97,    0
   238, 15625,20180516,   58,    0
   238, 15625,20180517,   56,    0
   238, 15625,20180518,   33,    0
   238, 15625,20180519,   44,    0
   238, 15625,20180520,   31,    0
   238, 15625,20180521,   22,    0
   238, 15625,20180522,   36,    0
   238, 15625,20180523,   19,    0
   238, 15625,20180524,   28,    0
   238, 15625,20180525,   47,    0
   238, 15625,20180526,   28,    0
   238, 15625,20180527,   17,    0
   238, 15625,20180528,   33,    0
   238, 15625,20180529,   25,    0
   238, 15625,20180530,   19,    0
   238, 15625,20180531,   22,    0
   238, 15625,20180601,   28,    0
   238, 15625,20180602,   36,    0
   238, 15625,20180603,   25,    0
   238, 15625,20180604,   44,    0
   238, 15625,20180605,   44,    0
   238, 15625,20180606,   36,    0
   238, 15625,20180607,   47,    0
   238, 15625,20180608,   33,    0
   238, 15625,20180609,   33,    0
   238, 15625,20180610,   25,    0
   238, 15625,20180611,   47,    0
   238, 15625,20180612,   53,    0
   238, 15625,20180613,  106,    0
   238, 15625,20180614,  106,    0
   238, 15625,20180615,   81,    0
   238, 15625,20180616,   69,    0
   238, 15625,20180617,  100,    0
   238, 15625,20180618,  103,    0
   238, 15625,20180619,   31,    0
   238, 15625,20180620,   31,    0
   238, 15625,20180621,   19,    0
   238, 15625,20180622,   92,    0
   238, 15625,20180623,   56,    0
   238, 15625,20180624,   42,    0
   238, 15625,20180625,   28,    0
   238, 15625,20180626,   17,    0
   238, 15625,20180627,   22,    0
   238, 15625,20180628,   56,    0
   238, 15625,20180629,   25,    0
   238, 15625,20180630,   61,    0
   238, 15625,20180701,   14,    0
   238, 15625,20180702,   42,    0
   238, 15625,20180703,   28,    0
   238, 15625,20180704,   58,    0
   238, 15625,20180705,   86,    0
   238, 15625,20180706,   44,    0
   238, 15625,20180707,   31,    0
   238, 15625,20180708,   39,    0
   238, 15625,20180709,   61,    0
   238, 15625,20180710,   64,    0
   238, 15625,20180711,   33,    0
   238, 15625,20180712,   36,    0
   238, 15625,20180713,   47,    0
   238, 15625,20180714,   28,    0
   238, 15625,20180715,   36,    0
   238, 15625,20180716,  100,    0
   238, 15625,20180717,   31,    0
   238, 15625,20180718,   36,    0
   238, 15625,20180719,   25,    0
   238, 15625,20180720,   89,    0
   238, 15625,20180721,   67,    0
   238, 15625,20180722,   58,    0
   238, 15625,20180723,   31,    0
   238, 15625,20180724,   31,    0
   238, 15625,20180725,   42,    0
   238, 15625,20180726,   25,    0
   238, 15625,20180727,   31,    0
   238, 15625,20180728,   53,    0
   238, 15625,20180729,   31,    0
   238, 15625,20180730,   39,    0
   238, 15625,20180731,   56,    0
   238, 15625,20180801,   28,    0
   238, 15625,20180802,   36,    0
   238, 15625,20180803,   61,    0
   238, 15625,20180804,   61,    0
   238, 15625,20180805,   47,    0
   238, 15625,20180806,   22,    0
   238, 15625,20180807,   47,    0
   238, 15625,20180808,   67,    0
   238, 15625,20180809,   83,    0
   238, 15625,20180810,   33,    0
   238, 15625,20180811,   36,    0
   238, 15625,20180812,   44,    0
   238, 15625,20180813,   56,    0
   238, 15625,20180814,   89,    0
   238, 15625,20180815,   25,    0
   238, 15625,20180816,   39,    0
   238, 15625,20180817,   97,    0
   238, 15625,20180818,   44,    0
   238, 15625,20180819,   42,    0
   238, 15625,20180820,   50,    0
   238, 15625,20180821,   28,    0
   238, 15625,20180822,   11,    0
   238, 15625,20180823,   58,    0
   238, 15625,20180824,   86,    0
   238, 15625,20180825,   69,    0
   238, 15625,20180826,   36,    0
   238, 15625,20180827,   19,    0
   238, 15625,20180828,   44,    0
   238, 15625,20180829,   47,    0
   238, 15625,20180830,   39,    0
   238, 15625,20180831,   58,    0
   238, 15625,20180901,   50,    0
   238, 15625,20180902,   28,    0
   238, 15625,20180903,   22,    0
   238, 15625,20180904,   28,    0
   238, 15625,20180905,   28,    0
   238, 15625,20180906,   67,    0
   238, 15625,20180907,   33,    0
   238, 15625,20180908,   36,    0
   238, 15625,20180909,   36,    0
   238, 15625,20180910,   33,    0
   238, 15625,20180911,   22,    0
   238, 15625,20180912,   17,    0
   238, 15625,20180913,   67,    0
   238, 15625,20180914,   39,    0
   238, 15625,20180915,   36,    0
   238, 15625,20180916,   19,    0
   238, 15625,20180917,   42,    0
   238, 15625,20180918,   14,    0
   238, 15625,20180919,   14,    0
   238, 15625,20180920,   22,    0
   238, 15625,20180921,   39,    0
   238, 15625,20180922,   33,    0
   238, 15625,20180923,   36,    0
   238, 15625,20180924,  103,    0
   238, 15625,20180925,   28,    0
   238, 15625,20180926,   56,    0
   238, 15625,20180927,   19,    0
   238, 15625,20180928,   17,    0
   238, 15625,20180929,   44,    0
   238, 15625,20180930,   50,    0
   238, 15625,20181001,  114,    0
   238, 15625,20181002,   86,    0
   238, 15625,20181003,   58,    0
   238, 15625,20181004,   22,    0
   238, 15625,20181005,   25,    0
   238, 15625,20181006,   28,    0
   238, 15625,20181007,  108,    0
   238, 15625,20181008,   28,    0
   238, 15625,20181009,   22,    0
   238, 15625,20181010,   33,    0
   238, 15625,20181011,   33,    0
   238, 15625,20181012,   25,    0
   238, 15625,20181013,   39,    0
   238, 15625,20181014,   39,    0
   238, 15625,20181015,   42,    0
   238, 15625,20181016,   17,    0
   238, 15625,20181017,   19,    0
   238, 15625,20181018,   19,    0
   238, 15625,20181019,   28,    0
   238, 15625,20181020,   11,    0
   238, 15625,20181021,   17,    0
   238, 15625,20181022,   78,    0
   238, 15625,20181023,   42,    0
   238, 15625,20181024,   64,    0
   238, 15625,20181025,   39,    0
   238, 15625,20181026,   25,    0
   238, 15625,20181027,   92,    0
   238, 15625,20181028,   89,    0
   238, 15625,20181029,   92,    0
   238, 15625,20181030,   39,    0
   238, 15625,20181031,   19,    0
   238, 15625,20181101,   33,    0
   238, 15625,20181102,   67,    0
   238, 15625,20181103,   50,    0
   238, 15625,20181104,   28,    0
   238, 15625,20181105,   28,    0
   238, 15625,20181106,   64,    0
   238, 15625,20181107,   22,    0
   238, 15625,20181108,   25,    0
   238, 15625,20181109,   72,    0
   238, 15625,20181110,   25,    0
   238, 15625,20181111,   33,    0
   238, 15625,20181112,   28,    0
   238, 15625,20181113,   22,    0
   238, 15625,20181114,   19,    0
   238, 15625,20181115,   19,    0
   238, 15625,20181116,   19,    0
   238, 15625,20181117,   14,    0
   238, 15625,20181118,   44,    0
   238, 15625,20181119,   31,    0
   238, 15625,20181120,   33,    0
   238, 15625,20181121,   25,    0
   238, 15625,20181122,   28,    0
   238, 15625,20181123,   22,    0
   238, 15625,20181124,   31,    0
   238, 15625,20181125,   39,    0
   238, 15625,20181126,   69,    0
   238, 15625,20181127,   42,    0
   238, 15625,20181128,   14,    0
   238, 15625,20181129,   25,    0
   238, 15625,20181130,   53,    0
   238, 15625,20181201,   28,    0
   238, 15625,20181202,   22,    0
   238, 15625,20181203,   33,    0
   238, 15625,20181204,   17,    0
   238, 15625,20181205,   19,    0
   238, 15625,20181206,   78,    0
   238, 15625,20181207,   28,    0
   238, 15625,20181208,   56,    0
   238, 15625,20181209,   64,    0
   238, 15625,20181210,   86,    0
   238, 15625,20181211,   17,    0
   238, 15625,20181212,   28,    0
   238, 15625,20181213,   47,    0
   238, 15625,20181214,   89,    0
   238, 15625,20181215,   11,    0
   238, 15625,20181216,   81,    0
   238, 15625,20181217,   33,    0
   238, 15625,20181218,   31,    0
   238, 15625,20181219,   19,    0
   238, 15625,20181220,   17,    0
   238, 15625,20181221,   25,    0
   238, 15625,20181222,   31,    0
   238, 15625,20181223,   11,    0
   238, 15625,20181224,   22,    0
   238, 15625,20181225,   17,    0
   238, 15625,20181226,   22,    0
   238, 15625,20181227,   22,    0
   238, 15625,20181228,   19,    0
   238, 15625,20181229,   28,    0
   238, 15625,20181230,   25,    0
   238, 15625,20181231,   19,    0
   238, 15625,20190101,   19,    0
   238, 15625,20190102,   67,    0
   238, 15625,20190103,   14,    0
   238, 15625,20190104,   17,    0
   238, 15625,20190105,   64,    0
   238, 15625,20190106,   81,    0
   238, 15625,20190107,   94,    0
   238, 15625,20190108,  100,    0
   238, 15625,20190109,  111,    0
   238, 15625,20190110,  103,    0
   238, 15625,20190111,  100,    0
   238, 15625,20190112,   83,    0
   238, 15625,20190113,  117,    0
   238, 15625,20190114,  114,    0
   238, 15625,20190115,   25,    0
   238, 15625,20190116,   19,    0
   238, 15625,20190117,   75,    0
   238, 15625,20190118,   47,    0
   238, 15625,20190119,   42,    0
   238, 15625,20190120,   86,    0
   238, 15625,20190121,   89,    0
   238, 15625,20190122,   50,    0
   238, 15625,20190123,   72,    0
   238, 15625,20190124,   81,    0
   238, 15625,20190125,  111,    0
   238, 15625,20190126,   53,    0
   238, 15625,20190127,   92,    0
   238, 15625,20190128,   89,    0
   238, 15625,20190129,   64,    0
   238, 15625,20190130,   36,    0
   238, 15625,20190131,   47,    0
   238, 15625,20190201,   67,    0
   238, 15625,20190202,  117,    0
   238, 15625,20190203,   97,    0
   238, 15625,20190204,   72,    0
   238, 15625,20190205,   89,    0
   238, 15625,20190206,   14,    0
   238, 15625,20190207,   42,    0
   238, 15625,20190208,   25,    0
   238, 15625,20190209,   22,    0
   238, 15625,20190210,   75,    0
   238, 15625,20190211,   92,    0
   238, 15625,20190212,   22,    0
   238, 15625,20190213,   19,    0
   238, 15625,20190214,   28,    0
   238, 15625,20190215,   17,    0
   238, 15625,20190216,   31,    0
   238, 15625,20190217,   33,    0
   238, 15625,20190218,   19,    0
   238, 15625,20190219,   17,    0
   238, 15625,20190220,   19,    0
   238, 15625,20190221,   17,    0
   238, 15625,20190222,   39,    0
   238, 15625,20190223,   44,    0
   238, 15625,20190224,   11,    0
   238, 15625,20190225,   14,    0
   238, 15625,20190226,   25,    0
   238, 15625,20190227,    6,    0
   238, 15625,20190228,   86,    0
   238, 15625,20190301,   56,    0
   238, 15625,20190302,   50,    0
   238, 15625,20190303,   28,    0
   238, 15625,20190304,   75,    0
   238, 15625,20190305,   31,    0
   238, 15625,20190306,   50,    0
   238, 15625,20190307,   39,    0
   238, 15625,20190308,   47,    0
   238, 15625,20190309,   33,    0
   238, 15625,20190310,   50,    0
   238, 15625,20190311,   89,    0
   238, 15625,20190312,   25,    0
   238, 15625,20190313,   94,    0
   238, 15625,20190314,   83,    0
   238, 15625,20190315,   78,    0
   238, 15625,20190316,   31,    0
   238, 15625,20190317,   67,    0
   238, 15625,20190318,   78,    0
   238, 15625,20190319,   92,    0
   238, 15625,20190320,   42,    0
   238, 15625,20190321,   25,    0
   238, 15625,20190322,   19,    0
   238, 15625,20190323,   17,    0
   238, 15625,20190324,   25,    0
   238, 15625,20190325,  108,    0
   238, 15625,20190326,   67,    0
   238, 15625,20190327,   47,    0
   238, 15625,20190328,   39,    0
   238, 15625,20190329,   53,    0
   238, 15625,20190330,   33,    0
   238, 15625,20190331,   22,    0
   238, 15625,20190401,   19,    0
   238, 15625,20190402,   42,    0
   238, 15625,20190403,   42,    0
   238, 15625,20190404,   19,    0
   238, 15625,20190405,   36,    0
   238, 15625,20190406,   47,    0
   238, 15625,20190407,   47,    0
   238, 15625,20190408,   33,    0
   238, 15625,20190409,   61,    0
   238, 15625,20190410,   78,    0
   238, 15625,20190411,  111,    0
   238, 15625,20190412,   94,    0
   238, 15625,20190413,   39,    0
   238, 15625,20190414,   44,    0
   238, 15625,20190415,   44,    0
   238, 15625,20190416,   36,    0
   238, 15625,20190417,   72,    0
   238, 15625,20190418,   72,    0
   238, 15625,20190419,   33,    0
   238, 15625,20190420,   53,    0
