STAID,SOUID,DATE,FG,Q_FG
   231, 15613,20010303,   50,    0
   231, 15613,20010304,   42,    0
   231, 15613,20010305,   19,    0
   231, 15613,20010306,   36,    0
   231, 15613,20010307,   33,    0
   231, 15613,20010308,   11,    0
   231, 15613,20010309,   22,    0
   231, 15613,20010310,   69,    0
   231, 15613,20010311,   36,    0
   231, 15613,20010312,   42,    0
   231, 15613,20010313,   53,    0
   231, 15613,20010314,   28,    0
   231, 15613,20010315,   31,    0
   231, 15613,20010316,   28,    0
   231, 15613,20010317,   28,    0
   231, 15613,20010318,   61,    0
   231, 15613,20010319,   42,    0
   231, 15613,20010320,   31,    0
   231, 15613,20010321,   25,    0
   231, 15613,20010322,   36,    0
   231, 15613,20010323,   33,    0
   231, 15613,20010324,   47,    0
   231, 15613,20010325,   31,    0
   231, 15613,20010326,   22,    0
   231, 15613,20010327,   44,    0
   231, 15613,20010328,   64,    0
   231, 15613,20010329,   56,    0
   231, 15613,20010330,   92,    0
   231, 15613,20010331,   53,    0
   231, 15613,20010401,   28,    0
   231, 15613,20010402,   39,    0
   231, 15613,20010403,   31,    0
   231, 15613,20010404,   75,    0
   231, 15613,20010405,   69,    0
   231, 15613,20010406,   47,    0
   231, 15613,20010407,   81,    0
   231, 15613,20010408,   53,    0
   231, 15613,20010409,   33,    0
   231, 15613,20010410,   39,    0
   231, 15613,20010411,   25,    0
   231, 15613,20010412,   33,    0
   231, 15613,20010413,   44,    0
   231, 15613,20010414,   44,    0
   231, 15613,20010415,   39,    0
   231, 15613,20010416,   33,    0
   231, 15613,20010417,   36,    0
   231, 15613,20010418,   44,    0
   231, 15613,20010419,   28,    0
   231, 15613,20010420,   36,    0
   231, 15613,20010421,   58,    0
   231, 15613,20010422,   47,    0
   231, 15613,20010423,   61,    0
   231, 15613,20010424,   53,    0
   231, 15613,20010425,   72,    0
   231, 15613,20010426,   25,    0
   231, 15613,20010427,   47,    0
   231, 15613,20010428,   33,    0
   231, 15613,20010429,   36,    0
   231, 15613,20010430,   69,    0
   231, 15613,20010501,   64,    0
   231, 15613,20010502,   42,    0
   231, 15613,20010503,   11,    0
   231, 15613,20010504,   50,    0
   231, 15613,20010505,   42,    0
   231, 15613,20010506,   56,    0
   231, 15613,20010507,   44,    0
   231, 15613,20010508,   39,    0
   231, 15613,20010509,   17,    0
   231, 15613,20010510,   39,    0
   231, 15613,20010511,   53,    0
   231, 15613,20010512,   44,    0
   231, 15613,20010513,   42,    0
   231, 15613,20010514,   33,    0
   231, 15613,20010515,   33,    0
   231, 15613,20010516,   33,    0
   231, 15613,20010517,   47,    0
   231, 15613,20010518,   39,    0
   231, 15613,20010519,   22,    0
   231, 15613,20010520,   36,    0
   231, 15613,20010521,   33,    0
   231, 15613,20010522,   47,    0
   231, 15613,20010523,   42,    0
   231, 15613,20010524,   42,    0
   231, 15613,20010525,   39,    0
   231, 15613,20010526,   33,    0
   231, 15613,20010527,   42,    0
   231, 15613,20010528,   36,    0
   231, 15613,20010529,   22,    0
   231, 15613,20010530,   39,    0
   231, 15613,20010531,   36,    0
   231, 15613,20010601,   39,    0
   231, 15613,20010602,   31,    0
   231, 15613,20010603,   44,    0
   231, 15613,20010604,   50,    0
   231, 15613,20010605,   31,    0
   231, 15613,20010606,   33,    0
   231, 15613,20010607,   31,    0
   231, 15613,20010608,   39,    0
   231, 15613,20010609,   61,    0
   231, 15613,20010610,   33,    0
   231, 15613,20010611,   33,    0
   231, 15613,20010612,   39,    0
   231, 15613,20010613,   44,    0
   231, 15613,20010614,   42,    0
   231, 15613,20010615,   50,    0
   231, 15613,20010616,   83,    0
   231, 15613,20010617,   50,    0
   231, 15613,20010618,   33,    0
   231, 15613,20010619,   39,    0
   231, 15613,20010620,   25,    0
   231, 15613,20010621,   31,    0
   231, 15613,20010622,   31,    0
   231, 15613,20010623,   33,    0
   231, 15613,20010624,   39,    0
   231, 15613,20010625,   25,    0
   231, 15613,20010626,   67,    0
   231, 15613,20010627,   81,    0
   231, 15613,20010628,   56,    0
   231, 15613,20010629,   31,    0
   231, 15613,20010630,   33,    0
   231, 15613,20010701,   31,    0
   231, 15613,20010702,   44,    0
   231, 15613,20010703,   36,    0
   231, 15613,20010704,   19,    0
   231, 15613,20010705,   58,    0
   231, 15613,20010706,   64,    0
   231, 15613,20010707,   58,    0
   231, 15613,20010708,   36,    0
   231, 15613,20010709,   58,    0
   231, 15613,20010710,   28,    0
   231, 15613,20010711,   33,    0
   231, 15613,20010712,   31,    0
   231, 15613,20010713,   22,    0
   231, 15613,20010714,   67,    0
   231, 15613,20010715,   50,    0
   231, 15613,20010716,   50,    0
   231, 15613,20010717,   25,    0
   231, 15613,20010718,   75,    0
   231, 15613,20010719,   97,    0
   231, 15613,20010720,   31,    0
   231, 15613,20010721,   28,    0
   231, 15613,20010722,   22,    0
   231, 15613,20010723,   28,    0
   231, 15613,20010724,   25,    0
   231, 15613,20010725,   50,    0
   231, 15613,20010726,   31,    0
   231, 15613,20010727,   28,    0
   231, 15613,20010728,   36,    0
   231, 15613,20010729,   25,    0
   231, 15613,20010730,   33,    0
   231, 15613,20010731,   19,    0
   231, 15613,20010801,   31,    0
   231, 15613,20010802,   64,    0
   231, 15613,20010803,   50,    0
   231, 15613,20010804,   33,    0
   231, 15613,20010805,   33,    0
   231, 15613,20010806,   31,    0
   231, 15613,20010807,   31,    0
   231, 15613,20010808,   39,    0
   231, 15613,20010809,   33,    0
   231, 15613,20010810,   42,    0
   231, 15613,20010811,   28,    0
   231, 15613,20010812,   39,    0
   231, 15613,20010813,   33,    0
   231, 15613,20010814,   28,    0
   231, 15613,20010815,   22,    0
   231, 15613,20010816,   69,    0
   231, 15613,20010817,   50,    0
   231, 15613,20010818,   39,    0
   231, 15613,20010819,   31,    0
   231, 15613,20010820,   33,    0
   231, 15613,20010821,   33,    0
   231, 15613,20010822,   33,    0
   231, 15613,20010823,   28,    0
   231, 15613,20010824,   31,    0
   231, 15613,20010825,   39,    0
   231, 15613,20010826,   25,    0
   231, 15613,20010827,   31,    0
   231, 15613,20010828,   31,    0
   231, 15613,20010829,   67,    0
   231, 15613,20010830,   75,    0
   231, 15613,20010831,   53,    0
   231, 15613,20010901,   33,    0
   231, 15613,20010902,   28,    0
   231, 15613,20010903,   22,    0
   231, 15613,20010904,   36,    0
   231, 15613,20010905,   25,    0
   231, 15613,20010906,   50,    0
   231, 15613,20010907,   47,    0
   231, 15613,20010908,   33,    0
   231, 15613,20010909,   39,    0
   231, 15613,20010910,   25,    0
   231, 15613,20010911,   39,    0
   231, 15613,20010912,   28,    0
   231, 15613,20010913,   28,    0
   231, 15613,20010914,   44,    0
   231, 15613,20010915,   33,    0
   231, 15613,20010916,   28,    0
   231, 15613,20010917,   47,    0
   231, 15613,20010918,   36,    0
   231, 15613,20010919,   28,    0
   231, 15613,20010920,   28,    0
   231, 15613,20010921,   33,    0
   231, 15613,20010922,   42,    0
   231, 15613,20010923,   17,    0
   231, 15613,20010924,   42,    0
   231, 15613,20010925,   53,    0
   231, 15613,20010926,   31,    0
   231, 15613,20010927,   28,    0
   231, 15613,20010928,   22,    0
   231, 15613,20010929,   17,    0
   231, 15613,20010930,   17,    0
   231, 15613,20011001,   39,    0
   231, 15613,20011002,   39,    0
   231, 15613,20011003,   31,    0
   231, 15613,20011004,   17,    0
   231, 15613,20011005,   22,    0
   231, 15613,20011006,   14,    0
   231, 15613,20011007,   58,    0
   231, 15613,20011008,   58,    0
   231, 15613,20011009,   50,    0
   231, 15613,20011010,   47,    0
   231, 15613,20011011,   53,    0
   231, 15613,20011012,   31,    0
   231, 15613,20011013,   31,    0
   231, 15613,20011014,   31,    0
   231, 15613,20011015,   17,    0
   231, 15613,20011016,   28,    0
   231, 15613,20011017,   28,    0
   231, 15613,20011018,   33,    0
   231, 15613,20011019,   22,    0
   231, 15613,20011020,   11,    0
   231, 15613,20011021,   17,    0
   231, 15613,20011022,   22,    0
   231, 15613,20011023,   56,    0
   231, 15613,20011024,   25,    0
   231, 15613,20011025,   19,    0
   231, 15613,20011026,   28,    0
   231, 15613,20011027,   31,    0
   231, 15613,20011028,   17,    0
   231, 15613,20011029,   17,    0
   231, 15613,20011030,   25,    0
   231, 15613,20011031,   33,    0
   231, 15613,20011101,   19,    0
   231, 15613,20011102,   36,    0
   231, 15613,20011103,   25,    0
   231, 15613,20011104,   25,    0
   231, 15613,20011105,   67,    0
   231, 15613,20011106,   31,    0
   231, 15613,20011107,   17,    0
   231, 15613,20011108,   28,    0
   231, 15613,20011109,   94,    0
   231, 15613,20011110,   56,    0
   231, 15613,20011111,   78,    0
   231, 15613,20011112,   78,    0
   231, 15613,20011113,   89,    0
   231, 15613,20011114,   83,    0
   231, 15613,20011115,   56,    0
   231, 15613,20011116,   25,    0
   231, 15613,20011117,   28,    0
   231, 15613,20011118,   17,    0
   231, 15613,20011119,   53,    0
   231, 15613,20011120,   44,    0
   231, 15613,20011121,   39,    0
   231, 15613,20011122,   28,    0
   231, 15613,20011123,   28,    0
   231, 15613,20011124,   47,    0
   231, 15613,20011125,    8,    0
   231, 15613,20011126,   25,    0
   231, 15613,20011127,   39,    0
   231, 15613,20011128,   19,    0
   231, 15613,20011129,   28,    0
   231, 15613,20011130,   22,    0
   231, 15613,20011201,   58,    0
   231, 15613,20011202,   33,    0
   231, 15613,20011203,   28,    0
   231, 15613,20011204,   17,    0
   231, 15613,20011205,   25,    0
   231, 15613,20011206,   28,    0
   231, 15613,20011207,   28,    0
   231, 15613,20011208,   17,    0
   231, 15613,20011209,   94,    0
   231, 15613,20011210,   86,    0
   231, 15613,20011211,   92,    0
   231, 15613,20011212,   36,    0
   231, 15613,20011213,   19,    0
   231, 15613,20011214,   39,    0
   231, 15613,20011215,   58,    0
   231, 15613,20011216,   33,    0
   231, 15613,20011217,  108,    0
   231, 15613,20011218,   31,    0
   231, 15613,20011219,   39,    0
   231, 15613,20011220,   36,    0
   231, 15613,20011221,   58,    0
   231, 15613,20011222,   22,    0
   231, 15613,20011223,   31,    0
   231, 15613,20011224,   83,    0
   231, 15613,20011225,   31,    0
   231, 15613,20011226,   69,    0
   231, 15613,20011227,   33,    0
   231, 15613,20011228,   25,    0
   231, 15613,20011229,   17,    0
   231, 15613,20011230,   42,    0
   231, 15613,20011231,   31,    0
   231, 15613,20020101,   44,    0
   231, 15613,20020102,   44,    0
   231, 15613,20020103,   19,    0
   231, 15613,20020104,   42,    0
   231, 15613,20020105,   97,    0
   231, 15613,20020106,  108,    0
   231, 15613,20020107,   92,    0
   231, 15613,20020108,   28,    0
   231, 15613,20020109,   31,    0
   231, 15613,20020110,   36,    0
   231, 15613,20020111,   31,    0
   231, 15613,20020112,   28,    0
   231, 15613,20020113,   33,    0
   231, 15613,20020114,   56,    0
   231, 15613,20020115,   31,    0
   231, 15613,20020116,   39,    0
   231, 15613,20020117,   25,    0
   231, 15613,20020118,   44,    0
   231, 15613,20020119,   17,    0
   231, 15613,20020120,   25,    0
   231, 15613,20020121,   31,    0
   231, 15613,20020122,   33,    0
   231, 15613,20020123,   28,    0
   231, 15613,20020124,   61,    0
   231, 15613,20020125,   61,    0
   231, 15613,20020126,   31,    0
   231, 15613,20020127,   31,    0
   231, 15613,20020128,   25,    0
   231, 15613,20020129,   22,    0
   231, 15613,20020130,   22,    0
   231, 15613,20020131,   81,    0
   231, 15613,20020201,   31,    0
   231, 15613,20020202,   28,    0
   231, 15613,20020203,   14,    0
   231, 15613,20020204,   61,    0
   231, 15613,20020205,   36,    0
   231, 15613,20020206,   83,    0
   231, 15613,20020207,  100,    0
   231, 15613,20020208,   42,    0
   231, 15613,20020209,   22,    0
   231, 15613,20020210,   25,    0
   231, 15613,20020211,   25,    0
   231, 15613,20020212,   25,    0
   231, 15613,20020213,   28,    0
   231, 15613,20020214,   53,    0
   231, 15613,20020215,   31,    0
   231, 15613,20020216,   39,    0
   231, 15613,20020217,   53,    0
   231, 15613,20020218,   31,    0
   231, 15613,20020219,   28,    0
   231, 15613,20020220,   25,    0
   231, 15613,20020221,   89,    0
   231, 15613,20020222,   58,    0
   231, 15613,20020223,   36,    0
   231, 15613,20020224,   31,    0
   231, 15613,20020225,   42,    0
   231, 15613,20020226,   31,    0
   231, 15613,20020227,   47,    0
   231, 15613,20020228,   72,    0
   231, 15613,20020301,   22,    0
   231, 15613,20020302,   31,    0
   231, 15613,20020303,   44,    0
   231, 15613,20020304,   19,    0
   231, 15613,20020305,   58,    0
   231, 15613,20020306,   61,    0
   231, 15613,20020307,   39,    0
   231, 15613,20020308,   33,    0
   231, 15613,20020309,   39,    0
   231, 15613,20020310,   28,    0
   231, 15613,20020311,   22,    0
   231, 15613,20020312,   36,    0
   231, 15613,20020313,   31,    0
   231, 15613,20020314,   28,    0
   231, 15613,20020315,   25,    0
   231, 15613,20020316,   14,    0
   231, 15613,20020317,   19,    0
   231, 15613,20020318,   36,    0
   231, 15613,20020319,   47,    0
   231, 15613,20020320,   33,    0
   231, 15613,20020321,   28,    0
   231, 15613,20020322,   33,    0
   231, 15613,20020323,   25,    0
   231, 15613,20020324,   31,    0
   231, 15613,20020325,   33,    0
   231, 15613,20020326,   39,    0
   231, 15613,20020327,   53,    0
   231, 15613,20020328,   47,    0
   231, 15613,20020329,   36,    0
   231, 15613,20020330,   56,    0
   231, 15613,20020331,   33,    0
   231, 15613,20020401,   42,    0
   231, 15613,20020402,   39,    0
   231, 15613,20020403,   72,    0
   231, 15613,20020404,   58,    0
   231, 15613,20020405,   36,    0
   231, 15613,20020406,   31,    0
   231, 15613,20020407,   47,    0
   231, 15613,20020408,   28,    0
   231, 15613,20020409,   36,    0
   231, 15613,20020410,   33,    0
   231, 15613,20020411,   36,    0
   231, 15613,20020412,   36,    0
   231, 15613,20020413,   22,    0
   231, 15613,20020414,   36,    0
   231, 15613,20020415,   31,    0
   231, 15613,20020416,   36,    0
   231, 15613,20020417,   33,    0
   231, 15613,20020418,   39,    0
   231, 15613,20020419,   39,    0
   231, 15613,20020420,   31,    0
   231, 15613,20020421,   44,    0
   231, 15613,20020422,   33,    0
   231, 15613,20020423,   33,    0
   231, 15613,20020424,   31,    0
   231, 15613,20020425,   33,    0
   231, 15613,20020426,   31,    0
   231, 15613,20020427,   47,    0
   231, 15613,20020428,   22,    0
   231, 15613,20020429,   58,    0
   231, 15613,20020430,   31,    0
   231, 15613,20020501,   53,    0
   231, 15613,20020502,   78,    0
   231, 15613,20020503,   69,    0
   231, 15613,20020504,   50,    0
   231, 15613,20020505,   33,    0
   231, 15613,20020506,   39,    0
   231, 15613,20020507,   42,    0
   231, 15613,20020508,   50,    0
   231, 15613,20020509,   19,    0
   231, 15613,20020510,   39,    0
   231, 15613,20020511,   64,    0
   231, 15613,20020512,   44,    0
   231, 15613,20020513,   31,    0
   231, 15613,20020514,   22,    0
   231, 15613,20020515,   22,    0
   231, 15613,20020516,   28,    0
   231, 15613,20020517,   50,    0
   231, 15613,20020518,   47,    0
   231, 15613,20020519,   39,    0
   231, 15613,20020520,   39,    0
   231, 15613,20020521,   44,    0
   231, 15613,20020522,   72,    0
   231, 15613,20020523,   69,    0
   231, 15613,20020524,   47,    0
   231, 15613,20020525,   72,    0
   231, 15613,20020526,   81,    0
   231, 15613,20020527,   81,    0
   231, 15613,20020528,   33,    0
   231, 15613,20020529,   22,    0
   231, 15613,20020530,   36,    0
   231, 15613,20020531,   33,    0
   231, 15613,20020601,   42,    0
   231, 15613,20020602,   28,    0
   231, 15613,20020603,   75,    0
   231, 15613,20020604,   50,    0
   231, 15613,20020605,   42,    0
   231, 15613,20020606,   81,    0
   231, 15613,20020607,   69,    0
   231, 15613,20020608,   89,    0
   231, 15613,20020609,   36,    0
   231, 15613,20020610,   36,    0
   231, 15613,20020611,   28,    0
   231, 15613,20020612,   33,    0
   231, 15613,20020613,   31,    0
   231, 15613,20020614,   28,    0
   231, 15613,20020615,   33,    0
   231, 15613,20020616,   36,    0
   231, 15613,20020617,   33,    0
   231, 15613,20020618,   39,    0
   231, 15613,20020619,   56,    0
   231, 15613,20020620,   36,    0
   231, 15613,20020621,   42,    0
   231, 15613,20020622,   39,    0
   231, 15613,20020623,   36,    0
   231, 15613,20020624,   47,    0
   231, 15613,20020625,   25,    0
   231, 15613,20020626,   39,    0
   231, 15613,20020627,   44,    0
   231, 15613,20020628,   36,    0
   231, 15613,20020629,   39,    0
   231, 15613,20020630,   39,    0
   231, 15613,20020701,   42,    0
   231, 15613,20020702,   47,    0
   231, 15613,20020703,   33,    0
   231, 15613,20020704,   28,    0
   231, 15613,20020705,   42,    0
   231, 15613,20020706,   39,    0
   231, 15613,20020707,   36,    0
   231, 15613,20020708,   47,    0
   231, 15613,20020709,   58,    0
   231, 15613,20020710,   50,    0
   231, 15613,20020711,   33,    0
   231, 15613,20020712,   50,    0
   231, 15613,20020713,   47,    0
   231, 15613,20020714,   28,    0
   231, 15613,20020715,   31,    0
   231, 15613,20020716,   33,    0
   231, 15613,20020717,   33,    0
   231, 15613,20020718,   31,    0
   231, 15613,20020719,   33,    0
   231, 15613,20020720,   39,    0
   231, 15613,20020721,   53,    0
   231, 15613,20020722,   78,    0
   231, 15613,20020723,   69,    0
   231, 15613,20020724,   58,    0
   231, 15613,20020725,   47,    0
   231, 15613,20020726,   19,    0
   231, 15613,20020727,   36,    0
   231, 15613,20020728,   25,    0
   231, 15613,20020729,   39,    0
   231, 15613,20020730,   25,    0
   231, 15613,20020731,   31,    0
   231, 15613,20020801,   36,    0
   231, 15613,20020802,   44,    0
   231, 15613,20020803,   44,    0
   231, 15613,20020804,   50,    0
   231, 15613,20020805,   28,    0
   231, 15613,20020806,   47,    0
   231, 15613,20020807,   25,    0
   231, 15613,20020808,   31,    0
   231, 15613,20020809,   36,    0
   231, 15613,20020810,   81,    0
   231, 15613,20020811,   56,    0
   231, 15613,20020812,   36,    0
   231, 15613,20020813,   28,    0
   231, 15613,20020814,   33,    0
   231, 15613,20020815,   44,    0
   231, 15613,20020816,   44,    0
   231, 15613,20020817,   33,    0
   231, 15613,20020818,   33,    0
   231, 15613,20020819,   25,    0
   231, 15613,20020820,   36,    0
   231, 15613,20020821,   31,    0
   231, 15613,20020822,   33,    0
   231, 15613,20020823,   28,    0
   231, 15613,20020824,   33,    0
   231, 15613,20020825,   39,    0
   231, 15613,20020826,   53,    0
   231, 15613,20020827,   44,    0
   231, 15613,20020828,   36,    0
   231, 15613,20020829,   36,    0
   231, 15613,20020830,   33,    0
   231, 15613,20020831,   33,    0
   231, 15613,20020901,   22,    0
   231, 15613,20020902,   44,    0
   231, 15613,20020903,   28,    0
   231, 15613,20020904,   67,    0
   231, 15613,20020905,   58,    0
   231, 15613,20020906,   42,    0
   231, 15613,20020907,   36,    0
   231, 15613,20020908,   47,    0
   231, 15613,20020909,   50,    0
   231, 15613,20020910,   42,    0
   231, 15613,20020911,   28,    0
   231, 15613,20020912,   25,    0
   231, 15613,20020913,   31,    0
   231, 15613,20020914,   31,    0
   231, 15613,20020915,   28,    0
   231, 15613,20020916,   25,    0
   231, 15613,20020917,   19,    0
   231, 15613,20020918,   28,    0
   231, 15613,20020919,   39,    0
   231, 15613,20020920,   36,    0
   231, 15613,20020921,   42,    0
   231, 15613,20020922,   25,    0
   231, 15613,20020923,   36,    0
   231, 15613,20020924,   42,    0
   231, 15613,20020925,   25,    0
   231, 15613,20020926,   31,    0
   231, 15613,20020927,   39,    0
   231, 15613,20020928,   36,    0
   231, 15613,20020929,   22,    0
   231, 15613,20020930,   22,    0
   231, 15613,20021001,   17,    0
   231, 15613,20021002,   17,    0
   231, 15613,20021003,   28,    0
   231, 15613,20021004,   22,    0
   231, 15613,20021005,   17,    0
   231, 15613,20021006,   36,    0
   231, 15613,20021007,   42,    0
   231, 15613,20021008,   31,    0
   231, 15613,20021009,   50,    0
   231, 15613,20021010,   75,    0
   231, 15613,20021011,   83,    0
   231, 15613,20021012,   94,    0
   231, 15613,20021013,   44,    0
   231, 15613,20021014,   33,    0
   231, 15613,20021015,   31,    0
   231, 15613,20021016,   25,    0
   231, 15613,20021017,   61,    0
   231, 15613,20021018,   31,    0
   231, 15613,20021019,   25,    0
   231, 15613,20021020,   28,    0
   231, 15613,20021021,   22,    0
   231, 15613,20021022,   19,    0
   231, 15613,20021023,   47,    0
   231, 15613,20021024,   25,    0
   231, 15613,20021025,   28,    0
   231, 15613,20021026,   33,    0
   231, 15613,20021027,   31,    0
   231, 15613,20021028,   25,    0
   231, 15613,20021029,   28,    0
   231, 15613,20021030,   19,    0
   231, 15613,20021031,   61,    0
   231, 15613,20021101,   39,    0
   231, 15613,20021102,   31,    0
   231, 15613,20021103,   89,    0
   231, 15613,20021104,   61,    0
   231, 15613,20021105,   25,    0
   231, 15613,20021106,   33,    0
   231, 15613,20021107,   53,    0
   231, 15613,20021108,   56,    0
   231, 15613,20021109,   67,    0
   231, 15613,20021110,   97,    0
   231, 15613,20021111,   69,    0
   231, 15613,20021112,   31,    0
   231, 15613,20021113,   42,    0
   231, 15613,20021114,   42,    0
   231, 15613,20021115,   19,    0
   231, 15613,20021116,   28,    0
   231, 15613,20021117,   53,    0
   231, 15613,20021118,   25,    0
   231, 15613,20021119,   28,    0
   231, 15613,20021120,   33,    0
   231, 15613,20021121,   22,    0
   231, 15613,20021122,   28,    0
   231, 15613,20021123,   14,    0
   231, 15613,20021124,   25,    0
   231, 15613,20021125,   83,    0
   231, 15613,20021126,   42,    0
   231, 15613,20021127,   22,    0
   231, 15613,20021128,   58,    0
   231, 15613,20021129,   86,    0
   231, 15613,20021130,   75,    0
   231, 15613,20021201,   81,    0
   231, 15613,20021202,   89,    0
   231, 15613,20021203,   83,    0
   231, 15613,20021204,  106,    0
   231, 15613,20021205,   86,    0
   231, 15613,20021206,   64,    0
   231, 15613,20021207,   25,    0
   231, 15613,20021208,   31,    0
   231, 15613,20021209,   28,    0
   231, 15613,20021210,   14,    0
   231, 15613,20021211,    6,    0
   231, 15613,20021212,    8,    0
   231, 15613,20021213,   31,    0
   231, 15613,20021214,   31,    0
   231, 15613,20021215,   19,    0
   231, 15613,20021216,   19,    0
   231, 15613,20021217,   33,    0
   231, 15613,20021218,   17,    0
   231, 15613,20021219,   17,    0
   231, 15613,20021220,   50,    0
   231, 15613,20021221,   17,    0
   231, 15613,20021222,   22,    0
   231, 15613,20021223,   25,    0
   231, 15613,20021224,   25,    0
   231, 15613,20021225,   17,    0
   231, 15613,20021226,   28,    0
   231, 15613,20021227,   28,    0
   231, 15613,20021228,   53,    0
   231, 15613,20021229,   22,    0
   231, 15613,20021230,   25,    0
   231, 15613,20021231,   83,    0
   231, 15613,20030101,   42,    0
   231, 15613,20030102,   58,    0
   231, 15613,20030103,   14,    0
   231, 15613,20030104,   47,    0
   231, 15613,20030105,   28,    0
   231, 15613,20030106,   72,    0
   231, 15613,20030107,   25,    0
   231, 15613,20030108,   64,    0
   231, 15613,20030109,   19,    0
   231, 15613,20030110,   97,    0
   231, 15613,20030111,   78,    0
   231, 15613,20030112,   36,    0
   231, 15613,20030113,   50,    0
   231, 15613,20030114,   36,    0
   231, 15613,20030115,   22,    0
   231, 15613,20030116,   47,    0
   231, 15613,20030117,   58,    0
   231, 15613,20030118,   72,    0
   231, 15613,20030119,   75,    0
   231, 15613,20030120,   28,    0
   231, 15613,20030121,   42,    0
   231, 15613,20030122,   22,    0
   231, 15613,20030123,   53,    0
   231, 15613,20030124,   31,    0
   231, 15613,20030125,   39,    0
   231, 15613,20030126,   42,    0
   231, 15613,20030127,   31,    0
   231, 15613,20030128,   25,    0
   231, 15613,20030129,   89,    0
   231, 15613,20030130,   69,    0
   231, 15613,20030131,   97,    0
   231, 15613,20030201,   33,    0
   231, 15613,20030202,   19,    0
   231, 15613,20030203,   58,    0
   231, 15613,20030204,   67,    0
   231, 15613,20030205,   39,    0
   231, 15613,20030206,   25,    0
   231, 15613,20030207,   44,    0
   231, 15613,20030208,   19,    0
   231, 15613,20030209,   19,    0
   231, 15613,20030210,   67,    0
   231, 15613,20030211,   22,    0
   231, 15613,20030212,   33,    0
   231, 15613,20030213,   50,    0
   231, 15613,20030214,   39,    0
   231, 15613,20030215,   44,    0
   231, 15613,20030216,   36,    0
   231, 15613,20030217,   56,    0
   231, 15613,20030218,   58,    0
   231, 15613,20030219,   47,    0
   231, 15613,20030220,   17,    0
   231, 15613,20030221,   56,    0
   231, 15613,20030222,   53,    0
   231, 15613,20030223,   36,    0
   231, 15613,20030224,   50,    0
   231, 15613,20030225,   36,    0
   231, 15613,20030226,   22,    0
   231, 15613,20030227,   75,    0
   231, 15613,20030228,   42,    0
   231, 15613,20030301,   28,    0
   231, 15613,20030302,   42,    0
   231, 15613,20030303,   81,    0
   231, 15613,20030304,   39,    0
   231, 15613,20030305,   33,    0
   231, 15613,20030306,   47,    0
   231, 15613,20030307,   28,    0
   231, 15613,20030308,   28,    0
   231, 15613,20030309,   28,    0
   231, 15613,20030310,   39,    0
   231, 15613,20030311,   31,    0
   231, 15613,20030312,   25,    0
   231, 15613,20030313,   25,    0
   231, 15613,20030314,   25,    0
   231, 15613,20030315,   17,    0
   231, 15613,20030316,   94,    0
   231, 15613,20030317,  108,    0
   231, 15613,20030318,   58,    0
   231, 15613,20030319,   36,    0
   231, 15613,20030320,   58,    0
   231, 15613,20030321,   28,    0
   231, 15613,20030322,   22,    0
   231, 15613,20030323,   33,    0
   231, 15613,20030324,   56,    0
   231, 15613,20030325,   33,    0
   231, 15613,20030326,   19,    0
   231, 15613,20030327,   22,    0
   231, 15613,20030328,   28,    0
   231, 15613,20030329,   33,    0
   231, 15613,20030330,   14,    0
   231, 15613,20030331,   36,    0
   231, 15613,20030401,   17,    0
   231, 15613,20030402,   42,    0
   231, 15613,20030403,   44,    0
   231, 15613,20030404,   50,    0
   231, 15613,20030405,   44,    0
   231, 15613,20030406,   36,    0
   231, 15613,20030407,   44,    0
   231, 15613,20030408,   28,    0
   231, 15613,20030409,   19,    0
   231, 15613,20030410,   33,    0
   231, 15613,20030411,   28,    0
   231, 15613,20030412,   36,    0
   231, 15613,20030413,   36,    0
   231, 15613,20030414,   31,    0
   231, 15613,20030415,   17,    0
   231, 15613,20030416,   61,    0
   231, 15613,20030417,   25,    0
   231, 15613,20030418,   25,    0
   231, 15613,20030419,   31,    0
   231, 15613,20030420,   28,    0
   231, 15613,20030421,   31,    0
   231, 15613,20030422,   47,    0
   231, 15613,20030423,   19,    0
   231, 15613,20030424,   28,    0
   231, 15613,20030425,   39,    0
   231, 15613,20030426,   64,    0
   231, 15613,20030427,   28,    0
   231, 15613,20030428,   33,    0
   231, 15613,20030429,   31,    0
   231, 15613,20030430,   53,    0
   231, 15613,20030501,   19,    0
   231, 15613,20030502,   39,    0
   231, 15613,20030503,   28,    0
   231, 15613,20030504,   36,    0
   231, 15613,20030505,   47,    0
   231, 15613,20030506,   64,    0
   231, 15613,20030507,   44,    0
   231, 15613,20030508,   44,    0
   231, 15613,20030509,   42,    0
   231, 15613,20030510,   36,    0
   231, 15613,20030511,   36,    0
   231, 15613,20030512,   33,    0
   231, 15613,20030513,   33,    0
   231, 15613,20030514,   36,    0
   231, 15613,20030515,   39,    0
   231, 15613,20030516,   28,    0
   231, 15613,20030517,   31,    0
   231, 15613,20030518,   22,    0
   231, 15613,20030519,   39,    0
   231, 15613,20030520,   47,    0
   231, 15613,20030521,   36,    0
   231, 15613,20030522,   36,    0
   231, 15613,20030523,   36,    0
   231, 15613,20030524,   47,    0
   231, 15613,20030525,   50,    0
   231, 15613,20030526,   39,    0
   231, 15613,20030527,   36,    0
   231, 15613,20030528,   31,    0
   231, 15613,20030529,   33,    0
   231, 15613,20030530,   36,    0
   231, 15613,20030531,   33,    0
   231, 15613,20030601,   44,    0
   231, 15613,20030602,   53,    0
