STAID,SOUID,DATE,FG,Q_FG
   233, 15617,19470214,-9999,    9
   233, 15617,19470215,-9999,    9
   233, 15617,19470216,-9999,    9
   233, 15617,19470217,-9999,    9
   233, 15617,19470218,-9999,    9
   233, 15617,19470219,-9999,    9
   233, 15617,19470220,-9999,    9
   233, 15617,19470221,-9999,    9
   233, 15617,19470222,-9999,    9
   233, 15617,19470223,-9999,    9
   233, 15617,19470224,-9999,    9
   233, 15617,19470225,-9999,    9
   233, 15617,19470226,-9999,    9
   233, 15617,19470227,-9999,    9
   233, 15617,19470228,-9999,    9
   233, 15617,19470301,-9999,    9
   233, 15617,19470302,-9999,    9
   233, 15617,19470303,-9999,    9
   233, 15617,19470304,-9999,    9
   233, 15617,19470305,-9999,    9
   233, 15617,19470306,-9999,    9
   233, 15617,19470307,-9999,    9
   233, 15617,19470308,-9999,    9
   233, 15617,19470309,-9999,    9
   233, 15617,19470310,-9999,    9
   233, 15617,19470311,-9999,    9
   233, 15617,19470312,-9999,    9
   233, 15617,19470313,-9999,    9
   233, 15617,19470314,-9999,    9
   233, 15617,19470315,-9999,    9
   233, 15617,19470316,-9999,    9
   233, 15617,19470317,-9999,    9
   233, 15617,19470318,-9999,    9
   233, 15617,19470319,-9999,    9
   233, 15617,19470320,-9999,    9
   233, 15617,19470321,-9999,    9
   233, 15617,19470322,-9999,    9
   233, 15617,19470323,-9999,    9
   233, 15617,19470324,-9999,    9
   233, 15617,19470325,-9999,    9
   233, 15617,19470326,-9999,    9
   233, 15617,19470327,-9999,    9
   233, 15617,19470328,-9999,    9
   233, 15617,19470329,-9999,    9
   233, 15617,19470330,-9999,    9
   233, 15617,19470331,-9999,    9
   233, 15617,19470401,-9999,    9
   233, 15617,19470402,-9999,    9
   233, 15617,19470403,-9999,    9
   233, 15617,19470404,-9999,    9
   233, 15617,19470405,-9999,    9
   233, 15617,19470406,-9999,    9
   233, 15617,19470407,-9999,    9
   233, 15617,19470408,-9999,    9
   233, 15617,19470409,-9999,    9
   233, 15617,19470410,-9999,    9
   233, 15617,19470411,-9999,    9
   233, 15617,19470412,-9999,    9
   233, 15617,19470413,-9999,    9
   233, 15617,19470414,-9999,    9
   233, 15617,19470415,-9999,    9
   233, 15617,19470416,-9999,    9
   233, 15617,19470417,-9999,    9
   233, 15617,19470418,-9999,    9
   233, 15617,19470419,-9999,    9
   233, 15617,19470420,-9999,    9
   233, 15617,19470421,-9999,    9
   233, 15617,19470422,-9999,    9
   233, 15617,19470423,-9999,    9
   233, 15617,19470424,-9999,    9
   233, 15617,19470425,-9999,    9
   233, 15617,19470426,-9999,    9
   233, 15617,19470427,-9999,    9
   233, 15617,19470428,-9999,    9
   233, 15617,19470429,-9999,    9
   233, 15617,19470430,-9999,    9
   233, 15617,19470501,-9999,    9
   233, 15617,19470502,-9999,    9
   233, 15617,19470503,-9999,    9
   233, 15617,19470504,-9999,    9
   233, 15617,19470505,-9999,    9
   233, 15617,19470506,-9999,    9
   233, 15617,19470507,-9999,    9
   233, 15617,19470508,-9999,    9
   233, 15617,19470509,-9999,    9
   233, 15617,19470510,-9999,    9
   233, 15617,19470511,-9999,    9
   233, 15617,19470512,-9999,    9
   233, 15617,19470513,-9999,    9
   233, 15617,19470514,-9999,    9
   233, 15617,19470515,-9999,    9
   233, 15617,19470516,-9999,    9
   233, 15617,19470517,-9999,    9
   233, 15617,19470518,-9999,    9
   233, 15617,19470519,-9999,    9
   233, 15617,19470520,-9999,    9
   233, 15617,19470521,-9999,    9
   233, 15617,19470522,-9999,    9
   233, 15617,19470523,-9999,    9
   233, 15617,19470524,-9999,    9
   233, 15617,19470525,-9999,    9
   233, 15617,19470526,-9999,    9
   233, 15617,19470527,-9999,    9
   233, 15617,19470528,-9999,    9
   233, 15617,19470529,-9999,    9
   233, 15617,19470530,-9999,    9
   233, 15617,19470531,-9999,    9
   233, 15617,19470601,-9999,    9
   233, 15617,19470602,-9999,    9
   233, 15617,19470603,-9999,    9
   233, 15617,19470604,-9999,    9
   233, 15617,19470605,-9999,    9
   233, 15617,19470606,-9999,    9
   233, 15617,19470607,-9999,    9
   233, 15617,19470608,-9999,    9
   233, 15617,19470609,-9999,    9
   233, 15617,19470610,-9999,    9
   233, 15617,19470611,-9999,    9
   233, 15617,19470612,-9999,    9
   233, 15617,19470613,-9999,    9
   233, 15617,19470614,-9999,    9
   233, 15617,19470615,-9999,    9
   233, 15617,19470616,-9999,    9
   233, 15617,19470617,-9999,    9
   233, 15617,19470618,-9999,    9
   233, 15617,19470619,-9999,    9
   233, 15617,19470620,-9999,    9
   233, 15617,19470621,-9999,    9
   233, 15617,19470622,-9999,    9
   233, 15617,19470623,-9999,    9
   233, 15617,19470624,-9999,    9
   233, 15617,19470625,-9999,    9
   233, 15617,19470626,-9999,    9
   233, 15617,19470627,-9999,    9
   233, 15617,19470628,-9999,    9
   233, 15617,19470629,-9999,    9
   233, 15617,19470630,-9999,    9
   233, 15617,19470701,-9999,    9
   233, 15617,19470702,-9999,    9
   233, 15617,19470703,-9999,    9
   233, 15617,19470704,-9999,    9
   233, 15617,19470705,-9999,    9
   233, 15617,19470706,-9999,    9
   233, 15617,19470707,-9999,    9
   233, 15617,19470708,-9999,    9
   233, 15617,19470709,-9999,    9
   233, 15617,19470710,-9999,    9
   233, 15617,19470711,-9999,    9
   233, 15617,19470712,-9999,    9
   233, 15617,19470713,-9999,    9
   233, 15617,19470714,-9999,    9
   233, 15617,19470715,-9999,    9
   233, 15617,19470716,-9999,    9
   233, 15617,19470717,-9999,    9
   233, 15617,19470718,-9999,    9
   233, 15617,19470719,-9999,    9
   233, 15617,19470720,-9999,    9
   233, 15617,19470721,-9999,    9
   233, 15617,19470722,-9999,    9
   233, 15617,19470723,-9999,    9
   233, 15617,19470724,-9999,    9
   233, 15617,19470725,-9999,    9
   233, 15617,19470726,-9999,    9
   233, 15617,19470727,-9999,    9
   233, 15617,19470728,-9999,    9
   233, 15617,19470729,-9999,    9
   233, 15617,19470730,-9999,    9
   233, 15617,19470731,-9999,    9
   233, 15617,19470801,-9999,    9
   233, 15617,19470802,-9999,    9
   233, 15617,19470803,-9999,    9
   233, 15617,19470804,-9999,    9
   233, 15617,19470805,-9999,    9
   233, 15617,19470806,-9999,    9
   233, 15617,19470807,-9999,    9
   233, 15617,19470808,-9999,    9
   233, 15617,19470809,-9999,    9
   233, 15617,19470810,-9999,    9
   233, 15617,19470811,-9999,    9
   233, 15617,19470812,-9999,    9
   233, 15617,19470813,-9999,    9
   233, 15617,19470814,-9999,    9
   233, 15617,19470815,-9999,    9
   233, 15617,19470816,-9999,    9
   233, 15617,19470817,-9999,    9
   233, 15617,19470818,-9999,    9
   233, 15617,19470819,-9999,    9
   233, 15617,19470820,-9999,    9
   233, 15617,19470821,-9999,    9
   233, 15617,19470822,-9999,    9
   233, 15617,19470823,-9999,    9
   233, 15617,19470824,-9999,    9
   233, 15617,19470825,-9999,    9
   233, 15617,19470826,-9999,    9
   233, 15617,19470827,-9999,    9
   233, 15617,19470828,-9999,    9
   233, 15617,19470829,-9999,    9
   233, 15617,19470830,-9999,    9
   233, 15617,19470831,-9999,    9
   233, 15617,19470901,-9999,    9
   233, 15617,19470902,-9999,    9
   233, 15617,19470903,-9999,    9
   233, 15617,19470904,-9999,    9
   233, 15617,19470905,-9999,    9
   233, 15617,19470906,-9999,    9
   233, 15617,19470907,-9999,    9
   233, 15617,19470908,-9999,    9
   233, 15617,19470909,-9999,    9
   233, 15617,19470910,-9999,    9
   233, 15617,19470911,-9999,    9
   233, 15617,19470912,-9999,    9
   233, 15617,19470913,-9999,    9
   233, 15617,19470914,-9999,    9
   233, 15617,19470915,-9999,    9
   233, 15617,19470916,-9999,    9
   233, 15617,19470917,-9999,    9
   233, 15617,19470918,-9999,    9
   233, 15617,19470919,-9999,    9
   233, 15617,19470920,-9999,    9
   233, 15617,19470921,-9999,    9
   233, 15617,19470922,-9999,    9
   233, 15617,19470923,-9999,    9
   233, 15617,19470924,-9999,    9
   233, 15617,19470925,-9999,    9
   233, 15617,19470926,-9999,    9
   233, 15617,19470927,-9999,    9
   233, 15617,19470928,-9999,    9
   233, 15617,19470929,-9999,    9
   233, 15617,19470930,-9999,    9
   233, 15617,19471001,-9999,    9
   233, 15617,19471002,-9999,    9
   233, 15617,19471003,-9999,    9
   233, 15617,19471004,-9999,    9
   233, 15617,19471005,-9999,    9
   233, 15617,19471006,-9999,    9
   233, 15617,19471007,-9999,    9
   233, 15617,19471008,-9999,    9
   233, 15617,19471009,-9999,    9
   233, 15617,19471010,-9999,    9
   233, 15617,19471011,-9999,    9
   233, 15617,19471012,-9999,    9
   233, 15617,19471013,-9999,    9
   233, 15617,19471014,-9999,    9
   233, 15617,19471015,-9999,    9
   233, 15617,19471016,-9999,    9
   233, 15617,19471017,-9999,    9
   233, 15617,19471018,-9999,    9
   233, 15617,19471019,-9999,    9
   233, 15617,19471020,-9999,    9
   233, 15617,19471021,-9999,    9
   233, 15617,19471022,-9999,    9
   233, 15617,19471023,-9999,    9
   233, 15617,19471024,-9999,    9
   233, 15617,19471025,-9999,    9
   233, 15617,19471026,-9999,    9
   233, 15617,19471027,-9999,    9
   233, 15617,19471028,-9999,    9
   233, 15617,19471029,-9999,    9
   233, 15617,19471030,-9999,    9
   233, 15617,19471031,-9999,    9
   233, 15617,19471101,-9999,    9
   233, 15617,19471102,-9999,    9
   233, 15617,19471103,-9999,    9
   233, 15617,19471104,-9999,    9
   233, 15617,19471105,-9999,    9
   233, 15617,19471106,-9999,    9
   233, 15617,19471107,-9999,    9
   233, 15617,19471108,-9999,    9
   233, 15617,19471109,-9999,    9
   233, 15617,19471110,-9999,    9
   233, 15617,19471111,-9999,    9
   233, 15617,19471112,-9999,    9
   233, 15617,19471113,-9999,    9
   233, 15617,19471114,-9999,    9
   233, 15617,19471115,-9999,    9
   233, 15617,19471116,-9999,    9
   233, 15617,19471117,-9999,    9
   233, 15617,19471118,-9999,    9
   233, 15617,19471119,-9999,    9
   233, 15617,19471120,-9999,    9
   233, 15617,19471121,-9999,    9
   233, 15617,19471122,-9999,    9
   233, 15617,19471123,-9999,    9
   233, 15617,19471124,-9999,    9
   233, 15617,19471125,-9999,    9
   233, 15617,19471126,-9999,    9
   233, 15617,19471127,-9999,    9
   233, 15617,19471128,-9999,    9
   233, 15617,19471129,-9999,    9
   233, 15617,19471130,-9999,    9
   233, 15617,19471201,-9999,    9
   233, 15617,19471202,-9999,    9
   233, 15617,19471203,-9999,    9
   233, 15617,19471204,-9999,    9
   233, 15617,19471205,-9999,    9
   233, 15617,19471206,-9999,    9
   233, 15617,19471207,-9999,    9
   233, 15617,19471208,-9999,    9
   233, 15617,19471209,-9999,    9
   233, 15617,19471210,-9999,    9
   233, 15617,19471211,-9999,    9
   233, 15617,19471212,-9999,    9
   233, 15617,19471213,-9999,    9
   233, 15617,19471214,-9999,    9
   233, 15617,19471215,-9999,    9
   233, 15617,19471216,-9999,    9
   233, 15617,19471217,-9999,    9
   233, 15617,19471218,-9999,    9
   233, 15617,19471219,-9999,    9
   233, 15617,19471220,-9999,    9
   233, 15617,19471221,-9999,    9
   233, 15617,19471222,-9999,    9
   233, 15617,19471223,-9999,    9
   233, 15617,19471224,-9999,    9
   233, 15617,19471225,-9999,    9
   233, 15617,19471226,-9999,    9
   233, 15617,19471227,-9999,    9
   233, 15617,19471228,-9999,    9
   233, 15617,19471229,-9999,    9
   233, 15617,19471230,-9999,    9
   233, 15617,19471231,-9999,    9
   233, 15617,19480101,-9999,    9
   233, 15617,19480102,-9999,    9
   233, 15617,19480103,-9999,    9
   233, 15617,19480104,-9999,    9
   233, 15617,19480105,-9999,    9
   233, 15617,19480106,-9999,    9
   233, 15617,19480107,-9999,    9
   233, 15617,19480108,-9999,    9
   233, 15617,19480109,-9999,    9
   233, 15617,19480110,-9999,    9
   233, 15617,19480111,-9999,    9
   233, 15617,19480112,-9999,    9
   233, 15617,19480113,-9999,    9
   233, 15617,19480114,-9999,    9
   233, 15617,19480115,-9999,    9
   233, 15617,19480116,-9999,    9
   233, 15617,19480117,-9999,    9
   233, 15617,19480118,-9999,    9
   233, 15617,19480119,-9999,    9
   233, 15617,19480120,-9999,    9
   233, 15617,19480121,-9999,    9
   233, 15617,19480122,-9999,    9
   233, 15617,19480123,-9999,    9
   233, 15617,19480124,-9999,    9
   233, 15617,19480125,-9999,    9
   233, 15617,19480126,-9999,    9
   233, 15617,19480127,-9999,    9
   233, 15617,19480128,-9999,    9
   233, 15617,19480129,-9999,    9
   233, 15617,19480130,-9999,    9
   233, 15617,19480131,-9999,    9
   233, 15617,19480201,-9999,    9
   233, 15617,19480202,-9999,    9
   233, 15617,19480203,-9999,    9
   233, 15617,19480204,-9999,    9
   233, 15617,19480205,-9999,    9
   233, 15617,19480206,-9999,    9
   233, 15617,19480207,-9999,    9
   233, 15617,19480208,-9999,    9
   233, 15617,19480209,-9999,    9
   233, 15617,19480210,-9999,    9
   233, 15617,19480211,-9999,    9
   233, 15617,19480212,-9999,    9
   233, 15617,19480213,-9999,    9
   233, 15617,19480214,-9999,    9
   233, 15617,19480215,-9999,    9
   233, 15617,19480216,-9999,    9
   233, 15617,19480217,-9999,    9
   233, 15617,19480218,-9999,    9
   233, 15617,19480219,-9999,    9
   233, 15617,19480220,-9999,    9
   233, 15617,19480221,-9999,    9
   233, 15617,19480222,-9999,    9
   233, 15617,19480223,-9999,    9
   233, 15617,19480224,-9999,    9
   233, 15617,19480225,-9999,    9
   233, 15617,19480226,-9999,    9
   233, 15617,19480227,-9999,    9
   233, 15617,19480228,-9999,    9
   233, 15617,19480229,-9999,    9
   233, 15617,19480301,-9999,    9
   233, 15617,19480302,-9999,    9
   233, 15617,19480303,-9999,    9
   233, 15617,19480304,-9999,    9
   233, 15617,19480305,-9999,    9
   233, 15617,19480306,-9999,    9
   233, 15617,19480307,-9999,    9
   233, 15617,19480308,-9999,    9
   233, 15617,19480309,-9999,    9
   233, 15617,19480310,-9999,    9
   233, 15617,19480311,-9999,    9
   233, 15617,19480312,-9999,    9
   233, 15617,19480313,-9999,    9
   233, 15617,19480314,-9999,    9
   233, 15617,19480315,-9999,    9
   233, 15617,19480316,-9999,    9
   233, 15617,19480317,-9999,    9
   233, 15617,19480318,-9999,    9
   233, 15617,19480319,-9999,    9
   233, 15617,19480320,-9999,    9
   233, 15617,19480321,-9999,    9
   233, 15617,19480322,-9999,    9
   233, 15617,19480323,-9999,    9
   233, 15617,19480324,-9999,    9
   233, 15617,19480325,-9999,    9
   233, 15617,19480326,-9999,    9
   233, 15617,19480327,-9999,    9
   233, 15617,19480328,-9999,    9
   233, 15617,19480329,-9999,    9
   233, 15617,19480330,-9999,    9
   233, 15617,19480331,-9999,    9
   233, 15617,19480401,-9999,    9
   233, 15617,19480402,-9999,    9
   233, 15617,19480403,-9999,    9
   233, 15617,19480404,-9999,    9
   233, 15617,19480405,-9999,    9
   233, 15617,19480406,-9999,    9
   233, 15617,19480407,-9999,    9
   233, 15617,19480408,-9999,    9
   233, 15617,19480409,-9999,    9
   233, 15617,19480410,-9999,    9
   233, 15617,19480411,-9999,    9
   233, 15617,19480412,-9999,    9
   233, 15617,19480413,-9999,    9
   233, 15617,19480414,-9999,    9
   233, 15617,19480415,-9999,    9
   233, 15617,19480416,-9999,    9
   233, 15617,19480417,-9999,    9
   233, 15617,19480418,-9999,    9
   233, 15617,19480419,-9999,    9
   233, 15617,19480420,-9999,    9
   233, 15617,19480421,-9999,    9
   233, 15617,19480422,-9999,    9
   233, 15617,19480423,-9999,    9
   233, 15617,19480424,-9999,    9
   233, 15617,19480425,-9999,    9
   233, 15617,19480426,-9999,    9
   233, 15617,19480427,-9999,    9
   233, 15617,19480428,-9999,    9
   233, 15617,19480429,-9999,    9
   233, 15617,19480430,-9999,    9
   233, 15617,19480501,-9999,    9
   233, 15617,19480502,-9999,    9
   233, 15617,19480503,-9999,    9
   233, 15617,19480504,-9999,    9
   233, 15617,19480505,-9999,    9
   233, 15617,19480506,-9999,    9
   233, 15617,19480507,-9999,    9
   233, 15617,19480508,-9999,    9
   233, 15617,19480509,-9999,    9
   233, 15617,19480510,-9999,    9
   233, 15617,19480511,-9999,    9
   233, 15617,19480512,-9999,    9
   233, 15617,19480513,-9999,    9
   233, 15617,19480514,-9999,    9
   233, 15617,19480515,-9999,    9
   233, 15617,19480516,-9999,    9
   233, 15617,19480517,-9999,    9
   233, 15617,19480518,-9999,    9
   233, 15617,19480519,-9999,    9
   233, 15617,19480520,-9999,    9
   233, 15617,19480521,-9999,    9
   233, 15617,19480522,-9999,    9
   233, 15617,19480523,-9999,    9
   233, 15617,19480524,-9999,    9
   233, 15617,19480525,-9999,    9
   233, 15617,19480526,-9999,    9
   233, 15617,19480527,-9999,    9
   233, 15617,19480528,-9999,    9
   233, 15617,19480529,-9999,    9
   233, 15617,19480530,-9999,    9
   233, 15617,19480531,-9999,    9
   233, 15617,19480601,-9999,    9
   233, 15617,19480602,-9999,    9
   233, 15617,19480603,-9999,    9
   233, 15617,19480604,-9999,    9
   233, 15617,19480605,-9999,    9
   233, 15617,19480606,-9999,    9
   233, 15617,19480607,-9999,    9
   233, 15617,19480608,-9999,    9
   233, 15617,19480609,-9999,    9
   233, 15617,19480610,-9999,    9
   233, 15617,19480611,-9999,    9
   233, 15617,19480612,-9999,    9
   233, 15617,19480613,-9999,    9
   233, 15617,19480614,-9999,    9
   233, 15617,19480615,-9999,    9
   233, 15617,19480616,-9999,    9
   233, 15617,19480617,-9999,    9
   233, 15617,19480618,-9999,    9
   233, 15617,19480619,-9999,    9
   233, 15617,19480620,-9999,    9
   233, 15617,19480621,-9999,    9
   233, 15617,19480622,-9999,    9
   233, 15617,19480623,-9999,    9
   233, 15617,19480624,-9999,    9
   233, 15617,19480625,-9999,    9
   233, 15617,19480626,-9999,    9
   233, 15617,19480627,-9999,    9
   233, 15617,19480628,-9999,    9
   233, 15617,19480629,-9999,    9
   233, 15617,19480630,-9999,    9
   233, 15617,19480701,-9999,    9
   233, 15617,19480702,-9999,    9
   233, 15617,19480703,-9999,    9
   233, 15617,19480704,-9999,    9
   233, 15617,19480705,-9999,    9
   233, 15617,19480706,-9999,    9
   233, 15617,19480707,-9999,    9
   233, 15617,19480708,-9999,    9
