STAID,SOUID,DATE,HU,Q_HU
   229,   995,20040709,   43,    0
   229,   995,20040710,   55,    0
   229,   995,20040711,   48,    0
   229,   995,20040712,   46,    0
   229,   995,20040713,   36,    0
   229,   995,20040714,   39,    0
   229,   995,20040715,   47,    0
   229,   995,20040716,   41,    0
   229,   995,20040717,   55,    0
   229,   995,20040718,   54,    0
   229,   995,20040719,   53,    0
   229,   995,20040720,   45,    0
   229,   995,20040721,   52,    0
   229,   995,20040722,   48,    0
   229,   995,20040723,   38,    0
   229,   995,20040724,   38,    0
   229,   995,20040725,   26,    0
   229,   995,20040726,   32,    0
   229,   995,20040727,   36,    0
   229,   995,20040728,   41,    0
   229,   995,20040729,   45,    0
   229,   995,20040730,   51,    0
   229,   995,20040731,   40,    0
   229,   995,20040801,   44,    0
   229,   995,20040802,   44,    0
   229,   995,20040803,   57,    0
   229,   995,20040804,   48,    0
   229,   995,20040805,   41,    0
   229,   995,20040806,   45,    0
   229,   995,20040807,   43,    0
   229,   995,20040808,   59,    0
   229,   995,20040809,   89,    0
   229,   995,20040810,   58,    0
   229,   995,20040811,   65,    0
   229,   995,20040812,   52,    0
   229,   995,20040813,   49,    0
   229,   995,20040814,   42,    0
   229,   995,20040815,   47,    0
   229,   995,20040816,   60,    0
   229,   995,20040817,   56,    0
   229,   995,20040818,   67,    0
   229,   995,20040819,   55,    0
   229,   995,20040820,   48,    0
   229,   995,20040821,   40,    0
   229,   995,20040822,   41,    0
   229,   995,20040823,   39,    0
   229,   995,20040824,   42,    0
   229,   995,20040825,   40,    0
   229,   995,20040826,   40,    0
   229,   995,20040827,   44,    0
   229,   995,20040828,   39,    0
   229,   995,20040829,   45,    0
   229,   995,20040830,   43,    0
   229,   995,20040831,   52,    0
   229,   995,20040901,   54,    0
   229,   995,20040902,   75,    0
   229,   995,20040903,   72,    0
   229,   995,20040904,   62,    0
   229,   995,20040905,   51,    0
   229,   995,20040906,   56,    0
   229,   995,20040907,   63,    0
   229,   995,20040908,   54,    0
   229,   995,20040909,   54,    0
   229,   995,20040910,   54,    0
   229,   995,20040911,   50,    0
   229,   995,20040912,   48,    0
   229,   995,20040913,   53,    0
   229,   995,20040914,   62,    0
   229,   995,20040915,   44,    0
   229,   995,20040916,   43,    0
   229,   995,20040917,   43,    0
   229,   995,20040918,   42,    0
   229,   995,20040919,   55,    0
   229,   995,20040920,   53,    0
   229,   995,20040921,   46,    0
   229,   995,20040922,   47,    0
   229,   995,20040923,   44,    0
   229,   995,20040924,   66,    0
   229,   995,20040925,   48,    0
   229,   995,20040926,   35,    0
   229,   995,20040927,   41,    0
   229,   995,20040928,   46,    0
   229,   995,20040929,   43,    0
   229,   995,20040930,   41,    0
   229,   995,20041001,   48,    0
   229,   995,20041002,   51,    0
   229,   995,20041003,   44,    0
   229,   995,20041004,   40,    0
   229,   995,20041005,   42,    0
   229,   995,20041006,   55,    0
   229,   995,20041007,   51,    0
   229,   995,20041008,   60,    0
   229,   995,20041009,   59,    0
   229,   995,20041010,   60,    0
   229,   995,20041011,   63,    0
   229,   995,20041012,   60,    0
   229,   995,20041013,   52,    0
   229,   995,20041014,   61,    0
   229,   995,20041015,   64,    0
   229,   995,20041016,   68,    0
   229,   995,20041017,   70,    0
   229,   995,20041018,   67,    0
   229,   995,20041019,   83,    0
   229,   995,20041020,   78,    0
   229,   995,20041021,   81,    0
   229,   995,20041022,   78,    0
   229,   995,20041023,   75,    0
   229,   995,20041024,   85,    0
   229,   995,20041025,   92,    0
   229,   995,20041026,   89,    0
   229,   995,20041027,   83,    0
   229,   995,20041028,   80,    0
   229,   995,20041029,   88,    0
   229,   995,20041030,   84,    0
   229,   995,20041031,   82,    0
   229,   995,20041101,   76,    0
   229,   995,20041102,   77,    0
   229,   995,20041103,   95,    0
   229,   995,20041104,   78,    0
   229,   995,20041105,   82,    0
   229,   995,20041106,   77,    0
   229,   995,20041107,   80,    0
   229,   995,20041108,   79,    0
   229,   995,20041109,   72,    0
   229,   995,20041110,   54,    0
   229,   995,20041111,   57,    0
   229,   995,20041112,   59,    0
   229,   995,20041113,   58,    0
   229,   995,20041114,   55,    0
   229,   995,20041115,   69,    0
   229,   995,20041116,   67,    0
   229,   995,20041117,   70,    0
   229,   995,20041118,   76,    0
   229,   995,20041119,   82,    0
   229,   995,20041120,   77,    0
   229,   995,20041121,   79,    0
   229,   995,20041122,   76,    0
   229,   995,20041123,   75,    0
   229,   995,20041124,   77,    0
   229,   995,20041125,   76,    0
   229,   995,20041126,   78,    0
   229,   995,20041127,   82,    0
   229,   995,20041128,   97,    0
   229,   995,20041129,   90,    0
   229,   995,20041130,   86,    0
   229,   995,20041201,   81,    0
   229,   995,20041202,   81,    0
   229,   995,20041203,   78,    0
   229,   995,20041204,   86,    0
   229,   995,20041205,   81,    0
   229,   995,20041206,   81,    0
   229,   995,20041207,   85,    0
   229,   995,20041208,   79,    0
   229,   995,20041209,   98,    0
   229,   995,20041210,   99,    0
   229,   995,20041211,   83,    0
   229,   995,20041212,   75,    0
   229,   995,20041213,   86,    0
   229,   995,20041214,   83,    0
   229,   995,20041215,   82,    0
   229,   995,20041216,   85,    0
   229,   995,20041217,   92,    0
   229,   995,20041218,   75,    0
   229,   995,20041219,   87,    0
   229,   995,20041220,   67,    0
   229,   995,20041221,   82,    0
   229,   995,20041222,   64,    0
   229,   995,20041223,   63,    0
   229,   995,20041224,   69,    0
   229,   995,20041225,   62,    0
   229,   995,20041226,   57,    0
   229,   995,20041227,   52,    0
   229,   995,20041228,   74,    0
   229,   995,20041229,   68,    0
   229,   995,20041230,   69,    0
   229,   995,20041231,   76,    0
   229,   995,20050101,   84,    0
   229,   995,20050102,   99,    0
   229,   995,20050103,   77,    0
   229,   995,20050104,   78,    0
   229,   995,20050105,   79,    0
   229,   995,20050106,   74,    0
   229,   995,20050107,   67,    0
   229,   995,20050108,   72,    0
   229,   995,20050109,   77,    0
   229,   995,20050110,   76,    0
   229,   995,20050111,   79,    0
   229,   995,20050112,   80,    0
   229,   995,20050113,   75,    0
   229,   995,20050114,   83,    0
   229,   995,20050115,   71,    0
   229,   995,20050116,   70,    0
   229,   995,20050117,   71,    0
   229,   995,20050118,   76,    0
   229,   995,20050119,   55,    0
   229,   995,20050120,   67,    0
   229,   995,20050121,   68,    0
   229,   995,20050122,   70,    0
   229,   995,20050123,   69,    0
   229,   995,20050124,   74,    0
   229,   995,20050125,   53,    0
   229,   995,20050126,   45,    0
   229,   995,20050127,   44,    0
   229,   995,20050128,   49,    0
   229,   995,20050129,   63,    0
   229,   995,20050130,   57,    0
   229,   995,20050131,   60,    0
   229,   995,20050201,   59,    0
   229,   995,20050202,   58,    0
   229,   995,20050203,   62,    0
   229,   995,20050204,   64,    0
   229,   995,20050205,   66,    0
   229,   995,20050206,   82,    0
   229,   995,20050207,   76,    0
   229,   995,20050208,   71,    0
   229,   995,20050209,   64,    0
   229,   995,20050210,   60,    0
   229,   995,20050211,   57,    0
   229,   995,20050212,   59,    0
   229,   995,20050213,   65,    0
   229,   995,20050214,   35,    0
   229,   995,20050215,   46,    0
   229,   995,20050216,   45,    0
   229,   995,20050217,   45,    0
   229,   995,20050218,   42,    0
   229,   995,20050219,   47,    0
   229,   995,20050220,   52,    0
   229,   995,20050221,   55,    0
   229,   995,20050222,   79,    0
   229,   995,20050223,   62,    0
   229,   995,20050224,   71,    0
   229,   995,20050225,   49,    0
   229,   995,20050226,   60,    0
   229,   995,20050227,   83,    0
   229,   995,20050228,   26,    0
   229,   995,20050301,   47,    0
   229,   995,20050302,   76,    0
   229,   995,20050303,   53,    0
   229,   995,20050304,   39,    0
   229,   995,20050305,   42,    0
   229,   995,20050306,   54,    0
   229,   995,20050307,   42,    0
   229,   995,20050308,   35,    0
   229,   995,20050309,   33,    0
   229,   995,20050310,   39,    0
   229,   995,20050311,   51,    0
   229,   995,20050312,   63,    0
   229,   995,20050313,   68,    0
   229,   995,20050314,   63,    0
   229,   995,20050315,   55,    0
   229,   995,20050316,   53,    0
   229,   995,20050317,   50,    0
   229,   995,20050318,   47,    0
   229,   995,20050319,   52,    0
   229,   995,20050320,   56,    0
   229,   995,20050321,   70,    0
   229,   995,20050322,   65,    0
   229,   995,20050323,   79,    0
   229,   995,20050324,   67,    0
   229,   995,20050325,   53,    0
   229,   995,20050326,   66,    0
   229,   995,20050327,   66,    0
   229,   995,20050328,   92,    0
   229,   995,20050329,   72,    0
   229,   995,20050330,   63,    0
   229,   995,20050331,   59,    0
   229,   995,20050401,   64,    0
   229,   995,20050402,   69,    0
   229,   995,20050403,   80,    0
   229,   995,20050404,   75,    0
   229,   995,20050405,   61,    0
   229,   995,20050406,   54,    0
   229,   995,20050407,   51,    0
   229,   995,20050408,   60,    0
   229,   995,20050409,   39,    0
   229,   995,20050410,   43,    0
   229,   995,20050411,   42,    0
   229,   995,20050412,   44,    0
   229,   995,20050413,   49,    0
   229,   995,20050414,   59,    0
   229,   995,20050415,   54,    0
   229,   995,20050416,   50,    0
   229,   995,20050417,   73,    0
   229,   995,20050418,   60,    0
   229,   995,20050419,   60,    0
   229,   995,20050420,   60,    0
   229,   995,20050421,   58,    0
   229,   995,20050422,   61,    0
   229,   995,20050423,   69,    0
   229,   995,20050424,   60,    0
   229,   995,20050425,   66,    0
   229,   995,20050426,   51,    0
   229,   995,20050427,   43,    0
   229,   995,20050428,   41,    0
   229,   995,20050429,   41,    0
   229,   995,20050430,   48,    0
   229,   995,20050501,   47,    0
   229,   995,20050502,   50,    0
   229,   995,20050503,   51,    0
   229,   995,20050504,   44,    0
   229,   995,20050505,   36,    0
   229,   995,20050506,   30,    0
   229,   995,20050507,   37,    0
   229,   995,20050508,   54,    0
   229,   995,20050509,   54,    0
   229,   995,20050510,   58,    0
   229,   995,20050511,   69,    0
   229,   995,20050512,   69,    0
   229,   995,20050513,   63,    0
   229,   995,20050514,   52,    0
   229,   995,20050515,   51,    0
   229,   995,20050516,   72,    0
   229,   995,20050517,   49,    0
   229,   995,20050518,   47,    0
   229,   995,20050519,   42,    0
   229,   995,20050520,   41,    0
   229,   995,20050521,   54,    0
   229,   995,20050522,   43,    0
   229,   995,20050523,   37,    0
   229,   995,20050524,   37,    0
   229,   995,20050525,   36,    0
   229,   995,20050526,   39,    0
   229,   995,20050527,   48,    0
   229,   995,20050528,   53,    0
   229,   995,20050529,   68,    0
   229,   995,20050530,   55,    0
   229,   995,20050531,   69,    0
   229,   995,20050601,   52,    0
   229,   995,20050602,   45,    0
   229,   995,20050603,   41,    0
   229,   995,20050604,   44,    0
   229,   995,20050605,   34,    0
   229,   995,20050606,   27,    0
   229,   995,20050607,   33,    0
   229,   995,20050608,   37,    0
   229,   995,20050609,   40,    0
   229,   995,20050610,   43,    0
   229,   995,20050611,   44,    0
   229,   995,20050612,   52,    0
   229,   995,20050613,   53,    0
   229,   995,20050614,   52,    0
   229,   995,20050615,   47,    0
   229,   995,20050616,   37,    0
   229,   995,20050617,   35,    0
   229,   995,20050618,   35,    0
   229,   995,20050619,   38,    0
   229,   995,20050620,   47,    0
   229,   995,20050621,   37,    0
   229,   995,20050622,   34,    0
   229,   995,20050623,   50,    0
   229,   995,20050624,   56,    0
   229,   995,20050625,   52,    0
   229,   995,20050626,   52,    0
   229,   995,20050627,   50,    0
   229,   995,20050628,   50,    0
   229,   995,20050629,   53,    0
   229,   995,20050630,   49,    0
   229,   995,20050701,   44,    0
   229,   995,20050702,   35,    0
   229,   995,20050703,   41,    0
   229,   995,20050704,   49,    0
   229,   995,20050705,   36,    0
   229,   995,20050706,   38,    0
   229,   995,20050707,   40,    0
   229,   995,20050708,   37,    0
   229,   995,20050709,   45,    0
   229,   995,20050710,   46,    0
   229,   995,20050711,   52,    0
   229,   995,20050712,   46,    0
   229,   995,20050713,   47,    0
   229,   995,20050714,   47,    0
   229,   995,20050715,   42,    0
   229,   995,20050716,   45,    0
   229,   995,20050717,   51,    0
   229,   995,20050718,   45,    0
   229,   995,20050719,   38,    0
   229,   995,20050720,   34,    0
   229,   995,20050721,   29,    0
   229,   995,20050722,   53,    0
   229,   995,20050723,   52,    0
   229,   995,20050724,   53,    0
   229,   995,20050725,   57,    0
   229,   995,20050726,   56,    0
   229,   995,20050727,   63,    0
   229,   995,20050728,   57,    0
   229,   995,20050729,   50,    0
   229,   995,20050730,   47,    0
   229,   995,20050731,   41,    0
   229,   995,20050801,   52,    0
   229,   995,20050802,   37,    0
   229,   995,20050803,   35,    0
   229,   995,20050804,   34,    0
   229,   995,20050805,   39,    0
   229,   995,20050806,   39,    0
   229,   995,20050807,   36,    0
   229,   995,20050808,   45,    0
   229,   995,20050809,   62,    0
   229,   995,20050810,   66,    0
   229,   995,20050811,   62,    0
   229,   995,20050812,   44,    0
   229,   995,20050813,   41,    0
   229,   995,20050814,   37,    0
   229,   995,20050815,   38,    0
   229,   995,20050816,   47,    0
   229,   995,20050817,   46,    0
   229,   995,20050818,   49,    0
   229,   995,20050819,   53,    0
   229,   995,20050820,   40,    0
   229,   995,20050821,   33,    0
   229,   995,20050822,   42,    0
   229,   995,20050823,   39,    0
   229,   995,20050824,   33,    0
   229,   995,20050825,   47,    0
   229,   995,20050826,   56,    0
   229,   995,20050827,   47,    0
   229,   995,20050828,   57,    0
   229,   995,20050829,   50,    0
   229,   995,20050830,   48,    0
   229,   995,20050831,   52,    0
   229,   995,20050901,   55,    0
   229,   995,20050902,   49,    0
   229,   995,20050903,   42,    0
   229,   995,20050904,   34,    0
   229,   995,20050905,   57,    0
   229,   995,20050906,   81,    0
   229,   995,20050907,   62,    0
   229,   995,20050908,   56,    0
   229,   995,20050909,   69,    0
   229,   995,20050910,   56,    0
   229,   995,20050911,   56,    0
   229,   995,20050912,   53,    0
   229,   995,20050913,   46,    0
   229,   995,20050914,   37,    0
   229,   995,20050915,   43,    0
   229,   995,20050916,   58,    0
   229,   995,20050917,   58,    0
   229,   995,20050918,   31,    0
   229,   995,20050919,   36,    0
   229,   995,20050920,   33,    0
   229,   995,20050921,   34,    0
   229,   995,20050922,   41,    0
   229,   995,20050923,   50,    0
   229,   995,20050924,   60,    0
   229,   995,20050925,   63,    0
   229,   995,20050926,   48,    0
   229,   995,20050927,   41,    0
   229,   995,20050928,   52,    0
   229,   995,20050929,   54,    0
   229,   995,20050930,   44,    0
   229,   995,20051001,   37,    0
   229,   995,20051002,   43,    0
   229,   995,20051003,   47,    0
   229,   995,20051004,   43,    0
   229,   995,20051005,   42,    0
   229,   995,20051006,   41,    0
   229,   995,20051007,   46,    0
   229,   995,20051008,   59,    0
   229,   995,20051009,   62,    0
   229,   995,20051010,   83,    0
   229,   995,20051011,   91,    0
   229,   995,20051012,   92,    0
   229,   995,20051013,   71,    0
   229,   995,20051014,   73,    0
   229,   995,20051015,   64,    0
   229,   995,20051016,   65,    0
   229,   995,20051017,   93,    0
   229,   995,20051018,   77,    0
   229,   995,20051019,   65,    0
   229,   995,20051020,   79,    0
   229,   995,20051021,   75,    0
   229,   995,20051022,   87,    0
   229,   995,20051023,   81,    0
   229,   995,20051024,   76,    0
   229,   995,20051025,   73,    0
   229,   995,20051026,   62,    0
   229,   995,20051027,   77,    0
   229,   995,20051028,   92,    0
   229,   995,20051029,   79,    0
   229,   995,20051030,   95,    0
   229,   995,20051031,   85,    0
   229,   995,20051101,   90,    0
   229,   995,20051102,   76,    0
   229,   995,20051103,   92,    0
   229,   995,20051104,   70,    0
   229,   995,20051105,   72,    0
   229,   995,20051106,   70,    0
   229,   995,20051107,   72,    0
   229,   995,20051108,   68,    0
   229,   995,20051109,   67,    0
   229,   995,20051110,   60,    0
   229,   995,20051111,   66,    0
   229,   995,20051112,   79,    0
   229,   995,20051113,   89,    0
   229,   995,20051114,   80,    0
   229,   995,20051115,   88,    0
   229,   995,20051116,   79,    0
   229,   995,20051117,   86,    0
   229,   995,20051118,   81,    0
   229,   995,20051119,   81,    0
   229,   995,20051120,   79,    0
   229,   995,20051121,   76,    0
   229,   995,20051122,   87,    0
   229,   995,20051123,   80,    0
   229,   995,20051124,   59,    0
   229,   995,20051125,   83,    0
   229,   995,20051126,   70,    0
   229,   995,20051127,   79,    0
   229,   995,20051128,   91,    0
   229,   995,20051129,   73,    0
   229,   995,20051130,   71,    0
   229,   995,20051201,   68,    0
   229,   995,20051202,   89,    0
   229,   995,20051203,   81,    0
   229,   995,20051204,   86,    0
   229,   995,20051205,   78,    0
   229,   995,20051206,   71,    0
   229,   995,20051207,   81,    0
   229,   995,20051208,   80,    0
   229,   995,20051209,   80,    0
   229,   995,20051210,   61,    0
   229,   995,20051211,   67,    0
   229,   995,20051212,   74,    0
   229,   995,20051213,   74,    0
   229,   995,20051214,   72,    0
   229,   995,20051215,   71,    0
   229,   995,20051216,   70,    0
   229,   995,20051217,   76,    0
   229,   995,20051218,   77,    0
   229,   995,20051219,   79,    0
   229,   995,20051220,   73,    0
   229,   995,20051221,   64,    0
   229,   995,20051222,   68,    0
   229,   995,20051223,   74,    0
   229,   995,20051224,   80,    0
   229,   995,20051225,   87,    0
   229,   995,20051226,   93,    0
   229,   995,20051227,   84,    0
   229,   995,20051228,   98,    0
   229,   995,20051229,   76,    0
   229,   995,20051230,   87,    0
   229,   995,20051231,   87,    0
   229,   995,20060101,   79,    0
   229,   995,20060102,   71,    0
   229,   995,20060103,   77,    0
   229,   995,20060104,   76,    0
   229,   995,20060105,   75,    0
   229,   995,20060106,   80,    0
   229,   995,20060107,   85,    0
   229,   995,20060108,   96,    0
   229,   995,20060109,   85,    0
   229,   995,20060110,   76,    0
   229,   995,20060111,   80,    0
   229,   995,20060112,   82,    0
   229,   995,20060113,   78,    0
   229,   995,20060114,   96,    0
   229,   995,20060115,   94,    0
   229,   995,20060116,   89,    0
   229,   995,20060117,   84,    0
   229,   995,20060118,   80,    0
   229,   995,20060119,   80,    0
   229,   995,20060120,   82,    0
   229,   995,20060121,   92,    0
   229,   995,20060122,   93,    0
   229,   995,20060123,   79,    0
   229,   995,20060124,   76,    0
   229,   995,20060125,   64,    0
   229,   995,20060126,   73,    0
   229,   995,20060127,   86,    0
   229,   995,20060128,   52,    0
   229,   995,20060129,   80,    0
   229,   995,20060130,   62,    0
   229,   995,20060131,   65,    0
   229,   995,20060201,   71,    0
   229,   995,20060202,   77,    0
   229,   995,20060203,   92,    0
   229,   995,20060204,   88,    0
   229,   995,20060205,   82,    0
   229,   995,20060206,   75,    0
   229,   995,20060207,   69,    0
   229,   995,20060208,   71,    0
   229,   995,20060209,   75,    0
   229,   995,20060210,   68,    0
   229,   995,20060211,   69,    0
   229,   995,20060212,   73,    0
   229,   995,20060213,   75,    0
   229,   995,20060214,   85,    0
   229,   995,20060215,   94,    0
   229,   995,20060216,   80,    0
   229,   995,20060217,   71,    0
   229,   995,20060218,   72,    0
   229,   995,20060219,   75,    0
   229,   995,20060220,   76,    0
   229,   995,20060221,   74,    0
   229,   995,20060222,   60,    0
   229,   995,20060223,   64,    0
   229,   995,20060224,   51,    0
   229,   995,20060225,   84,    0
   229,   995,20060226,   63,    0
   229,   995,20060227,   63,    0
   229,   995,20060228,   63,    0
   229,   995,20060301,   55,    0
   229,   995,20060302,   57,    0
   229,   995,20060303,   76,    0
   229,   995,20060304,   89,    0
   229,   995,20060305,   48,    0
   229,   995,20060306,   62,    0
   229,   995,20060307,   77,    0
   229,   995,20060308,   85,    0
   229,   995,20060309,   74,    0
   229,   995,20060310,   63,    0
   229,   995,20060311,   64,    0
   229,   995,20060312,   64,    0
   229,   995,20060313,   58,    0
   229,   995,20060314,   60,    0
   229,   995,20060315,   71,    0
   229,   995,20060316,   69,    0
   229,   995,20060317,   90,    0
   229,   995,20060318,   89,    0
   229,   995,20060319,   75,    0
   229,   995,20060320,   84,    0
   229,   995,20060321,   83,    0
   229,   995,20060322,   72,    0
   229,   995,20060323,   73,    0
   229,   995,20060324,   71,    0
   229,   995,20060325,   73,    0
   229,   995,20060326,   66,    0
   229,   995,20060327,   72,    0
   229,   995,20060328,   63,    0
   229,   995,20060329,   67,    0
   229,   995,20060330,   70,    0
   229,   995,20060331,   66,    0
   229,   995,20060401,   59,    0
   229,   995,20060402,   56,    0
   229,   995,20060403,   56,    0
   229,   995,20060404,   57,    0
   229,   995,20060405,   78,    0
   229,   995,20060406,   82,    0
   229,   995,20060407,   68,    0
   229,   995,20060408,   66,    0
   229,   995,20060409,   67,    0
   229,   995,20060410,   64,    0
   229,   995,20060411,   58,    0
   229,   995,20060412,   63,    0
   229,   995,20060413,   57,    0
   229,   995,20060414,   67,    0
   229,   995,20060415,   74,    0
   229,   995,20060416,   67,    0
   229,   995,20060417,   60,    0
   229,   995,20060418,   61,    0
   229,   995,20060419,   60,    0
   229,   995,20060420,   68,    0
   229,   995,20060421,   65,    0
   229,   995,20060422,   63,    0
   229,   995,20060423,   69,    0
   229,   995,20060424,   48,    0
   229,   995,20060425,   52,    0
   229,   995,20060426,   57,    0
   229,   995,20060427,   58,    0
   229,   995,20060428,   46,    0
   229,   995,20060429,   44,    0
   229,   995,20060430,   46,    0
   229,   995,20060501,   48,    0
   229,   995,20060502,   53,    0
   229,   995,20060503,   72,    0
   229,   995,20060504,   58,    0
   229,   995,20060505,   56,    0
   229,   995,20060506,   50,    0
   229,   995,20060507,   54,    0
   229,   995,20060508,   48,    0
   229,   995,20060509,   45,    0
   229,   995,20060510,   39,    0
   229,   995,20060511,   49,    0
   229,   995,20060512,   57,    0
   229,   995,20060513,   45,    0
   229,   995,20060514,   41,    0
   229,   995,20060515,   43,    0
   229,   995,20060516,   43,    0
   229,   995,20060517,   45,    0
   229,   995,20060518,   51,    0
   229,   995,20060519,   44,    0
   229,   995,20060520,   47,    0
   229,   995,20060521,   43,    0
   229,   995,20060522,   48,    0
   229,   995,20060523,   37,    0
   229,   995,20060524,   39,    0
   229,   995,20060525,   37,    0
   229,   995,20060526,   35,    0
   229,   995,20060527,   36,    0
   229,   995,20060528,   41,    0
   229,   995,20060529,   41,    0
   229,   995,20060530,   59,    0
   229,   995,20060531,   56,    0
   229,   995,20060601,   70,    0
   229,   995,20060602,   46,    0
   229,   995,20060603,   27,    0
   229,   995,20060604,   35,    0
   229,   995,20060605,   38,    0
   229,   995,20060606,   30,    0
   229,   995,20060607,   39,    0
   229,   995,20060608,   45,    0
   229,   995,20060609,   51,    0
   229,   995,20060610,   52,    0
   229,   995,20060611,   46,    0
   229,   995,20060612,   38,    0
   229,   995,20060613,   50,    0
   229,   995,20060614,   78,    0
   229,   995,20060615,   62,    0
   229,   995,20060616,   80,    0
   229,   995,20060617,   70,    0
   229,   995,20060618,   57,    0
   229,   995,20060619,   52,    0
   229,   995,20060620,   50,    0
   229,   995,20060621,   46,    0
   229,   995,20060622,   39,    0
   229,   995,20060623,   41,    0
   229,   995,20060624,   55,    0
   229,   995,20060625,   55,    0
   229,   995,20060626,   51,    0
   229,   995,20060627,   51,    0
   229,   995,20060628,   51,    0
   229,   995,20060629,   45,    0
   229,   995,20060630,   47,    0
   229,   995,20060701,   47,    0
   229,   995,20060702,   52,    0
   229,   995,20060703,   48,    0
   229,   995,20060704,   52,    0
   229,   995,20060705,   48,    0
   229,   995,20060706,   43,    0
   229,   995,20060707,   42,    0
   229,   995,20060708,   40,    0
   229,   995,20060709,   39,    0
   229,   995,20060710,   37,    0
   229,   995,20060711,   26,    0
   229,   995,20060712,   27,    0
   229,   995,20060713,   40,    0
   229,   995,20060714,   40,    0
   229,   995,20060715,   42,    0
   229,   995,20060716,   39,    0
   229,   995,20060717,   38,    0
   229,   995,20060718,   52,    0
   229,   995,20060719,   50,    0
   229,   995,20060720,   50,    0
   229,   995,20060721,   44,    0
   229,   995,20060722,   42,    0
   229,   995,20060723,   46,    0
   229,   995,20060724,   46,    0
   229,   995,20060725,   47,    0
   229,   995,20060726,   44,    0
   229,   995,20060727,   49,    0
   229,   995,20060728,   46,    0
   229,   995,20060729,   40,    0
   229,   995,20060730,   47,    0
   229,   995,20060731,   43,    0
   229,   995,20060801,   43,    0
   229,   995,20060802,   48,    0
   229,   995,20060803,   46,    0
   229,   995,20060804,   43,    0
   229,   995,20060805,   32,    0
   229,   995,20060806,   39,    0
   229,   995,20060807,   39,    0
   229,   995,20060808,   40,    0
   229,   995,20060809,   38,    0
   229,   995,20060810,   35,    0
   229,   995,20060811,   36,    0
   229,   995,20060812,   32,    0
   229,   995,20060813,   37,    0
   229,   995,20060814,   52,    0
   229,   995,20060815,   52,    0
   229,   995,20060816,   62,    0
   229,   995,20060817,   61,    0
   229,   995,20060818,   66,    0
   229,   995,20060819,   58,    0
   229,   995,20060820,   45,    0
   229,   995,20060821,   47,    0
   229,   995,20060822,   46,    0
   229,   995,20060823,   37,    0
   229,   995,20060824,   43,    0
   229,   995,20060825,   37,    0
   229,   995,20060826,   41,    0
   229,   995,20060827,   40,    0
   229,   995,20060828,   40,    0
   229,   995,20060829,   36,    0
   229,   995,20060830,   29,    0
   229,   995,20060831,   36,    0
   229,   995,20060901,   39,    0
   229,   995,20060902,   36,    0
   229,   995,20060903,   41,    0
   229,   995,20060904,   37,    0
   229,   995,20060905,   44,    0
   229,   995,20060906,   44,    0
   229,   995,20060907,   45,    0
   229,   995,20060908,   48,    0
   229,   995,20060909,   41,    0
   229,   995,20060910,   41,    0
   229,   995,20060911,   51,    0
   229,   995,20060912,   55,    0
   229,   995,20060913,   57,    0
   229,   995,20060914,   60,    0
   229,   995,20060915,   55,    0
   229,   995,20060916,   45,    0
   229,   995,20060917,   48,    0
   229,   995,20060918,   57,    0
   229,   995,20060919,   53,    0
   229,   995,20060920,   47,    0
   229,   995,20060921,   80,    0
   229,   995,20060922,   65,    0
   229,   995,20060923,   63,    0
   229,   995,20060924,   68,    0
   229,   995,20060925,   68,    0
   229,   995,20060926,   59,    0
   229,   995,20060927,   65,    0
   229,   995,20060928,   67,    0
   229,   995,20060929,   75,    0
   229,   995,20060930,   80,    0
   229,   995,20061001,   66,    0
   229,   995,20061002,   58,    0
   229,   995,20061003,   63,    0
   229,   995,20061004,   69,    0
   229,   995,20061005,   58,    0
   229,   995,20061006,   56,    0
   229,   995,20061007,   62,    0
   229,   995,20061008,   54,    0
   229,   995,20061009,   43,    0
   229,   995,20061010,   67,    0
   229,   995,20061011,   79,    0
   229,   995,20061012,   57,    0
   229,   995,20061013,   59,    0
   229,   995,20061014,   53,    0
   229,   995,20061015,   60,    0
   229,   995,20061016,   77,    0
   229,   995,20061017,   78,    0
   229,   995,20061018,   69,    0
   229,   995,20061019,   87,    0
   229,   995,20061020,   97,    0
   229,   995,20061021,   86,    0
   229,   995,20061022,   83,    0
   229,   995,20061023,   89,    0
   229,   995,20061024,   91,    0
   229,   995,20061025,   77,    0
   229,   995,20061026,   79,    0
   229,   995,20061027,   76,    0
   229,   995,20061028,   75,    0
   229,   995,20061029,   76,    0
   229,   995,20061030,   79,    0
   229,   995,20061031,   77,    0
   229,   995,20061101,   82,    0
   229,   995,20061102,   99,    0
   229,   995,20061103,   87,    0
   229,   995,20061104,   89,    0
   229,   995,20061105,   90,    0
   229,   995,20061106,   85,    0
   229,   995,20061107,   94,    0
   229,   995,20061108,   81,    0
   229,   995,20061109,   81,    0
   229,   995,20061110,   72,    0
   229,   995,20061111,   75,    0
   229,   995,20061112,   81,    0
   229,   995,20061113,   81,    0
   229,   995,20061114,   79,    0
   229,   995,20061115,   79,    0
   229,   995,20061116,   85,    0
   229,   995,20061117,   73,    0
   229,   995,20061118,   78,    0
   229,   995,20061119,   86,    0
   229,   995,20061120,   85,    0
   229,   995,20061121,   88,    0
   229,   995,20061122,   84,    0
   229,   995,20061123,   83,    0
   229,   995,20061124,   73,    0
   229,   995,20061125,   82,    0
   229,   995,20061126,   88,    0
   229,   995,20061127,   77,    0
   229,   995,20061128,   98,    0
