EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BOLOGNA, ITALY (STAID: 169)
Blended and updated with sources:550 94651 95203 95699 97915 916140 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   169, 95203,20180803,    0,    0
   169, 95203,20180804,    0,    0
   169, 95203,20180805,    0,    0
   169, 95203,20180806,    0,    0
   169, 95203,20180807,    0,    0
   169, 95203,20180808,    0,    0
   169, 95203,20180809,   50,    0
   169, 95203,20180810,    0,    0
   169, 95203,20180811,    0,    0
   169, 95203,20180812,    0,    0
   169, 95203,20180813,    0,    0
   169, 95203,20180814,   16,    0
   169, 95203,20180815,    2,    0
   169, 95203,20180816,    0,    0
   169, 95203,20180817,    0,    0
   169, 95203,20180818,    0,    0
   169, 95203,20180819,    0,    0
   169, 95203,20180820,    0,    0
   169, 95203,20180821,    0,    0
   169, 95203,20180822,    0,    0
   169, 95203,20180823,    0,    0
   169, 95203,20180824,   52,    0
   169, 95203,20180825,   60,    0
   169, 95203,20180826,  126,    0
   169, 95203,20180827,    0,    0
   169, 95203,20180828,    0,    0
   169, 95203,20180829,    0,    0
   169, 95203,20180830,    0,    0
   169, 95203,20180831,    0,    0
   169, 95203,20180901,    8,    0
   169, 95203,20180902,  100,    0
   169, 95203,20180903,    2,    0
   169, 95203,20180904,    0,    0
   169, 95203,20180905,    0,    0
   169, 95203,20180906,    0,    0
   169, 95203,20180907,  158,    0
   169, 95203,20180908,    0,    0
   169, 95203,20180909,    0,    0
   169, 95203,20180910,    0,    0
   169, 95203,20180911,    0,    0
   169, 95203,20180912,    0,    0
   169, 95203,20180913,    0,    0
   169, 95203,20180914,    0,    0
   169, 95203,20180915,    0,    0
   169, 95203,20180916,    0,    0
   169, 95203,20180917,    0,    0
   169, 95203,20180918,  150,    0
   169, 95203,20180919,    2,    0
   169, 95203,20180920,    0,    0
   169, 95203,20180921,    0,    0
   169, 97915,20180922,    0,    0
   169, 97915,20180923,    0,    0
   169, 97915,20180924,    0,    0
   169, 95203,20180925,    0,    0
   169, 95203,20180926,    0,    0
   169, 95203,20180927,    0,    0
   169, 95203,20180928,    0,    0
   169, 95203,20180929,    0,    0
   169, 95203,20180930,    0,    0
   169, 95203,20181001,   64,    0
   169, 95203,20181002,   32,    0
   169, 95203,20181003,    0,    0
   169, 95203,20181004,    0,    0
   169, 95203,20181005,    0,    0
   169, 95203,20181006,   68,    0
   169, 95203,20181007,    0,    0
   169, 95203,20181008,    0,    0
   169, 95203,20181009,    0,    0
   169, 95203,20181010,    0,    0
   169, 95203,20181011,    2,    0
   169, 95203,20181012,    0,    0
   169, 95203,20181013,    0,    0
   169, 95203,20181014,    0,    0
   169, 95203,20181015,    0,    0
   169, 95203,20181016,   16,    0
   169, 95203,20181017,    4,    0
   169, 97915,20181018,    0,    0
   169, 97915,20181019,    0,    0
   169, 97915,20181020,    0,    0
   169, 97915,20181021,   42,    0
   169, 97915,20181022,    0,    0
   169, 97915,20181023,    0,    0
   169, 97915,20181024,    0,    0
   169, 97915,20181025,    0,    0
   169, 97915,20181026,    0,    0
   169, 97915,20181027,    6,    0
   169, 97915,20181028,   24,    0
   169, 97915,20181029,  296,    0
   169, 97915,20181030,   94,    0
   169, 97915,20181031,    2,    0
   169, 97915,20181101,   98,    0
   169, 97915,20181102,   96,    0
   169, 97915,20181103,    6,    0
   169, 97915,20181104,   90,    0
   169, 97915,20181105,    2,    0
   169, 97915,20181106,   10,    0
   169, 97915,20181107,    0,    0
   169, 97915,20181108,    0,    0
   169, 97915,20181109,    0,    0
   169, 97915,20181110,    0,    0
   169, 97915,20181111,    0,    0
   169, 97915,20181112,    0,    0
   169, 97915,20181113,    0,    0
   169, 97915,20181114,    0,    0
   169, 97915,20181115,    0,    0
   169, 97915,20181116,    0,    0
   169, 97915,20181117,    0,    0
   169, 97915,20181118,    0,    0
   169, 97915,20181119,  104,    0
   169, 97915,20181120,  104,    0
   169, 97915,20181121,    2,    0
   169, 97915,20181122,    0,    0
   169, 97915,20181123,  150,    0
   169, 97915,20181124,   76,    0
   169, 97915,20181125,   22,    0
   169, 97915,20181126,    2,    0
   169, 97915,20181127,   22,    0
   169, 97915,20181128,    0,    0
   169, 97915,20181129,    0,    0
   169, 95203,20181130,    2,    0
   169, 95203,20181201,    0,    0
   169, 95203,20181202,    0,    0
   169, 95203,20181203,    0,    0
   169, 95203,20181204,    0,    0
   169, 95203,20181205,    2,    0
   169, 95203,20181206,   12,    0
   169, 95203,20181207,    0,    0
   169, 95203,20181208,   16,    0
   169, 95203,20181209,    0,    0
   169, 95203,20181210,    0,    0
   169, 95203,20181211,    0,    0
   169, 95203,20181212,    0,    0
   169, 95203,20181213,   22,    0
   169, 95203,20181214,    0,    0
   169, 95203,20181215,    0,    0
   169, 95203,20181216,    2,    0
   169, 95203,20181217,  114,    0
   169, 95203,20181218,   12,    0
   169, 95203,20181219,   12,    0
   169, 95203,20181220,   30,    0
   169, 95203,20181221,    2,    0
   169, 95203,20181222,    0,    0
   169, 95203,20181223,    0,    0
   169, 95203,20181224,    2,    0
   169, 95203,20181225,    2,    0
   169, 95203,20181226,    0,    0
   169, 95203,20181227,    2,    0
   169, 95203,20181228,    2,    0
   169, 95203,20181229,    0,    0
   169, 95203,20181230,    2,    0
   169, 95203,20181231,    0,    0
   169, 95203,20190101,    2,    0
   169, 95203,20190102,    0,    0
   169, 95203,20190103,    0,    0
   169, 95203,20190104,    0,    0
   169, 95203,20190105,    0,    0
   169, 95203,20190106,    0,    0
   169, 95203,20190107,    0,    0
   169, 95203,20190108,    0,    0
   169, 95203,20190109,    2,    0
   169, 95203,20190110,    0,    0
   169, 95203,20190111,    0,    0
   169, 95203,20190112,    0,    0
   169, 95203,20190113,    0,    0
   169, 95203,20190114,    0,    0
   169, 95203,20190115,    0,    0
   169, 95203,20190116,    0,    0
   169, 95203,20190117,    0,    0
   169, 95203,20190118,   16,    0
   169, 95203,20190119,   60,    0
   169, 95203,20190120,    2,    0
   169, 95203,20190121,    0,    0
   169, 95203,20190122,   22,    0
   169, 95203,20190123,    6,    0
   169, 95203,20190124,   52,    0
   169, 95203,20190125,    0,    0
   169, 95203,20190126,    2,    0
   169, 95203,20190127,   14,    0
   169, 95203,20190128,   34,    0
   169, 95203,20190129,    2,    0
   169, 95203,20190130,   24,    0
   169, 95203,20190131,  144,    0
   169, 95203,20190201,   34,    0
   169, 95203,20190202,  146,    0
   169, 95203,20190203,    4,    0
   169, 95203,20190204,    4,    0
   169, 95203,20190205,    2,    0
   169, 95203,20190206,    0,    0
   169, 95203,20190207,    0,    0
   169, 95203,20190208,    0,    0
   169, 95203,20190209,    0,    0
   169, 95203,20190210,    0,    0
   169, 95203,20190211,    2,    0
   169, 95203,20190212,    0,    0
   169, 95203,20190213,    0,    0
   169, 95203,20190214,    0,    0
   169, 95203,20190215,    0,    0
   169, 95203,20190216,    0,    0
   169, 95203,20190217,    0,    0
   169, 95203,20190218,    0,    0
   169, 95203,20190219,    0,    0
   169, 95203,20190220,    0,    0
   169, 95203,20190221,    0,    0
   169, 95203,20190222,    0,    0
   169, 95203,20190223,    0,    0
   169, 95203,20190224,    0,    0
   169, 95203,20190225,    0,    0
   169, 95203,20190226,    0,    0
   169, 95203,20190227,    0,    0
   169, 95203,20190228,    0,    0
   169, 95203,20190301,    0,    0
   169, 95203,20190302,    0,    0
   169, 95203,20190303,    0,    0
   169, 95203,20190304,    0,    0
   169, 95203,20190305,    0,    0
   169, 95203,20190306,    0,    0
   169, 95203,20190307,    0,    0
   169, 97915,20190308,    0,    0
   169, 97915,20190309,    0,    0
   169, 97915,20190310,    0,    0
   169, 97915,20190311,    0,    0
   169, 95203,20190312,    0,    0
   169, 95203,20190313,    2,    0
   169, 95203,20190314,    0,    0
   169, 95203,20190315,    0,    0
   169, 95203,20190316,    0,    0
   169, 95203,20190317,    0,    0
   169, 95203,20190318,   12,    0
   169, 95203,20190319,    0,    0
   169, 95203,20190320,    0,    0
   169, 95203,20190321,    0,    0
   169, 95203,20190322,    0,    0
   169, 95203,20190323,    0,    0
   169, 95203,20190324,    0,    0
   169, 95203,20190325,   46,    0
   169, 95203,20190326,   42,    0
   169, 95203,20190327,    0,    0
   169, 95203,20190328,    0,    0
   169, 95203,20190329,    0,    0
   169, 95203,20190330,    0,    0
   169, 95203,20190331,    0,    0
   169, 95203,20190401,    0,    0
   169, 95203,20190402,    0,    0
   169, 95203,20190403,    0,    0
   169, 95203,20190404,  190,    0
   169, 95203,20190405,    2,    0
   169, 95203,20190406,    0,    0
   169, 95203,20190407,   16,    0
   169, 95203,20190408,    0,    0
   169, 97915,20190409,    0,    0
   169, 97915,20190410,   54,    0
   169, 95203,20190411,   48,    0
   169, 95203,20190412,   20,    0
   169, 95203,20190413,    8,    0
   169, 95203,20190414,   10,    0
   169, 95203,20190415,    0,    0
   169, 95203,20190416,    0,    0
   169, 95203,20190417,    0,    0
   169, 95203,20190418,    0,    0
   169, 95203,20190419,    0,    0
   169, 95203,20190420,    0,    0
   169, 95203,20190421,    0,    0
   169, 95203,20190422,   32,    0
   169, 95203,20190423,   72,    0
   169, 95203,20190424,    2,    0
   169, 95203,20190425,    0,    0
   169, 95203,20190426,    0,    0
   169, 95203,20190427,    0,    0
   169, 95203,20190428,   76,    0
   169, 94651,20190429,   90,    0
   169, 94651,20190430,    0,    0
   169, 94651,20190501,    0,    0
   169, 94651,20190502,    0,    0
   169, 94651,20190503,   36,    0
   169, 94651,20190504,    2,    0
   169, 94651,20190505,  698,    0
   169, 94651,20190506,   52,    0
   169, 94651,20190507,    0,    0
   169, 94651,20190508,   18,    0
   169, 94651,20190509,   84,    0
   169, 94651,20190510,    0,    0
   169, 94651,20190511,    6,    0
   169, 94651,20190512,  518,    0
   169, 94651,20190513,   60,    0
   169, 94651,20190514,    2,    0
   169, 94651,20190515,   50,    0
   169, 94651,20190516,    0,    0
   169, 94651,20190517,   64,    0
   169, 94651,20190518,  398,    0
   169, 94651,20190519,  170,    0
   169, 94651,20190520,   10,    0
   169, 94651,20190521,   38,    0
   169, 94651,20190522,   36,    0
   169, 94651,20190523,   12,    0
   169, 94651,20190524,    0,    0
   169, 94651,20190525,    0,    0
   169, 94651,20190526,  166,    0
   169, 94651,20190527,  130,    0
   169, 94651,20190528,  138,    0
   169, 94651,20190529,   62,    0
   169, 94651,20190530,    0,    0
   169,916140,20190531,    0,    0
   169,916140,20190601,    0,    0
   169,916140,20190602,    0,    0
   169,916140,20190603,    0,    0
   169,916140,20190604,    0,    0
   169,916140,20190605,    0,    0
   169,916140,20190606,    0,    0
   169,916140,20190607,    0,    0
   169,916140,20190608,-9999,    9
   169,916140,20190609,    0,    0
   169,916140,20190610,    0,    0
   169,916140,20190611,    0,    0
   169,916140,20190612,    0,    0
   169,916140,20190613,    0,    0
   169,916140,20190614,    0,    0
   169,916140,20190615,    0,    0
   169,916140,20190616,    0,    0
   169,916140,20190617,    0,    0
   169,916140,20190618,    0,    0
   169,916140,20190619,    0,    0
   169,916140,20190620,    0,    0
   169,916140,20190621,    0,    0
   169,916140,20190622,  140,    0
   169,916140,20190623,    0,    0
   169,916140,20190624,    0,    0
   169,916140,20190625,    0,    0
   169,916140,20190626,-9999,    9
   169,916140,20190627,    0,    0
   169,916140,20190628,    0,    0
   169,916140,20190629,    0,    0
   169,916140,20190630,    0,    0
   169,916140,20190701,    0,    0
   169,916140,20190702,    0,    0
   169,916140,20190703,   70,    0
   169,916140,20190704,    2,    0
   169,916140,20190705,    0,    0
   169,916140,20190706,    0,    0
   169,916140,20190707,    0,    0
   169,916140,20190708,    0,    0
   169,916140,20190709,   60,    0
   169,916140,20190710,   60,    0
   169,916140,20190711,    0,    0
   169,916140,20190712,    0,    0
   169,916140,20190713,    0,    0
   169,916140,20190714,    2,    0
   169,916140,20190715,   70,    0
   169,916140,20190716,    0,    0
   169,916140,20190717,    0,    0
   169,916140,20190718,    0,    0
   169,916140,20190719,    0,    0
   169,916140,20190720,    0,    0
   169,916140,20190721,    0,    0
   169,916140,20190722,    0,    0
   169,916140,20190723,    0,    0
   169,916140,20190724,    0,    0
   169,916140,20190725,    0,    0
   169,916140,20190726,    0,    0
   169,916140,20190727,  130,    0
   169,916140,20190728,   80,    0
   169,916140,20190729,    0,    0
   169,916140,20190730,    0,    0
   169,916140,20190731,    0,    0
   169,916140,20190801,    0,    0
   169,916140,20190802,   30,    0
   169,916140,20190803,    0,    0
   169,916140,20190804,    0,    0
   169,916140,20190805,    0,    0
   169,916140,20190806,    0,    0
   169,916140,20190807,    0,    0
   169,916140,20190808,    0,    0
   169,916140,20190809,    0,    0
   169,916140,20190810,    0,    0
   169,916140,20190811,    0,    0
   169,916140,20190812,-9999,    9
   169,916140,20190813,-9999,    9
   169,916140,20190814,    0,    0
   169,916140,20190815,   20,    0
   169,916140,20190816,    0,    0
   169,916140,20190817,    0,    0
   169,916140,20190818,    0,    0
   169,916140,20190819,-9999,    9
   169,916140,20190820,    0,    0
   169,916140,20190821,   18,    0
   169,916140,20190822,    4,    0
   169,916140,20190823,  102,    0
   169,916140,20190824,   20,    0
   169,916140,20190825,    0,    0
   169,916140,20190826,    0,    0
   169,916140,20190827,    0,    0
   169,916140,20190828,   20,    0
   169,916140,20190829,    0,    0
   169,916140,20190830,    0,    0
   169,916140,20190831,-9999,    9
   169,916140,20190901,    0,    0
   169,916140,20190902,    0,    0
   169,916140,20190903,    0,    0
   169,916140,20190904,    0,    0
   169,916140,20190905,   70,    0
   169,916140,20190906,  150,    0
   169,916140,20190907,    2,    0
   169,916140,20190908,   50,    0
   169,916140,20190909,    0,    0
   169,916140,20190910,    0,    0
   169,916140,20190911,    0,    0
   169,916140,20190912,    0,    0
   169,916140,20190913,    0,    0
   169,916140,20190914,    0,    0
   169,916140,20190915,    0,    0
   169,916140,20190916,    0,    0
   169,916140,20190917,    0,    0
   169,916140,20190918,   22,    0
   169,916140,20190919,   22,    0
   169,916140,20190920,    0,    0
   169,916140,20190921,    0,    0
   169,916140,20190922,   60,    0
   169,916140,20190923,   30,    0
   169,916140,20190924,    0,    0
   169,916140,20190925,   12,    0
   169,916140,20190926,    0,    0
   169,916140,20190927,    0,    0
   169,916140,20190928,    0,    0
   169,916140,20190929,    0,    0
   169,916140,20190930,    0,    0
   169,916140,20191001,-9999,    9
   169,916140,20191002,  160,    0
   169,916140,20191003,    0,    0
   169,916140,20191004,    0,    0
   169,916140,20191005,    0,    0
   169,916140,20191006,   10,    0
   169,916140,20191007,    2,    0
   169,916140,20191008,    0,    0
   169,916140,20191009,    0,    0
   169,916140,20191010,    0,    0
   169,916140,20191011,    0,    0
   169,916140,20191012,-9999,    9
   169,916140,20191013,    0,    0
   169,916140,20191014,    0,    0
   169,916140,20191015,    0,    0
   169,916140,20191016,    0,    0
   169,916140,20191017,    0,    0
   169,916140,20191018,    0,    0
   169,916140,20191019,    0,    0
   169,916140,20191020,    0,    0
   169,916140,20191021,    0,    0
   169,916140,20191022,    0,    0
   169,916140,20191023,    0,    0
   169,916140,20191024,    0,    0
   169,916140,20191025,    0,    0
   169,916140,20191026,    0,    0
   169,916140,20191027,    0,    0
   169,916140,20191028,    0,    0
   169,916140,20191029,    0,    0
   169,916140,20191030,   10,    0
   169,916140,20191031,   20,    0
   169,916140,20191101,    0,    0
   169,916140,20191102,    6,    0
   169,916140,20191103,   50,    0
   169,916140,20191104,    6,    0
   169,916140,20191105,   40,    0
   169,916140,20191106,   10,    0
   169,916140,20191107,  102,    0
   169,916140,20191108,   70,    0
   169,916140,20191109,    0,    0
   169,916140,20191110,   10,    0
   169,916140,20191111,   40,    0
   169,916140,20191112,  320,    0
   169,916140,20191113,    0,    0
   169,916140,20191114,    2,    0
   169,916140,20191115,  260,    0
   169,916140,20191116,   20,    0
   169,916140,20191117,  530,    0
   169,916140,20191118,  200,    0
   169,916140,20191119,    8,    0
   169,916140,20191120,    2,    0
   169,916140,20191121,    0,    0
   169,916140,20191122,    4,    0
   169,916140,20191123,-9999,    9
   169,916140,20191124,   56,    0
   169,916140,20191125,    4,    0
   169,916140,20191126,    2,    0
   169,916140,20191127,   20,    0
   169,916140,20191128,    0,    0
   169,916140,20191129,    0,    0
   169,916140,20191130,    0,    0
   169,916140,20191201,   60,    0
   169,916140,20191202,  130,    0
   169,916140,20191203,    0,    0
   169,916140,20191204,    0,    0
   169,916140,20191205,    0,    0
   169,916140,20191206,    0,    0
   169,916140,20191207,    0,    0
   169,916140,20191208,    0,    0
   169,916140,20191209,    0,    0
   169,916140,20191210,    0,    0
   169,916140,20191211,    0,    0
   169,916140,20191212,    0,    0
   169,916140,20191213,    0,    0
   169,916140,20191214,    0,    0
   169,916140,20191215,    0,    0
   169,916140,20191216,    0,    0
   169,916140,20191217,-9999,    9
   169,916140,20191218,    0,    0
   169,916140,20191219,    0,    0
   169,916140,20191220,    0,    0
   169,916140,20191221,    0,    0
   169,916140,20191222,    0,    0
   169,916140,20191223,    0,    0
   169,916140,20191224,    0,    0
   169,916140,20191225,    0,    0
   169,916140,20191226,    0,    0
   169,916140,20191227,    0,    0
   169,916140,20191228,    0,    0
   169,916140,20191229,    0,    0
   169,916140,20191230,    0,    0
   169, 94651,20191231,    0,    0
   169, 94651,20200101,    0,    0
   169, 94651,20200102,    0,    0
   169, 94651,20200103,    0,    0
   169, 94651,20200104,    0,    0
   169, 94651,20200105,    0,    0
   169, 94651,20200106,    0,    0
   169, 94651,20200107,    2,    0
   169, 94651,20200108,    0,    0
   169, 94651,20200109,    0,    0
   169, 94651,20200110,    2,    0
   169, 94651,20200111,    0,    0
   169, 94651,20200112,    0,    0
   169, 94651,20200113,    0,    0
   169, 94651,20200114,    0,    0
   169, 94651,20200115,    0,    0
   169, 94651,20200116,    0,    0
   169, 94651,20200117,    2,    0
   169, 94651,20200118,  144,    0
   169, 94651,20200119,   12,    0
   169, 94651,20200120,    0,    0
   169, 94651,20200121,    0,    0
   169, 94651,20200122,    0,    0
   169, 94651,20200123,    0,    0
   169, 94651,20200124,    4,    0
   169, 94651,20200125,   50,    0
   169, 94651,20200126,    4,    0
   169, 94651,20200127,    0,    0
   169, 94651,20200128,    0,    0
   169, 94651,20200129,    0,    0
   169, 94651,20200130,    0,    0
   169,916140,20200131,    0,    0
   169,916140,20200201,    0,    0
   169,916140,20200202,    0,    0
   169,916140,20200203,    0,    0
   169,916140,20200204,-9999,    9
   169,916140,20200205,    0,    0
   169,916140,20200206,    0,    0
   169,916140,20200207,    0,    0
   169,916140,20200208,    0,    0
   169,916140,20200209,    0,    0
   169,916140,20200210,    0,    0
   169,916140,20200211,    0,    0
   169,916140,20200212,    0,    0
   169,916140,20200213,    0,    0
   169,916140,20200214,    0,    0
   169,916140,20200215,    0,    0
   169,916140,20200216,    0,    0
   169,916140,20200217,    0,    0
   169,916140,20200218,    0,    0
   169,916140,20200219,    0,    0
   169,916140,20200220,-9999,    9
   169,916140,20200221,    0,    0
   169,916140,20200222,    0,    0
   169,916140,20200223,    0,    0
   169,916140,20200224,    0,    0
   169,916140,20200225,    0,    0
   169,916140,20200226,    0,    0
   169,916140,20200227,-9999,    9
   169,916140,20200228,    0,    0
   169,916140,20200229,    0,    0
   169,916140,20200301,    0,    0
   169,916140,20200302,    0,    0
   169,916140,20200303,    0,    0
   169,916140,20200304,    0,    0
   169,916140,20200305,    0,    0
   169,916140,20200306,    0,    0
   169,916140,20200307,    0,    0
   169,916140,20200308,    0,    0
   169,916140,20200309,    0,    0
   169,916140,20200310,    0,    0
   169,916140,20200311,    0,    0
   169,916140,20200312,    0,    0
   169,916140,20200313,    0,    0
   169,916140,20200314,    0,    0
   169,916140,20200315,    0,    0
   169,916140,20200316,    0,    0
   169,916140,20200317,    0,    0
   169,916140,20200318,    0,    0
   169,916140,20200319,    0,    0
   169,916140,20200320,    0,    0
   169,916140,20200321,    0,    0
   169,916140,20200322,    0,    0
   169,916140,20200323,    0,    0
   169,916140,20200324,    0,    0
   169,916140,20200325,    0,    0
   169,916140,20200326,    0,    0
   169,916140,20200327,    0,    0
   169,916140,20200328,    0,    0
   169,916140,20200329,    0,    0
   169,916140,20200330,    0,    0
   169,916140,20200331,    0,    0
   169,916140,20200401,    0,    0
   169,916140,20200402,    0,    0
   169,916140,20200403,    0,    0
   169,916140,20200404,    0,    0
   169,916140,20200405,    0,    0
   169,916140,20200406,    0,    0
   169,916140,20200407,    0,    0
   169,916140,20200408,    0,    0
   169,916140,20200409,    0,    0
   169,916140,20200410,    0,    0
   169,916140,20200411,    0,    0
   169,916140,20200412,    0,    0
   169,916140,20200413,    0,    0
   169,916140,20200414,    0,    0
   169,916140,20200415,    0,    0
   169,916140,20200416,    0,    0
   169,916140,20200417,    0,    0
   169,916140,20200418,    0,    0
   169,916140,20200419,    0,    0
   169,916140,20200420,    0,    0
   169,916140,20200421,    0,    0
   169,916140,20200422,    0,    0
   169,916140,20200423,    0,    0
   169,916140,20200424,    0,    0
   169,916140,20200425,    0,    0
   169,916140,20200426,    0,    0
   169,916140,20200427,    0,    0
   169,916140,20200428,    0,    0
   169,916140,20200429,    0,    0
   169, 94651,20200430,    0,    0
   169, 94651,20200501,    0,    0
   169, 94651,20200502,    0,    0
   169, 94651,20200503,    0,    0
   169, 94651,20200504,    0,    0
   169, 94651,20200505,    0,    0
   169, 94651,20200506,    0,    0
   169, 94651,20200507,    0,    0
   169, 94651,20200508,    0,    0
   169, 94651,20200509,    0,    0
   169, 94651,20200510,    0,    0
   169, 94651,20200511,    4,    0
   169, 94651,20200512,    0,    0
   169, 94651,20200513,    0,    0
   169, 94651,20200514,    0,    0
   169, 94651,20200515,    0,    0
   169, 94651,20200516,    2,    0
   169, 94651,20200517,    2,    0
   169, 94651,20200518,   28,    0
   169, 94651,20200519,   26,    0
   169, 94651,20200520,   34,    0
   169, 94651,20200521,    0,    0
   169, 94651,20200522,    0,    0
   169, 94651,20200523,    0,    0
   169, 94651,20200524,    0,    0
   169, 94651,20200525,    0,    0
   169, 94651,20200526,    0,    0
   169, 94651,20200527,    0,    0
   169, 94651,20200528,  152,    0
   169, 94651,20200529,  178,    0
   169, 94651,20200530,    0,    0
   169, 94651,20200531,    0,    0
   169, 94651,20200601,    0,    0
   169, 94651,20200602,    0,    0
   169, 94651,20200603,    4,    0
   169, 94651,20200604,  296,    0
   169, 94651,20200605,    2,    0
   169, 94651,20200606,    0,    0
   169, 94651,20200607,   28,    0
   169, 94651,20200608,  332,    0
   169, 94651,20200609,  160,    0
   169, 94651,20200610,    8,    0
   169, 94651,20200611,  328,    0
   169, 94651,20200612,    0,    0
   169, 94651,20200613,   60,    0
   169, 94651,20200614,    0,    0
   169, 94651,20200615,   42,    0
   169, 94651,20200616,    0,    0
   169, 94651,20200617,    6,    0
   169, 94651,20200618,    0,    0
   169, 94651,20200619,    0,    0
   169, 94651,20200620,    0,    0
   169, 94651,20200621,    0,    0
   169, 94651,20200622,    0,    0
   169, 94651,20200623,    0,    0
   169, 94651,20200624,    0,    0
   169, 94651,20200625,    0,    0
   169, 94651,20200626,    0,    0
   169, 94651,20200627,    0,    0
   169, 94651,20200628,    0,    0
   169, 94651,20200629,    0,    0
   169, 94651,20200630,    0,    0
   169, 94651,20200701,    0,    0
   169, 94651,20200702,    0,    0
   169, 94651,20200703,    0,    0
   169, 94651,20200704,  328,    0
   169, 94651,20200705,    0,    0
   169, 94651,20200706,    0,    0
   169, 94651,20200707,   66,    0
   169, 94651,20200708,    0,    0
   169, 94651,20200709,    0,    0
   169, 94651,20200710,    0,    0
   169, 94651,20200711,   32,    0
   169, 94651,20200712,    0,    0
   169, 94651,20200713,    0,    0
   169, 94651,20200714,    0,    0
   169, 94651,20200715,    0,    0
   169, 94651,20200716,    0,    0
   169, 94651,20200717,   22,    0
   169, 94651,20200718,    0,    0
   169, 94651,20200719,    0,    0
   169, 94651,20200720,    0,    0
   169, 94651,20200721,    0,    0
   169, 94651,20200722,    0,    0
   169, 94651,20200723,    2,    0
   169, 94651,20200724,   66,    0
   169, 94651,20200725,    0,    0
   169, 94651,20200726,    0,    0
   169, 94651,20200727,    0,    0
   169, 94651,20200728,    0,    0
   169, 94651,20200729,    0,    0
   169, 94651,20200730,    0,    0
   169, 94651,20200731,    8,    0
   169, 94651,20200801,    0,    0
   169, 94651,20200802,   64,    0
   169, 94651,20200803,  140,    0
   169, 94651,20200804,   80,    0
   169, 94651,20200805,   22,    0
   169, 94651,20200806,    0,    0
   169, 94651,20200807,    0,    0
   169, 94651,20200808,    0,    0
   169, 94651,20200809,    0,    0
   169, 94651,20200810,    0,    0
   169, 94651,20200811,    0,    0
   169, 94651,20200812,    0,    0
   169, 94651,20200813,    0,    0
   169, 94651,20200814,    0,    0
   169, 94651,20200815,   14,    0
   169, 94651,20200816,    0,    0
   169, 94651,20200817,    0,    0
   169, 94651,20200818,    0,    0
   169, 94651,20200819,    0,    0
   169, 94651,20200820,    0,    0
   169, 94651,20200821,    0,    0
   169, 94651,20200822,    0,    0
   169, 94651,20200823,    2,    0
   169, 94651,20200824,    0,    0
   169, 94651,20200825,    0,    0
   169, 94651,20200826,    0,    0
   169, 94651,20200827,    0,    0
   169, 94651,20200828,    0,    0
   169, 94651,20200829,    0,    0
   169, 94651,20200830,   16,    0
   169, 94651,20200831,    0,    0
   169, 94651,20200901,    2,    0
   169, 94651,20200902,   30,    0
   169, 94651,20200903,    2,    0
   169, 94651,20200904,    0,    0
   169, 94651,20200905,    0,    0
   169, 94651,20200906,    0,    0
   169, 94651,20200907,   22,    0
   169, 94651,20200908,   98,    0
   169, 94651,20200909,    0,    0
   169, 94651,20200910,    0,    0
   169, 94651,20200911,    0,    0
   169, 94651,20200912,    0,    0
   169, 94651,20200913,    0,    0
   169, 94651,20200914,    0,    0
   169, 94651,20200915,    0,    0
   169, 94651,20200916,    0,    0
   169, 94651,20200917,    0,    0
   169, 94651,20200918,    0,    0
   169, 94651,20200919,    0,    0
   169, 94651,20200920,   18,    0
   169, 94651,20200921,  230,    0
   169, 94651,20200922,   20,    0
   169, 94651,20200923,    8,    0
   169, 94651,20200924,   98,    0
   169, 94651,20200925,   20,    0
   169, 94651,20200926,    0,    0
   169, 94651,20200927,   58,    0
   169, 94651,20200928,    2,    0
   169, 94651,20200929,    0,    0
   169, 94651,20200930,    0,    0
   169, 94651,20201001,    0,    0
   169, 94651,20201002,   14,    0
   169, 94651,20201003,    6,    0
   169, 94651,20201004,  138,    0
   169, 94651,20201005,    6,    0
   169, 94651,20201006,    0,    0
   169, 94651,20201007,    8,    0
   169, 94651,20201008,    0,    0
   169, 94651,20201009,    0,    0
   169, 94651,20201010,    0,    0
   169, 94651,20201011,   72,    0
   169, 94651,20201012,   18,    0
   169, 94651,20201013,    0,    0
   169, 94651,20201014,   96,    0
   169, 94651,20201015,  216,    0
   169, 94651,20201016,    6,    0
   169, 94651,20201017,    0,    0
   169, 94651,20201018,    0,    0
   169, 94651,20201019,    2,    0
   169, 94651,20201020,    0,    0
   169, 94651,20201021,    0,    0
   169, 94651,20201022,    0,    0
   169, 94651,20201023,    0,    0
