STAID,SOUID,DATE,FG,Q_FG
   170,123418,19990121,    8,    0
   170,123418,19990122,    0,    0
   170,916138,19990123,-9999,    9
   170,916138,19990124,-9999,    9
   170,123418,19990125,    6,    0
   170,123418,19990126,    3,    0
   170,123418,19990127,    2,    0
   170,123418,19990128,    8,    0
   170,123418,19990129,    9,    0
   170,916138,19990130,-9999,    9
   170,916138,19990131,-9999,    9
   170,123418,19990201,   18,    0
   170,123418,19990202,   17,    0
   170,123418,19990203,    3,    0
   170,123418,19990204,    1,    0
   170,123418,19990205,    3,    0
   170,916138,19990206,-9999,    9
   170,916138,19990207,-9999,    9
   170,123418,19990208,   22,    0
   170,123418,19990209,   22,    0
   170,123418,19990210,   47,    0
   170,123418,19990211,   12,    0
   170,123418,19990212,    6,    0
   170,916138,19990213,-9999,    9
   170,916138,19990214,-9999,    9
   170,123418,19990215,    5,    0
   170,123418,19990216,   40,    0
   170,123418,19990217,    6,    0
   170,123418,19990218,    3,    0
   170,123418,19990219,    4,    0
   170,916138,19990220,-9999,    9
   170,916138,19990221,-9999,    9
   170,123418,19990222,   12,    0
   170,123418,19990223,   60,    0
   170,123418,19990224,   17,    0
   170,123418,19990225,   26,    0
   170,123418,19990226,    2,    0
   170,916138,19990227,-9999,    9
   170,916138,19990228,-9999,    9
   170,123418,19990301,    3,    0
   170,123418,19990302,   11,    0
   170,123418,19990303,    6,    0
   170,123418,19990304,   34,    0
   170,123418,19990305,   15,    0
   170,916138,19990306,-9999,    9
   170,916138,19990307,-9999,    9
   170,123418,19990308,    5,    0
   170,123418,19990309,   12,    0
   170,123418,19990310,    0,    0
   170,123418,19990311,    8,    0
   170,123418,19990312,    0,    0
   170,916138,19990313,-9999,    9
   170,916138,19990314,-9999,    9
   170,123418,19990315,    0,    0
   170,123418,19990316,   25,    0
   170,123418,19990317,   45,    0
   170,123418,19990318,   66,    0
   170,123418,19990319,   13,    0
   170,916138,19990320,-9999,    9
   170,916138,19990321,-9999,    9
   170,123418,19990322,   24,    0
   170,123418,19990323,   15,    0
   170,123418,19990324,   15,    0
   170,123418,19990325,    9,    0
   170,123418,19990326,   24,    0
   170,916138,19990327,-9999,    9
   170,916138,19990328,-9999,    9
   170,123418,19990329,   15,    0
   170,123418,19990330,    3,    0
   170,123418,19990331,    6,    0
   170,123418,19990401,    6,    0
   170,123418,19990402,   12,    0
   170,916138,19990403,-9999,    9
   170,916138,19990404,-9999,    9
   170,916138,19990405,-9999,    9
   170,123418,19990406,    6,    0
   170,123418,19990407,   10,    0
   170,123418,19990408,   63,    0
   170,123418,19990409,   15,    0
   170,916138,19990410,-9999,    9
   170,916138,19990411,-9999,    9
   170,123418,19990412,    9,    0
   170,123418,19990413,   22,    0
   170,123418,19990414,   13,    0
   170,123418,19990415,   34,    0
   170,123418,19990416,   27,    0
   170,916138,19990417,-9999,    9
   170,916138,19990418,-9999,    9
   170,123418,19990419,   20,    0
   170,123418,19990420,   12,    0
   170,123418,19990421,   10,    0
   170,123418,19990422,    1,    0
   170,123418,19990423,    4,    0
   170,916138,19990424,-9999,    9
   170,916138,19990425,-9999,    9
   170,123418,19990426,    9,    0
   170,123418,19990427,   11,    0
   170,123418,19990428,    4,    0
   170,123418,19990429,    6,    0
   170,123418,19990430,    9,    0
   170,916138,19990501,-9999,    9
   170,916138,19990502,-9999,    9
   170,123418,19990503,   20,    0
   170,123418,19990504,   16,    0
   170,123418,19990505,    7,    0
   170,123418,19990506,   27,    0
   170,123418,19990507,    6,    0
   170,916138,19990508,-9999,    9
   170,916138,19990509,-9999,    9
   170,123418,19990510,    8,    0
   170,123418,19990511,    5,    0
   170,123418,19990512,    6,    0
   170,123418,19990513,    8,    0
   170,123418,19990514,    9,    0
   170,916138,19990515,-9999,    9
   170,916138,19990516,-9999,    9
   170,123418,19990517,   43,    0
   170,123418,19990518,   23,    0
   170,123418,19990519,   45,    0
   170,123418,19990520,    9,    0
   170,123418,19990521,    3,    0
   170,916138,19990522,-9999,    9
   170,916138,19990523,-9999,    9
   170,123418,19990524,   28,    0
   170,123418,19990525,   10,    0
   170,123418,19990526,    4,    0
   170,123418,19990527,    7,    0
   170,123418,19990528,    8,    0
   170,916138,19990529,-9999,    9
   170,916138,19990530,-9999,    9
   170,123418,19990531,    8,    0
   170,123418,19990601,   10,    0
   170,123418,19990602,    7,    0
   170,123418,19990603,    5,    0
   170,123418,19990604,   29,    0
   170,916138,19990605,-9999,    9
   170,916138,19990606,-9999,    9
   170,123418,19990607,   11,    0
   170,123418,19990608,   26,    0
   170,123418,19990609,   30,    0
   170,123418,19990610,   23,    0
   170,123418,19990611,   17,    0
   170,916138,19990612,-9999,    9
   170,916138,19990613,-9999,    9
   170,123418,19990614,   17,    0
   170,123418,19990615,   13,    0
   170,123418,19990616,    8,    0
   170,123418,19990617,   10,    0
   170,123418,19990618,   13,    0
   170,916138,19990619,-9999,    9
   170,916138,19990620,-9999,    9
   170,123418,19990621,    9,    0
   170,123418,19990622,   27,    0
   170,123418,19990623,   24,    0
   170,123418,19990624,   22,    0
   170,123418,19990625,   20,    0
   170,916138,19990626,-9999,    9
   170,916138,19990627,-9999,    9
   170,123418,19990628,    8,    0
   170,123418,19990629,    4,    0
   170,123418,19990630,   10,    0
   170,123418,19990701,   11,    0
   170,123418,19990702,    6,    0
   170,916138,19990703,-9999,    9
   170,916138,19990704,-9999,    9
   170,123418,19990705,   14,    0
   170,123418,19990706,   24,    0
   170,123418,19990707,   24,    0
   170,123418,19990708,    7,    0
   170,123418,19990709,    9,    0
   170,916138,19990710,-9999,    9
   170,916138,19990711,-9999,    9
   170,123418,19990712,    9,    0
   170,123418,19990713,    8,    0
   170,123418,19990714,   15,    0
   170,123418,19990715,   13,    0
   170,123418,19990716,   26,    0
   170,916138,19990717,-9999,    9
   170,916138,19990718,-9999,    9
   170,123418,19990719,   11,    0
   170,123418,19990720,    8,    0
   170,123418,19990721,   11,    0
   170,123418,19990722,    9,    0
   170,123418,19990723,   19,    0
   170,916138,19990724,-9999,    9
   170,916138,19990725,-9999,    9
   170,123418,19990726,   18,    0
   170,123418,19990727,   10,    0
   170,123418,19990728,   10,    0
   170,123418,19990729,   11,    0
   170,123418,19990730,   15,    0
   170,916138,19990731,-9999,    9
   170,916138,19990801,-9999,    9
   170,123418,19990802,    7,    0
   170,123418,19990803,    7,    0
   170,123418,19990804,    5,    0
   170,123418,19990805,   10,    0
   170,123418,19990806,   11,    0
   170,916138,19990807,-9999,    9
   170,916138,19990808,-9999,    9
   170,123418,19990809,   14,    0
   170,123418,19990810,    7,    0
   170,123418,19990811,   21,    0
   170,123418,19990812,   20,    0
   170,123418,19990813,   23,    0
   170,916138,19990814,-9999,    9
   170,916138,19990815,-9999,    9
   170,123418,19990816,   10,    0
   170,123418,19990817,    7,    0
   170,123418,19990818,   11,    0
   170,123418,19990819,    9,    0
   170,123418,19990820,   11,    0
   170,916138,19990821,-9999,    9
   170,916138,19990822,-9999,    9
   170,123418,19990823,   14,    0
   170,123418,19990824,   10,    0
   170,123418,19990825,    7,    0
   170,123418,19990826,    4,    0
   170,123418,19990827,   21,    0
   170,916138,19990828,-9999,    9
   170,916138,19990829,-9999,    9
   170,123418,19990830,   36,    0
   170,123418,19990831,    2,    0
   170,123418,19990901,   11,    0
   170,123418,19990902,   16,    0
   170,123418,19990903,   13,    0
   170,916138,19990904,-9999,    9
   170,916138,19990905,-9999,    9
   170,123418,19990906,    6,    0
   170,123418,19990907,    8,    0
   170,123418,19990908,   10,    0
   170,123418,19990909,    3,    0
   170,123418,19990910,    9,    0
   170,916138,19990911,-9999,    9
   170,916138,19990912,-9999,    9
   170,123418,19990913,    5,    0
   170,123418,19990914,    1,    0
   170,123418,19990915,    4,    0
   170,123418,19990916,   10,    0
   170,123418,19990917,    3,    0
   170,916138,19990918,-9999,    9
   170,916138,19990919,-9999,    9
   170,123418,19990920,   22,    0
   170,123418,19990921,    8,    0
   170,123418,19990922,    0,    0
   170,123418,19990923,    4,    0
   170,123418,19990924,    3,    0
   170,916138,19990925,-9999,    9
   170,916138,19990926,-9999,    9
   170,123418,19990927,    3,    0
   170,123418,19990928,    3,    0
   170,916138,19990929,-9999,    9
   170,123418,19990930,    5,    0
   170,123418,19991001,    1,    0
   170,916138,19991002,-9999,    9
   170,916138,19991003,-9999,    9
   170,123418,19991004,   24,    0
   170,123418,19991005,    7,    0
   170,123418,19991006,    0,    0
   170,123418,19991007,    2,    0
   170,123418,19991008,    2,    0
   170,916138,19991009,-9999,    9
   170,916138,19991010,-9999,    9
   170,123418,19991011,    0,    0
   170,123418,19991012,    0,    0
   170,123418,19991013,    0,    0
   170,123418,19991014,    0,    0
   170,123418,19991015,    2,    0
   170,916138,19991016,-9999,    9
   170,916138,19991017,-9999,    9
   170,123418,19991018,   43,    0
   170,123418,19991019,   12,    0
   170,123418,19991020,   19,    0
   170,123418,19991021,    9,    0
   170,123418,19991022,    1,    0
   170,916138,19991023,-9999,    9
   170,916138,19991024,-9999,    9
   170,916138,19991025,-9999,    9
   170,916138,19991026,-9999,    9
   170,916138,19991027,-9999,    9
   170,916138,19991028,-9999,    9
   170,916138,19991029,-9999,    9
   170,916138,19991030,-9999,    9
   170,916138,19991031,-9999,    9
   170,916138,19991101,-9999,    9
   170,916138,19991102,-9999,    9
   170,916138,19991103,-9999,    9
   170,916138,19991104,-9999,    9
   170,916138,19991105,-9999,    9
   170,916138,19991106,-9999,    9
   170,916138,19991107,-9999,    9
   170,916138,19991108,-9999,    9
   170,916138,19991109,-9999,    9
   170,916138,19991110,-9999,    9
   170,916138,19991111,-9999,    9
   170,916138,19991112,-9999,    9
   170,916138,19991113,-9999,    9
   170,916138,19991114,-9999,    9
   170,916138,19991115,-9999,    9
   170,916138,19991116,-9999,    9
   170,916138,19991117,-9999,    9
   170,916138,19991118,-9999,    9
   170,916138,19991119,-9999,    9
   170,916138,19991120,-9999,    9
   170,916138,19991121,-9999,    9
   170,916138,19991122,-9999,    9
   170,916138,19991123,-9999,    9
   170,916138,19991124,-9999,    9
   170,916138,19991125,-9999,    9
   170,916138,19991126,-9999,    9
   170,916138,19991127,-9999,    9
   170,916138,19991128,-9999,    9
   170,916138,19991129,-9999,    9
   170,916138,19991130,-9999,    9
   170,916138,19991201,-9999,    9
   170,916138,19991202,-9999,    9
   170,916138,19991203,-9999,    9
   170,916138,19991204,-9999,    9
   170,916138,19991205,-9999,    9
   170,916138,19991206,-9999,    9
   170,916138,19991207,-9999,    9
   170,916138,19991208,-9999,    9
   170,916138,19991209,-9999,    9
   170,916138,19991210,-9999,    9
   170,916138,19991211,-9999,    9
   170,916138,19991212,-9999,    9
   170,916138,19991213,-9999,    9
   170,916138,19991214,-9999,    9
   170,916138,19991215,-9999,    9
   170,916138,19991216,-9999,    9
   170,916138,19991217,-9999,    9
   170,916138,19991218,-9999,    9
   170,916138,19991219,-9999,    9
   170,916138,19991220,-9999,    9
   170,916138,19991221,-9999,    9
   170,916138,19991222,-9999,    9
   170,916138,19991223,-9999,    9
   170,916138,19991224,-9999,    9
   170,916138,19991225,-9999,    9
   170,916138,19991226,-9999,    9
   170,916138,19991227,-9999,    9
   170,916138,19991228,-9999,    9
   170,916138,19991229,-9999,    9
   170,916138,19991230,-9999,    9
   170,916138,19991231,-9999,    9
   170,916138,20000101,-9999,    9
   170,916138,20000102,-9999,    9
   170,916138,20000103,-9999,    9
   170,916138,20000104,-9999,    9
   170,916138,20000105,-9999,    9
   170,916138,20000106,-9999,    9
   170,916138,20000107,-9999,    9
   170,916138,20000108,-9999,    9
   170,916138,20000109,-9999,    9
   170,916138,20000110,-9999,    9
   170,916138,20000111,-9999,    9
   170,916138,20000112,-9999,    9
   170,916138,20000113,-9999,    9
   170,916138,20000114,-9999,    9
   170,916138,20000115,-9999,    9
   170,916138,20000116,-9999,    9
   170,916138,20000117,-9999,    9
   170,916138,20000118,-9999,    9
   170,916138,20000119,-9999,    9
   170,123418,20000120,    8,    0
   170,123418,20000121,   31,    0
   170,916138,20000122,-9999,    9
   170,916138,20000123,-9999,    9
   170,123418,20000124,   26,    0
   170,123418,20000125,   16,    0
   170,123418,20000126,   17,    0
   170,123418,20000127,   15,    0
   170,123418,20000128,   12,    0
   170,916138,20000129,-9999,    9
   170,916138,20000130,-9999,    9
   170,123418,20000131,    3,    0
   170,123418,20000201,    4,    0
   170,123418,20000202,    7,    0
   170,123418,20000203,   19,    0
   170,123418,20000204,    6,    0
   170,916138,20000205,-9999,    9
   170,916138,20000206,-9999,    9
   170,123418,20000207,    9,    0
   170,123418,20000208,    6,    0
   170,123418,20000209,   23,    0
   170,123418,20000210,   13,    0
   170,123418,20000211,    5,    0
   170,916138,20000212,-9999,    9
   170,916138,20000213,-9999,    9
   170,123418,20000214,    6,    0
   170,123418,20000215,    9,    0
   170,123418,20000216,   14,    0
   170,123418,20000217,   31,    0
   170,123418,20000218,   24,    0
   170,916138,20000219,-9999,    9
   170,916138,20000220,-9999,    9
   170,123418,20000221,   21,    0
   170,123418,20000222,   30,    0
   170,123418,20000223,    9,    0
   170,123418,20000224,   11,    0
   170,123418,20000225,   13,    0
   170,916138,20000226,-9999,    9
   170,916138,20000227,-9999,    9
   170,123418,20000228,   12,    0
   170,123418,20000229,   17,    0
   170,123418,20000301,   34,    0
   170,123418,20000302,   20,    0
   170,123418,20000303,   10,    0
   170,916138,20000304,-9999,    9
   170,916138,20000305,-9999,    9
   170,123418,20000306,   24,    0
   170,123418,20000307,   14,    0
   170,123418,20000308,   17,    0
   170,123418,20000309,    6,    0
   170,123418,20000310,   12,    0
   170,916138,20000311,-9999,    9
   170,916138,20000312,-9999,    9
   170,123418,20000313,    8,    0
   170,123418,20000314,   10,    0
   170,123418,20000315,   13,    0
   170,123418,20000316,   27,    0
   170,123418,20000317,   23,    0
   170,916138,20000318,-9999,    9
   170,916138,20000319,-9999,    9
   170,123418,20000320,   21,    0
   170,123418,20000321,   17,    0
   170,123418,20000322,    7,    0
   170,123418,20000323,    8,    0
   170,123418,20000324,    3,    0
   170,916138,20000325,-9999,    9
   170,916138,20000326,-9999,    9
   170,123418,20000327,   32,    0
   170,123418,20000328,   23,    0
   170,123418,20000329,   20,    0
   170,123418,20000330,   40,    0
   170,123418,20000331,   11,    0
   170,916138,20000401,-9999,    9
   170,916138,20000402,-9999,    9
   170,123418,20000403,   37,    0
   170,123418,20000404,   13,    0
   170,123418,20000405,   42,    0
   170,123418,20000406,   15,    0
   170,123418,20000407,   10,    0
   170,916138,20000408,-9999,    9
   170,916138,20000409,-9999,    9
   170,123418,20000410,   36,    0
   170,123418,20000411,    8,    0
   170,123418,20000412,   55,    0
   170,123418,20000413,   35,    0
   170,123418,20000414,   25,    0
   170,916138,20000415,-9999,    9
   170,916138,20000416,-9999,    9
   170,123418,20000417,   32,    0
   170,123418,20000418,   31,    0
   170,123418,20000419,   30,    0
   170,123418,20000420,   19,    0
   170,123418,20000421,   16,    0
   170,916138,20000422,-9999,    9
   170,916138,20000423,-9999,    9
   170,916138,20000424,-9999,    9
   170,916138,20000425,-9999,    9
   170,123418,20000426,   10,    0
   170,123418,20000427,   15,    0
   170,123418,20000428,   30,    0
   170,916138,20000429,-9999,    9
   170,916138,20000430,-9999,    9
   170,916138,20000501,-9999,    9
   170,123418,20000502,   26,    0
   170,123418,20000503,   16,    0
   170,123418,20000504,    9,    0
   170,123418,20000505,   19,    0
   170,916138,20000506,-9999,    9
   170,916138,20000507,-9999,    9
   170,123418,20000508,   21,    0
   170,123418,20000509,   16,    0
   170,123418,20000510,   15,    0
   170,916138,20000511,-9999,    9
   170,123418,20000512,   15,    0
   170,916138,20000513,-9999,    9
   170,916138,20000514,-9999,    9
   170,123418,20000515,   14,    0
   170,123418,20000516,   12,    0
   170,123418,20000517,   15,    0
   170,123418,20000518,   21,    0
   170,123418,20000519,   19,    0
   170,916138,20000520,-9999,    9
   170,916138,20000521,-9999,    9
   170,123418,20000522,   23,    0
   170,123418,20000523,   19,    0
   170,123418,20000524,   12,    0
   170,123418,20000525,   22,    0
   170,123418,20000526,   29,    0
   170,916138,20000527,-9999,    9
   170,916138,20000528,-9999,    9
   170,123418,20000529,   20,    0
   170,123418,20000530,   25,    0
   170,123418,20000531,   16,    0
   170,123418,20000601,   30,    0
   170,123418,20000602,   18,    0
   170,916138,20000603,-9999,    9
   170,916138,20000604,-9999,    9
   170,123418,20000605,   17,    0
   170,123418,20000606,   19,    0
   170,123418,20000607,   28,    0
   170,123418,20000608,   29,    0
   170,123418,20000609,   15,    0
   170,916138,20000610,-9999,    9
   170,916138,20000611,-9999,    9
   170,123418,20000612,   23,    0
   170,123418,20000613,   14,    0
   170,123418,20000614,   23,    0
   170,123418,20000615,   23,    0
   170,123418,20000616,   16,    0
   170,916138,20000617,-9999,    9
   170,916138,20000618,-9999,    9
   170,123418,20000619,   17,    0
   170,123418,20000620,   16,    0
   170,123418,20000621,   16,    0
   170,123418,20000622,   17,    0
   170,123418,20000623,   21,    0
   170,916138,20000624,-9999,    9
   170,916138,20000625,-9999,    9
   170,123418,20000626,   22,    0
   170,123418,20000627,   26,    0
   170,123418,20000628,   16,    0
   170,123418,20000629,   15,    0
   170,123418,20000630,   23,    0
   170,916138,20000701,-9999,    9
   170,916138,20000702,-9999,    9
   170,123418,20000703,   21,    0
   170,123418,20000704,   17,    0
   170,123418,20000705,   26,    0
   170,123418,20000706,   14,    0
   170,123418,20000707,   16,    0
   170,916138,20000708,-9999,    9
   170,916138,20000709,-9999,    9
   170,123418,20000710,   19,    0
   170,123418,20000711,   38,    0
   170,123418,20000712,   20,    0
   170,123418,20000713,   18,    0
   170,123418,20000714,   19,    0
   170,916138,20000715,-9999,    9
   170,916138,20000716,-9999,    9
   170,123418,20000717,   12,    0
   170,123418,20000718,    6,    0
   170,123418,20000719,   17,    0
   170,123418,20000720,   28,    0
   170,123418,20000721,   33,    0
   170,916138,20000722,-9999,    9
   170,916138,20000723,-9999,    9
   170,123418,20000724,   26,    0
   170,123418,20000725,   11,    0
   170,123418,20000726,   12,    0
   170,123418,20000727,   11,    0
   170,123418,20000728,   20,    0
   170,916138,20000729,-9999,    9
   170,916138,20000730,-9999,    9
   170,123418,20000731,   22,    0
   170,123418,20000801,   19,    0
   170,123418,20000802,   21,    0
   170,123418,20000803,   17,    0
   170,123418,20000804,   10,    0
   170,916138,20000805,-9999,    9
   170,916138,20000806,-9999,    9
   170,123418,20000807,   11,    0
   170,123418,20000808,   15,    0
   170,123418,20000809,   25,    0
   170,123418,20000810,    8,    0
   170,123418,20000811,    8,    0
   170,916138,20000812,-9999,    9
   170,916138,20000813,-9999,    9
   170,123418,20000814,   20,    0
   170,916138,20000815,-9999,    9
   170,123418,20000816,    9,    0
   170,123418,20000817,   13,    0
   170,123418,20000818,   15,    0
   170,916138,20000819,-9999,    9
   170,916138,20000820,-9999,    9
   170,123418,20000821,   13,    0
   170,123418,20000822,   12,    0
   170,123418,20000823,   13,    0
   170,123418,20000824,   12,    0
   170,123418,20000825,   12,    0
   170,916138,20000826,-9999,    9
   170,916138,20000827,-9999,    9
   170,123418,20000828,   23,    0
   170,123418,20000829,   24,    0
   170,123418,20000830,   12,    0
   170,123418,20000831,   22,    0
   170,123418,20000901,   15,    0
   170,916138,20000902,-9999,    9
   170,916138,20000903,-9999,    9
   170,123418,20000904,   31,    0
   170,123418,20000905,    8,    0
   170,123418,20000906,    9,    0
   170,123418,20000907,   16,    0
   170,123418,20000908,   37,    0
   170,916138,20000909,-9999,    9
   170,916138,20000910,-9999,    9
   170,123418,20000911,   13,    0
   170,123418,20000912,    8,    0
   170,123418,20000913,    7,    0
   170,123418,20000914,   10,    0
   170,123418,20000915,    6,    0
   170,916138,20000916,-9999,    9
   170,916138,20000917,-9999,    9
   170,123418,20000918,   16,    0
   170,123418,20000919,   14,    0
   170,123418,20000920,   38,    0
   170,123418,20000921,   34,    0
   170,123418,20000922,    8,    0
   170,916138,20000923,-9999,    9
   170,916138,20000924,-9999,    9
   170,123418,20000925,    6,    0
   170,123418,20000926,    4,    0
   170,123418,20000927,    3,    0
   170,123418,20000928,    8,    0
   170,916138,20000929,-9999,    9
   170,916138,20000930,-9999,    9
   170,916138,20001001,-9999,    9
   170,123418,20001002,   16,    0
   170,123418,20001003,   27,    0
   170,123418,20001004,   19,    0
   170,123418,20001005,   14,    0
   170,123418,20001006,    9,    0
   170,916138,20001007,-9999,    9
   170,916138,20001008,-9999,    9
   170,123418,20001009,   15,    0
   170,123418,20001010,   25,    0
   170,123418,20001011,   24,    0
   170,123418,20001012,   28,    0
   170,123418,20001013,   43,    0
   170,916138,20001014,-9999,    9
   170,916138,20001015,-9999,    9
   170,123418,20001016,   24,    0
   170,123418,20001017,    6,    0
   170,123418,20001018,   14,    0
   170,123418,20001019,   11,    0
   170,123418,20001020,    4,    0
   170,916138,20001021,-9999,    9
   170,916138,20001022,-9999,    9
   170,123418,20001023,    2,    0
   170,123418,20001024,    4,    0
   170,123418,20001025,    6,    0
   170,123418,20001026,    1,    0
   170,123418,20001027,    3,    0
   170,916138,20001028,-9999,    9
   170,916138,20001029,-9999,    9
   170,123418,20001030,    9,    0
   170,123418,20001031,   25,    0
   170,916138,20001101,-9999,    9
   170,123418,20001102,    9,    0
   170,123418,20001103,   31,    0
   170,916138,20001104,-9999,    9
   170,916138,20001105,-9999,    9
   170,123418,20001106,   40,    0
   170,123418,20001107,   17,    0
   170,123418,20001108,   24,    0
   170,123418,20001109,   16,    0
   170,123418,20001110,    7,    0
   170,916138,20001111,-9999,    9
   170,916138,20001112,-9999,    9
   170,123418,20001113,    8,    0
   170,123418,20001114,   15,    0
   170,123418,20001115,    9,    0
   170,123418,20001116,    7,    0
   170,123418,20001117,   39,    0
   170,916138,20001118,-9999,    9
   170,916138,20001119,-9999,    9
   170,123418,20001120,   27,    0
   170,123418,20001121,   20,    0
   170,123418,20001122,    9,    0
   170,123418,20001123,   25,    0
   170,123418,20001124,   27,    0
   170,916138,20001125,-9999,    9
   170,916138,20001126,-9999,    9
   170,123418,20001127,   16,    0
   170,123418,20001128,    7,    0
   170,123418,20001129,    7,    0
   170,123418,20001130,    0,    0
   170,123418,20001201,    7,    0
   170,916138,20001202,-9999,    9
   170,916138,20001203,-9999,    9
   170,123418,20001204,   15,    0
   170,123418,20001205,    1,    0
   170,123418,20001206,    2,    0
   170,123418,20001207,   13,    0
   170,916138,20001208,-9999,    9
   170,916138,20001209,-9999,    9
   170,916138,20001210,-9999,    9
   170,123418,20001211,    9,    0
   170,123418,20001212,    5,    0
   170,123418,20001213,   10,    0
   170,123418,20001214,    6,    0
   170,123418,20001215,   15,    0
   170,916138,20001216,-9999,    9
   170,916138,20001217,-9999,    9
   170,123418,20001218,   18,    0
   170,123418,20001219,   15,    0
   170,123418,20001220,   28,    0
   170,123418,20001221,   30,    0
   170,123418,20001222,    5,    0
   170,916138,20001223,-9999,    9
   170,916138,20001224,-9999,    9
   170,916138,20001225,-9999,    9
   170,916138,20001226,-9999,    9
   170,123418,20001227,   16,    0
   170,123418,20001228,   21,    0
   170,123418,20001229,   22,    0
   170,916138,20001230,-9999,    9
   170,916138,20001231,-9999,    9
   170,916138,20010101,-9999,    9
   170,123418,20010102,   15,    0
   170,123418,20010103,   27,    0
   170,123418,20010104,    4,    0
   170,123418,20010105,    9,    0
   170,916138,20010106,-9999,    9
   170,916138,20010107,-9999,    9
   170,123418,20010108,   19,    0
   170,123418,20010109,   17,    0
   170,123418,20010110,   12,    0
   170,123418,20010111,   13,    0
   170,123418,20010112,   12,    0
   170,916138,20010113,-9999,    9
   170,916138,20010114,-9999,    9
   170,123418,20010115,   35,    0
   170,123418,20010116,   20,    0
   170,123418,20010117,   13,    0
   170,123418,20010118,   23,    0
   170,123418,20010119,   19,    0
   170,916138,20010120,-9999,    9
   170,916138,20010121,-9999,    9
   170,123418,20010122,    8,    0
   170,123418,20010123,   16,    0
   170,123418,20010124,   10,    0
   170,123418,20010125,   12,    0
   170,123418,20010126,   10,    0
   170,916138,20010127,-9999,    9
   170,916138,20010128,-9999,    9
   170,123418,20010129,   17,    0
   170,123418,20010130,   39,    0
   170,123418,20010131,   10,    0
   170,123418,20010201,   25,    0
   170,123418,20010202,   16,    0
   170,916138,20010203,-9999,    9
   170,916138,20010204,-9999,    9
   170,123418,20010205,   16,    0
   170,123418,20010206,    7,    0
   170,123418,20010207,    5,    0
   170,123418,20010208,   23,    0
   170,123418,20010209,   17,    0
   170,916138,20010210,-9999,    9
   170,916138,20010211,-9999,    9
   170,123418,20010212,   17,    0
   170,123418,20010213,    6,    0
   170,123418,20010214,   22,    0
   170,123418,20010215,   19,    0
   170,123418,20010216,   12,    0
   170,916138,20010217,-9999,    9
   170,916138,20010218,-9999,    9
   170,123418,20010219,   16,    0
   170,123418,20010220,   13,    0
   170,123418,20010221,   20,    0
   170,123418,20010222,    9,    0
   170,123418,20010223,    4,    0
   170,916138,20010224,-9999,    9
   170,916138,20010225,-9999,    9
   170,123418,20010226,   27,    0
   170,123418,20010227,   18,    0
   170,123418,20010228,   44,    0
   170,123418,20010301,   20,    0
   170,123418,20010302,   23,    0
   170,916138,20010303,-9999,    9
   170,916138,20010304,-9999,    9
   170,123418,20010305,   16,    0
   170,123418,20010306,   30,    0
   170,123418,20010307,   25,    0
   170,123418,20010308,   40,    0
   170,123418,20010309,   24,    0
   170,916138,20010310,-9999,    9
   170,916138,20010311,-9999,    9
   170,123418,20010312,   16,    0
   170,123418,20010313,   37,    0
   170,123418,20010314,   14,    0
   170,123418,20010315,    4,    0
   170,123418,20010316,   13,    0
   170,916138,20010317,-9999,    9
   170,916138,20010318,-9999,    9
   170,123418,20010319,   22,    0
   170,123418,20010320,   13,    0
   170,123418,20010321,   12,    0
   170,123418,20010322,   34,    0
   170,123418,20010323,   22,    0
   170,916138,20010324,-9999,    9
   170,916138,20010325,-9999,    9
   170,123418,20010326,   32,    0
   170,123418,20010327,   28,    0
   170,123418,20010328,   32,    0
   170,123418,20010329,   23,    0
   170,123418,20010330,   39,    0
   170,916138,20010331,-9999,    9
   170,916138,20010401,-9999,    9
   170,123418,20010402,   15,    0
   170,123418,20010403,   13,    0
   170,123418,20010404,   15,    0
   170,123418,20010405,   37,    0
   170,123418,20010406,   15,    0
   170,916138,20010407,-9999,    9
   170,916138,20010408,-9999,    9
   170,123418,20010409,   18,    0
   170,123418,20010410,   21,    0
   170,123418,20010411,   42,    0
   170,123418,20010412,   16,    0
   170,123418,20010413,   25,    0
   170,916138,20010414,-9999,    9
   170,916138,20010415,-9999,    9
   170,916138,20010416,-9999,    9
   170,123418,20010417,   23,    0
   170,123418,20010418,   13,    0
   170,123418,20010419,   16,    0
   170,123418,20010420,   33,    0
   170,916138,20010421,-9999,    9
   170,916138,20010422,-9999,    9
   170,123418,20010423,   23,    0
   170,123418,20010424,   12,    0
   170,916138,20010425,-9999,    9
   170,123418,20010426,   16,    0
   170,123418,20010427,   21,    0
   170,916138,20010428,-9999,    9
   170,916138,20010429,-9999,    9
   170,123418,20010430,   38,    0
   170,916138,20010501,-9999,    9
   170,123418,20010502,   19,    0
   170,123418,20010503,   15,    0
   170,123418,20010504,   12,    0
   170,916138,20010505,-9999,    9
   170,916138,20010506,-9999,    9
   170,123418,20010507,   22,    0
   170,123418,20010508,   11,    0
   170,123418,20010509,   15,    0
   170,123418,20010510,   23,    0
   170,123418,20010511,   20,    0
   170,916138,20010512,-9999,    9
   170,916138,20010513,-9999,    9
   170,123418,20010514,   27,    0
   170,123418,20010515,   29,    0
   170,123418,20010516,   16,    0
   170,123418,20010517,   21,    0
   170,123418,20010518,   15,    0
   170,916138,20010519,-9999,    9
   170,916138,20010520,-9999,    9
   170,123418,20010521,   27,    0
   170,123418,20010522,   10,    0
