EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 FG   : Wind speed in 0.1 m/s
30-34 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GENOA, ITALY (STAID: 171)
Blended and updated with sources:123410 916121 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   FG, Q_FG
   171,123410,19530909,   29,    0
   171,123410,19530910,   48,    0
   171,123410,19530911,   67,    0
   171,123410,19530912,   39,    0
   171,123410,19530913,   24,    0
   171,123410,19530914,   51,    0
   171,123410,19530915,   71,    0
   171,123410,19530916,   44,    0
   171,123410,19530917,   34,    0
   171,123410,19530918,   49,    0
   171,123410,19530919,   42,    0
   171,123410,19530920,   46,    0
   171,123410,19530921,   29,    0
   171,123410,19530922,   53,    0
   171,123410,19530923,   29,    0
   171,123410,19530924,   25,    0
   171,123410,19530925,   40,    0
   171,123410,19530926,   70,    0
   171,123410,19530927,   83,    0
   171,123410,19530928,   29,    0
   171,123410,19530929,   35,    0
   171,123410,19530930,   47,    0
   171,123410,19531001,   46,    0
   171,123410,19531002,   58,    0
   171,123410,19531003,   69,    0
   171,123410,19531004,   46,    0
   171,123410,19531005,   29,    0
   171,123410,19531006,   38,    0
   171,123410,19531007,   53,    0
   171,123410,19531008,   50,    0
   171,123410,19531009,   39,    0
   171,123410,19531010,   68,    0
   171,123410,19531011,   73,    0
   171,123410,19531012,   51,    0
   171,123410,19531013,   65,    0
   171,123410,19531014,   91,    0
   171,123410,19531015,   33,    0
   171,123410,19531016,   49,    0
   171,123410,19531017,   70,    0
   171,123410,19531018,   26,    0
   171,123410,19531019,   57,    0
   171,123410,19531020,   70,    0
   171,123410,19531021,   49,    0
   171,123410,19531022,   69,    0
   171,123410,19531023,   74,    0
   171,123410,19531024,   72,    0
   171,123410,19531025,   32,    0
   171,123410,19531026,   19,    0
   171,123410,19531027,   30,    0
   171,123410,19531028,   34,    0
   171,123410,19531029,   32,    0
   171,123410,19531030,   45,    0
   171,123410,19531031,   32,    0
   171,123410,19531101,   73,    0
   171,123410,19531102,   58,    0
   171,123410,19531103,   59,    0
   171,123410,19531104,   74,    0
   171,123410,19531105,   57,    0
   171,123410,19531106,   69,    0
   171,123410,19531107,   63,    0
   171,123410,19531108,   71,    0
   171,123410,19531109,   72,    0
   171,123410,19531110,   31,    0
   171,123410,19531111,   56,    0
   171,123410,19531112,   20,    0
   171,123410,19531113,   27,    0
   171,123410,19531114,   23,    0
   171,123410,19531115,    8,    0
   171,123410,19531116,   27,    0
   171,123410,19531117,   78,    0
   171,123410,19531118,   73,    0
   171,123410,19531119,   24,    0
   171,123410,19531120,   21,    0
   171,123410,19531121,   17,    0
   171,123410,19531122,   10,    0
   171,123410,19531123,    7,    0
   171,123410,19531124,  108,    0
   171,123410,19531125,   78,    0
   171,123410,19531126,   81,    0
   171,123410,19531127,   83,    0
   171,123410,19531128,   73,    0
   171,123410,19531129,   38,    0
   171,123410,19531130,   40,    0
   171,123410,19531201,   19,    0
   171,123410,19531202,   19,    0
   171,123410,19531203,   27,    0
   171,123410,19531204,   40,    0
   171,123410,19531205,   29,    0
   171,123410,19531206,   56,    0
   171,123410,19531207,   75,    0
   171,123410,19531208,   83,    0
   171,123410,19531209,   69,    0
   171,123410,19531210,   50,    0
   171,123410,19531211,   51,    0
   171,123410,19531212,   70,    0
   171,123410,19531213,   74,    0
   171,123410,19531214,   75,    0
   171,123410,19531215,   69,    0
   171,123410,19531216,   68,    0
   171,123410,19531217,   70,    0
   171,123410,19531218,   56,    0
   171,123410,19531219,   72,    0
   171,123410,19531220,   85,    0
   171,123410,19531221,   62,    0
   171,123410,19531222,   51,    0
   171,123410,19531223,   65,    0
   171,123410,19531224,   66,    0
   171,123410,19531225,   83,    0
   171,123410,19531226,   70,    0
   171,123410,19531227,   41,    0
   171,123410,19531228,   67,    0
   171,123410,19531229,   70,    0
   171,123410,19531230,   64,    0
   171,123410,19531231,   58,    0
   171,123410,19540101,   70,    0
   171,123410,19540102,   65,    0
   171,123410,19540103,   28,    0
   171,123410,19540104,   68,    0
   171,123410,19540105,   67,    0
   171,123410,19540106,   87,    0
   171,123410,19540107,   54,    0
   171,123410,19540108,   99,    0
   171,123410,19540109,   63,    0
   171,123410,19540110,   31,    0
   171,123410,19540111,   22,    0
   171,123410,19540112,   11,    0
   171,123410,19540113,   25,    0
   171,123410,19540114,   61,    0
   171,123410,19540115,   24,    0
   171,123410,19540116,   17,    0
   171,123410,19540117,   10,    0
   171,123410,19540118,   55,    0
   171,123410,19540119,   39,    0
   171,123410,19540120,   61,    0
   171,123410,19540121,   43,    0
   171,123410,19540122,   21,    0
   171,123410,19540123,   74,    0
   171,123410,19540124,   54,    0
   171,123410,19540125,   48,    0
   171,123410,19540126,   77,    0
   171,123410,19540127,   97,    0
   171,123410,19540128,   87,    0
   171,123410,19540129,   70,    0
   171,123410,19540130,  103,    0
   171,123410,19540131,   82,    0
   171,123410,19540201,  114,    0
   171,123410,19540202,   80,    0
   171,123410,19540203,   87,    0
   171,123410,19540204,   87,    0
   171,123410,19540205,  113,    0
   171,123410,19540206,   64,    0
   171,123410,19540207,   59,    0
   171,123410,19540208,   75,    0
   171,123410,19540209,   50,    0
   171,123410,19540210,   64,    0
   171,123410,19540211,   98,    0
   171,123410,19540212,   74,    0
   171,123410,19540213,   72,    0
   171,123410,19540214,   63,    0
   171,123410,19540215,   69,    0
   171,123410,19540216,   74,    0
   171,123410,19540217,   73,    0
   171,123410,19540218,   62,    0
   171,123410,19540219,   69,    0
   171,123410,19540220,   65,    0
   171,123410,19540221,   60,    0
   171,123410,19540222,   65,    0
   171,123410,19540223,   77,    0
   171,123410,19540224,   70,    0
   171,123410,19540225,   31,    0
   171,123410,19540226,   41,    0
   171,123410,19540227,   48,    0
   171,123410,19540228,   69,    0
   171,123410,19540301,   56,    0
   171,123410,19540302,   43,    0
   171,123410,19540303,   51,    0
   171,123410,19540304,   47,    0
   171,123410,19540305,   47,    0
   171,123410,19540306,   46,    0
   171,123410,19540307,   47,    0
   171,123410,19540308,   21,    0
   171,123410,19540309,   38,    0
   171,123410,19540310,   55,    0
   171,123410,19540311,   38,    0
   171,123410,19540312,   28,    0
   171,123410,19540313,   83,    0
   171,123410,19540314,   54,    0
   171,123410,19540315,   43,    0
   171,123410,19540316,   14,    0
   171,123410,19540317,    9,    0
   171,123410,19540318,    8,    0
   171,123410,19540319,   13,    0
   171,123410,19540320,   34,    0
   171,123410,19540321,   60,    0
   171,123410,19540322,   27,    0
   171,123410,19540323,   19,    0
   171,123410,19540324,   48,    0
   171,123410,19540325,   16,    0
   171,123410,19540326,   33,    0
   171,123410,19540327,   75,    0
   171,123410,19540328,   60,    0
   171,123410,19540329,   55,    0
   171,123410,19540330,   31,    0
   171,123410,19540331,   26,    0
   171,123410,19540401,   61,    0
   171,123410,19540402,   36,    0
   171,123410,19540403,   13,    0
   171,123410,19540404,    8,    0
   171,123410,19540405,   17,    0
   171,123410,19540406,   52,    0
   171,123410,19540407,   38,    0
   171,123410,19540408,   56,    0
   171,123410,19540409,   57,    0
   171,123410,19540410,   53,    0
   171,123410,19540411,   80,    0
   171,123410,19540412,   42,    0
   171,123410,19540413,   18,    0
   171,123410,19540414,   44,    0
   171,123410,19540415,   30,    0
   171,123410,19540416,   78,    0
   171,123410,19540417,   56,    0
   171,123410,19540418,   49,    0
   171,123410,19540419,   54,    0
   171,123410,19540420,   41,    0
   171,123410,19540421,   67,    0
   171,123410,19540422,   43,    0
   171,123410,19540423,   15,    0
   171,123410,19540424,   28,    0
   171,123410,19540425,   34,    0
   171,123410,19540426,   51,    0
   171,123410,19540427,   18,    0
   171,123410,19540428,   62,    0
   171,123410,19540429,  109,    0
   171,123410,19540430,   34,    0
   171,123410,19540501,   33,    0
   171,123410,19540502,   50,    0
   171,123410,19540503,   64,    0
   171,123410,19540504,   23,    0
   171,123410,19540505,   52,    0
   171,123410,19540506,   41,    0
   171,123410,19540507,   41,    0
   171,123410,19540508,   42,    0
   171,123410,19540509,   14,    0
   171,123410,19540510,   12,    0
   171,123410,19540511,   15,    0
   171,123410,19540512,   39,    0
   171,123410,19540513,   12,    0
   171,123410,19540514,   13,    0
   171,123410,19540515,   33,    0
   171,123410,19540516,   50,    0
   171,123410,19540517,   52,    0
   171,123410,19540518,   43,    0
   171,123410,19540519,   13,    0
   171,123410,19540520,   11,    0
   171,123410,19540521,   34,    0
   171,123410,19540522,-9999,    9
   171,123410,19540523,   49,    0
   171,123410,19540524,   41,    0
   171,123410,19540525,   15,    0
   171,123410,19540526,   26,    0
   171,123410,19540527,   26,    0
   171,123410,19540528,   15,    0
   171,123410,19540529,   27,    0
   171,123410,19540530,   44,    0
   171,123410,19540531,   48,    0
   171,123410,19540601,   27,    0
   171,123410,19540602,   37,    0
   171,123410,19540603,   17,    0
   171,123410,19540604,   37,    0
   171,123410,19540605,   17,    0
   171,123410,19540606,   50,    0
   171,123410,19540607,   39,    0
   171,123410,19540608,   39,    0
   171,123410,19540609,   30,    0
   171,123410,19540610,   66,    0
   171,123410,19540611,   34,    0
   171,123410,19540612,   52,    0
   171,123410,19540613,   13,    0
   171,123410,19540614,   33,    0
   171,123410,19540615,   12,    0
   171,123410,19540616,   20,    0
   171,123410,19540617,   30,    0
   171,123410,19540618,   35,    0
   171,123410,19540619,   23,    0
   171,123410,19540620,   20,    0
   171,123410,19540621,   15,    0
   171,123410,19540622,   17,    0
   171,123410,19540623,   20,    0
   171,123410,19540624,   15,    0
   171,123410,19540625,   24,    0
   171,123410,19540626,   48,    0
   171,123410,19540627,   47,    0
   171,123410,19540628,   61,    0
   171,123410,19540629,   65,    0
   171,123410,19540630,   23,    0
   171,123410,19540701,   59,    0
   171,123410,19540702,   24,    0
   171,123410,19540703,   31,    0
   171,123410,19540704,   62,    0
   171,123410,19540705,   72,    0
   171,123410,19540706,   54,    0
   171,123410,19540707,   49,    0
   171,123410,19540708,   38,    0
   171,123410,19540709,   31,    0
   171,123410,19540710,   35,    0
   171,123410,19540711,   42,    0
   171,123410,19540712,   40,    0
   171,123410,19540713,   32,    0
   171,123410,19540714,   51,    0
   171,123410,19540715,   15,    0
   171,123410,19540716,   17,    0
   171,123410,19540717,   15,    0
   171,123410,19540718,   65,    0
   171,123410,19540719,   21,    0
   171,123410,19540720,   35,    0
   171,123410,19540721,   20,    0
   171,123410,19540722,   17,    0
   171,123410,19540723,   14,    0
   171,123410,19540724,   11,    0
   171,123410,19540725,   12,    0
   171,123410,19540726,   27,    0
   171,123410,19540727,   56,    0
   171,123410,19540728,   63,    0
   171,123410,19540729,   51,    0
   171,123410,19540730,   35,    0
   171,123410,19540731,   36,    0
   171,123410,19540801,   20,    0
   171,123410,19540802,   25,    0
   171,123410,19540803,   22,    0
   171,123410,19540804,   16,    0
   171,123410,19540805,   22,    0
   171,123410,19540806,   12,    0
   171,123410,19540807,   57,    0
   171,123410,19540808,   52,    0
   171,123410,19540809,   64,    0
   171,123410,19540810,   40,    0
   171,123410,19540811,   26,    0
   171,123410,19540812,   31,    0
   171,123410,19540813,   16,    0
   171,123410,19540814,   39,    0
   171,123410,19540815,   69,    0
   171,123410,19540816,   27,    0
   171,123410,19540817,   32,    0
   171,123410,19540818,   19,    0
   171,123410,19540819,   37,    0
   171,123410,19540820,   43,    0
   171,123410,19540821,   70,    0
   171,123410,19540822,   41,    0
   171,123410,19540823,   33,    0
   171,123410,19540824,   25,    0
   171,123410,19540825,   26,    0
   171,123410,19540826,   49,    0
   171,123410,19540827,   23,    0
   171,123410,19540828,   10,    0
   171,123410,19540829,   15,    0
   171,123410,19540830,   11,    0
   171,123410,19540831,    6,    0
   171,123410,19540901,   13,    0
   171,123410,19540902,   35,    0
   171,123410,19540903,   50,    0
   171,123410,19540904,   31,    0
   171,123410,19540905,    8,    0
   171,123410,19540906,   24,    0
   171,123410,19540907,   12,    0
   171,123410,19540908,   15,    0
   171,123410,19540909,   21,    0
   171,123410,19540910,   17,    0
   171,123410,19540911,   31,    0
   171,123410,19540912,   57,    0
   171,123410,19540913,   47,    0
   171,123410,19540914,   24,    0
   171,123410,19540915,   48,    0
   171,123410,19540916,   25,    0
   171,123410,19540917,   27,    0
   171,123410,19540918,   21,    0
   171,123410,19540919,   13,    0
   171,123410,19540920,   48,    0
   171,123410,19540921,   51,    0
   171,123410,19540922,   25,    0
   171,123410,19540923,   44,    0
   171,123410,19540924,   28,    0
   171,123410,19540925,   43,    0
   171,123410,19540926,   26,    0
   171,123410,19540927,   39,    0
   171,123410,19540928,   33,    0
   171,123410,19540929,   32,    0
   171,123410,19540930,   51,    0
   171,123410,19541001,   41,    0
   171,123410,19541002,   15,    0
   171,123410,19541003,   13,    0
   171,123410,19541004,   23,    0
   171,123410,19541005,   22,    0
   171,123410,19541006,   31,    0
   171,123410,19541007,   54,    0
   171,123410,19541008,   44,    0
   171,123410,19541009,   52,    0
   171,123410,19541010,   62,    0
   171,123410,19541011,   45,    0
   171,123410,19541012,   67,    0
   171,123410,19541013,   65,    0
   171,123410,19541014,   28,    0
   171,123410,19541015,   19,    0
   171,123410,19541016,   26,    0
   171,123410,19541017,   13,    0
   171,123410,19541018,    6,    0
   171,123410,19541019,   29,    0
   171,123410,19541020,   50,    0
   171,123410,19541021,   20,    0
   171,123410,19541022,   37,    0
   171,123410,19541023,   22,    0
   171,123410,19541024,   16,    0
   171,123410,19541025,   46,    0
   171,123410,19541026,   49,    0
   171,123410,19541027,   21,    0
   171,123410,19541028,   19,    0
   171,123410,19541029,   52,    0
   171,123410,19541030,   37,    0
   171,123410,19541031,   52,    0
   171,123410,19541101,   68,    0
   171,123410,19541102,   30,    0
   171,123410,19541103,   23,    0
   171,123410,19541104,   37,    0
   171,123410,19541105,   44,    0
   171,123410,19541106,   38,    0
   171,123410,19541107,   28,    0
   171,123410,19541108,   46,    0
   171,123410,19541109,   86,    0
   171,123410,19541110,   79,    0
   171,123410,19541111,   75,    0
   171,123410,19541112,  103,    0
   171,123410,19541113,   81,    0
   171,123410,19541114,   72,    0
   171,123410,19541115,   76,    0
   171,123410,19541116,   70,    0
   171,123410,19541117,   51,    0
   171,123410,19541118,   52,    0
   171,123410,19541119,   33,    0
   171,123410,19541120,   49,    0
   171,123410,19541121,   70,    0
   171,123410,19541122,   69,    0
   171,123410,19541123,   68,    0
   171,123410,19541124,  104,    0
   171,123410,19541125,   95,    0
   171,123410,19541126,   86,    0
   171,123410,19541127,   73,    0
   171,123410,19541128,  111,    0
   171,123410,19541129,  101,    0
   171,123410,19541130,   56,    0
   171,123410,19541201,   77,    0
   171,123410,19541202,   90,    0
   171,123410,19541203,   59,    0
   171,123410,19541204,   38,    0
   171,123410,19541205,   42,    0
   171,123410,19541206,   46,    0
   171,123410,19541207,   72,    0
   171,123410,19541208,   53,    0
   171,123410,19541209,  127,    0
   171,123410,19541210,   96,    0
   171,123410,19541211,   52,    0
   171,123410,19541212,   59,    0
   171,123410,19541213,   63,    0
   171,123410,19541214,   28,    0
   171,123410,19541215,   52,    0
   171,123410,19541216,   48,    0
   171,123410,19541217,   39,    0
   171,123410,19541218,   30,    0
   171,123410,19541219,  104,    0
   171,123410,19541220,   43,    0
   171,123410,19541221,   11,    0
   171,123410,19541222,   48,    0
   171,123410,19541223,   45,    0
   171,123410,19541224,   76,    0
   171,123410,19541225,   28,    0
   171,123410,19541226,   34,    0
   171,123410,19541227,   12,    0
   171,123410,19541228,   13,    0
   171,123410,19541229,   12,    0
   171,123410,19541230,   17,    0
   171,123410,19541231,   72,    0
   171,123410,19550101,-9999,    9
   171,123410,19550102,-9999,    9
   171,123410,19550103,-9999,    9
   171,123410,19550104,-9999,    9
   171,123410,19550105,-9999,    9
   171,123410,19550106,-9999,    9
   171,123410,19550107,-9999,    9
   171,123410,19550108,-9999,    9
   171,123410,19550109,-9999,    9
   171,123410,19550110,-9999,    9
   171,123410,19550111,-9999,    9
   171,123410,19550112,-9999,    9
   171,123410,19550113,-9999,    9
   171,123410,19550114,-9999,    9
   171,123410,19550115,-9999,    9
   171,123410,19550116,-9999,    9
   171,123410,19550117,-9999,    9
   171,123410,19550118,-9999,    9
   171,123410,19550119,-9999,    9
   171,123410,19550120,-9999,    9
   171,123410,19550121,-9999,    9
   171,123410,19550122,-9999,    9
   171,123410,19550123,-9999,    9
   171,123410,19550124,-9999,    9
   171,123410,19550125,-9999,    9
   171,123410,19550126,-9999,    9
   171,123410,19550127,-9999,    9
   171,123410,19550128,-9999,    9
   171,123410,19550129,-9999,    9
   171,123410,19550130,-9999,    9
   171,123410,19550131,-9999,    9
   171,123410,19550201,-9999,    9
   171,123410,19550202,-9999,    9
   171,123410,19550203,-9999,    9
   171,123410,19550204,-9999,    9
   171,123410,19550205,-9999,    9
   171,123410,19550206,-9999,    9
   171,123410,19550207,-9999,    9
   171,123410,19550208,-9999,    9
   171,123410,19550209,-9999,    9
   171,123410,19550210,-9999,    9
   171,123410,19550211,-9999,    9
   171,123410,19550212,-9999,    9
   171,123410,19550213,-9999,    9
   171,123410,19550214,-9999,    9
   171,123410,19550215,-9999,    9
   171,123410,19550216,-9999,    9
   171,123410,19550217,-9999,    9
   171,123410,19550218,-9999,    9
   171,123410,19550219,-9999,    9
   171,123410,19550220,-9999,    9
   171,123410,19550221,-9999,    9
   171,123410,19550222,-9999,    9
   171,123410,19550223,-9999,    9
   171,123410,19550224,-9999,    9
   171,123410,19550225,-9999,    9
   171,123410,19550226,-9999,    9
   171,123410,19550227,-9999,    9
   171,123410,19550228,-9999,    9
   171,123410,19550301,-9999,    9
   171,123410,19550302,-9999,    9
   171,123410,19550303,-9999,    9
   171,123410,19550304,-9999,    9
   171,123410,19550305,-9999,    9
   171,123410,19550306,-9999,    9
   171,123410,19550307,-9999,    9
   171,123410,19550308,-9999,    9
   171,123410,19550309,-9999,    9
   171,123410,19550310,-9999,    9
   171,123410,19550311,-9999,    9
   171,123410,19550312,-9999,    9
   171,123410,19550313,-9999,    9
   171,123410,19550314,-9999,    9
   171,123410,19550315,-9999,    9
   171,123410,19550316,-9999,    9
   171,123410,19550317,-9999,    9
   171,123410,19550318,-9999,    9
   171,123410,19550319,-9999,    9
   171,123410,19550320,-9999,    9
   171,123410,19550321,-9999,    9
   171,123410,19550322,-9999,    9
   171,123410,19550323,-9999,    9
   171,123410,19550324,-9999,    9
   171,123410,19550325,-9999,    9
   171,123410,19550326,-9999,    9
   171,123410,19550327,-9999,    9
   171,123410,19550328,-9999,    9
   171,123410,19550329,-9999,    9
   171,123410,19550330,-9999,    9
   171,123410,19550331,-9999,    9
   171,123410,19550401,-9999,    9
   171,123410,19550402,-9999,    9
   171,123410,19550403,-9999,    9
   171,123410,19550404,-9999,    9
   171,123410,19550405,-9999,    9
   171,123410,19550406,-9999,    9
   171,123410,19550407,-9999,    9
