EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GENOA, ITALY (STAID: 171)
Blended and updated with sources:552 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   171,   552,19640705,   10,    0
   171,   552,19640706,    0,    0
   171,   552,19640707,    0,    0
   171,   552,19640708,    0,    0
   171,   552,19640709,   54,    0
   171,   552,19640710,   28,    0
   171,   552,19640711,    0,    0
   171,   552,19640712,    0,    0
   171,   552,19640713,    0,    0
   171,   552,19640714,    0,    0
   171,   552,19640715,    0,    0
   171,   552,19640716,    0,    0
   171,   552,19640717,    0,    0
   171,   552,19640718,    0,    0
   171,   552,19640719,    0,    0
   171,   552,19640720,    0,    0
   171,   552,19640721,    0,    0
   171,   552,19640722,    0,    0
   171,   552,19640723,   12,    0
   171,   552,19640724,    0,    0
   171,   552,19640725,    0,    0
   171,   552,19640726,    0,    0
   171,   552,19640727,    0,    0
   171,   552,19640728,   96,    0
   171,   552,19640729,    0,    0
   171,   552,19640730,    0,    0
   171,   552,19640731,    0,    0
   171,   552,19640801,    0,    0
   171,   552,19640802,    0,    0
   171,   552,19640803,    0,    0
   171,   552,19640804,    0,    0
   171,   552,19640805,    0,    0
   171,   552,19640806,    0,    0
   171,   552,19640807,    0,    0
   171,   552,19640808,    0,    0
   171,   552,19640809,    0,    0
   171,   552,19640810,    0,    0
   171,   552,19640811,    0,    0
   171,   552,19640812,    2,    0
   171,   552,19640813,    0,    0
   171,   552,19640814,    0,    0
   171,   552,19640815,   50,    0
   171,   552,19640816,    0,    0
   171,   552,19640817,    0,    0
   171,   552,19640818,    2,    0
   171,   552,19640819,    0,    0
   171,   552,19640820,    0,    0
   171,   552,19640821,    0,    0
   171,   552,19640822,   30,    0
   171,   552,19640823,    0,    0
   171,   552,19640824,    0,    0
   171,   552,19640825,    0,    0
   171,   552,19640826,    0,    0
   171,   552,19640827,    0,    0
   171,   552,19640828,    0,    0
   171,   552,19640829,    0,    0
   171,   552,19640830,    0,    0
   171,   552,19640831,    0,    0
   171,   552,19640901,    0,    0
   171,   552,19640902,    0,    0
   171,   552,19640903,    0,    0
   171,   552,19640904,    0,    0
   171,   552,19640905, 1048,    0
   171,   552,19640906,   78,    0
   171,   552,19640907,    0,    0
   171,   552,19640908,    0,    0
   171,   552,19640909,    0,    0
   171,   552,19640910,    0,    0
   171,   552,19640911,    0,    0
   171,   552,19640912,    0,    0
   171,   552,19640913,    0,    0
   171,   552,19640914,    0,    0
   171,   552,19640915,    0,    0
   171,   552,19640916,    0,    0
   171,   552,19640917,    0,    0
   171,   552,19640918,    0,    0
   171,   552,19640919,    0,    0
   171,   552,19640920,    0,    0
   171,   552,19640921,    0,    0
   171,   552,19640922,    0,    0
   171,   552,19640923,    0,    0
   171,   552,19640924,    0,    0
   171,   552,19640925,    0,    0
   171,   552,19640926,    0,    0
   171,   552,19640927,    6,    0
   171,   552,19640928,    0,    0
   171,   552,19640929,    0,    0
   171,   552,19640930,    0,    0
   171,   552,19641001,   28,    0
   171,   552,19641002,  106,    0
   171,   552,19641003,    4,    0
   171,   552,19641004,    0,    0
   171,   552,19641005,    0,    0
   171,   552,19641006,    0,    0
   171,   552,19641007,    0,    0
   171,   552,19641008, 1276,    0
   171,   552,19641009,    0,    0
   171,   552,19641010,    0,    0
   171,   552,19641011,    0,    0
   171,   552,19641012,  422,    0
   171,   552,19641013,   18,    0
   171,   552,19641014,   16,    0
   171,   552,19641015,  164,    0
   171,   552,19641016,    0,    0
   171,   552,19641017,    0,    0
   171,   552,19641018,    0,    0
   171,   552,19641019,    0,    0
   171,   552,19641020,    0,    0
   171,   552,19641021,    0,    0
   171,   552,19641022,    2,    0
   171,   552,19641023,   32,    0
   171,   552,19641024,    0,    0
   171,   552,19641025,   62,    0
   171,   552,19641026,    0,    0
   171,   552,19641027,   66,    0
   171,   552,19641028,   74,    0
   171,   552,19641029,   26,    0
   171,   552,19641030,    0,    0
   171,   552,19641031,    0,    0
   171,   552,19641101,    0,    0
   171,   552,19641102,    0,    0
   171,   552,19641103,   40,    0
   171,   552,19641104,    0,    0
   171,   552,19641105,    0,    0
   171,   552,19641106,    0,    0
   171,   552,19641107,  108,    0
   171,   552,19641108,   42,    0
   171,   552,19641109,    0,    0
   171,   552,19641110,    0,    0
   171,   552,19641111,    8,    0
   171,   552,19641112,    0,    0
   171,   552,19641113,    0,    0
   171,   552,19641114,    0,    0
   171,   552,19641115,    2,    0
   171,   552,19641116,    0,    0
   171,   552,19641117,    0,    0
   171,   552,19641118,    0,    0
   171,   552,19641119,    0,    0
   171,   552,19641120,    0,    0
   171,   552,19641121,    0,    0
   171,   552,19641122,    0,    0
   171,   552,19641123,    0,    0
   171,   552,19641124,    0,    0
   171,   552,19641125,    0,    0
   171,   552,19641126,    0,    0
   171,   552,19641127,    0,    0
   171,   552,19641128,  114,    0
   171,   552,19641129,   36,    0
   171,   552,19641130,    0,    0
   171,   552,19641201,  116,    0
   171,   552,19641202,   30,    0
   171,   552,19641203,    0,    0
   171,   552,19641204,    0,    0
   171,   552,19641205,    0,    0
   171,   552,19641206,    0,    0
   171,   552,19641207,    0,    0
   171,   552,19641208,    0,    0
   171,   552,19641209,    0,    0
   171,   552,19641210,    0,    0
   171,   552,19641211,    0,    0
   171,   552,19641212,    0,    0
   171,   552,19641213,    0,    0
   171,   552,19641214,   56,    0
   171,   552,19641215,  114,    0
   171,   552,19641216,  152,    0
   171,   552,19641217,   10,    0
   171,   552,19641218,   62,    0
   171,   552,19641219,    6,    0
   171,   552,19641220,    2,    0
   171,   552,19641221,    0,    0
   171,   552,19641222,    0,    0
   171,   552,19641223,    0,    0
   171,   552,19641224,    0,    0
   171,   552,19641225,    0,    0
   171,   552,19641226,  444,    0
   171,   552,19641227,   14,    0
   171,   552,19641228,  158,    0
   171,   552,19641229,    4,    0
   171,   552,19641230,    0,    0
   171,   552,19641231,    0,    0
   171,   552,19650101,   10,    0
   171,   552,19650102,   10,    0
   171,   552,19650103,    0,    0
   171,   552,19650104,    0,    0
   171,   552,19650105,    0,    0
   171,   552,19650106,    0,    0
   171,   552,19650107,    0,    0
   171,   552,19650108,    0,    0
   171,   552,19650109,   98,    0
   171,   552,19650110,    0,    0
   171,   552,19650111,    0,    0
   171,   552,19650112,    0,    0
   171,   552,19650113,    0,    0
   171,   552,19650114,    0,    0
   171,   552,19650115,    0,    0
   171,   552,19650116,    0,    0
   171,   552,19650117,    0,    0
   171,   552,19650118,   54,    0
   171,   552,19650119,  132,    0
   171,   552,19650120,   64,    0
   171,   552,19650121,    6,    0
   171,   552,19650122,    0,    0
   171,   552,19650123,    0,    0
   171,   552,19650124,    0,    0
   171,   552,19650125,    0,    0
   171,   552,19650126,   36,    0
   171,   552,19650127,   10,    0
   171,   552,19650128,  606,    0
   171,   552,19650129,   26,    0
   171,   552,19650130,   64,    0
   171,   552,19650131,   20,    0
   171,   552,19650201,    0,    0
   171,   552,19650202,    0,    0
   171,   552,19650203,    0,    0
   171,   552,19650204,    0,    0
   171,   552,19650205,    2,    0
   171,   552,19650206,    0,    0
   171,   552,19650207,    0,    0
   171,   552,19650208,    0,    0
   171,   552,19650209,    0,    0
   171,   552,19650210,    0,    0
   171,   552,19650211,    0,    0
   171,   552,19650212,    0,    0
   171,   552,19650213,    0,    0
   171,   552,19650214,    4,    0
   171,   552,19650215,    0,    0
   171,   552,19650216,    0,    0
   171,   552,19650217,    0,    0
   171,   552,19650218,    0,    0
   171,   552,19650219,    0,    0
   171,   552,19650220,  136,    0
   171,   552,19650221,    8,    0
   171,   552,19650222,    0,    0
   171,   552,19650223,    0,    0
   171,   552,19650224,    0,    0
   171,   552,19650225,    0,    0
   171,   552,19650226,    0,    0
   171,   552,19650227,    0,    0
   171,   552,19650228,    8,    0
   171,   552,19650301,  236,    0
   171,   552,19650302,  104,    0
   171,   552,19650303,    0,    0
   171,   552,19650304,   50,    0
   171,   552,19650305,  272,    0
   171,   552,19650306,    0,    0
   171,   552,19650307,    0,    0
   171,   552,19650308,    0,    0
   171,   552,19650309,    0,    0
   171,   552,19650310,    0,    0
   171,   552,19650311,    0,    0
   171,   552,19650312,    4,    0
   171,   552,19650313,  182,    0
   171,   552,19650314,    0,    0
   171,   552,19650315,    0,    0
   171,   552,19650316,  146,    0
   171,   552,19650317,    0,    0
   171,   552,19650318,    0,    0
   171,   552,19650319,   58,    0
   171,   552,19650320,    0,    0
   171,   552,19650321,   10,    0
   171,   552,19650322,   68,    0
   171,   552,19650323,  226,    0
   171,   552,19650324,    0,    0
   171,   552,19650325,    0,    0
   171,   552,19650326,    0,    0
   171,   552,19650327,    0,    0
   171,   552,19650328,    0,    0
   171,   552,19650329,    0,    0
   171,   552,19650330,    0,    0
   171,   552,19650331,    0,    0
   171,   552,19650401,    0,    0
   171,   552,19650402,    0,    0
   171,   552,19650403,    0,    0
   171,   552,19650404,    6,    0
   171,   552,19650405,    0,    0
   171,   552,19650406,    0,    0
   171,   552,19650407,    0,    0
   171,   552,19650408,    0,    0
   171,   552,19650409,    0,    0
   171,   552,19650410,    0,    0
   171,   552,19650411,    0,    0
   171,   552,19650412,    0,    0
   171,   552,19650413,    0,    0
   171,   552,19650414,    0,    0
   171,   552,19650415,    0,    0
   171,   552,19650416,    0,    0
   171,   552,19650417,    0,    0
   171,   552,19650418,    0,    0
   171,   552,19650419,    0,    0
   171,   552,19650420,    0,    0
   171,   552,19650421,    0,    0
   171,   552,19650422,    0,    0
   171,   552,19650423,    0,    0
   171,   552,19650424,    0,    0
   171,   552,19650425,    0,    0
   171,   552,19650426,    0,    0
   171,   552,19650427,    2,    0
   171,   552,19650428,    0,    0
   171,   552,19650429,    0,    0
   171,   552,19650430,   22,    0
   171,   552,19650501,    0,    0
   171,   552,19650502,    2,    0
   171,   552,19650503,    0,    0
   171,   552,19650504,   84,    0
   171,   552,19650505,    2,    0
   171,   552,19650506,    0,    0
   171,   552,19650507,    0,    0
   171,   552,19650508,    0,    0
   171,   552,19650509,    0,    0
   171,   552,19650510,    0,    0
   171,   552,19650511,    0,    0
   171,   552,19650512,    0,    0
   171,   552,19650513,    0,    0
   171,   552,19650514,    0,    0
   171,   552,19650515,    0,    0
   171,   552,19650516,    0,    0
   171,   552,19650517,    0,    0
   171,   552,19650518,   40,    0
   171,   552,19650519,   20,    0
   171,   552,19650520,    0,    0
   171,   552,19650521,    0,    0
   171,   552,19650522,    0,    0
   171,   552,19650523,   44,    0
   171,   552,19650524,    2,    0
   171,   552,19650525,    0,    0
   171,   552,19650526,    0,    0
   171,   552,19650527,   86,    0
   171,   552,19650528,    4,    0
   171,   552,19650529,    0,    0
   171,   552,19650530,   60,    0
   171,   552,19650531,   20,    0
   171,   552,19650601,  214,    0
   171,   552,19650602,    0,    0
   171,   552,19650603,   46,    0
   171,   552,19650604,    0,    0
   171,   552,19650605,    0,    0
   171,   552,19650606,    0,    0
   171,   552,19650607,  303,    0
   171,   552,19650608,   70,    0
   171,   552,19650609,    0,    0
   171,   552,19650610,    0,    0
   171,   552,19650611,    0,    0
   171,   552,19650612,    0,    0
   171,   552,19650613,    0,    0
   171,   552,19650614,    0,    0
   171,   552,19650615,    0,    0
   171,   552,19650616,    0,    0
   171,   552,19650617,    0,    0
   171,   552,19650618,    0,    0
   171,   552,19650619,    0,    0
   171,   552,19650620,    0,    0
   171,   552,19650621,    0,    0
   171,   552,19650622,    0,    0
   171,   552,19650623,    0,    0
   171,   552,19650624,    0,    0
   171,   552,19650625,    0,    0
   171,   552,19650626,    0,    0
   171,   552,19650627,    0,    0
   171,   552,19650628,    0,    0
   171,   552,19650629,    0,    0
   171,   552,19650630,    0,    0
   171,   552,19650701,   18,    0
   171,   552,19650702,    0,    0
   171,   552,19650703,    0,    0
   171,   552,19650704,    0,    0
   171,   552,19650705,    0,    0
   171,   552,19650706,    0,    0
   171,   552,19650707,    0,    0
   171,   552,19650708,    0,    0
   171,   552,19650709,    0,    0
   171,   552,19650710,    0,    0
   171,   552,19650711,    0,    0
   171,   552,19650712,    0,    0
   171,   552,19650713,    0,    0
   171,   552,19650714,    0,    0
   171,   552,19650715,   10,    0
   171,   552,19650716,  358,    0
   171,   552,19650717,    0,    0
   171,   552,19650718,    0,    0
   171,   552,19650719,    0,    0
   171,   552,19650720,    0,    0
   171,   552,19650721,   54,    0
   171,   552,19650722,    0,    0
   171,   552,19650723,    0,    0
   171,   552,19650724,    0,    0
   171,   552,19650725,    0,    0
   171,   552,19650726,    0,    0
   171,   552,19650727,    0,    0
   171,   552,19650728,    0,    0
   171,   552,19650729,    0,    0
   171,   552,19650730,    0,    0
   171,   552,19650731,    2,    0
   171,   552,19650801,   30,    0
   171,   552,19650802,    0,    0
   171,   552,19650803,    0,    0
   171,   552,19650804,    0,    0
   171,   552,19650805,    0,    0
   171,   552,19650806,    0,    0
   171,   552,19650807,    0,    0
   171,   552,19650808,    0,    0
   171,   552,19650809,    0,    0
   171,   552,19650810,    0,    0
   171,   552,19650811,    0,    0
   171,   552,19650812,    0,    0
   171,   552,19650813,    0,    0
   171,   552,19650814,  148,    0
   171,   552,19650815,    0,    0
   171,   552,19650816,    0,    0
   171,   552,19650817,    2,    0
   171,   552,19650818,    0,    0
   171,   552,19650819,    0,    0
   171,   552,19650820,    0,    0
   171,   552,19650821,    0,    0
   171,   552,19650822,  330,    0
   171,   552,19650823,    0,    0
   171,   552,19650824,   82,    0
   171,   552,19650825,    0,    0
   171,   552,19650826,    0,    0
   171,   552,19650827,    0,    0
   171,   552,19650828,    0,    0
   171,   552,19650829,    0,    0
   171,   552,19650830,   22,    0
   171,   552,19650831, 1010,    0
   171,   552,19650901,  118,    0
   171,   552,19650902,  546,    0
   171,   552,19650903,   16,    0
   171,   552,19650904,    0,    0
   171,   552,19650905,    8,    0
   171,   552,19650906,    0,    0
   171,   552,19650907,    0,    0
   171,   552,19650908,    0,    0
   171,   552,19650909,    0,    0
   171,   552,19650910,   28,    0
   171,   552,19650911,    0,    0
   171,   552,19650912,    0,    0
   171,   552,19650913,    0,    0
   171,   552,19650914,    0,    0
   171,   552,19650915,    0,    0
   171,   552,19650916,    0,    0
   171,   552,19650917,    0,    0
   171,   552,19650918,    0,    0
   171,   552,19650919,    0,    0
   171,   552,19650920,    0,    0
   171,   552,19650921,    0,    0
   171,   552,19650922,    0,    0
   171,   552,19650923,    0,    0
   171,   552,19650924,    0,    0
   171,   552,19650925,   40,    0
   171,   552,19650926,  100,    0
   171,   552,19650927,  158,    0
   171,   552,19650928,  160,    0
   171,   552,19650929,   32,    0
   171,   552,19650930,  390,    0
   171,   552,19651001,  756,    0
   171,   552,19651002,   94,    0
   171,   552,19651003,    0,    0
   171,   552,19651004,    0,    0
   171,   552,19651005,    0,    0
   171,   552,19651006,    0,    0
   171,   552,19651007,    0,    0
   171,   552,19651008,    0,    0
   171,   552,19651009,    0,    0
   171,   552,19651010,    0,    0
   171,   552,19651011,    0,    0
   171,   552,19651012,    0,    0
   171,   552,19651013,    0,    0
   171,   552,19651014,    0,    0
   171,   552,19651015,    0,    0
   171,   552,19651016,   44,    0
   171,   552,19651017,    0,    0
   171,   552,19651018,    0,    0
   171,   552,19651019,   10,    0
   171,   552,19651020,    0,    0
   171,   552,19651021,    0,    0
   171,   552,19651022,    0,    0
   171,   552,19651023,    0,    0
   171,   552,19651024,    0,    0
   171,   552,19651025,    0,    0
   171,   552,19651026,    0,    0
   171,   552,19651027,   80,    0
   171,   552,19651028,  328,    0
   171,   552,19651029,  196,    0
   171,   552,19651030,    0,    0
   171,   552,19651031,    0,    0
   171,   552,19651101,    0,    0
   171,   552,19651102,    0,    0
   171,   552,19651103,    0,    0
   171,   552,19651104,   22,    0
   171,   552,19651105,   30,    0
   171,   552,19651106,    0,    0
   171,   552,19651107,   12,    0
   171,   552,19651108,    0,    0
   171,   552,19651109,   16,    0
   171,   552,19651110,   56,    0
   171,   552,19651111,   36,    0
   171,   552,19651112,    0,    0
   171,   552,19651113,    0,    0
   171,   552,19651114,    0,    0
   171,   552,19651115,    0,    0
   171,   552,19651116,    0,    0
   171,   552,19651117,  122,    0
   171,   552,19651118,    0,    0
   171,   552,19651119,  174,    0
   171,   552,19651120,  192,    0
   171,   552,19651121,  134,    0
   171,   552,19651122,    0,    0
   171,   552,19651123,    0,    0
   171,   552,19651124,    0,    0
   171,   552,19651125,    0,    0
   171,   552,19651126,   38,    0
   171,   552,19651127,    0,    0
   171,   552,19651128,    0,    0
   171,   552,19651129,  284,    0
   171,   552,19651130,    0,    0
   171,   552,19651201,    0,    0
   171,   552,19651202,    0,    0
   171,   552,19651203,   88,    0
   171,   552,19651204,    0,    0
   171,   552,19651205,    0,    0
   171,   552,19651206,    0,    0
   171,   552,19651207,    0,    0
   171,   552,19651208,   42,    0
   171,   552,19651209,    0,    0
   171,   552,19651210,    0,    0
   171,   552,19651211,    0,    0
   171,   552,19651212,    0,    0
   171,   552,19651213,    0,    0
   171,   552,19651214,    0,    0
   171,   552,19651215,    0,    0
   171,   552,19651216,   20,    0
   171,   552,19651217,    0,    0
   171,   552,19651218,    0,    0
   171,   552,19651219,    0,    0
   171,   552,19651220,    0,    0
   171,   552,19651221,   50,    0
   171,   552,19651222,    0,    0
   171,   552,19651223,   24,    0
   171,   552,19651224,    2,    0
   171,   552,19651225,    0,    0
   171,   552,19651226,    0,    0
   171,   552,19651227,  368,    0
   171,   552,19651228,    8,    0
   171,   552,19651229,    0,    0
   171,   552,19651230,    0,    0
   171,   552,19651231,    0,    0
   171,   552,19660101,    0,    0
   171,   552,19660102,    0,    0
   171,   552,19660103,    0,    0
   171,   552,19660104,    0,    0
   171,   552,19660105,    0,    0
   171,   552,19660106,    0,    0
   171,   552,19660107,    0,    0
   171,   552,19660108,    0,    0
   171,   552,19660109,   38,    0
   171,   552,19660110,    0,    0
   171,   552,19660111,   12,    0
   171,   552,19660112,    0,    0
   171,   552,19660113,    0,    0
   171,   552,19660114,    4,    0
   171,   552,19660115,    0,    0
   171,   552,19660116,    0,    0
   171,   552,19660117,    0,    0
   171,   552,19660118,    0,    0
   171,   552,19660119,    0,    0
   171,   552,19660120,   12,    0
   171,   552,19660121,   10,    0
   171,   552,19660122,  502,    0
   171,   552,19660123,    0,    0
   171,   552,19660124,    0,    0
   171,   552,19660125,    0,    0
   171,   552,19660126,  132,    0
   171,   552,19660127,    0,    0
   171,   552,19660128,    0,    0
   171,   552,19660129,    0,    0
   171,   552,19660130,    0,    0
   171,   552,19660131,    0,    0
   171,   552,19660201,   12,    0
   171,   552,19660202,    0,    0
   171,   552,19660203,    4,    0
   171,   552,19660204,    0,    0
   171,   552,19660205,    0,    0
   171,   552,19660206,    0,    0
   171,   552,19660207,   66,    0
   171,   552,19660208,    0,    0
   171,   552,19660209,   12,    0
   171,   552,19660210,    0,    0
   171,   552,19660211,  372,    0
   171,   552,19660212,    0,    0
   171,   552,19660213,  106,    0
   171,   552,19660214,    0,    0
   171,   552,19660215,    0,    0
   171,   552,19660216,  246,    0
   171,   552,19660217,  114,    0
   171,   552,19660218,    0,    0
   171,   552,19660219,  100,    0
   171,   552,19660220,   52,    0
   171,   552,19660221,  220,    0
   171,   552,19660222,  272,    0
   171,   552,19660223,  420,    0
   171,   552,19660224,    0,    0
   171,   552,19660225,    0,    0
   171,   552,19660226,    0,    0
   171,   552,19660227,    0,    0
   171,   552,19660228,  138,    0
   171,   552,19660301,    0,    0
   171,   552,19660302,    0,    0
   171,   552,19660303,    0,    0
   171,   552,19660304,    0,    0
   171,   552,19660305,    0,    0
   171,   552,19660306,    0,    0
   171,   552,19660307,    0,    0
   171,   552,19660308,    0,    0
   171,   552,19660309,    0,    0
   171,   552,19660310,    0,    0
   171,   552,19660311,    0,    0
   171,   552,19660312,    0,    0
   171,   552,19660313,    0,    0
   171,   552,19660314,    0,    0
   171,   552,19660315,    0,    0
   171,   552,19660316,    0,    0
   171,   552,19660317,    0,    0
   171,   552,19660318,   72,    0
   171,   552,19660319,    0,    0
   171,   552,19660320,    0,    0
   171,   552,19660321,    0,    0
   171,   552,19660322,    0,    0
   171,   552,19660323,   12,    0
   171,   552,19660324,    0,    0
   171,   552,19660325,    0,    0
   171,   552,19660326,    0,    0
   171,   552,19660327,    0,    0
   171,   552,19660328,    0,    0
   171,   552,19660329,    0,    0
   171,   552,19660330,    0,    0
   171,   552,19660331,    0,    0
   171,   552,19660401,   82,    0
   171,   552,19660402,    0,    0
   171,   552,19660403,    0,    0
   171,   552,19660404,    0,    0
   171,   552,19660405,    0,    0
   171,   552,19660406,   24,    0
   171,   552,19660407,   34,    0
   171,   552,19660408,  536,    0
   171,   552,19660409,  410,    0
   171,   552,19660410,   80,    0
   171,   552,19660411,   16,    0
   171,   552,19660412,    0,    0
   171,   552,19660413,    8,    0
   171,   552,19660414,    0,    0
   171,   552,19660415,   74,    0
   171,   552,19660416,  322,    0
   171,   552,19660417,    0,    0
   171,   552,19660418,    0,    0
   171,   552,19660419,    4,    0
   171,   552,19660420,   86,    0
   171,   552,19660421,  302,    0
   171,   552,19660422,    0,    0
   171,   552,19660423,    0,    0
   171,   552,19660424,    0,    0
   171,   552,19660425,  136,    0
   171,   552,19660426,   80,    0
   171,   552,19660427,    0,    0
   171,   552,19660428,    0,    0
   171,   552,19660429,    0,    0
   171,   552,19660430,    0,    0
   171,   552,19660501,    0,    0
   171,   552,19660502,    0,    0
   171,   552,19660503,    0,    0
   171,   552,19660504,    0,    0
   171,   552,19660505,    0,    0
   171,   552,19660506,  370,    0
   171,   552,19660507,   34,    0
   171,   552,19660508,    0,    0
   171,   552,19660509,   14,    0
   171,   552,19660510,    2,    0
   171,   552,19660511,    0,    0
   171,   552,19660512,    0,    0
   171,   552,19660513,    0,    0
   171,   552,19660514,    0,    0
   171,   552,19660515,    4,    0
   171,   552,19660516,    0,    0
   171,   552,19660517,  188,    0
   171,   552,19660518,    0,    0
   171,   552,19660519,    4,    0
   171,   552,19660520,    0,    0
   171,   552,19660521,    0,    0
   171,   552,19660522,    0,    0
   171,   552,19660523,    0,    0
   171,   552,19660524,    0,    0
   171,   552,19660525,    0,    0
   171,   552,19660526,    0,    0
   171,   552,19660527,    0,    0
   171,   552,19660528,    0,    0
   171,   552,19660529,    0,    0
   171,   552,19660530,    8,    0
   171,   552,19660531,    0,    0
   171,   552,19660601,    0,    0
   171,   552,19660602,    0,    0
   171,   552,19660603,    0,    0
   171,   552,19660604,    0,    0
   171,   552,19660605,    0,    0
   171,   552,19660606,    0,    0
   171,   552,19660607,    0,    0
   171,   552,19660608,    0,    0
   171,   552,19660609,    0,    0
   171,   552,19660610,    0,    0
   171,   552,19660611,    0,    0
   171,   552,19660612,    0,    0
   171,   552,19660613,    0,    0
   171,   552,19660614,    0,    0
   171,   552,19660615,   54,    0
   171,   552,19660616,    0,    0
   171,   552,19660617,    0,    0
   171,   552,19660618,    0,    0
   171,   552,19660619,    0,    0
   171,   552,19660620,  252,    0
   171,   552,19660621,    0,    0
   171,   552,19660622,    0,    0
   171,   552,19660623,    0,    0
   171,   552,19660624,    0,    0
   171,   552,19660625,    0,    0
   171,   552,19660626,    0,    0
   171,   552,19660627,    0,    0
   171,   552,19660628,    0,    0
   171,   552,19660629,    0,    0
   171,   552,19660630,    0,    0
   171,   552,19660701,    0,    0
   171,   552,19660702,    0,    0
   171,   552,19660703,    0,    0
   171,   552,19660704,    0,    0
   171,   552,19660705,    0,    0
   171,   552,19660706,    0,    0
   171,   552,19660707,    0,    0
   171,   552,19660708,    0,    0
   171,   552,19660709,    0,    0
   171,   552,19660710,    0,    0
   171,   552,19660711,   38,    0
   171,   552,19660712,    2,    0
   171,   552,19660713,    0,    0
   171,   552,19660714,    4,    0
   171,   552,19660715,    0,    0
   171,   552,19660716,    0,    0
   171,   552,19660717,  122,    0
   171,   552,19660718,    6,    0
   171,   552,19660719,    4,    0
   171,   552,19660720,  212,    0
   171,   552,19660721,  218,    0
   171,   552,19660722,    0,    0
   171,   552,19660723,    0,    0
   171,   552,19660724,    0,    0
   171,   552,19660725,    0,    0
   171,   552,19660726,    0,    0
   171,   552,19660727,    6,    0
   171,   552,19660728,   12,    0
   171,   552,19660729,    0,    0
   171,   552,19660730,    0,    0
   171,   552,19660731,    0,    0
   171,   552,19660801,    0,    0
   171,   552,19660802,   10,    0
   171,   552,19660803,    8,    0
   171,   552,19660804,    0,    0
   171,   552,19660805,    0,    0
   171,   552,19660806,    0,    0
   171,   552,19660807,    0,    0
   171,   552,19660808,    0,    0
   171,   552,19660809,    0,    0
   171,   552,19660810,    0,    0
   171,   552,19660811,    0,    0
   171,   552,19660812,    0,    0
   171,   552,19660813,    0,    0
   171,   552,19660814,    0,    0
   171,   552,19660815,    0,    0
   171,   552,19660816,  372,    0
   171,   552,19660817,   62,    0
   171,   552,19660818,  100,    0
   171,   552,19660819,    0,    0
   171,   552,19660820,    0,    0
   171,   552,19660821,    0,    0
   171,   552,19660822,    0,    0
   171,   552,19660823,    0,    0
   171,   552,19660824,    0,    0
   171,   552,19660825,    0,    0
   171,   552,19660826,    0,    0
   171,   552,19660827,    2,    0
   171,   552,19660828,    0,    0
   171,   552,19660829,    0,    0
   171,   552,19660830,  406,    0
   171,   552,19660831,    0,    0
   171,   552,19660901,    0,    0
   171,   552,19660902,    0,    0
   171,   552,19660903,    0,    0
   171,   552,19660904,    0,    0
   171,   552,19660905,    0,    0
   171,   552,19660906,    0,    0
   171,   552,19660907,    0,    0
   171,   552,19660908,    0,    0
   171,   552,19660909,    0,    0
   171,   552,19660910,    0,    0
   171,   552,19660911,    0,    0
   171,   552,19660912,    0,    0
   171,   552,19660913,    0,    0
   171,   552,19660914,    0,    0
   171,   552,19660915,    0,    0
   171,   552,19660916,  196,    0
   171,   552,19660917,   92,    0
   171,   552,19660918,   46,    0
   171,   552,19660919,   48,    0
   171,   552,19660920,    0,    0
   171,   552,19660921,    0,    0
   171,   552,19660922,    0,    0
   171,   552,19660923,    0,    0
   171,   552,19660924,    0,    0
   171,   552,19660925,    0,    0
   171,   552,19660926,    0,    0
   171,   552,19660927,    0,    0
   171,   552,19660928,    2,    0
   171,   552,19660929,  662,    0
   171,   552,19660930,  268,    0
   171,   552,19661001,   20,    0
   171,   552,19661002,   30,    0
   171,   552,19661003,  188,    0
   171,   552,19661004,    0,    0
   171,   552,19661005,    0,    0
   171,   552,19661006,    0,    0
   171,   552,19661007,    0,    0
   171,   552,19661008,    0,    0
   171,   552,19661009,    6,    0
   171,   552,19661010,    0,    0
   171,   552,19661011,  108,    0
   171,   552,19661012,   78,    0
   171,   552,19661013,   52,    0
   171,   552,19661014,  100,    0
   171,   552,19661015,  184,    0
   171,   552,19661016,  570,    0
   171,   552,19661017,    0,    0
   171,   552,19661018,  186,    0
   171,   552,19661019,  420,    0
   171,   552,19661020,    0,    0
   171,   552,19661021,   90,    0
   171,   552,19661022,    0,    0
   171,   552,19661023,    0,    0
   171,   552,19661024,  420,    0
   171,   552,19661025,  344,    0
   171,   552,19661026,  140,    0
   171,   552,19661027,    6,    0
   171,   552,19661028,   54,    0
   171,   552,19661029,  106,    0
