EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 HU   : Humidity in 1 %
30-34 Q_HU : quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BRINDISI, ITALY (STAID: 174)
Blended and updated with sources:5253 146008 916320 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   HU, Q_HU
   174,  5253,20031015,   89,    0
   174,  5253,20031016,   68,    0
   174,  5253,20031017,   62,    0
   174,  5253,20031018,   76,    0
   174,  5253,20031019,   86,    0
   174,  5253,20031020,   82,    0
   174,  5253,20031021,   73,    0
   174,  5253,20031022,   82,    0
   174,  5253,20031023,   84,    0
   174,  5253,20031024,   73,    0
   174,  5253,20031025,   70,    0
   174,  5253,20031026,   79,    0
   174,  5253,20031027,   79,    0
   174,  5253,20031028,   66,    0
   174,  5253,20031029,   92,    0
   174,  5253,20031030,   72,    0
   174,  5253,20031031,   72,    0
   174,  5253,20031101,   92,    0
   174,  5253,20031102,   94,    0
   174,  5253,20031103,   87,    0
   174,  5253,20031104,   82,    0
   174,  5253,20031105,   75,    0
   174,  5253,20031106,   58,    0
   174,  5253,20031107,   72,    0
   174,  5253,20031108,   88,    0
   174,  5253,20031109,   89,    0
   174,  5253,20031110,   75,    0
   174,  5253,20031111,   66,    0
   174,  5253,20031112,   82,    0
   174,  5253,20031113,   76,    0
   174,  5253,20031114,   79,    0
   174,  5253,20031115,   88,    0
   174,  5253,20031116,   84,    0
   174,  5253,20031117,   88,    0
   174,  5253,20031118,   89,    0
   174,  5253,20031119,   86,    0
   174,  5253,20031120,   80,    0
   174,  5253,20031121,   87,    0
   174,  5253,20031122,   90,    0
   174,  5253,20031123,   83,    0
   174,  5253,20031124,   87,    0
   174,  5253,20031125,   88,    0
   174,  5253,20031126,   88,    0
   174,  5253,20031127,   87,    0
   174,  5253,20031128,   80,    0
   174,  5253,20031129,   80,    0
   174,  5253,20031130,   87,    0
   174,  5253,20031201,   86,    0
   174,  5253,20031202,   86,    0
   174,  5253,20031203,   86,    0
   174,  5253,20031204,   87,    0
   174,  5253,20031205,   86,    0
   174,  5253,20031206,   82,    0
   174,  5253,20031207,   78,    0
   174,  5253,20031208,   83,    0
   174,  5253,20031209,   79,    0
   174,  5253,20031210,   83,    0
   174,  5253,20031211,   85,    0
   174,  5253,20031212,   91,    0
   174,  5253,20031213,   82,    0
   174,  5253,20031214,   88,    0
   174,  5253,20031215,   75,    0
   174,  5253,20031216,   49,    0
   174,  5253,20031217,   41,    0
   174,  5253,20031218,   45,    0
   174,  5253,20031219,   85,    0
   174,  5253,20031220,   85,    0
   174,  5253,20031221,   76,    0
   174,  5253,20031222,   78,    0
   174,  5253,20031223,   80,    0
   174,  5253,20031224,   71,    0
   174,  5253,20031225,   65,    0
   174,  5253,20031226,   77,    0
   174,  5253,20031227,   77,    0
   174,  5253,20031228,   75,    0
   174,  5253,20031229,   72,    0
   174,  5253,20031230,   76,    0
   174,  5253,20031231,   76,    0
   174,  5253,20040101,   77,    0
   174,  5253,20040102,   75,    0
   174,  5253,20040103,   70,    0
   174,  5253,20040104,   72,    0
   174,  5253,20040105,   64,    0
   174,  5253,20040106,   56,    0
   174,  5253,20040107,   53,    0
   174,  5253,20040108,   70,    0
   174,  5253,20040109,   72,    0
   174,  5253,20040110,   78,    0
   174,  5253,20040111,   55,    0
   174,  5253,20040112,   66,    0
   174,  5253,20040113,   71,    0
   174,  5253,20040114,   74,    0
   174,  5253,20040115,   60,    0
   174,  5253,20040116,   66,    0
   174,  5253,20040117,   72,    0
   174,  5253,20040118,   76,    0
   174,  5253,20040119,   78,    0
   174,  5253,20040120,   68,    0
   174,  5253,20040121,   67,    0
   174,  5253,20040122,   55,    0
   174,  5253,20040123,   52,    0
   174,  5253,20040124,   58,    0
   174,  5253,20040125,   81,    0
   174,  5253,20040126,   81,    0
   174,  5253,20040127,   81,    0
   174,  5253,20040128,   81,    0
   174,  5253,20040129,   73,    0
   174,  5253,20040130,   80,    0
   174,  5253,20040131,   52,    0
   174,  5253,20040201,   77,    0
   174,  5253,20040202,   80,    0
   174,  5253,20040203,   92,    0
   174,  5253,20040204,   95,    0
   174,  5253,20040205,   90,    0
   174,  5253,20040206,   89,    0
   174,  5253,20040207,   90,    0
   174,  5253,20040208,   80,    0
   174,  5253,20040209,   79,    0
   174,  5253,20040210,   50,    0
   174,  5253,20040211,   59,    0
   174,  5253,20040212,   54,    0
   174,  5253,20040213,   35,    0
   174,  5253,20040214,   66,    0
   174,  5253,20040215,   76,    0
   174,  5253,20040216,   49,    0
   174,  5253,20040217,   55,    0
   174,  5253,20040218,   65,    0
   174,  5253,20040219,   80,    0
   174,  5253,20040220,   89,    0
   174,  5253,20040221,   95,    0
   174,  5253,20040222,   90,    0
   174,  5253,20040223,   69,    0
   174,  5253,20040224,   68,    0
   174,  5253,20040225,   78,    0
   174,  5253,20040226,   92,    0
   174,  5253,20040227,   73,    0
   174,  5253,20040228,   72,    0
   174,  5253,20040229,   51,    0
   174,  5253,20040301,   56,    0
   174,  5253,20040302,   74,    0
   174,  5253,20040303,   53,    0
   174,  5253,20040304,   36,    0
   174,  5253,20040305,   33,    0
   174,  5253,20040306,   40,    0
   174,  5253,20040307,   68,    0
   174,  5253,20040308,   61,    0
   174,  5253,20040309,   61,    0
   174,  5253,20040310,   49,    0
   174,  5253,20040311,   66,    0
   174,  5253,20040312,   68,    0
   174,  5253,20040313,   72,    0
   174,  5253,20040314,   69,    0
   174,  5253,20040315,   77,    0
   174,  5253,20040316,   75,    0
   174,  5253,20040317,   73,    0
   174,  5253,20040318,   67,    0
   174,  5253,20040319,   67,    0
   174,  5253,20040320,   68,    0
   174,  5253,20040321,   57,    0
   174,  5253,20040322,   56,    0
   174,  5253,20040323,   60,    0
   174,  5253,20040324,   47,    0
   174,  5253,20040325,   61,    0
   174,  5253,20040326,   81,    0
   174,  5253,20040327,   69,    0
   174,  5253,20040328,   68,    0
   174,  5253,20040329,   74,    0
   174,  5253,20040330,   86,    0
   174,  5253,20040331,   79,    0
   174,  5253,20040401,   80,    0
   174,  5253,20040402,   84,    0
   174,  5253,20040403,   72,    0
   174,  5253,20040404,   76,    0
   174,  5253,20040405,   72,    0
   174,  5253,20040406,   64,    0
   174,  5253,20040407,   52,    0
   174,  5253,20040408,   66,    0
   174,  5253,20040409,   81,    0
   174,  5253,20040410,   75,    0
   174,  5253,20040411,   84,    0
   174,  5253,20040412,   85,    0
   174,  5253,20040413,   61,    0
   174,  5253,20040414,   73,    0
   174,  5253,20040415,   77,    0
   174,  5253,20040416,   83,    0
   174,  5253,20040417,   87,    0
   174,  5253,20040418,   86,    0
   174,  5253,20040419,   69,    0
   174,  5253,20040420,   65,    0
   174,  5253,20040421,   81,    0
   174,  5253,20040422,   81,    0
   174,  5253,20040423,   73,    0
   174,  5253,20040424,   75,    0
   174,  5253,20040425,   93,    0
   174,  5253,20040426,   82,    0
   174,  5253,20040427,   86,    0
   174,  5253,20040428,   71,    0
   174,  5253,20040429,   74,    0
   174,  5253,20040430,   75,    0
   174,  5253,20040501,   89,    0
   174,  5253,20040502,   83,    0
   174,  5253,20040503,   71,    0
   174,  5253,20040504,   77,    0
   174,  5253,20040505,   78,    0
   174,  5253,20040506,   63,    0
   174,  5253,20040507,   45,    0
   174,  5253,20040508,   63,    0
   174,  5253,20040509,   80,    0
   174,  5253,20040510,   77,    0
   174,  5253,20040511,   77,    0
   174,  5253,20040512,   71,    0
   174,  5253,20040513,   84,    0
   174,  5253,20040514,   83,    0
   174,  5253,20040515,   75,    0
   174,  5253,20040516,   76,    0
   174,  5253,20040517,   76,    0
   174,  5253,20040518,   64,    0
   174,  5253,20040519,   71,    0
   174,  5253,20040520,   65,    0
   174,  5253,20040521,   70,    0
   174,  5253,20040522,   76,    0
   174,  5253,20040523,   85,    0
   174,  5253,20040524,   74,    0
   174,  5253,20040525,   47,    0
   174,  5253,20040526,   73,    0
   174,  5253,20040527,   72,    0
   174,  5253,20040528,   64,    0
   174,  5253,20040529,   88,    0
   174,  5253,20040530,   88,    0
   174,  5253,20040531,   70,    0
   174,  5253,20040601,   66,    0
   174,  5253,20040602,   81,    0
   174,  5253,20040603,   89,    0
   174,  5253,20040604,   85,    0
   174,  5253,20040605,   85,    0
   174,  5253,20040606,   90,    0
   174,  5253,20040607,   84,    0
   174,  5253,20040608,   76,    0
   174,  5253,20040609,   75,    0
   174,  5253,20040610,   58,    0
   174,  5253,20040611,   54,    0
   174,  5253,20040612,   59,    0
   174,  5253,20040613,   71,    0
   174,  5253,20040614,   85,    0
   174,  5253,20040615,   83,    0
   174,  5253,20040616,   77,    0
   174,  5253,20040617,   85,    0
   174,  5253,20040618,   82,    0
   174,  5253,20040619,   62,    0
   174,  5253,20040620,   61,    0
   174,  5253,20040621,   60,    0
   174,  5253,20040622,   84,    0
   174,  5253,20040623,   71,    0
   174,  5253,20040624,   57,    0
   174,  5253,20040625,   75,    0
   174,  5253,20040626,   89,    0
   174,  5253,20040627,   83,    0
   174,  5253,20040628,   71,    0
   174,  5253,20040629,   46,    0
   174,  5253,20040630,   70,    0
   174,  5253,20040701,   59,    0
   174,  5253,20040702,   60,    0
   174,  5253,20040703,   79,    0
   174,  5253,20040704,   80,    0
   174,  5253,20040705,   78,    0
   174,  5253,20040706,   76,    0
   174,  5253,20040707,   63,    0
   174,  5253,20040708,   62,    0
   174,  5253,20040709,   46,    0
   174,  5253,20040710,   60,    0
   174,  5253,20040711,   62,    0
   174,  5253,20040712,   49,    0
   174,  5253,20040713,   56,    0
   174,  5253,20040714,   52,    0
   174,  5253,20040715,   39,    0
   174,  5253,20040716,   59,    0
   174,  5253,20040717,   67,    0
   174,  5253,20040718,   61,    0
   174,  5253,20040719,   70,    0
   174,  5253,20040720,   78,    0
   174,  5253,20040721,   62,    0
   174,  5253,20040722,   66,    0
   174,  5253,20040723,   76,    0
   174,  5253,20040724,   71,    0
   174,  5253,20040725,   75,    0
   174,  5253,20040726,   86,    0
   174,  5253,20040727,   73,    0
   174,  5253,20040728,   56,    0
   174,  5253,20040729,   59,    0
   174,  5253,20040730,   60,    0
   174,  5253,20040731,   62,    0
   174,  5253,20040801,   71,    0
   174,  5253,20040802,   54,    0
   174,  5253,20040803,   73,    0
   174,  5253,20040804,   73,    0
   174,  5253,20040805,   79,    0
   174,  5253,20040806,   75,    0
   174,  5253,20040807,   72,    0
   174,  5253,20040808,   70,    0
   174,  5253,20040809,   73,    0
   174,  5253,20040810,   76,    0
   174,  5253,20040811,   73,    0
   174,  5253,20040812,   70,    0
   174,  5253,20040813,   76,    0
   174,  5253,20040814,   70,    0
   174,  5253,20040815,   61,    0
   174,  5253,20040816,   54,    0
   174,  5253,20040817,   70,    0
   174,  5253,20040818,   70,    0
   174,  5253,20040819,   61,    0
   174,  5253,20040820,   58,    0
   174,  5253,20040821,   55,    0
   174,  5253,20040822,   56,    0
   174,  5253,20040823,   52,    0
   174,  5253,20040824,   73,    0
   174,  5253,20040825,   64,    0
   174,  5253,20040826,   55,    0
   174,  5253,20040827,   54,    0
   174,  5253,20040828,   54,    0
   174,  5253,20040829,   65,    0
   174,  5253,20040830,   71,    0
   174,  5253,20040831,   77,    0
   174,  5253,20040901,   73,    0
   174,  5253,20040902,   82,    0
   174,  5253,20040903,   82,    0
   174,  5253,20040904,   80,    0
   174,  5253,20040905,   64,    0
   174,  5253,20040906,   63,    0
   174,  5253,20040907,   44,    0
   174,  5253,20040908,   49,    0
   174,  5253,20040909,   48,    0
   174,  5253,20040910,   46,    0
   174,  5253,20040911,   50,    0
   174,  5253,20040912,   65,    0
   174,  5253,20040913,   79,    0
   174,  5253,20040914,   81,    0
   174,  5253,20040915,   79,    0
   174,  5253,20040916,   85,    0
   174,  5253,20040917,   86,    0
   174,  5253,20040918,   87,    0
   174,  5253,20040919,   91,    0
   174,  5253,20040920,   83,    0
   174,  5253,20040921,   88,    0
   174,  5253,20040922,   73,    0
   174,  5253,20040923,   87,    0
   174,  5253,20040924,   78,    0
   174,  5253,20040925,   88,    0
   174,  5253,20040926,   84,    0
   174,  5253,20040927,   75,    0
   174,  5253,20040928,   72,    0
   174,  5253,20040929,   67,    0
   174,  5253,20040930,   77,    0
   174,  5253,20041001,   78,    0
   174,  5253,20041002,   86,    0
   174,  5253,20041003,   81,    0
   174,  5253,20041004,   80,    0
   174,  5253,20041005,   85,    0
   174,  5253,20041006,   86,    0
   174,  5253,20041007,   84,    0
   174,  5253,20041008,   81,    0
   174,  5253,20041009,   79,    0
   174,  5253,20041010,   74,    0
   174,  5253,20041011,   74,    0
   174,  5253,20041012,   80,    0
   174,  5253,20041013,   91,    0
   174,  5253,20041014,   87,    0
   174,  5253,20041015,   74,    0
   174,  5253,20041016,   75,    0
   174,  5253,20041017,   70,    0
   174,  5253,20041018,   82,    0
   174,  5253,20041019,   89,    0
   174,  5253,20041020,   89,    0
   174,  5253,20041021,   89,    0
   174,  5253,20041022,   89,    0
   174,  5253,20041023,   89,    0
   174,  5253,20041024,   90,    0
   174,  5253,20041025,   89,    0
   174,  5253,20041026,   84,    0
   174,  5253,20041027,   85,    0
   174,  5253,20041028,   79,    0
   174,  5253,20041029,   84,    0
   174,  5253,20041030,   83,    0
   174,  5253,20041031,   88,    0
   174,  5253,20041101,   87,    0
   174,  5253,20041102,   92,    0
   174,  5253,20041103,   90,    0
   174,  5253,20041104,   90,    0
   174,  5253,20041105,   79,    0
   174,  5253,20041106,   87,    0
   174,  5253,20041107,   81,    0
   174,  5253,20041108,   90,    0
   174,  5253,20041109,   70,    0
   174,  5253,20041110,   83,    0
   174,  5253,20041111,   89,    0
   174,  5253,20041112,   89,    0
   174,  5253,20041113,   88,    0
   174,  5253,20041114,   91,    0
   174,  5253,20041115,   75,    0
   174,  5253,20041116,   84,    0
   174,  5253,20041117,   64,    0
   174,  5253,20041118,   76,    0
   174,  5253,20041119,   78,    0
   174,  5253,20041120,   52,    0
   174,  5253,20041121,   56,    0
   174,  5253,20041122,   49,    0
   174,  5253,20041123,   77,    0
   174,  5253,20041124,   74,    0
   174,  5253,20041125,   48,    0
   174,  5253,20041126,   76,    0
   174,  5253,20041127,   80,    0
   174,  5253,20041128,   93,    0
   174,  5253,20041129,   88,    0
   174,  5253,20041130,   91,    0
   174,  5253,20041201,   90,    0
   174,  5253,20041202,   91,    0
   174,  5253,20041203,   89,    0
   174,  5253,20041204,   93,    0
   174,  5253,20041205,   93,    0
   174,  5253,20041206,   91,    0
   174,  5253,20041207,   88,    0
   174,  5253,20041208,   88,    0
   174,  5253,20041209,   90,    0
   174,  5253,20041210,   91,    0
   174,  5253,20041211,   77,    0
   174,  5253,20041212,   85,    0
   174,  5253,20041213,   90,    0
   174,  5253,20041214,   83,    0
   174,  5253,20041215,   81,    0
   174,  5253,20041216,   85,    0
   174,  5253,20041217,   89,    0
   174,  5253,20041218,   87,    0
   174,  5253,20041219,   67,    0
   174,  5253,20041220,   84,    0
   174,  5253,20041221,   69,    0
   174,  5253,20041222,   79,    0
   174,  5253,20041223,   82,    0
   174,  5253,20041224,   74,    0
   174,  5253,20041225,   80,    0
   174,  5253,20041226,   87,    0
   174,  5253,20041227,   72,    0
   174,  5253,20041228,   75,    0
   174,  5253,20041229,   78,    0
   174,  5253,20041230,   69,    0
   174,  5253,20041231,   78,    0
   174,  5253,20050101,   82,    0
   174,  5253,20050102,   80,    0
   174,  5253,20050103,   76,    0
   174,  5253,20050104,   64,    0
   174,  5253,20050105,   76,    0
   174,  5253,20050106,   80,    0
   174,  5253,20050107,   68,    0
   174,  5253,20050108,   90,    0
   174,  5253,20050109,   88,    0
   174,  5253,20050110,   84,    0
   174,  5253,20050111,   89,    0
   174,  5253,20050112,   74,    0
   174,  5253,20050113,   80,    0
   174,  5253,20050114,   69,    0
   174,  5253,20050115,   68,    0
   174,  5253,20050116,   56,    0
   174,  5253,20050117,   72,    0
   174,  5253,20050118,   66,    0
   174,  5253,20050119,   88,    0
   174,  5253,20050120,   76,    0
   174,  5253,20050121,   72,    0
   174,  5253,20050122,   76,    0
   174,  5253,20050123,   58,    0
   174,  5253,20050124,   74,    0
   174,  5253,20050125,   86,    0
   174,  5253,20050126,   75,    0
   174,  5253,20050127,   68,    0
   174,  5253,20050128,   82,    0
   174,  5253,20050129,   78,    0
   174,  5253,20050130,   82,    0
   174,  5253,20050131,   72,    0
   174,  5253,20050201,   71,    0
   174,  5253,20050202,   71,    0
   174,  5253,20050203,   58,    0
   174,  5253,20050204,   58,    0
   174,  5253,20050205,   78,    0
   174,  5253,20050206,   78,    0
   174,  5253,20050207,   79,    0
   174,  5253,20050208,   66,    0
   174,  5253,20050209,   68,    0
   174,  5253,20050210,   74,    0
   174,  5253,20050211,   82,    0
   174,  5253,20050212,   66,    0
   174,  5253,20050213,   74,    0
   174,  5253,20050214,   81,    0
   174,  5253,20050215,   76,    0
   174,  5253,20050216,   85,    0
   174,  5253,20050217,   86,    0
   174,  5253,20050218,   85,    0
   174,  5253,20050219,   76,    0
   174,  5253,20050220,   76,    0
   174,  5253,20050221,   68,    0
   174,  5253,20050222,   76,    0
   174,  5253,20050223,   60,    0
   174,  5253,20050224,   79,    0
   174,  5253,20050225,   82,    0
   174,  5253,20050226,   89,    0
   174,  5253,20050227,   66,    0
   174,  5253,20050228,   79,    0
   174,  5253,20050301,   68,    0
   174,  5253,20050302,   68,    0
   174,  5253,20050303,   58,    0
   174,  5253,20050304,   87,    0
   174,  5253,20050305,   91,    0
   174,  5253,20050306,   70,    0
   174,  5253,20050307,   71,    0
   174,  5253,20050308,   70,    0
   174,  5253,20050309,   66,    0
   174,  5253,20050310,   68,    0
   174,  5253,20050311,   63,    0
   174,  5253,20050312,   66,    0
   174,  5253,20050313,   68,    0
   174,  5253,20050314,   72,    0
   174,  5253,20050315,   84,    0
   174,  5253,20050316,   92,    0
   174,  5253,20050317,   81,    0
   174,  5253,20050318,   64,    0
   174,  5253,20050319,   72,    0
   174,  5253,20050320,   84,    0
   174,  5253,20050321,   90,    0
   174,  5253,20050322,   88,    0
   174,  5253,20050323,   82,    0
   174,  5253,20050324,   82,    0
   174,  5253,20050325,   87,    0
   174,  5253,20050326,   86,    0
   174,  5253,20050327,   86,    0
   174,  5253,20050328,   85,    0
   174,  5253,20050329,   85,    0
   174,  5253,20050330,   88,    0
   174,  5253,20050331,   86,    0
   174,  5253,20050401,   66,    0
   174,  5253,20050402,   58,    0
   174,  5253,20050403,   70,    0
   174,  5253,20050404,   72,    0
   174,  5253,20050405,   80,    0
   174,  5253,20050406,   84,    0
   174,  5253,20050407,   82,    0
   174,  5253,20050408,   65,    0
   174,  5253,20050409,   77,    0
   174,  5253,20050410,   68,    0
   174,  5253,20050411,   68,    0
   174,  5253,20050412,   73,    0
   174,  5253,20050413,   84,    0
   174,  5253,20050414,   82,    0
   174,  5253,20050415,   73,    0
   174,  5253,20050416,   76,    0
   174,  5253,20050417,   65,    0
   174,  5253,20050418,   84,    0
   174,  5253,20050419,   68,    0
   174,  5253,20050420,   62,    0
   174,  5253,20050421,   70,    0
   174,  5253,20050422,   60,    0
   174,  5253,20050423,   68,    0
   174,  5253,20050424,   78,    0
   174,  5253,20050425,   82,    0
   174,  5253,20050426,   78,    0
   174,  5253,20050427,   82,    0
   174,  5253,20050428,   64,    0
   174,  5253,20050429,   72,    0
   174,  5253,20050430,   78,    0
   174,  5253,20050501,   68,    0
   174,  5253,20050502,   66,    0
   174,  5253,20050503,   61,    0
   174,  5253,20050504,   64,    0
   174,  5253,20050505,   61,    0
   174,  5253,20050506,   91,    0
   174,  5253,20050507,   70,    0
   174,  5253,20050508,   66,    0
   174,  5253,20050509,   65,    0
   174,  5253,20050510,   65,    0
   174,  5253,20050511,   75,    0
   174,  5253,20050512,   90,    0
   174,  5253,20050513,   89,    0
   174,  5253,20050514,   80,    0
   174,  5253,20050515,   78,    0
   174,  5253,20050516,   84,    0
   174,  5253,20050517,   72,    0
   174,  5253,20050518,   64,    0
   174,  5253,20050519,   82,    0
   174,  5253,20050520,   84,    0
   174,  5253,20050521,   84,    0
   174,  5253,20050522,   76,    0
   174,  5253,20050523,   71,    0
   174,  5253,20050524,   87,    0
   174,  5253,20050525,   84,    0
   174,  5253,20050526,   86,    0
   174,  5253,20050527,   90,    0
   174,  5253,20050528,   86,    0
   174,  5253,20050529,   80,    0
   174,  5253,20050530,   78,    0
   174,  5253,20050531,   76,    0
   174,  5253,20050601,   82,    0
   174,  5253,20050602,   76,    0
   174,  5253,20050603,   82,    0
   174,  5253,20050604,   73,    0
   174,  5253,20050605,   67,    0
   174,  5253,20050606,   82,    0
   174,  5253,20050607,   78,    0
   174,  5253,20050608,   74,    0
   174,  5253,20050609,   70,    0
   174,  5253,20050610,   61,    0
   174,  5253,20050611,   72,    0
   174,  5253,20050612,   73,    0
   174,  5253,20050613,   82,    0
   174,  5253,20050614,   78,    0
   174,  5253,20050615,   74,    0
   174,  5253,20050616,   87,    0
   174,  5253,20050617,   86,    0
   174,  5253,20050618,   84,    0
   174,  5253,20050619,   74,    0
   174,  5253,20050620,   78,    0
   174,  5253,20050621,   84,    0
   174,  5253,20050622,   78,    0
   174,  5253,20050623,   74,    0
   174,  5253,20050624,   70,    0
   174,  5253,20050625,   82,    0
   174,  5253,20050626,   73,    0
   174,  5253,20050627,   88,    0
   174,  5253,20050628,   79,    0
   174,  5253,20050629,   68,    0
   174,  5253,20050630,   60,    0
   174,  5253,20050701,   67,    0
   174,  5253,20050702,   74,    0
   174,  5253,20050703,   84,    0
   174,  5253,20050704,   76,    0
   174,  5253,20050705,   72,    0
   174,  5253,20050706,   73,    0
   174,  5253,20050707,   85,    0
   174,  5253,20050708,   75,    0
   174,  5253,20050709,   63,    0
   174,  5253,20050710,   84,    0
   174,  5253,20050711,   86,    0
   174,  5253,20050712,   80,    0
   174,  5253,20050713,   78,    0
   174,  5253,20050714,   78,    0
   174,  5253,20050715,   78,    0
   174,  5253,20050716,   66,    0
   174,  5253,20050717,   67,    0
   174,  5253,20050718,   66,    0
   174,  5253,20050719,   52,    0
   174,  5253,20050720,   78,    0
   174,  5253,20050721,   78,    0
   174,  5253,20050722,   72,    0
   174,  5253,20050723,   61,    0
   174,  5253,20050724,   70,    0
   174,  5253,20050725,   78,    0
   174,  5253,20050726,   58,    0
   174,  5253,20050727,   66,    0
   174,  5253,20050728,   75,    0
   174,  5253,20050729,   80,    0
   174,  5253,20050730,   60,    0
   174,  5253,20050731,   59,    0
   174,  5253,20050801,   76,    0
   174,  5253,20050802,   74,    0
   174,  5253,20050803,   62,    0
   174,  5253,20050804,   72,    0
   174,  5253,20050805,   66,    0
   174,  5253,20050806,   74,    0
   174,  5253,20050807,   64,    0
   174,  5253,20050808,   74,    0
   174,  5253,20050809,   67,    0
   174,  5253,20050810,   65,    0
   174,  5253,20050811,   78,    0
   174,  5253,20050812,   71,    0
   174,  5253,20050813,   83,    0
   174,  5253,20050814,   80,    0
   174,  5253,20050815,   66,    0
   174,  5253,20050816,   73,    0
   174,  5253,20050817,   69,    0
   174,  5253,20050818,   83,    0
   174,  5253,20050819,   78,    0
   174,  5253,20050820,   84,    0
   174,  5253,20050821,   77,    0
   174,  5253,20050822,   62,    0
   174,  5253,20050823,   73,    0
   174,  5253,20050824,   84,    0
   174,  5253,20050825,   84,    0
   174,  5253,20050826,   80,    0
   174,  5253,20050827,   64,    0
   174,  5253,20050828,   70,    0
   174,  5253,20050829,   81,    0
   174,  5253,20050830,   84,    0
   174,  5253,20050831,   71,    0
   174,  5253,20050901,   80,    0
   174,  5253,20050902,   81,    0
   174,  5253,20050903,   81,    0
   174,  5253,20050904,   74,    0
   174,  5253,20050905,   72,    0
   174,  5253,20050906,   75,    0
   174,  5253,20050907,   70,    0
   174,  5253,20050908,   77,    0
   174,  5253,20050909,   70,    0
   174,  5253,20050910,   60,    0
   174,  5253,20050911,   81,    0
   174,  5253,20050912,   82,    0
   174,  5253,20050913,   73,    0
   174,  5253,20050914,   75,    0
   174,  5253,20050915,   68,    0
   174,  5253,20050916,   70,    0
   174,  5253,20050917,   65,    0
   174,  5253,20050918,   72,    0
   174,  5253,20050919,   78,    0
   174,  5253,20050920,   80,    0
   174,  5253,20050921,   73,    0
   174,  5253,20050922,   78,    0
   174,  5253,20050923,   80,    0
   174,  5253,20050924,   69,    0
   174,  5253,20050925,   74,    0
   174,  5253,20050926,   79,    0
   174,  5253,20050927,   79,    0
   174,  5253,20050928,   80,    0
   174,  5253,20050929,   73,    0
   174,  5253,20050930,   72,    0
   174,  5253,20051001,   68,    0
   174,  5253,20051002,   70,    0
   174,  5253,20051003,   73,    0
   174,  5253,20051004,   84,    0
   174,  5253,20051005,   86,    0
   174,  5253,20051006,   80,    0
   174,  5253,20051007,   74,    0
   174,  5253,20051008,   78,    0
   174,  5253,20051009,   76,    0
   174,  5253,20051010,   60,    0
   174,  5253,20051011,   66,    0
   174,  5253,20051012,   71,    0
   174,  5253,20051013,   65,    0
   174,  5253,20051014,   84,    0
   174,  5253,20051015,   60,    0
   174,  5253,20051016,   68,    0
   174,  5253,20051017,   63,    0
   174,  5253,20051018,   60,    0
   174,  5253,20051019,   70,    0
   174,  5253,20051020,   66,    0
   174,  5253,20051021,   76,    0
   174,  5253,20051022,   80,    0
   174,  5253,20051023,   86,    0
   174,  5253,20051024,   86,    0
   174,  5253,20051025,   82,    0
   174,  5253,20051026,   82,    0
   174,  5253,20051027,   82,    0
   174,  5253,20051028,   80,    0
   174,  5253,20051029,   80,    0
   174,  5253,20051030,   77,    0
   174,  5253,20051031,   76,    0
   174,  5253,20051101,   74,    0
   174,  5253,20051102,   86,    0
   174,  5253,20051103,   82,    0
   174,  5253,20051104,   78,    0
   174,  5253,20051105,   76,    0
   174,  5253,20051106,   78,    0
   174,  5253,20051107,   85,    0
   174,  5253,20051108,   82,    0
   174,  5253,20051109,   74,    0
   174,  5253,20051110,   80,    0
   174,  5253,20051111,   78,    0
   174,  5253,20051112,   84,    0
   174,  5253,20051113,   76,    0
   174,  5253,20051114,   76,    0
   174,  5253,20051115,   76,    0
   174,  5253,20051116,   79,    0
   174,  5253,20051117,   70,    0
   174,  5253,20051118,   72,    0
   174,  5253,20051119,   58,    0
   174,  5253,20051120,   38,    0
   174,  5253,20051121,   58,    0
   174,  5253,20051122,   76,    0
   174,  5253,20051123,   81,    0
   174,  5253,20051124,   72,    0
   174,  5253,20051125,   66,    0
   174,  5253,20051126,   66,    0
   174,  5253,20051127,   76,    0
   174,  5253,20051128,   69,    0
   174,  5253,20051129,   71,    0
   174,  5253,20051130,   86,    0
   174,  5253,20051201,   80,    0
   174,  5253,20051202,   78,    0
   174,  5253,20051203,   74,    0
   174,  5253,20051204,   64,    0
   174,  5253,20051205,   81,    0
   174,  5253,20051206,   64,    0
   174,  5253,20051207,   84,    0
   174,  5253,20051208,   82,    0
   174,  5253,20051209,   84,    0
   174,  5253,20051210,   85,    0
   174,  5253,20051211,   94,    0
   174,  5253,20051212,   88,    0
   174,  5253,20051213,   92,    0
   174,  5253,20051214,   86,    0
   174,  5253,20051215,   76,    0
   174,  5253,20051216,   70,    0
   174,  5253,20051217,   77,    0
   174,  5253,20051218,   66,    0
   174,  5253,20051219,   64,    0
