EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MANTOVA, ITALY (STAID: 172)
Blended and updated with sources:553 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   172,   553,19741019,    4,    0
   172,   553,19741020,    0,    0
   172,   553,19741021,    0,    0
   172,   553,19741022,    0,    0
   172,   553,19741023,    0,    0
   172,   553,19741024,    0,    0
   172,   553,19741025,    0,    0
   172,   553,19741026,    0,    0
   172,   553,19741027,    0,    0
   172,   553,19741028,    0,    0
   172,   553,19741029,   16,    0
   172,   553,19741030,    0,    0
   172,   553,19741031,    0,    0
   172,   553,19741101,    0,    0
   172,   553,19741102,    0,    0
   172,   553,19741103,    0,    0
   172,   553,19741104,   40,    0
   172,   553,19741105,   30,    0
   172,   553,19741106,   16,    0
   172,   553,19741107,    0,    0
   172,   553,19741108,    0,    0
   172,   553,19741109,    0,    0
   172,   553,19741110,    0,    0
   172,   553,19741111,   10,    0
   172,   553,19741112,    0,    0
   172,   553,19741113,   34,    0
   172,   553,19741114,    0,    0
   172,   553,19741115,    4,    0
   172,   553,19741116,    0,    0
   172,   553,19741117,    4,    0
   172,   553,19741118,    0,    0
   172,   553,19741119,   58,    0
   172,   553,19741120,   18,    0
   172,   553,19741121,  174,    0
   172,   553,19741122,    0,    0
   172,   553,19741123,    0,    0
   172,   553,19741124,    0,    0
   172,   553,19741125,   26,    0
   172,   553,19741126,    0,    0
   172,   553,19741127,    0,    0
   172,   553,19741128,    0,    0
   172,   553,19741129,    0,    0
   172,   553,19741130,    0,    0
   172,   553,19741201,    0,    0
   172,   553,19741202,    0,    0
   172,   553,19741203,    0,    0
   172,   553,19741204,    0,    0
   172,   553,19741205,    0,    0
   172,   553,19741206,    0,    0
   172,   553,19741207,    0,    0
   172,   553,19741208,    0,    0
   172,   553,19741209,    0,    0
   172,   553,19741210,    0,    0
   172,   553,19741211,   34,    0
   172,   553,19741212,    0,    0
   172,   553,19741213,    0,    0
   172,   553,19741214,    0,    0
   172,   553,19741215,    0,    0
   172,   553,19741216,    0,    0
   172,   553,19741217,    0,    0
   172,   553,19741218,    0,    0
   172,   553,19741219,    0,    0
   172,   553,19741220,    0,    0
   172,   553,19741221,    0,    0
   172,   553,19741222,    0,    0
   172,   553,19741223,    0,    0
   172,   553,19741224,    4,    0
   172,   553,19741225,   24,    0
   172,   553,19741226,    0,    0
   172,   553,19741227,    0,    0
   172,   553,19741228,    0,    0
   172,   553,19741229,    0,    0
   172,   553,19741230,    0,    0
   172,   553,19741231,    0,    0
   172,   553,19750101,    0,    0
   172,   553,19750102,    0,    0
   172,   553,19750103,    0,    0
   172,   553,19750104,    0,    0
   172,   553,19750105,    0,    0
   172,   553,19750106,    0,    0
   172,   553,19750107,    0,    0
   172,   553,19750108,    0,    0
   172,   553,19750109,    0,    0
   172,   553,19750110,    0,    0
   172,   553,19750111,    0,    0
   172,   553,19750112,    0,    0
   172,   553,19750113,    0,    0
   172,   553,19750114,    0,    0
   172,   553,19750115,    0,    0
   172,   553,19750116,    0,    0
   172,   553,19750117,    0,    0
   172,   553,19750118,   10,    0
   172,   553,19750119,  108,    0
   172,   553,19750120,    0,    0
   172,   553,19750121,    0,    0
   172,   553,19750122,   38,    0
   172,   553,19750123,    0,    0
   172,   553,19750124,    8,    0
   172,   553,19750125,    0,    0
   172,   553,19750126,    0,    0
   172,   553,19750127,    6,    0
   172,   553,19750128,  126,    0
   172,   553,19750129,    0,    0
   172,   553,19750130,    0,    0
   172,   553,19750131,    0,    0
   172,   553,19750201,  134,    0
   172,   553,19750202,    0,    0
   172,   553,19750203,    4,    0
   172,   553,19750204,    0,    0
   172,   553,19750205,    0,    0
   172,   553,19750206,    0,    0
   172,   553,19750207,    0,    0
   172,   553,19750208,    0,    0
   172,   553,19750209,    0,    0
   172,   553,19750210,    0,    0
   172,   553,19750211,    2,    0
   172,   553,19750212,    8,    0
   172,   553,19750213,  104,    0
   172,   553,19750214,    0,    0
   172,   553,19750215,   12,    0
   172,   553,19750216,    0,    0
   172,   553,19750217,    0,    0
   172,   553,19750218,    0,    0
   172,   553,19750219,    0,    0
   172,   553,19750220,    0,    0
   172,   553,19750221,    0,    0
   172,   553,19750222,    0,    0
   172,   553,19750223,    0,    0
   172,   553,19750224,    0,    0
   172,   553,19750225,    0,    0
   172,   553,19750226,    0,    0
   172,   553,19750227,    0,    0
   172,   553,19750228,    0,    0
   172,   553,19750301,    0,    0
   172,   553,19750302,    0,    0
   172,   553,19750303,    0,    0
   172,   553,19750304,   20,    0
   172,   553,19750305,    0,    0
   172,   553,19750306,    0,    0
   172,   553,19750307,    0,    0
   172,   553,19750308,    0,    0
   172,   553,19750309,   20,    0
   172,   553,19750310,   36,    0
   172,   553,19750311,   98,    0
   172,   553,19750312,   52,    0
   172,   553,19750313,   30,    0
   172,   553,19750314,   48,    0
   172,   553,19750315,   24,    0
   172,   553,19750316,  122,    0
   172,   553,19750317,   10,    0
   172,   553,19750318,   30,    0
   172,   553,19750319,   30,    0
   172,   553,19750320,    0,    0
   172,   553,19750321,    0,    0
   172,   553,19750322,    0,    0
   172,   553,19750323,    0,    0
   172,   553,19750324,    0,    0
   172,   553,19750325,    0,    0
   172,   553,19750326,    0,    0
   172,   553,19750327,    4,    0
   172,   553,19750328,   28,    0
   172,   553,19750329,   14,    0
   172,   553,19750330,  112,    0
   172,   553,19750331,  108,    0
   172,   553,19750401,    0,    0
   172,   553,19750402,    0,    0
   172,   553,19750403,   14,    0
   172,   553,19750404,   34,    0
   172,   553,19750405,   26,    0
   172,   553,19750406,   12,    0
   172,   553,19750407,   12,    0
   172,   553,19750408,    0,    0
   172,   553,19750409,    0,    0
   172,   553,19750410,   38,    0
   172,   553,19750411,    0,    0
   172,   553,19750412,    0,    0
   172,   553,19750413,    0,    0
   172,   553,19750414,    0,    0
   172,   553,19750415,    0,    0
   172,   553,19750416,    6,    0
   172,   553,19750417,    0,    0
   172,   553,19750418,    0,    0
   172,   553,19750419,    0,    0
   172,   553,19750420,    0,    0
   172,   553,19750421,    0,    0
   172,   553,19750422,    0,    0
   172,   553,19750423,    0,    0
   172,   553,19750424,    0,    0
   172,   553,19750425,    0,    0
   172,   553,19750426,    0,    0
   172,   553,19750427,    0,    0
   172,   553,19750428,    0,    0
   172,   553,19750429,    0,    0
   172,   553,19750430,    0,    0
   172,   553,19750501,    0,    0
   172,   553,19750502,    0,    0
   172,   553,19750503,    0,    0
   172,   553,19750504,  132,    0
   172,   553,19750505,   72,    0
   172,   553,19750506,  174,    0
   172,   553,19750507,   14,    0
   172,   553,19750508,    6,    0
   172,   553,19750509,    0,    0
   172,   553,19750510,    0,    0
   172,   553,19750511,  146,    0
   172,   553,19750512,   56,    0
   172,   553,19750513,   24,    0
   172,   553,19750514,    0,    0
   172,   553,19750515,    0,    0
   172,   553,19750516,    0,    0
   172,   553,19750517,    0,    0
   172,   553,19750518,    0,    0
   172,   553,19750519,    0,    0
   172,   553,19750520,    0,    0
   172,   553,19750521,    6,    0
   172,   553,19750522,    2,    0
   172,   553,19750523,    0,    0
   172,   553,19750524,  266,    0
   172,   553,19750525,    0,    0
   172,   553,19750526,   64,    0
   172,   553,19750527,    0,    0
   172,   553,19750528,    0,    0
   172,   553,19750529,    0,    0
   172,   553,19750530,    0,    0
   172,   553,19750531,    0,    0
   172,   553,19750601,    6,    0
   172,   553,19750602,    6,    0
   172,   553,19750603,    0,    0
   172,   553,19750604,   26,    0
   172,   553,19750605,    0,    0
   172,   553,19750606,    0,    0
   172,   553,19750607,    0,    0
   172,   553,19750608,    0,    0
   172,   553,19750609,   24,    0
   172,   553,19750610,   22,    0
   172,   553,19750611,  126,    0
   172,   553,19750612,   68,    0
   172,   553,19750613,    0,    0
   172,   553,19750614,    0,    0
   172,   553,19750615,   28,    0
   172,   553,19750616,    6,    0
   172,   553,19750617,    0,    0
   172,   553,19750618,   20,    0
   172,   553,19750619,    0,    0
   172,   553,19750620,    0,    0
   172,   553,19750621,    0,    0
   172,   553,19750622,    0,    0
   172,   553,19750623,    0,    0
   172,   553,19750624,    0,    0
   172,   553,19750625,    6,    0
   172,   553,19750626,    0,    0
   172,   553,19750627,    0,    0
   172,   553,19750628,    0,    0
   172,   553,19750629,  114,    0
   172,   553,19750630,  206,    0
   172,   553,19750701,    0,    0
   172,   553,19750702,    0,    0
   172,   553,19750703,    0,    0
   172,   553,19750704,   42,    0
   172,   553,19750705,    0,    0
   172,   553,19750706,    0,    0
   172,   553,19750707,    0,    0
   172,   553,19750708,    0,    0
   172,   553,19750709,    0,    0
   172,   553,19750710,    0,    0
   172,   553,19750711,    0,    0
   172,   553,19750712,  170,    0
   172,   553,19750713,    0,    0
   172,   553,19750714,    0,    0
   172,   553,19750715,    0,    0
   172,   553,19750716,    0,    0
   172,   553,19750717,    0,    0
   172,   553,19750718,    0,    0
   172,   553,19750719,    4,    0
   172,   553,19750720,    0,    0
   172,   553,19750721,   40,    0
   172,   553,19750722,    0,    0
   172,   553,19750723,    0,    0
   172,   553,19750724,    0,    0
   172,   553,19750725,   20,    0
   172,   553,19750726,    0,    0
   172,   553,19750727,    0,    0
   172,   553,19750728,    0,    0
   172,   553,19750729,    0,    0
   172,   553,19750730,    0,    0
   172,   553,19750731,    0,    0
   172,   553,19750801,    0,    0
   172,   553,19750802,    0,    0
   172,   553,19750803,    0,    0
   172,   553,19750804,    0,    0
   172,   553,19750805,    0,    0
   172,   553,19750806,    0,    0
   172,   553,19750807,    0,    0
   172,   553,19750808,    0,    0
   172,   553,19750809,    0,    0
   172,   553,19750810,    0,    0
   172,   553,19750811,   72,    0
   172,   553,19750812,  148,    0
   172,   553,19750813,    0,    0
   172,   553,19750814,    0,    0
   172,   553,19750815,    0,    0
   172,   553,19750816,    0,    0
   172,   553,19750817,    0,    0
   172,   553,19750818,   70,    0
   172,   553,19750819,    0,    0
   172,   553,19750820,    0,    0
   172,   553,19750821,    0,    0
   172,   553,19750822,    8,    0
   172,   553,19750823,   26,    0
   172,   553,19750824,  210,    0
   172,   553,19750825,   24,    0
   172,   553,19750826,    0,    0
   172,   553,19750827,    0,    0
   172,   553,19750828,    2,    0
   172,   553,19750829,   10,    0
   172,   553,19750830,    0,    0
   172,   553,19750831,    0,    0
   172,   553,19750901,    0,    0
   172,   553,19750902,  166,    0
   172,   553,19750903,  146,    0
   172,   553,19750904,    0,    0
   172,   553,19750905,    0,    0
   172,   553,19750906,    0,    0
   172,   553,19750907,   12,    0
   172,   553,19750908,    0,    0
   172,   553,19750909,    0,    0
   172,   553,19750910,    0,    0
   172,   553,19750911,   18,    0
   172,   553,19750912,    0,    0
   172,   553,19750913,    0,    0
   172,   553,19750914,    0,    0
   172,   553,19750915,  248,    0
   172,   553,19750916,    0,    0
   172,   553,19750917,    0,    0
   172,   553,19750918,    0,    0
   172,   553,19750919,    0,    0
   172,   553,19750920,    0,    0
   172,   553,19750921,    0,    0
   172,   553,19750922,    0,    0
   172,   553,19750923,    0,    0
   172,   553,19750924,    0,    0
   172,   553,19750925,    0,    0
   172,   553,19750926,    0,    0
   172,   553,19750927,    8,    0
   172,   553,19750928,    0,    0
   172,   553,19750929,    0,    0
   172,   553,19750930,    0,    0
   172,   553,19751001,   14,    0
   172,   553,19751002,    0,    0
   172,   553,19751003,    0,    0
   172,   553,19751004,    0,    0
   172,   553,19751005,    0,    0
   172,   553,19751006,    0,    0
   172,   553,19751007,    0,    0
   172,   553,19751008,    0,    0
   172,   553,19751009,    0,    0
   172,   553,19751010,  176,    0
   172,   553,19751011,   26,    0
   172,   553,19751012,  316,    0
   172,   553,19751013,   86,    0
   172,   553,19751014,    0,    0
   172,   553,19751015,    0,    0
   172,   553,19751016,  112,    0
   172,   553,19751017,  440,    0
   172,   553,19751018,   74,    0
   172,   553,19751019,    0,    0
   172,   553,19751020,    0,    0
   172,   553,19751021,    0,    0
   172,   553,19751022,    0,    0
   172,   553,19751023,    0,    0
   172,   553,19751024,    0,    0
   172,   553,19751025,    0,    0
   172,   553,19751026,    0,    0
   172,   553,19751027,    0,    0
   172,   553,19751028,    0,    0
   172,   553,19751029,    0,    0
   172,   553,19751030,    0,    0
   172,   553,19751031,    0,    0
   172,   553,19751101,    0,    0
   172,   553,19751102,   46,    0
   172,   553,19751103,    6,    0
   172,   553,19751104,    0,    0
   172,   553,19751105,    0,    0
   172,   553,19751106,    0,    0
   172,   553,19751107,    8,    0
   172,   553,19751108,    4,    0
   172,   553,19751109,    0,    0
   172,   553,19751110,   90,    0
   172,   553,19751111,    0,    0
   172,   553,19751112,    0,    0
   172,   553,19751113,   82,    0
   172,   553,19751114,    0,    0
   172,   553,19751115,    0,    0
   172,   553,19751116,   18,    0
   172,   553,19751117,  146,    0
   172,   553,19751118,   94,    0
   172,   553,19751119,    0,    0
   172,   553,19751120,    0,    0
   172,   553,19751121,    0,    0
   172,   553,19751122,    0,    0
   172,   553,19751123,    0,    0
   172,   553,19751124,    0,    0
   172,   553,19751125,    0,    0
   172,   553,19751126,    0,    0
   172,   553,19751127,   14,    0
   172,   553,19751128,    0,    0
   172,   553,19751129,    0,    0
   172,   553,19751130,   72,    0
   172,   553,19751201,  230,    0
   172,   553,19751202,    0,    0
   172,   553,19751203,    0,    0
   172,   553,19751204,    0,    0
   172,   553,19751205,    0,    0
   172,   553,19751206,    0,    0
   172,   553,19751207,    0,    0
   172,   553,19751208,    0,    0
   172,   553,19751209,    0,    0
   172,   553,19751210,    0,    0
   172,   553,19751211,    0,    0
   172,   553,19751212,    0,    0
   172,   553,19751213,    0,    0
   172,   553,19751214,  118,    0
   172,   553,19751215,   72,    0
   172,   553,19751216,  302,    0
   172,   553,19751217,  166,    0
   172,   553,19751218,    4,    0
   172,   553,19751219,    4,    0
   172,   553,19751220,    0,    0
   172,   553,19751221,    0,    0
   172,   553,19751222,    0,    0
   172,   553,19751223,    0,    0
   172,   553,19751224,    0,    0
   172,   553,19751225,    0,    0
   172,   553,19751226,    0,    0
   172,   553,19751227,    0,    0
   172,   553,19751228,    0,    0
   172,   553,19751229,    0,    0
   172,   553,19751230,    0,    0
   172,   553,19751231,    0,    0
   172,   553,19760101,    0,    0
   172,   553,19760102,    0,    0
   172,   553,19760103,    0,    0
   172,   553,19760104,    0,    0
   172,   553,19760105,    0,    0
   172,   553,19760106,    0,    0
   172,   553,19760107,    0,    0
   172,   553,19760108,    0,    0
   172,   553,19760109,    0,    0
   172,   553,19760110,    0,    0
   172,   553,19760111,    0,    0
   172,   553,19760112,    0,    0
   172,   553,19760113,    0,    0
   172,   553,19760114,    0,    0
   172,   553,19760115,    0,    0
   172,   553,19760116,    0,    0
   172,   553,19760117,    0,    0
   172,   553,19760118,    0,    0
   172,   553,19760119,    0,    0
   172,   553,19760120,    0,    0
   172,   553,19760121,    0,    0
   172,   553,19760122,    0,    0
   172,   553,19760123,    0,    0
   172,   553,19760124,    0,    0
   172,   553,19760125,    0,    0
   172,   553,19760126,    0,    0
   172,   553,19760127,    0,    0
   172,   553,19760128,    0,    0
   172,   553,19760129,    0,    0
   172,   553,19760130,   15,    0
   172,   553,19760131,  124,    0
   172,   553,19760201,  106,    0
   172,   553,19760202,  192,    0
   172,   553,19760203,    0,    0
   172,   553,19760204,    0,    0
   172,   553,19760205,    4,    0
   172,   553,19760206,    0,    0
   172,   553,19760207,    0,    0
   172,   553,19760208,    0,    0
   172,   553,19760209,    0,    0
   172,   553,19760210,    0,    0
   172,   553,19760211,    0,    0
   172,   553,19760212,    4,    0
   172,   553,19760213,    0,    0
   172,   553,19760214,  110,    0
   172,   553,19760215,   56,    0
   172,   553,19760216,  108,    0
   172,   553,19760217,    0,    0
   172,   553,19760218,    0,    0
   172,   553,19760219,    0,    0
   172,   553,19760220,    0,    0
   172,   553,19760221,    0,    0
   172,   553,19760222,    0,    0
   172,   553,19760223,    0,    0
   172,   553,19760224,    0,    0
   172,   553,19760225,    0,    0
   172,   553,19760226,    0,    0
   172,   553,19760227,    0,    0
   172,   553,19760228,    0,    0
   172,   553,19760229,    0,    0
   172,   553,19760301,    0,    0
   172,   553,19760302,    0,    0
   172,   553,19760303,    0,    0
   172,   553,19760304,    0,    0
   172,   553,19760305,    0,    0
   172,   553,19760306,   28,    0
   172,   553,19760307,    0,    0
   172,   553,19760308,   58,    0
   172,   553,19760309,  230,    0
   172,   553,19760310,    0,    0
   172,   553,19760311,    0,    0
   172,   553,19760312,    0,    0
   172,   553,19760313,    0,    0
   172,   553,19760314,   56,    0
   172,   553,19760315,    0,    0
   172,   553,19760316,    0,    0
   172,   553,19760317,    0,    0
   172,   553,19760318,    0,    0
   172,   553,19760319,    0,    0
   172,   553,19760320,    0,    0
   172,   553,19760321,    0,    0
   172,   553,19760322,    0,    0
   172,   553,19760323,    6,    0
   172,   553,19760324,    0,    0
   172,   553,19760325,    0,    0
   172,   553,19760326,    0,    0
   172,   553,19760327,    0,    0
   172,   553,19760328,    0,    0
   172,   553,19760329,    0,    0
   172,   553,19760330,    0,    0
   172,   553,19760331,    0,    0
   172,   553,19760401,    0,    0
   172,   553,19760402,    0,    0
   172,   553,19760403,    0,    0
   172,   553,19760404,    0,    0
   172,   553,19760405,    0,    0
   172,   553,19760406,    0,    0
   172,   553,19760407,    0,    0
   172,   553,19760408,  160,    0
   172,   553,19760409,    0,    0
   172,   553,19760410,    0,    0
   172,   553,19760411,    0,    0
   172,   553,19760412,    0,    0
   172,   553,19760413,    0,    0
   172,   553,19760414,    0,    0
   172,   553,19760415,   36,    0
   172,   553,19760416,    0,    0
   172,   553,19760417,    0,    0
   172,   553,19760418,    0,    0
   172,   553,19760419,    0,    0
   172,   553,19760420,    0,    0
   172,   553,19760421,    0,    0
   172,   553,19760422,    0,    0
   172,   553,19760423,   12,    0
   172,   553,19760424,   50,    0
   172,   553,19760425,    0,    0
   172,   553,19760426,    0,    0
   172,   553,19760427,    0,    0
   172,   553,19760428,    0,    0
   172,   553,19760429,   18,    0
   172,   553,19760430,    0,    0
   172,   553,19760501,    0,    0
   172,   553,19760502,    0,    0
   172,   553,19760503,    0,    0
   172,   553,19760504,    0,    0
   172,   553,19760505,    0,    0
   172,   553,19760506,    0,    0
   172,   553,19760507,    0,    0
   172,   553,19760508,    0,    0
   172,   553,19760509,   82,    0
   172,   553,19760510,   26,    0
   172,   553,19760511,    0,    0
   172,   553,19760512,    6,    0
   172,   553,19760513,    0,    0
   172,   553,19760514,    4,    0
   172,   553,19760515,    0,    0
   172,   553,19760516,    0,    0
   172,   553,19760517,    0,    0
   172,   553,19760518,    0,    0
   172,   553,19760519,    0,    0
   172,   553,19760520,    0,    0
   172,   553,19760521,   42,    0
   172,   553,19760522,   30,    0
   172,   553,19760523,    0,    0
   172,   553,19760524,    0,    0
   172,   553,19760525,    0,    0
   172,   553,19760526,    0,    0
   172,   553,19760527,  246,    0
   172,   553,19760528,    0,    0
   172,   553,19760529,    0,    0
   172,   553,19760530,    0,    0
   172,   553,19760531,    0,    0
   172,   553,19760601,    0,    0
   172,   553,19760602,    0,    0
   172,   553,19760603,    4,    0
   172,   553,19760604,    0,    0
   172,   553,19760605,    0,    0
   172,   553,19760606,    0,    0
   172,   553,19760607,    0,    0
   172,   553,19760608,    0,    0
   172,   553,19760609,    0,    0
   172,   553,19760610,    0,    0
   172,   553,19760611,    0,    0
   172,   553,19760612,    0,    0
   172,   553,19760613,    0,    0
   172,   553,19760614,    0,    0
   172,   553,19760615,   12,    0
   172,   553,19760616,    0,    0
   172,   553,19760617,    0,    0
   172,   553,19760618,    0,    0
   172,   553,19760619,    0,    0
   172,   553,19760620,    0,    0
   172,   553,19760621,    0,    0
   172,   553,19760622,    0,    0
   172,   553,19760623,   12,    0
   172,   553,19760624,   76,    0
   172,   553,19760625,    0,    0
   172,   553,19760626,    0,    0
   172,   553,19760627,    0,    0
   172,   553,19760628,    0,    0
   172,   553,19760629,    0,    0
   172,   553,19760630,    0,    0
   172,   553,19760701,    0,    0
   172,   553,19760702,    0,    0
   172,   553,19760703,    0,    0
   172,   553,19760704,    0,    0
   172,   553,19760705,   18,    0
   172,   553,19760706,    0,    0
   172,   553,19760707,  356,    0
   172,   553,19760708,    0,    0
   172,   553,19760709,    0,    0
   172,   553,19760710,    0,    0
   172,   553,19760711,    0,    0
   172,   553,19760712,   60,    0
   172,   553,19760713,   62,    0
   172,   553,19760714,    0,    0
   172,   553,19760715,    0,    0
   172,   553,19760716,    0,    0
   172,   553,19760717,    0,    0
   172,   553,19760718,   34,    0
   172,   553,19760719,    0,    0
   172,   553,19760720,    0,    0
   172,   553,19760721,    0,    0
   172,   553,19760722,  142,    0
   172,   553,19760723,   22,    0
   172,   553,19760724,    0,    0
   172,   553,19760725,  290,    0
   172,   553,19760726,   42,    0
   172,   553,19760727,   62,    0
   172,   553,19760728,    0,    0
   172,   553,19760729,    0,    0
   172,   553,19760730,    0,    0
   172,   553,19760731,  124,    0
   172,   553,19760801,   24,    0
   172,   553,19760802,    0,    0
   172,   553,19760803,    0,    0
   172,   553,19760804,    0,    0
   172,   553,19760805,    4,    0
   172,   553,19760806,    0,    0
   172,   553,19760807,    0,    0
   172,   553,19760808,    0,    0
   172,   553,19760809,   94,    0
   172,   553,19760810,  206,    0
   172,   553,19760811,  142,    0
   172,   553,19760812,    0,    0
   172,   553,19760813,  136,    0
   172,   553,19760814,    0,    0
   172,   553,19760815,    4,    0
   172,   553,19760816,  108,    0
   172,   553,19760817,   34,    0
   172,   553,19760818,  122,    0
   172,   553,19760819,    0,    0
   172,   553,19760820,    0,    0
   172,   553,19760821,    0,    0
   172,   553,19760822,    0,    0
   172,   553,19760823,    0,    0
   172,   553,19760824,    0,    0
   172,   553,19760825,    0,    0
   172,   553,19760826,    0,    0
   172,   553,19760827,    0,    0
   172,   553,19760828,    0,    0
   172,   553,19760829,   42,    0
   172,   553,19760830,  242,    0
   172,   553,19760831,    0,    0
   172,   553,19760901,   22,    0
   172,   553,19760902,    0,    0
   172,   553,19760903,  356,    0
   172,   553,19760904,  116,    0
   172,   553,19760905,    0,    0
   172,   553,19760906,    0,    0
   172,   553,19760907,    0,    0
   172,   553,19760908,    0,    0
   172,   553,19760909,    0,    0
   172,   553,19760910,  140,    0
   172,   553,19760911,    0,    0
   172,   553,19760912,    0,    0
   172,   553,19760913,   58,    0
   172,   553,19760914,  290,    0
   172,   553,19760915,    4,    0
   172,   553,19760916,    4,    0
   172,   553,19760917,    0,    0
   172,   553,19760918,    0,    0
   172,   553,19760919,    0,    0
   172,   553,19760920,    0,    0
   172,   553,19760921,    0,    0
   172,   553,19760922,    0,    0
   172,   553,19760923,    0,    0
   172,   553,19760924,    0,    0
   172,   553,19760925,    0,    0
   172,   553,19760926,    0,    0
   172,   553,19760927,    0,    0
   172,   553,19760928,    0,    0
   172,   553,19760929,   72,    0
   172,   553,19760930,   24,    0
   172,   553,19761001,    0,    0
   172,   553,19761002,  104,    0
   172,   553,19761003,  138,    0
   172,   553,19761004,    4,    0
   172,   553,19761005,   96,    0
   172,   553,19761006,    0,    0
   172,   553,19761007,    0,    0
   172,   553,19761008,    0,    0
   172,   553,19761009,    0,    0
   172,   553,19761010,    0,    0
   172,   553,19761011,    0,    0
   172,   553,19761012,   36,    0
   172,   553,19761013,   84,    0
   172,   553,19761014,    0,    0
   172,   553,19761015,    2,    0
   172,   553,19761016,    0,    0
   172,   553,19761017,    0,    0
   172,   553,19761018,    0,    0
   172,   553,19761019,   20,    0
   172,   553,19761020,    0,    0
   172,   553,19761021,    0,    0
   172,   553,19761022,    0,    0
   172,   553,19761023,    0,    0
   172,   553,19761024,    2,    0
   172,   553,19761025,    2,    0
   172,   553,19761026,   76,    0
   172,   553,19761027,  262,    0
   172,   553,19761028,  100,    0
   172,   553,19761029,   26,    0
   172,   553,19761030,  150,    0
   172,   553,19761031,    0,    0
   172,   553,19761101,    0,    0
   172,   553,19761102,    0,    0
   172,   553,19761103,   72,    0
   172,   553,19761104,  158,    0
   172,   553,19761105,    4,    0
   172,   553,19761106,   12,    0
   172,   553,19761107,   50,    0
   172,   553,19761108,    0,    0
   172,   553,19761109,    0,    0
   172,   553,19761110,    0,    0
   172,   553,19761111,   96,    0
   172,   553,19761112,    0,    0
   172,   553,19761113,  248,    0
   172,   553,19761114,   50,    0
   172,   553,19761115,    0,    0
   172,   553,19761116,    0,    0
   172,   553,19761117,    0,    0
   172,   553,19761118,    0,    0
   172,   553,19761119,    0,    0
   172,   553,19761120,    0,    0
   172,   553,19761121,   28,    0
   172,   553,19761122,    0,    0
   172,   553,19761123,    0,    0
   172,   553,19761124,    0,    0
   172,   553,19761125,    0,    0
   172,   553,19761126,    0,    0
   172,   553,19761127,    0,    0
   172,   553,19761128,    0,    0
   172,   553,19761129,    0,    0
   172,   553,19761130,    0,    0
   172,   553,19761201,    0,    0
   172,   553,19761202,    0,    0
   172,   553,19761203,    0,    0
   172,   553,19761204,    2,    0
   172,   553,19761205,    0,    0
   172,   553,19761206,   18,    0
   172,   553,19761207,   84,    0
   172,   553,19761208,    0,    0
   172,   553,19761209,    0,    0
   172,   553,19761210,   16,    0
   172,   553,19761211,   10,    0
   172,   553,19761212,    0,    0
   172,   553,19761213,    0,    0
   172,   553,19761214,    0,    0
   172,   553,19761215,    0,    0
   172,   553,19761216,    0,    0
   172,   553,19761217,  110,    0
   172,   553,19761218,   40,    0
   172,   553,19761219,  106,    0
   172,   553,19761220,   36,    0
   172,   553,19761221,    0,    0
   172,   553,19761222,    0,    0
   172,   553,19761223,    0,    0
   172,   553,19761224,    0,    0
   172,   553,19761225,    0,    0
   172,   553,19761226,    0,    0
   172,   553,19761227,    0,    0
   172,   553,19761228,    4,    0
   172,   553,19761229,  158,    0
   172,   553,19761230,    0,    0
   172,   553,19761231,    0,    0
   172,   553,19770101,   32,    0
   172,   553,19770102,   76,    0
   172,   553,19770103,    6,    0
   172,   553,19770104,  288,    0
   172,   553,19770105,  108,    0
   172,   553,19770106,    0,    0
   172,   553,19770107,    0,    0
   172,   553,19770108,    0,    0
   172,   553,19770109,    0,    0
   172,   553,19770110,   46,    0
   172,   553,19770111,   18,    0
   172,   553,19770112,   40,    0
   172,   553,19770113,    0,    0
   172,   553,19770114,    8,    0
   172,   553,19770115,   34,    0
   172,   553,19770116,    0,    0
   172,   553,19770117,    0,    0
   172,   553,19770118,    0,    0
   172,   553,19770119,    0,    0
   172,   553,19770120,    0,    0
   172,   553,19770121,    0,    0
   172,   553,19770122,    6,    0
   172,   553,19770123,    4,    0
   172,   553,19770124,    0,    0
   172,   553,19770125,    4,    0
   172,   553,19770126,   14,    0
   172,   553,19770127,   14,    0
   172,   553,19770128,    8,    0
   172,   553,19770129,  264,    0
   172,   553,19770130,    0,    0
   172,   553,19770131,    0,    0
   172,   553,19770201,    0,    0
   172,   553,19770202,    0,    0
   172,   553,19770203,    0,    0
   172,   553,19770204,    0,    0
   172,   553,19770205,    0,    0
   172,   553,19770206,    0,    0
   172,   553,19770207,    0,    0
   172,   553,19770208,    0,    0
   172,   553,19770209,    0,    0
   172,   553,19770210,   34,    0
   172,   553,19770211,   24,    0
