STAID,SOUID,DATE,FG,Q_FG
   176,123439,20121119,   16,    0
   176,123439,20121120,   17,    0
   176,123439,20121121,   10,    0
   176,123439,20121122,    7,    0
   176,123439,20121123,    6,    0
   176,123439,20121124,    7,    0
   176,123439,20121125,    8,    0
   176,123439,20121126,   14,    0
   176,123439,20121127,   79,    0
   176,123439,20121128,   93,    0
   176,123439,20121129,   48,    0
   176,123439,20121130,   30,    0
   176,123439,20121201,   29,    0
   176,123439,20121202,   19,    0
   176,123439,20121203,   37,    0
   176,123439,20121204,   32,    0
   176,123439,20121205,   19,    0
   176,123439,20121206,   21,    0
   176,123439,20121207,   26,    0
   176,123439,20121208,   46,    0
   176,123439,20121209,   58,    0
   176,123439,20121210,   28,    0
   176,123439,20121211,   17,    0
   176,123439,20121212,   14,    0
   176,123439,20121213,   21,    0
   176,123439,20121214,   49,    0
   176,123439,20121215,   59,    0
   176,123439,20121216,   25,    0
   176,123439,20121217,   21,    0
   176,123439,20121218,   21,    0
   176,123439,20121219,   28,    0
   176,123439,20121220,   15,    0
   176,123439,20121221,   24,    0
   176,123439,20121222,   22,    0
   176,123439,20121223,    8,    0
   176,123439,20121224,   14,    0
   176,123439,20121225,   24,    0
   176,123439,20121226,   49,    0
   176,123439,20121227,   20,    0
   176,123439,20121228,   29,    0
   176,123439,20121229,   33,    0
   176,123439,20121230,   11,    0
   176,123439,20121231,    9,    0
   176,123439,20130101,   11,    0
   176,123439,20130102,   28,    0
   176,123439,20130103,   15,    0
   176,123439,20130104,   16,    0
   176,123439,20130105,   19,    0
   176,123439,20130106,   13,    0
   176,123439,20130107,   11,    0
   176,123439,20130108,    8,    0
   176,123439,20130109,    9,    0
   176,123439,20130110,   24,    0
   176,123439,20130111,   16,    0
   176,123439,20130112,   20,    0
   176,123439,20130113,   53,    0
   176,123439,20130114,   46,    0
   176,123439,20130115,   29,    0
   176,123439,20130116,   27,    0
   176,123439,20130117,   32,    0
   176,123439,20130118,   51,    0
   176,123439,20130119,   44,    0
   176,123439,20130120,   82,    0
   176,123439,20130121,   27,    0
   176,123439,20130122,   27,    0
   176,123439,20130123,   41,    0
   176,123439,20130124,   17,    0
   176,123439,20130125,   32,    0
   176,123439,20130126,   27,    0
   176,123439,20130127,   17,    0
   176,123439,20130128,   41,    0
   176,123439,20130129,   16,    0
   176,123439,20130130,   14,    0
   176,123439,20130131,   17,    0
   176,123439,20130201,   32,    0
   176,123439,20130202,   67,    0
   176,123439,20130203,   35,    0
   176,123439,20130204,   20,    0
   176,123439,20130205,   33,    0
   176,123439,20130206,   38,    0
   176,123439,20130207,   30,    0
   176,123439,20130208,   31,    0
   176,123439,20130209,   32,    0
   176,123439,20130210,   19,    0
   176,123439,20130211,   73,    0
   176,123439,20130212,   20,    0
   176,123439,20130213,   22,    0
   176,123439,20130214,   26,    0
   176,123439,20130215,   12,    0
   176,123439,20130216,   17,    0
   176,123439,20130217,   19,    0
   176,123439,20130218,   12,    0
   176,123439,20130219,   18,    0
   176,123439,20130220,   14,    0
   176,123439,20130221,   19,    0
   176,123439,20130222,   46,    0
   176,123439,20130223,   51,    0
   176,123439,20130224,   32,    0
   176,123439,20130225,   25,    0
   176,123439,20130226,   10,    0
   176,123439,20130227,   19,    0
   176,123439,20130228,   19,    0
   176,123439,20130301,   15,    0
   176,123439,20130302,   25,    0
   176,123439,20130303,   18,    0
   176,123439,20130304,   18,    0
   176,123439,20130305,   16,    0
   176,123439,20130306,   77,    0
   176,123439,20130307,   29,    0
   176,123439,20130308,   39,    0
   176,123439,20130309,   42,    0
   176,123439,20130310,   40,    0
   176,123439,20130311,   32,    0
   176,123439,20130312,   27,    0
   176,123439,20130313,   24,    0
   176,123439,20130314,   34,    0
   176,123439,20130315,   25,    0
   176,123439,20130316,   19,    0
   176,123439,20130317,   58,    0
   176,123439,20130318,  103,    0
   176,123439,20130319,   33,    0
   176,123439,20130320,   20,    0
   176,123439,20130321,   38,    0
   176,123439,20130322,   16,    0
   176,123439,20130323,   26,    0
   176,123439,20130324,   29,    0
   176,123439,20130325,   22,    0
   176,123439,20130326,   19,    0
   176,123439,20130327,   19,    0
   176,123439,20130328,   29,    0
   176,123439,20130329,   50,    0
   176,123439,20130330,   68,    0
   176,123439,20130331,   44,    0
   176,123439,20130401,   50,    0
   176,123439,20130402,   29,    0
   176,123439,20130403,   17,    0
   176,123439,20130404,   45,    0
   176,123439,20130405,   41,    0
   176,123439,20130406,   16,    0
   176,123439,20130407,   36,    0
   176,123439,20130408,   29,    0
   176,123439,20130409,   43,    0
   176,123439,20130410,   37,    0
   176,123439,20130411,   26,    0
   176,123439,20130412,   56,    0
   176,123439,20130413,   17,    0
   176,123439,20130414,   17,    0
   176,123439,20130415,   20,    0
   176,123439,20130416,   14,    0
   176,123439,20130417,   16,    0
   176,123439,20130418,   17,    0
   176,123439,20130419,   21,    0
   176,123439,20130420,   26,    0
   176,123439,20130421,   30,    0
   176,123439,20130422,   25,    0
   176,123439,20130423,   13,    0
   176,123439,20130424,   18,    0
   176,123439,20130425,   19,    0
   176,123439,20130426,   21,    0
   176,123439,20130427,   53,    0
   176,123439,20130428,   27,    0
   176,123439,20130429,   40,    0
   176,123439,20130430,   31,    0
   176,123439,20130501,   24,    0
   176,123439,20130502,   23,    0
   176,123439,20130503,   23,    0
   176,123439,20130504,   16,    0
   176,123439,20130505,   17,    0
   176,123439,20130506,   26,    0
   176,123439,20130507,   18,    0
   176,123439,20130508,   12,    0
   176,123439,20130509,   16,    0
   176,123439,20130510,   19,    0
   176,123439,20130511,   31,    0
   176,123439,20130512,   24,    0
   176,123439,20130513,   40,    0
   176,123439,20130514,   16,    0
   176,123439,20130515,   33,    0
   176,123439,20130516,   59,    0
   176,123439,20130517,   42,    0
   176,123439,20130518,   23,    0
   176,123439,20130519,   33,    0
   176,123439,20130520,   25,    0
   176,123439,20130521,   24,    0
   176,123439,20130522,   31,    0
   176,123439,20130523,   27,    0
   176,123439,20130524,   42,    0
   176,123439,20130525,   46,    0
   176,123439,20130526,   25,    0
   176,123439,20130527,   30,    0
   176,123439,20130528,   20,    0
   176,123439,20130529,   33,    0
   176,123439,20130530,   41,    0
   176,123439,20130531,   42,    0
   176,123439,20130601,   22,    0
   176,123439,20130602,   17,    0
   176,123439,20130603,   17,    0
   176,123439,20130604,   18,    0
   176,123439,20130605,   15,    0
   176,123439,20130606,   15,    0
   176,123439,20130607,   25,    0
   176,123439,20130608,   19,    0
   176,123439,20130609,   33,    0
   176,123439,20130610,   26,    0
   176,123439,20130611,   22,    0
   176,123439,20130612,   31,    0
   176,123439,20130613,   24,    0
   176,123439,20130614,   24,    0
   176,123439,20130615,   19,    0
   176,123439,20130616,   15,    0
   176,123439,20130617,   16,    0
   176,123439,20130618,   19,    0
   176,123439,20130619,   14,    0
   176,123439,20130620,   19,    0
   176,123439,20130621,   23,    0
   176,123439,20130622,   17,    0
   176,123439,20130623,   22,    0
   176,123439,20130624,   39,    0
   176,123439,20130625,   29,    0
   176,123439,20130626,   26,    0
   176,123439,20130627,   26,    0
   176,123439,20130628,   41,    0
   176,123439,20130629,   34,    0
   176,123439,20130630,   22,    0
   176,123439,20130701,   18,    0
   176,123439,20130702,   19,    0
   176,123439,20130703,   20,    0
   176,123439,20130704,   23,    0
   176,123439,20130705,   26,    0
   176,123439,20130706,   20,    0
   176,123439,20130707,   22,    0
   176,123439,20130708,   17,    0
   176,123439,20130709,   16,    0
   176,123439,20130710,   17,    0
   176,123439,20130711,   15,    0
   176,123439,20130712,   20,    0
   176,123439,20130713,   19,    0
   176,123439,20130714,   24,    0
   176,123439,20130715,   22,    0
   176,123439,20130716,   20,    0
   176,123439,20130717,   24,    0
   176,123439,20130718,   24,    0
   176,123439,20130719,   20,    0
   176,123439,20130720,   21,    0
   176,123439,20130721,   21,    0
   176,123439,20130722,   23,    0
   176,123439,20130723,   19,    0
   176,123439,20130724,   16,    0
   176,123439,20130725,   17,    0
   176,123439,20130726,   17,    0
   176,123439,20130727,   17,    0
   176,123439,20130728,   17,    0
   176,123439,20130729,   29,    0
   176,123439,20130730,   30,    0
   176,123439,20130731,   29,    0
   176,123439,20130801,   25,    0
   176,123439,20130802,   19,    0
   176,123439,20130803,   21,    0
   176,123439,20130804,   23,    0
   176,123439,20130805,   19,    0
   176,123439,20130806,   16,    0
   176,123439,20130807,   18,    0
   176,123439,20130808,   17,    0
   176,123439,20130809,   26,    0
   176,123439,20130810,   22,    0
   176,123439,20130811,   22,    0
   176,123439,20130812,   21,    0
   176,123439,20130813,   16,    0
   176,123439,20130814,   20,    0
   176,123439,20130815,   20,    0
   176,123439,20130816,   25,    0
   176,123439,20130817,   17,    0
   176,123439,20130818,   19,    0
   176,123439,20130819,   15,    0
   176,123439,20130820,   23,    0
   176,123439,20130821,   19,    0
   176,123439,20130822,   19,    0
   176,123439,20130823,   16,    0
   176,123439,20130824,   20,    0
   176,123439,20130825,   46,    0
   176,123439,20130826,   28,    0
   176,123439,20130827,   25,    0
   176,123439,20130828,   16,    0
   176,123439,20130829,   15,    0
   176,123439,20130830,   15,    0
   176,123439,20130831,   21,    0
   176,123439,20130901,   18,    0
   176,123439,20130902,   19,    0
   176,123439,20130903,   15,    0
   176,123439,20130904,   17,    0
   176,123439,20130905,   17,    0
   176,123439,20130906,   17,    0
   176,123439,20130907,   15,    0
   176,123439,20130908,   19,    0
   176,123439,20130909,   32,    0
   176,123439,20130910,   34,    0
   176,123439,20130911,   31,    0
   176,123439,20130912,   27,    0
   176,123439,20130913,   17,    0
   176,123439,20130914,   17,    0
   176,123439,20130915,   21,    0
   176,123439,20130916,   21,    0
   176,123439,20130917,   34,    0
   176,123439,20130918,   26,    0
   176,123439,20130919,   27,    0
   176,123439,20130920,   14,    0
   176,123439,20130921,   17,    0
   176,123439,20130922,   24,    0
   176,123439,20130923,   17,    0
   176,123439,20130924,   15,    0
   176,123439,20130925,   20,    0
   176,123439,20130926,   14,    0
   176,123439,20130927,   12,    0
   176,123439,20130928,   14,    0
   176,123439,20130929,   47,    0
   176,123439,20130930,   19,    0
   176,123439,20131001,   14,    0
   176,123439,20131002,   14,    0
   176,123439,20131003,   18,    0
   176,123439,20131004,   15,    0
   176,123439,20131005,   25,    0
   176,123439,20131006,   21,    0
   176,123439,20131007,    9,    0
   176,123439,20131008,   16,    0
   176,123439,20131009,    8,    0
   176,123439,20131010,   28,    0
   176,123439,20131011,   17,    0
   176,123439,20131012,   27,    0
   176,123439,20131013,   11,    0
   176,123439,20131014,   12,    0
   176,123439,20131015,   22,    0
   176,123439,20131016,   31,    0
   176,123439,20131017,   14,    0
   176,123439,20131018,    9,    0
   176,123439,20131019,   16,    0
   176,123439,20131020,   12,    0
   176,123439,20131021,   23,    0
   176,123439,20131022,   14,    0
   176,123439,20131023,   22,    0
   176,123439,20131024,   13,    0
   176,123439,20131025,    9,    0
   176,123439,20131026,    6,    0
   176,123439,20131027,   12,    0
   176,123439,20131028,   20,    0
   176,123439,20131029,   19,    0
   176,123439,20131030,   15,    0
   176,123439,20131031,   12,    0
   176,123439,20131101,   19,    0
   176,123439,20131102,   26,    0
   176,123439,20131103,   44,    0
   176,123439,20131104,   39,    0
   176,123439,20131105,   20,    0
   176,123439,20131106,   15,    0
   176,123439,20131107,   29,    0
   176,123439,20131108,   37,    0
   176,123439,20131109,   38,    0
   176,123439,20131110,   39,    0
   176,123439,20131111,   43,    0
   176,123439,20131112,   16,    0
   176,123439,20131113,   14,    0
   176,123439,20131114,   19,    0
   176,123439,20131115,   19,    0
   176,123439,20131116,   10,    0
   176,123439,20131117,   21,    0
   176,123439,20131118,   26,    0
   176,123439,20131119,   48,    0
   176,123439,20131120,   26,    0
   176,123439,20131121,   33,    0
   176,123439,20131122,   26,    0
   176,123439,20131123,   31,    0
   176,123439,20131124,   16,    0
   176,123439,20131125,   40,    0
   176,123439,20131126,   61,    0
   176,123439,20131127,   21,    0
   176,123439,20131128,   27,    0
   176,123439,20131129,   17,    0
   176,123439,20131130,   14,    0
   176,123439,20131201,   39,    0
   176,123439,20131202,   26,    0
   176,123439,20131203,   17,    0
   176,123439,20131204,    8,    0
   176,123439,20131205,    8,    0
   176,123439,20131206,    9,    0
   176,123439,20131207,   10,    0
   176,123439,20131208,   10,    0
   176,123439,20131209,    9,    0
   176,123439,20131210,   13,    0
   176,123439,20131211,    6,    0
   176,123439,20131212,   10,    0
   176,123439,20131213,   15,    0
   176,123439,20131214,   14,    0
   176,123439,20131215,   13,    0
   176,123439,20131216,   13,    0
   176,123439,20131217,    6,    0
   176,123439,20131218,   11,    0
   176,123439,20131219,   22,    0
   176,123439,20131220,   33,    0
   176,123439,20131221,    6,    0
   176,123439,20131222,    8,    0
   176,123439,20131223,   11,    0
   176,123439,20131224,   13,    0
   176,123439,20131225,   76,    0
   176,123439,20131226,   67,    0
   176,123439,20131227,   11,    0
   176,123439,20131228,   12,    0
   176,123439,20131229,   27,    0
   176,123439,20131230,   17,    0
   176,123439,20131231,   16,    0
   176,123439,20140101,   11,    0
   176,123439,20140102,   17,    0
   176,123439,20140103,   21,    0
   176,123439,20140104,   50,    0
   176,123439,20140105,   60,    0
   176,123439,20140106,   10,    0
   176,123439,20140107,    6,    0
   176,123439,20140108,    8,    0
   176,123439,20140109,    3,    0
   176,123439,20140110,    5,    0
   176,123439,20140111,    5,    0
   176,123439,20140112,    5,    0
   176,123439,20140113,    5,    0
   176,123439,20140114,   40,    0
   176,123439,20140115,   11,    0
   176,123439,20140116,   18,    0
   176,123439,20140117,   80,    0
   176,123439,20140118,   75,    0
   176,123439,20140119,   69,    0
   176,123439,20140120,   29,    0
   176,123439,20140121,   12,    0
   176,123439,20140122,   17,    0
   176,123439,20140123,   26,    0
   176,123439,20140124,   32,    0
   176,123439,20140125,   61,    0
   176,123439,20140126,   23,    0
   176,123439,20140127,   26,    0
   176,123439,20140128,   14,    0
   176,123439,20140129,   33,    0
   176,123439,20140130,   95,    0
   176,123439,20140131,   79,    0
   176,123439,20140201,   34,    0
   176,123439,20140202,   10,    0
   176,123439,20140203,   15,    0
   176,123439,20140204,   19,    0
   176,123439,20140205,   32,    0
   176,123439,20140206,   26,    0
   176,123439,20140207,   44,    0
   176,123439,20140208,   38,    0
   176,123439,20140209,   43,    0
   176,123439,20140210,   96,    0
   176,123439,20140211,   29,    0
   176,123439,20140212,    9,    0
   176,123439,20140213,   25,    0
   176,123439,20140214,   29,    0
   176,123439,20140215,   29,    0
   176,123439,20140216,   43,    0
   176,123439,20140217,   41,    0
   176,123439,20140218,   45,    0
   176,123439,20140219,   82,    0
   176,123439,20140220,   23,    0
   176,123439,20140221,   12,    0
   176,123439,20140222,   24,    0
   176,123439,20140223,   22,    0
   176,123439,20140224,   16,    0
   176,123439,20140225,    7,    0
   176,123439,20140226,   33,    0
   176,123439,20140227,   27,    0
   176,123439,20140228,   38,    0
   176,123439,20140301,   51,    0
   176,123439,20140302,   24,    0
   176,123439,20140303,   25,    0
   176,123439,20140304,   35,    0
   176,123439,20140305,   21,    0
   176,123439,20140306,   27,    0
   176,123439,20140307,   18,    0
   176,123439,20140308,   20,    0
   176,123439,20140309,   17,    0
   176,123439,20140310,   19,    0
   176,123439,20140311,   11,    0
   176,123439,20140312,   15,    0
   176,123439,20140313,   12,    0
   176,123439,20140314,   11,    0
   176,123439,20140315,   12,    0
   176,123439,20140316,   12,    0
   176,123439,20140317,   15,    0
   176,123439,20140318,   20,    0
   176,123439,20140319,   15,    0
   176,123439,20140320,   10,    0
   176,123439,20140321,   20,    0
   176,123439,20140322,   43,    0
   176,123439,20140323,   60,    0
   176,123439,20140324,   31,    0
   176,123439,20140325,   16,    0
   176,123439,20140326,   26,    0
   176,123439,20140327,   39,    0
   176,123439,20140328,   27,    0
   176,123439,20140329,   12,    0
   176,123439,20140330,   13,    0
   176,123439,20140331,   16,    0
   176,123439,20140401,   15,    0
   176,123439,20140402,   13,    0
   176,123439,20140403,   21,    0
   176,123439,20140404,   35,    0
   176,123439,20140405,   13,    0
   176,123439,20140406,   20,    0
   176,123439,20140407,   22,    0
   176,123439,20140408,   15,    0
   176,123439,20140409,   17,    0
   176,123439,20140410,   19,    0
   176,123439,20140411,   15,    0
   176,123439,20140412,   21,    0
   176,123439,20140413,   19,    0
   176,123439,20140414,   17,    0
   176,123439,20140415,   32,    0
   176,123439,20140416,   48,    0
   176,123439,20140417,   49,    0
   176,123439,20140418,   25,    0
   176,123439,20140419,   64,    0
   176,123439,20140420,   20,    0
   176,123439,20140421,   15,    0
   176,123439,20140422,   12,    0
   176,123439,20140423,   19,    0
   176,123439,20140424,   38,    0
   176,123439,20140425,   24,    0
   176,123439,20140426,   16,    0
   176,123439,20140427,   31,    0
   176,123439,20140428,   16,    0
   176,123439,20140429,   19,    0
   176,123439,20140430,   30,    0
   176,123439,20140501,   17,    0
   176,123439,20140502,   31,    0
   176,123439,20140503,   20,    0
   176,123439,20140504,   29,    0
   176,123439,20140505,   19,    0
   176,123439,20140506,   17,    0
   176,123439,20140507,   15,    0
   176,123439,20140508,   17,    0
   176,123439,20140509,   16,    0
   176,123439,20140510,   20,    0
   176,123439,20140511,   41,    0
   176,123439,20140512,   26,    0
   176,123439,20140513,   50,    0
   176,123439,20140514,   48,    0
   176,123439,20140515,   28,    0
   176,123439,20140516,   23,    0
   176,123439,20140517,   20,    0
   176,123439,20140518,   25,    0
   176,123439,20140519,   17,    0
   176,123439,20140520,   13,    0
   176,123439,20140521,   18,    0
   176,123439,20140522,   22,    0
   176,123439,20140523,   22,    0
   176,123439,20140524,   15,    0
   176,123439,20140525,   20,    0
   176,123439,20140526,   24,    0
   176,123439,20140527,   31,    0
   176,123439,20140528,   30,    0
   176,123439,20140529,   27,    0
   176,123439,20140530,   17,    0
   176,123439,20140531,   13,    0
   176,123439,20140601,   24,    0
   176,123439,20140602,   17,    0
   176,123439,20140603,   22,    0
   176,123439,20140604,   23,    0
   176,123439,20140605,   26,    0
   176,123439,20140606,   17,    0
   176,123439,20140607,   20,    0
   176,123439,20140608,   18,    0
   176,123439,20140609,   22,    0
   176,123439,20140610,   17,    0
   176,123439,20140611,   15,    0
   176,123439,20140612,   17,    0
   176,123439,20140613,   17,    0
   176,123439,20140614,   22,    0
   176,123439,20140615,   23,    0
   176,123439,20140616,   23,    0
   176,123439,20140617,   19,    0
   176,123439,20140618,   18,    0
   176,123439,20140619,   22,    0
   176,123439,20140620,   22,    0
   176,123439,20140621,   24,    0
   176,123439,20140622,   19,    0
   176,123439,20140623,   27,    0
   176,123439,20140624,   46,    0
   176,123439,20140625,   37,    0
   176,123439,20140626,   14,    0
   176,123439,20140627,   20,    0
   176,123439,20140628,   19,    0
   176,123439,20140629,   38,    0
   176,123439,20140630,   25,    0
   176,123439,20140701,   23,    0
   176,123439,20140702,   15,    0
   176,123439,20140703,   15,    0
   176,123439,20140704,   28,    0
   176,123439,20140705,   28,    0
   176,123439,20140706,   16,    0
   176,123439,20140707,   21,    0
   176,123439,20140708,   42,    0
   176,123439,20140709,   35,    0
   176,123439,20140710,   26,    0
   176,123439,20140711,   24,    0
   176,123439,20140712,   16,    0
   176,123439,20140713,   34,    0
   176,123439,20140714,   17,    0
   176,123439,20140715,   19,    0
   176,123439,20140716,   18,    0
   176,123439,20140717,   21,    0
   176,123439,20140718,   22,    0
   176,123439,20140719,   16,    0
   176,123439,20140720,   23,    0
   176,123439,20140721,   48,    0
   176,123439,20140722,   22,    0
   176,123439,20140723,   18,    0
   176,123439,20140724,   23,    0
   176,123439,20140725,   16,    0
   176,123439,20140726,    9,    0
   176,123439,20140727,   17,    0
   176,123439,20140728,   16,    0
   176,123439,20140729,   40,    0
   176,123439,20140730,   22,    0
   176,123439,20140731,   21,    0
   176,123439,20140801,   19,    0
   176,123439,20140802,   21,    0
   176,123439,20140803,   18,    0
   176,123439,20140804,   20,    0
   176,123439,20140805,   23,    0
   176,123439,20140806,   24,    0
   176,123439,20140807,   20,    0
   176,123439,20140808,   16,    0
   176,123439,20140809,   15,    0
   176,123439,20140810,   16,    0
   176,123439,20140811,   21,    0
   176,123439,20140812,   20,    0
   176,123439,20140813,   43,    0
   176,123439,20140814,   33,    0
   176,123439,20140815,   27,    0
   176,123439,20140816,   20,    0
   176,123439,20140817,   21,    0
   176,123439,20140818,   16,    0
   176,123439,20140819,   33,    0
   176,123439,20140820,   31,    0
   176,123439,20140821,   24,    0
   176,123439,20140822,   17,    0
   176,123439,20140823,   26,    0
   176,123439,20140824,   28,    0
   176,123439,20140825,   20,    0
   176,123439,20140826,   27,    0
   176,123439,20140827,   38,    0
   176,123439,20140828,   17,    0
   176,123439,20140829,   21,    0
   176,123439,20140830,   17,    0
   176,123439,20140831,   25,    0
   176,123439,20140901,   54,    0
   176,123439,20140902,   44,    0
   176,123439,20140903,   20,    0
   176,123439,20140904,   16,    0
   176,123439,20140905,   17,    0
   176,123439,20140906,   20,    0
   176,123439,20140907,   22,    0
   176,123439,20140908,   15,    0
   176,123439,20140909,   13,    0
   176,123439,20140910,   27,    0
   176,123439,20140911,   22,    0
   176,123439,20140912,   35,    0
   176,123439,20140913,   18,    0
   176,123439,20140914,   13,    0
   176,123439,20140915,   11,    0
   176,123439,20140916,   10,    0
   176,123439,20140917,   12,    0
   176,123439,20140918,   16,    0
   176,123439,20140919,   33,    0
   176,123439,20140920,   20,    0
   176,123439,20140921,   30,    0
   176,123439,20140922,   28,    0
   176,123439,20140923,   21,    0
   176,123439,20140924,   13,    0
   176,123439,20140925,   11,    0
   176,123439,20140926,   16,    0
   176,123439,20140927,   16,    0
   176,123439,20140928,   13,    0
   176,123439,20140929,   12,    0
   176,123439,20140930,   14,    0
   176,123439,20141001,   17,    0
   176,123439,20141002,   11,    0
   176,123439,20141003,   14,    0
   176,123439,20141004,   11,    0
   176,123439,20141005,   12,    0
   176,123439,20141006,    8,    0
   176,123439,20141007,   17,    0
   176,123439,20141008,   25,    0
   176,123439,20141009,   20,    0
   176,123439,20141010,   13,    0
   176,123439,20141011,   22,    0
   176,123439,20141012,   17,    0
   176,123439,20141013,   29,    0
   176,123439,20141014,   37,    0
   176,123439,20141015,   46,    0
   176,123439,20141016,   29,    0
   176,123439,20141017,   19,    0
   176,123439,20141018,    7,    0
   176,123439,20141019,   11,    0
   176,123439,20141020,   11,    0
   176,123439,20141021,   21,    0
   176,123439,20141022,   51,    0
   176,123439,20141023,   35,    0
   176,123439,20141024,   31,    0
   176,123439,20141025,   20,    0
   176,123439,20141026,   14,    0
   176,123439,20141027,   12,    0
   176,123439,20141028,    9,    0
   176,123439,20141029,    9,    0
   176,123439,20141030,   20,    0
   176,123439,20141031,   14,    0
   176,123439,20141101,   10,    0
   176,123439,20141102,    9,    0
   176,123439,20141103,   20,    0
   176,123439,20141104,   84,    0
   176,123439,20141105,   90,    0
   176,123439,20141106,   19,    0
   176,123439,20141107,   23,    0
   176,123439,20141108,   13,    0
   176,123439,20141109,   18,    0
   176,123439,20141110,   25,    0
   176,123439,20141111,   24,    0
   176,123439,20141112,   19,    0
   176,123439,20141113,    9,    0
   176,123439,20141114,    5,    0
   176,123439,20141115,   35,    0
   176,123439,20141116,   31,    0
   176,123439,20141117,   51,    0
   176,123439,20141118,   34,    0
   176,123439,20141119,   16,    0
   176,123439,20141120,    7,    0
   176,123439,20141121,    6,    0
   176,123439,20141122,    3,    0
   176,123439,20141123,    2,    0
   176,123439,20141124,    0,    0
   176,123439,20141125,    2,    0
   176,123439,20141126,    7,    0
   176,123439,20141127,   16,    0
   176,123439,20141128,   39,    0
   176,123439,20141129,   43,    0
   176,123439,20141130,   66,    0
   176,123439,20141201,   56,    0
   176,123439,20141202,   34,    0
   176,123439,20141203,   38,    0
   176,123439,20141204,    7,    0
   176,123439,20141205,    9,    0
   176,123439,20141206,   22,    0
   176,123439,20141207,   10,    0
   176,123439,20141208,   22,    0
   176,123439,20141209,   20,    0
   176,123439,20141210,   25,    0
   176,123439,20141211,   11,    0
   176,123439,20141212,    6,    0
   176,123439,20141213,   28,    0
   176,123439,20141214,   27,    0
   176,123439,20141215,   33,    0
   176,123439,20141216,   40,    0
   176,123439,20141217,    4,    0
   176,123439,20141218,    5,    0
   176,123439,20141219,    5,    0
   176,123439,20141220,    4,    0
   176,123439,20141221,   12,    0
   176,123439,20141222,    3,    0
   176,123439,20141223,    6,    0
   176,123439,20141224,   10,    0
   176,123439,20141225,    7,    0
   176,123439,20141226,   24,    0
   176,123439,20141227,   47,    0
   176,123439,20141228,   30,    0
   176,123439,20141229,   55,    0
   176,123439,20141230,   57,    0
   176,123439,20141231,   61,    0
   176,123439,20150101,   35,    0
   176,123439,20150102,   11,    0
   176,123439,20150103,   16,    0
   176,123439,20150104,   19,    0
   176,123439,20150105,   20,    0
   176,123439,20150106,   14,    0
   176,123439,20150107,    7,    0
   176,123439,20150108,    6,    0
   176,123439,20150109,   10,    0
   176,123439,20150110,   10,    0
   176,123439,20150111,   22,    0
   176,123439,20150112,   16,    0
   176,123439,20150113,    9,    0
   176,123439,20150114,    9,    0
   176,123439,20150115,   10,    0
   176,123439,20150116,   26,    0
   176,123439,20150117,   41,    0
   176,123439,20150118,    8,    0
   176,123439,20150119,   14,    0
   176,123439,20150120,   24,    0
   176,123439,20150121,   29,    0
   176,123439,20150122,   30,    0
   176,123439,20150123,   33,    0
   176,123439,20150124,   25,    0
   176,123439,20150125,   22,    0
   176,123439,20150126,   27,    0
   176,123439,20150127,   20,    0
   176,123439,20150128,   48,    0
   176,123439,20150129,   34,    0
   176,123439,20150130,   58,    0
   176,123439,20150131,   21,    0
   176,123439,20150201,   21,    0
   176,123439,20150202,   16,    0
   176,123439,20150203,   45,    0
   176,123439,20150204,   55,    0
   176,123439,20150205,   57,    0
   176,123439,20150206,   18,    0
   176,123439,20150207,   21,    0
   176,123439,20150208,   23,    0
   176,123439,20150209,   60,    0
   176,123439,20150210,   14,    0
   176,123439,20150211,   14,    0
   176,123439,20150212,    7,    0
   176,123439,20150213,   12,    0
   176,123439,20150214,   15,    0
   176,123439,20150215,   34,    0
   176,123439,20150216,   39,    0
   176,123439,20150217,   16,    0
   176,123439,20150218,   19,    0
   176,123439,20150219,   11,    0
   176,123439,20150220,    9,    0
   176,123439,20150221,   46,    0
   176,123439,20150222,   26,    0
   176,123439,20150223,   16,    0
   176,123439,20150224,   29,    0
   176,123439,20150225,   20,    0
   176,123439,20150226,   12,    0
   176,123439,20150227,   16,    0
   176,123439,20150228,   20,    0
   176,123439,20150301,   13,    0
   176,123439,20150302,   41,    0
   176,123439,20150303,   11,    0
   176,123439,20150304,   27,    0
   176,123439,20150305,   54,    0
   176,123439,20150306,   73,    0
   176,123439,20150307,   47,    0
   176,123439,20150308,   15,    0
   176,123439,20150309,   11,    0
   176,123439,20150310,   15,    0
   176,123439,20150311,   10,    0
   176,123439,20150312,   29,    0
   176,123439,20150313,   15,    0
   176,123439,20150314,   12,    0
   176,123439,20150315,   41,    0
   176,123439,20150316,   21,    0
   176,123439,20150317,   12,    0
   176,123439,20150318,   16,    0
   176,123439,20150319,   11,    0
   176,123439,20150320,   11,    0
   176,123439,20150321,   18,    0
   176,123439,20150322,   21,    0
   176,123439,20150323,    8,    0
   176,123439,20150324,   23,    0
   176,123439,20150325,   75,    0
   176,123439,20150326,   37,    0
   176,123439,20150327,   28,    0
   176,123439,20150328,   47,    0
   176,123439,20150329,   19,    0
   176,123439,20150330,   27,    0
   176,123439,20150331,   33,    0
   176,123439,20150401,   15,    0
   176,123439,20150402,   19,    0
   176,123439,20150403,   19,    0
   176,123439,20150404,   35,    0
   176,123439,20150405,   22,    0
   176,123439,20150406,   43,    0
   176,123439,20150407,   53,    0
   176,123439,20150408,   32,    0
   176,123439,20150409,   19,    0
   176,123439,20150410,   14,    0
